Generation,Best,Time,Total_Time
0,828,0.030,0.030
1,828,0.018,0.048
2,828,0.013,0.061
3,828,0.000,0.061
4,828,0.010,0.071
5,828,0.004,0.075
6,828,0.007,0.082
7,842,0.000,0.082
8,842,0.011,0.093
9,842,0.001,0.094
10,842,0.009,0.103
11,842,0.004,0.107
12,842,0.004,0.111
13,842,0.005,0.116
14,842,0.003,0.119
15,842,0.007,0.126
16,842,0.000,0.126
17,842,0.016,0.142
18,842,0.000,0.142
19,842,0.015,0.157
20,842,0.004,0.161
21,842,0.007,0.168
22,842,0.007,0.175
23,842,0.007,0.182
24,842,0.005,0.187
25,842,0.004,0.191
26,842,0.005,0.196
27,842,0.000,0.196
28,842,0.003,0.199
29,842,0.004,0.203
30,842,0.005,0.208
31,842,0.002,0.210
32,842,0.010,0.220
33,842,0.005,0.225
34,842,0.002,0.227
35,842,0.001,0.228
36,842,0.007,0.235
37,842,0.000,0.235
38,842,0.003,0.238
39,842,0.004,0.242
40,842,0.004,0.246
41,842,0.003,0.249
42,842,0.005,0.254
43,842,0.004,0.258
44,842,0.005,0.263
45,842,0.004,0.267
46,842,0.003,0.270
47,842,0.003,0.273
48,842,0.000,0.273
49,842,0.000,0.273
50,842,0.017,0.290
51,842,0.000,0.290
52,842,0.016,0.306
53,842,0.016,0.322
54,842,0.000,0.322
55,842,0.016,0.338
56,842,0.000,0.338
57,842,0.011,0.349
58,842,0.000,0.349
59,842,0.013,0.362
60,842,0.000,0.362
61,842,0.016,0.378
62,842,0.000,0.378
63,842,0.015,0.393
64,842,0.000,0.393
65,842,0.004,0.397
66,842,0.006,0.403
67,842,0.003,0.406
68,842,0.000,0.406
69,842,0.012,0.418
70,842,0.002,0.420
71,842,0.011,0.431
72,842,0.006,0.437
73,842,0.000,0.437
74,842,0.011,0.448
75,842,0.000,0.448
76,842,0.011,0.459
77,842,0.003,0.462
78,842,0.000,0.462
79,842,0.017,0.479
80,859,0.007,0.486
81,859,0.000,0.486
82,859,0.007,0.493
83,859,0.001,0.494
84,859,0.007,0.501
85,859,0.001,0.502
86,859,0.010,0.512
87,859,0.002,0.514
88,859,0.000,0.514
89,859,0.016,0.530
90,859,0.003,0.533
91,859,0.003,0.536
92,859,0.005,0.541
93,859,0.003,0.544
94,859,0.006,0.550
95,859,0.000,0.550
96,859,0.004,0.554
97,859,0.003,0.557
