Generation,Best,Time,Total_Time
612,418,0.002,1.994
613,418,0.003,1.997
614,418,0.002,1.999
615,418,0.001,2.000
616,418,0.002,2.002
617,418,0.003,2.005
618,418,0.002,2.007
619,418,0.002,2.009
620,418,0.002,2.011
621,418,0.002,2.013
622,418,0.002,2.015
623,418,0.002,2.017
624,418,0.002,2.019
625,418,0.002,2.021
626,418,0.003,2.024
627,418,0.002,2.026
628,418,0.003,2.029
629,418,0.002,2.031
630,418,0.002,2.033
631,418,0.002,2.035
632,428,0.002,2.037
633,428,0.003,2.040
634,428,0.002,2.042
635,428,0.002,2.044
636,428,0.002,2.046
637,428,0.003,2.049
638,428,0.003,2.052
639,428,0.002,2.054
640,428,0.003,2.057
641,428,0.003,2.060
642,428,0.002,2.062
643,428,0.002,2.064
644,428,0.002,2.066
645,428,0.003,2.069
646,428,0.002,2.071
647,428,0.002,2.073
648,428,0.002,2.075
649,428,0.003,2.078
650,428,0.002,2.080
651,428,0.003,2.083
652,428,0.002,2.085
653,428,0.002,2.087
654,428,0.003,2.090
655,428,0.002,2.092
656,428,0.002,2.094
657,428,0.002,2.096
658,428,0.002,2.098
659,428,0.002,2.100
660,428,0.002,2.102
661,428,0.002,2.104
662,428,0.002,2.106
663,428,0.002,2.108
664,428,0.002,2.110
665,428,0.002,2.112
666,428,0.002,2.114
667,428,0.002,2.116
668,428,0.003,2.119
669,428,0.002,2.121
670,428,0.002,2.123
671,428,0.003,2.126
672,428,0.002,2.128
673,428,0.002,2.130
674,428,0.002,2.132
675,428,0.002,2.134
676,428,0.002,2.136
677,428,0.003,2.139
678,428,0.002,2.141
679,428,0.002,2.143
680,428,0.003,2.146
681,428,0.003,2.149
682,428,0.002,2.151
683,428,0.003,2.154
684,428,0.003,2.157
685,428,0.003,2.160
686,428,0.002,2.162
687,428,0.001,2.163
688,428,0.002,2.165
689,428,0.004,2.169
690,428,0.003,2.172
691,428,0.002,2.174
692,428,0.002,2.176
693,428,0.002,2.178
694,428,0.002,2.180
695,428,0.004,2.184
696,428,0.004,2.188
697,428,0.002,2.190
698,428,0.002,2.192
699,428,0.002,2.194
700,428,0.003,2.197
701,428,0.002,2.199
702,428,0.002,2.201
703,428,0.003,2.204
704,428,0.003,2.207
705,428,0.002,2.209
706,428,0.002,2.211
707,428,0.002,2.213
708,428,0.002,2.215
709,428,0.003,2.218
710,428,0.003,2.221
711,428,0.003,2.224
712,428,0.002,2.226
713,428,0.003,2.229
714,428,0.003,2.232
715,428,0.003,2.235
716,428,0.003,2.238
717,428,0.002,2.240
718,428,0.002,2.242
719,428,0.004,2.246
720,428,0.004,2.250
721,428,0.003,2.253
722,428,0.002,2.255
723,428,0.003,2.258
724,428,0.003,2.261
725,428,0.014,2.275
726,428,0.002,2.277
727,428,0.003,2.280
728,428,0.003,2.283
729,428,0.002,2.285
730,428,0.002,2.287
731,428,0.002,2.289
732,428,0.002,2.291
733,428,0.002,2.293
734,428,0.002,2.295
735,428,0.003,2.298
736,428,0.001,2.299
737,428,0.003,2.302
738,428,0.003,2.305
739,428,0.002,2.307
740,428,0.003,2.310
741,428,0.003,2.313
742,428,0.003,2.316
743,428,0.003,2.319
744,428,0.003,2.322
745,428,0.003,2.325
746,428,0.004,2.329
747,428,0.004,2.333
748,428,0.003,2.336
749,428,0.003,2.339
750,428,0.003,2.342
751,428,0.003,2.345
752,428,0.003,2.348
753,428,0.002,2.350
754,428,0.003,2.353
755,428,0.002,2.355
756,428,0.002,2.357
757,428,0.003,2.360
758,428,0.003,2.363
759,428,0.002,2.365
760,428,0.002,2.367
761,428,0.002,2.369
762,428,0.003,2.372
763,428,0.003,2.375
764,428,0.003,2.378
765,428,0.004,2.382
766,428,0.003,2.385
767,428,0.003,2.388
768,428,0.004,2.392
769,428,0.003,2.395
770,428,0.003,2.398
771,428,0.002,2.400
772,428,0.003,2.403
773,428,0.002,2.405
774,428,0.003,2.408
775,428,0.003,2.411
776,428,0.003,2.414
777,428,0.002,2.416
778,428,0.003,2.419
779,428,0.002,2.421
780,428,0.002,2.423
781,428,0.002,2.425
782,428,0.002,2.427
783,428,0.003,2.430
784,428,0.002,2.432
785,428,0.003,2.435
786,428,0.002,2.437
787,428,0.002,2.439
788,428,0.002,2.441
789,428,0.002,2.443
790,428,0.002,2.445
791,428,0.003,2.448
792,428,0.002,2.450
793,428,0.002,2.452
794,428,0.002,2.454
795,428,0.002,2.456
796,428,0.003,2.459
797,428,0.003,2.462
798,428,0.002,2.464
799,428,0.003,2.467
800,428,0.003,2.470
801,428,0.003,2.473
802,428,0.002,2.475
803,428,0.002,2.477
804,428,0.003,2.480
805,428,0.004,2.484
806,428,0.001,2.485
807,428,0.003,2.488
808,428,0.002,2.490
809,428,0.002,2.492
810,428,0.002,2.494
811,428,0.002,2.496
812,428,0.001,2.497
813,428,0.002,2.499
814,428,0.003,2.502
815,428,0.002,2.504
816,428,0.003,2.507
817,428,0.002,2.509
818,428,0.003,2.512
819,428,0.002,2.514
820,428,0.003,2.517
821,428,0.002,2.519
822,428,0.002,2.521
823,428,0.002,2.523
824,428,0.002,2.525
825,428,0.002,2.527
826,428,0.002,2.529
827,428,0.003,2.532
828,428,0.001,2.533
829,428,0.003,2.536
830,428,0.002,2.538
831,428,0.003,2.541
832,428,0.003,2.544
833,428,0.003,2.547
834,428,0.001,2.548
835,428,0.002,2.550
836,428,0.003,2.553
837,428,0.003,2.556
838,428,0.002,2.558
839,428,0.003,2.561
840,428,0.002,2.563
841,428,0.003,2.566
842,428,0.003,2.569
843,428,0.003,2.572
844,428,0.002,2.574
845,428,0.003,2.577
846,428,0.002,2.579
847,428,0.003,2.582
848,428,0.003,2.585
849,428,0.002,2.587
850,428,0.002,2.589
851,428,0.002,2.591
852,428,0.002,2.593
853,428,0.003,2.596
854,428,0.002,2.598
855,428,0.001,2.599
856,428,0.002,2.601
857,428,0.002,2.603
858,428,0.002,2.605
859,428,0.002,2.607
860,428,0.002,2.609
861,428,0.003,2.612
862,428,0.003,2.615
863,428,0.002,2.617
864,428,0.003,2.620
865,428,0.003,2.623
866,428,0.009,2.632
867,428,0.014,2.646
868,428,0.019,2.665
869,428,0.004,2.669
870,428,0.003,2.672
871,428,0.003,2.675
872,428,0.017,2.692
873,428,0.038,2.730
874,428,0.027,2.757
875,428,0.002,2.759
876,428,0.004,2.763
877,428,0.010,2.773
878,428,0.023,2.796
879,428,0.015,2.811
880,428,0.041,2.852
881,428,0.003,2.855
882,428,0.005,2.860
883,428,0.003,2.863
884,428,0.003,2.866
885,428,0.005,2.871
886,428,0.002,2.873
887,428,0.003,2.876
888,428,0.003,2.879
889,428,0.002,2.881
890,428,0.003,2.884
891,428,0.003,2.887
892,428,0.005,2.892
893,428,0.003,2.895
894,428,0.011,2.906
895,428,0.003,2.909
896,428,0.004,2.913
897,428,0.003,2.916
898,428,0.003,2.919
899,428,0.006,2.925
900,428,0.002,2.927
901,428,0.002,2.929
902,428,0.006,2.935
903,428,0.008,2.943
904,428,0.003,2.946
905,428,0.004,2.950
906,428,0.005,2.955
907,428,0.004,2.959
908,428,0.002,2.961
909,428,0.005,2.966
910,428,0.004,2.970
911,428,0.002,2.972
912,428,0.002,2.974
913,428,0.007,2.981
914,428,0.002,2.983
915,428,0.007,2.990
916,428,0.002,2.992
917,428,0.002,2.994
918,428,0.002,2.996
919,428,0.003,2.999
920,428,0.003,3.002
921,428,0.002,3.004
922,428,0.002,3.006
923,428,0.001,3.007
924,428,0.004,3.011
925,428,0.002,3.013
926,428,0.002,3.015
927,428,0.002,3.017
928,428,0.003,3.020
929,428,0.002,3.022
930,428,0.003,3.025
931,428,0.003,3.028
932,428,0.003,3.031
933,428,0.003,3.034
934,428,0.001,3.035
935,428,0.002,3.037
936,428,0.002,3.039
937,428,0.002,3.041
938,428,0.002,3.043
939,428,0.003,3.046
940,428,0.002,3.048
941,428,0.004,3.052
942,428,0.003,3.055
943,428,0.003,3.058
944,428,0.003,3.061
945,428,0.003,3.064
946,428,0.002,3.066
947,428,0.003,3.069
948,428,0.002,3.071
949,428,0.003,3.074
950,428,0.003,3.077
951,428,0.003,3.080
952,428,0.002,3.082
953,428,0.003,3.085
954,428,0.002,3.087
955,428,0.003,3.090
956,428,0.002,3.092
957,428,0.003,3.095
958,428,0.005,3.100
959,428,0.001,3.101
960,428,0.002,3.103
961,428,0.002,3.105
962,428,0.002,3.107
963,428,0.003,3.110
964,428,0.004,3.114
965,428,0.004,3.118
966,428,0.002,3.120
967,428,0.005,3.125
968,428,0.003,3.128
969,428,0.002,3.130
970,428,0.003,3.133
971,428,0.002,3.135
972,428,0.008,3.143
973,428,0.003,3.146
974,428,0.003,3.149
975,428,0.002,3.151
976,428,0.001,3.152
977,428,0.003,3.155
978,428,0.002,3.157
979,428,0.002,3.159
980,428,0.002,3.161
981,428,0.002,3.163
982,428,0.002,3.165
983,428,0.002,3.167
984,428,0.002,3.169
985,428,0.002,3.171
986,428,0.005,3.176
987,428,0.002,3.178
988,428,0.004,3.182
989,428,0.003,3.185
990,428,0.002,3.187
991,428,0.003,3.190
992,428,0.003,3.193
993,428,0.002,3.195
994,428,0.002,3.197
995,428,0.003,3.200
996,428,0.004,3.204
997,428,0.003,3.207
998,428,0.002,3.209
999,428,0.004,3.213
1000,428,0.002,3.215
1001,428,0.002,3.217
1002,428,0.003,3.220
1003,428,0.002,3.222
1004,428,0.002,3.224
1005,428,0.002,3.226
1006,428,0.002,3.228
1007,428,0.002,3.230
1008,428,0.004,3.234
1009,428,0.002,3.236
1010,428,0.002,3.238
1011,428,0.004,3.242
1012,428,0.002,3.244
1013,428,0.002,3.246
1014,428,0.002,3.248
1015,428,0.002,3.250
1016,428,0.003,3.253
1017,428,0.007,3.260
1018,428,0.002,3.262
1019,428,0.002,3.264
1020,428,0.003,3.267
1021,428,0.003,3.270
1022,428,0.003,3.273
1023,428,0.002,3.275
1024,428,0.003,3.278
1025,428,0.002,3.280
1026,428,0.003,3.283
1027,428,0.002,3.285
1028,428,0.002,3.287
1029,428,0.002,3.289
1030,428,0.003,3.292
1031,428,0.002,3.294
1032,428,0.004,3.298
1033,428,0.003,3.301
1034,428,0.002,3.303
1035,428,0.002,3.305
1036,428,0.001,3.306
1037,428,0.002,3.308
1038,428,0.002,3.310
1039,428,0.002,3.312
1040,428,0.002,3.314
1041,428,0.002,3.316
1042,428,0.003,3.319
1043,428,0.002,3.321
1044,428,0.004,3.325
1045,428,0.003,3.328
1046,428,0.003,3.331
1047,428,0.004,3.335
1048,428,0.002,3.337
1049,428,0.003,3.340
1050,428,0.006,3.346
1051,428,0.002,3.348
1052,428,0.003,3.351
1053,438,0.003,3.354
1054,438,0.003,3.357
1055,438,0.004,3.361
1056,438,0.001,3.362
1057,438,0.002,3.364
1058,438,0.002,3.366
1059,438,0.003,3.369
1060,438,0.001,3.370
1061,438,0.003,3.373
1062,438,0.003,3.376
1063,438,0.002,3.378
1064,438,0.002,3.380
1065,438,0.002,3.382
1066,438,0.002,3.384
1067,438,0.002,3.386
1068,438,0.002,3.388
1069,438,0.004,3.392
1070,438,0.002,3.394
1071,438,0.001,3.395
1072,438,0.002,3.397
1073,438,0.002,3.399
1074,438,0.004,3.403
1075,438,0.002,3.405
1076,438,0.002,3.407
1077,438,0.002,3.409
1078,438,0.001,3.410
1079,438,0.002,3.412
1080,438,0.002,3.414
1081,438,0.002,3.416
1082,438,0.005,3.421
1083,438,0.002,3.423
1084,438,0.002,3.425
1085,438,0.002,3.427
1086,438,0.003,3.430
1087,438,0.002,3.432
1088,438,0.003,3.435
1089,438,0.003,3.438
1090,438,0.001,3.439
1091,438,0.002,3.441
1092,438,0.003,3.444
1093,438,0.003,3.447
1094,438,0.003,3.450
1095,438,0.002,3.452
1096,438,0.002,3.454
1097,438,0.003,3.457
1098,438,0.002,3.459
1099,438,0.004,3.463
1100,438,0.003,3.466
1101,438,0.005,3.471
1102,438,0.002,3.473
1103,438,0.003,3.476
1104,438,0.004,3.480
1105,438,0.002,3.482
1106,438,0.002,3.484
1107,438,0.005,3.489
1108,438,0.003,3.492
1109,438,0.002,3.494
1110,438,0.000,3.494
1111,438,0.003,3.497
1112,438,0.003,3.500
1113,438,0.003,3.503
1114,438,0.003,3.506
1115,438,0.002,3.508
1116,438,0.003,3.511
1117,438,0.003,3.514
1118,438,0.002,3.516
1119,438,0.002,3.518
1120,438,0.002,3.520
1121,438,0.009,3.529
1122,438,0.002,3.531
1123,438,0.010,3.541
1124,438,0.002,3.543
1125,438,0.002,3.545
1126,438,0.002,3.547
1127,438,0.002,3.549
1128,438,0.003,3.552
1129,438,0.002,3.554
1130,438,0.004,3.558
1131,438,0.003,3.561
1132,438,0.002,3.563
1133,438,0.003,3.566
1134,438,0.004,3.570
1135,438,0.003,3.573
1136,438,0.007,3.580
1137,438,0.003,3.583
1138,438,0.009,3.592
1139,438,0.002,3.594
1140,438,0.006,3.600
1141,438,0.001,3.601
1142,438,0.002,3.603
1143,438,0.003,3.606
1144,438,0.002,3.608
1145,438,0.006,3.614
1146,438,0.003,3.617
1147,438,0.002,3.619
1148,438,0.003,3.622
1149,438,0.001,3.623
1150,438,0.002,3.625
