Generation,Best,Time,Total_Time
0,785,0.063,0.063
1,785,0.018,0.081
2,785,0.004,0.085
3,827,0.003,0.088
4,827,0.003,0.091
5,827,0.007,0.098
6,827,0.005,0.103
7,827,0.008,0.111
8,827,0.000,0.111
9,827,0.000,0.111
10,827,0.002,0.113
11,827,0.000,0.113
12,827,0.008,0.121
13,827,0.002,0.123
14,827,0.001,0.124
15,827,0.008,0.132
16,827,0.005,0.137
17,827,0.005,0.142
18,827,0.007,0.149
19,827,0.005,0.154
20,827,0.003,0.157
21,827,0.008,0.165
22,827,0.003,0.168
23,827,0.003,0.171
24,827,0.003,0.174
25,827,0.000,0.174
26,827,0.008,0.182
27,827,0.000,0.182
28,827,0.008,0.190
29,827,0.004,0.194
30,827,0.003,0.197
31,827,0.003,0.200
32,827,0.003,0.203
33,827,0.001,0.204
34,827,0.011,0.215
35,827,0.003,0.218
36,827,0.004,0.222
37,827,0.004,0.226
38,827,0.004,0.230
39,827,0.005,0.235
40,827,0.007,0.242
41,827,0.004,0.246
42,827,0.003,0.249
43,827,0.005,0.254
44,827,0.003,0.257
45,827,0.003,0.260
46,827,0.000,0.260
47,827,0.015,0.275
48,827,0.007,0.282
49,827,0.004,0.286
50,827,0.004,0.290
51,827,0.004,0.294
52,827,0.005,0.299
53,827,0.005,0.304
54,827,0.004,0.308
55,827,0.006,0.314
56,827,0.005,0.319
57,827,0.005,0.324
58,827,0.000,0.324
59,827,0.013,0.337
60,827,0.000,0.337
61,827,0.012,0.349
62,827,0.004,0.353
63,827,0.000,0.353
64,827,0.009,0.362
65,827,0.004,0.366
66,827,0.006,0.372
67,827,0.006,0.378
68,827,0.005,0.383
69,827,0.008,0.391
70,827,0.004,0.395
71,827,0.004,0.399
72,827,0.004,0.403
73,827,0.003,0.406
74,827,0.009,0.415
75,827,0.003,0.418
76,827,0.006,0.424
77,827,0.015,0.439
78,827,0.000,0.439
79,827,0.019,0.458
80,827,0.002,0.460
81,827,0.005,0.465
82,827,0.000,0.465
83,827,0.004,0.469
84,827,0.006,0.475
85,827,0.003,0.478
86,827,0.001,0.479
87,827,0.008,0.487
88,827,0.002,0.489
89,827,0.003,0.492
90,827,0.002,0.494
91,827,0.006,0.500
92,827,0.003,0.503
93,827,0.004,0.507
94,827,0.004,0.511
95,827,0.004,0.515
96,827,0.007,0.522
97,836,0.001,0.523
98,836,0.004,0.527
99,836,0.004,0.531
100,855,0.003,0.534
101,855,0.007,0.541
102,855,0.000,0.541
103,855,0.003,0.544
104,855,0.001,0.545
105,855,0.006,0.551
106,855,0.002,0.553
107,855,0.009,0.562
108,855,0.005,0.567
109,855,0.002,0.569
110,855,0.003,0.572
111,855,0.002,0.574
112,855,0.003,0.577
113,855,0.006,0.583
114,855,0.005,0.588
115,855,0.004,0.592
116,866,0.004,0.596
117,866,0.003,0.599
118,866,0.005,0.604
119,866,0.008,0.612
120,866,0.004,0.616
121,866,0.004,0.620
122,866,0.004,0.624
123,866,0.006,0.630
124,866,0.002,0.632
125,874,0.002,0.634
126,874,0.007,0.641
127,874,0.002,0.643
128,874,0.003,0.646
129,874,0.003,0.649
130,874,0.006,0.655
131,874,0.003,0.658
132,874,0.002,0.660
133,874,0.001,0.661
134,874,0.003,0.664
135,874,0.005,0.669
136,874,0.001,0.670
137,874,0.003,0.673
138,874,0.000,0.673
139,874,0.003,0.676
140,874,0.003,0.679
141,874,0.006,0.685
142,874,0.004,0.689
143,874,0.005,0.694
144,874,0.003,0.697
145,874,0.003,0.700
146,874,0.003,0.703
147,874,0.004,0.707
148,874,0.003,0.710
149,874,0.003,0.713
150,874,0.005,0.718
151,874,0.003,0.721
152,874,0.003,0.724
153,874,0.001,0.725
154,874,0.008,0.733
155,874,0.000,0.733
156,874,0.012,0.745
157,874,0.002,0.747
158,877,0.008,0.755
159,877,0.003,0.758
160,877,0.004,0.762
161,877,0.004,0.766
162,877,0.002,0.768
163,877,0.001,0.769
164,877,0.008,0.777
165,877,0.000,0.777
166,877,0.010,0.787
167,877,0.003,0.790
168,877,0.004,0.794
169,877,0.001,0.795
170,877,0.010,0.805
171,899,0.001,0.806
172,899,0.006,0.812
173,899,0.004,0.816
174,899,0.003,0.819
175,899,0.004,0.823
176,899,0.000,0.823
177,899,0.009,0.832
178,899,0.003,0.835
179,899,0.001,0.836
180,899,0.010,0.846
181,899,0.002,0.848
182,899,0.001,0.849
183,899,0.002,0.851
184,899,0.003,0.854
185,899,0.004,0.858
186,899,0.002,0.860
187,899,0.004,0.864
188,899,0.005,0.869
189,899,0.005,0.874
190,899,0.005,0.879
191,899,0.005,0.884
192,899,0.003,0.887
193,899,0.005,0.892
194,899,0.003,0.895
195,899,0.003,0.898
196,899,0.009,0.907
197,899,0.003,0.910
198,899,0.003,0.913
199,899,0.002,0.915
200,899,0.003,0.918
201,899,0.003,0.921
202,899,0.006,0.927
203,899,0.016,0.943
204,899,0.004,0.947
205,899,0.003,0.950
206,899,0.003,0.953
207,899,0.003,0.956
208,899,0.003,0.959
209,899,0.003,0.962
210,899,0.001,0.963
211,899,0.008,0.971
212,899,0.004,0.975
213,899,0.003,0.978
214,899,0.004,0.982
215,899,0.003,0.985
216,899,0.006,0.991
217,899,0.003,0.994
218,899,0.001,0.995
219,899,0.011,1.006
220,899,0.003,1.009
221,899,0.005,1.014
222,900,0.003,1.017
223,900,0.001,1.018
224,900,0.009,1.027
225,900,0.000,1.027
226,900,0.007,1.034
227,900,0.002,1.036
228,900,0.001,1.037
229,900,0.008,1.045
230,900,0.000,1.045
231,900,0.012,1.057
232,900,0.003,1.060
233,900,0.006,1.066
234,900,0.002,1.068
235,900,0.002,1.070
236,900,0.002,1.072
237,900,0.001,1.073
238,900,0.004,1.077
239,900,0.004,1.081
240,900,0.002,1.083
241,900,0.008,1.091
242,900,0.001,1.092
243,900,0.003,1.095
244,900,0.001,1.096
245,900,0.006,1.102
246,900,0.000,1.102
247,900,0.010,1.112
248,900,0.004,1.116
249,900,0.000,1.116
250,900,0.002,1.118
251,900,0.004,1.122
252,900,0.002,1.124
253,900,0.001,1.125
254,900,0.003,1.128
255,900,0.001,1.129
256,900,0.010,1.139
257,900,0.003,1.142
258,900,0.000,1.142
259,900,0.006,1.148
260,900,0.000,1.148
261,900,0.010,1.158
262,900,0.004,1.162
263,900,0.002,1.164
264,900,0.006,1.170
265,900,0.002,1.172
266,900,0.006,1.178
267,900,0.003,1.181
268,900,0.005,1.186
269,900,0.001,1.187
270,900,0.010,1.197
271,900,0.003,1.200
272,900,0.000,1.200
273,900,0.008,1.208
274,900,0.000,1.208
275,900,0.009,1.217
276,900,0.003,1.220
277,900,0.003,1.223
278,900,0.005,1.228
279,900,0.001,1.229
280,900,0.002,1.231
281,900,0.004,1.235
