Generation,Best,Time,Total_Time
0,520,0.083,0.083
1,520,0.016,0.099
2,520,0.007,0.106
3,520,0.007,0.113
4,520,0.006,0.119
5,520,0.013,0.132
6,520,0.005,0.137
7,520,0.011,0.148
8,520,0.007,0.155
9,520,0.007,0.162
10,520,0.006,0.168
11,520,0.005,0.173
12,520,0.009,0.182
13,520,0.004,0.186
14,520,0.014,0.200
15,520,0.010,0.210
16,520,0.005,0.215
17,520,0.040,0.255
18,520,0.019,0.274
19,520,0.008,0.282
20,520,0.020,0.302
21,520,0.026,0.328
22,520,0.019,0.347
23,520,0.015,0.362
24,520,0.026,0.388
25,520,0.010,0.398
26,520,0.004,0.402
27,520,0.006,0.408
28,520,0.003,0.411
29,520,0.007,0.418
30,520,0.004,0.422
31,520,0.003,0.425
32,520,0.007,0.432
33,540,0.004,0.436
34,540,0.009,0.445
35,540,0.003,0.448
36,540,0.007,0.455
37,540,0.004,0.459
38,540,0.014,0.473
39,540,0.008,0.481
40,540,0.005,0.486
41,540,0.004,0.490
42,540,0.005,0.495
43,540,0.004,0.499
44,540,0.003,0.502
45,540,0.005,0.507
46,540,0.005,0.512
47,540,0.011,0.523
48,540,0.005,0.528
49,540,0.005,0.533
50,540,0.006,0.539
51,540,0.003,0.542
52,540,0.004,0.546
53,540,0.005,0.551
54,540,0.014,0.565
55,540,0.004,0.569
56,540,0.004,0.573
57,540,0.007,0.580
58,540,0.004,0.584
59,540,0.007,0.591
60,540,0.003,0.594
61,540,0.004,0.598
62,540,0.007,0.605
63,557,0.004,0.609
64,557,0.005,0.614
65,557,0.008,0.622
66,557,0.004,0.626
67,557,0.005,0.631
68,557,0.005,0.636
69,557,0.008,0.644
70,557,0.014,0.658
71,557,0.008,0.666
72,557,0.008,0.674
73,557,0.011,0.685
74,557,0.003,0.688
75,557,0.007,0.695
76,557,0.005,0.700
77,557,0.005,0.705
78,557,0.010,0.715
79,557,0.010,0.725
80,557,0.008,0.733
81,557,0.011,0.744
82,557,0.011,0.755
83,557,0.004,0.759
84,557,0.010,0.769
85,557,0.006,0.775
86,557,0.004,0.779
87,557,0.004,0.783
88,557,0.003,0.786
89,557,0.004,0.790
90,557,0.008,0.798
91,557,0.004,0.802
92,557,0.004,0.806
93,557,0.004,0.810
94,557,0.004,0.814
95,557,0.007,0.821
96,557,0.004,0.825
97,557,0.004,0.829
98,557,0.009,0.838
99,557,0.004,0.842
100,557,0.005,0.847
101,557,0.005,0.852
102,557,0.003,0.855
103,557,0.003,0.858
104,557,0.003,0.861
105,557,0.004,0.865
106,557,0.003,0.868
107,557,0.010,0.878
108,557,0.006,0.884
109,557,0.004,0.888
110,557,0.009,0.897
111,557,0.004,0.901
112,557,0.004,0.905
113,557,0.005,0.910
114,557,0.004,0.914
115,557,0.006,0.920
116,557,0.005,0.925
