Maximum fit for each generation: 
Best fit for generation 0: 269
Best fit for generation 1: 269
Best fit for generation 2: 269
Best fit for generation 3: 269
Best fit for generation 4: 269
Best fit for generation 5: 269
Best fit for generation 6: 269
Best fit for generation 7: 269
Best fit for generation 8: 269
Best fit for generation 9: 269
Best fit for generation 10: 269
Best fit for generation 11: 269
Best fit for generation 12: 269
Best fit for generation 13: 269
Best fit for generation 14: 269
Best fit for generation 15: 269
Best fit for generation 16: 269
Best fit for generation 17: 269
Best fit for generation 18: 269
Best fit for generation 19: 269
Best fit for generation 20: 269
Best fit for generation 21: 269
Best fit for generation 22: 269
Best fit for generation 23: 269
Best fit for generation 24: 269
Best fit for generation 25: 269
Best fit for generation 26: 269
Best fit for generation 27: 269
Best fit for generation 28: 269
Best fit for generation 29: 269
Best fit for generation 30: 269
Best fit for generation 31: 269
Best fit for generation 32: 269
Best fit for generation 33: 269
Best fit for generation 34: 269
Best fit for generation 35: 269
Best fit for generation 36: 269
Best fit for generation 37: 269
Best fit for generation 38: 269
Best fit for generation 39: 269
Best fit for generation 40: 269
Best fit for generation 41: 269
Best fit for generation 42: 269
Best fit for generation 43: 269
Best fit for generation 44: 269
Best fit for generation 45: 269
Best fit for generation 46: 269
Best fit for generation 47: 269
Best fit for generation 48: 269
Best fit for generation 49: 269
Best fit for generation 50: 269
Best fit for generation 51: 269
Best fit for generation 52: 269
Best fit for generation 53: 269
Best fit for generation 54: 269
Best fit for generation 55: 269
Best fit for generation 56: 269
Best fit for generation 57: 269
Best fit for generation 58: 269
Best fit for generation 59: 269
Best fit for generation 60: 269
Best fit for generation 61: 269
Best fit for generation 62: 269
Best fit for generation 63: 269
Best fit for generation 64: 269
Best fit for generation 65: 269
Best fit for generation 66: 269
Best fit for generation 67: 269
Best fit for generation 68: 269
Best fit for generation 69: 269
Best fit for generation 70: 269
Best fit for generation 71: 269
Best fit for generation 72: 269
Best fit for generation 73: 269
Best fit for generation 74: 269
Best fit for generation 75: 269
Best fit for generation 76: 269
Best fit for generation 77: 269
Best fit for generation 78: 269
Best fit for generation 79: 269
Best fit for generation 80: 269
Best fit for generation 81: 269
Best fit for generation 82: 269
Best fit for generation 83: 269
Best fit for generation 84: 269
Best fit for generation 85: 269
Best fit for generation 86: 269
Best fit for generation 87: 269
Best fit for generation 88: 269
Best fit for generation 89: 269
Best fit for generation 90: 269
Best fit for generation 91: 269
Best fit for generation 92: 269
Best fit for generation 93: 269
Best fit for generation 94: 269
Best fit for generation 95: 269
Best fit for generation 96: 269
Best fit for generation 97: 269
Best fit for generation 98: 269
Best fit for generation 99: 269
Best fit for generation 100: 269
Best fit for generation 101: 269
Best fit for generation 102: 269
Best fit for generation 103: 269
Best fit for generation 104: 269
Best fit for generation 105: 269
Best fit for generation 106: 269
Best fit for generation 107: 269
Best fit for generation 108: 269
Best fit for generation 109: 269
Best fit for generation 110: 269
Best fit for generation 111: 269
Best fit for generation 112: 269
Best fit for generation 113: 269
Best fit for generation 114: 269
Best fit for generation 115: 269
Best fit for generation 116: 269
Best fit for generation 117: 269
Best fit for generation 118: 269
Best fit for generation 119: 269
Best fit for generation 120: 269
Best fit for generation 121: 269
Best fit for generation 122: 269
Best fit for generation 123: 269
Best fit for generation 124: 269
Best fit for generation 125: 269
Best fit for generation 126: 269
Best fit for generation 127: 269
Best fit for generation 128: 269
Best fit for generation 129: 269
Best fit for generation 130: 269
Best fit for generation 131: 269
Best fit for generation 132: 269
Best fit for generation 133: 269
Best fit for generation 134: 269
Best fit for generation 135: 269
Best fit for generation 136: 269
Best fit for generation 137: 269
Best fit for generation 138: 269
Best fit for generation 139: 269
Best fit for generation 140: 269
Best fit for generation 141: 269
Best fit for generation 142: 269
Best fit for generation 143: 269
Best fit for generation 144: 269
Best fit for generation 145: 269
Best fit for generation 146: 269
Best fit for generation 147: 269
Best fit for generation 148: 269
Best fit for generation 149: 269
Best fit for generation 150: 269
Best fit for generation 151: 269
Best fit for generation 152: 269
Best fit for generation 153: 269
Best fit for generation 154: 269
Best fit for generation 155: 269
Best fit for generation 156: 269
Best fit for generation 157: 269
Best fit for generation 158: 269
Best fit for generation 159: 269
Best fit for generation 160: 269
Best fit for generation 161: 269
Best fit for generation 162: 269
Best fit for generation 163: 269
Best fit for generation 164: 269
Best fit for generation 165: 269
Best fit for generation 166: 269
Best fit for generation 167: 269
Best fit for generation 168: 269
Best fit for generation 169: 269
Best fit for generation 170: 269
Best fit for generation 171: 269
Best fit for generation 172: 269
Best fit for generation 173: 269
Best fit for generation 174: 269
Best fit for generation 175: 269
Best fit for generation 176: 269
Best fit for generation 177: 269
Best fit for generation 178: 269
Best fit for generation 179: 269
Best fit for generation 180: 269
Best fit for generation 181: 269
Best fit for generation 182: 269
Best fit for generation 183: 269
Best fit for generation 184: 269
Best fit for generation 185: 269
Best fit for generation 186: 269
Best fit for generation 187: 269
Best fit for generation 188: 269
Best fit for generation 189: 269
Best fit for generation 190: 269
Best fit for generation 191: 269
Best fit for generation 192: 269
Best fit for generation 193: 269
Best fit for generation 194: 269
Best fit for generation 195: 269
Best fit for generation 196: 269
Best fit for generation 197: 269
Best fit for generation 198: 269
Best fit for generation 199: 269
Best fit for generation 200: 269
Best fit for generation 201: 269
Best fit for generation 202: 269
Best fit for generation 203: 269
Best fit for generation 204: 269
Best fit for generation 205: 269
Best fit for generation 206: 269
Best fit for generation 207: 269
Best fit for generation 208: 269
Best fit for generation 209: 269
Best fit for generation 210: 269
Best fit for generation 211: 269
Best fit for generation 212: 269
Best fit for generation 213: 269
Best fit for generation 214: 269
Best fit for generation 215: 269
