Maximum fit for each generation: 
Best fit for generation 0: 293
Best fit for generation 1: 293
Best fit for generation 2: 293
Best fit for generation 3: 293
Best fit for generation 4: 293
Best fit for generation 5: 293
Best fit for generation 6: 293
Best fit for generation 7: 293
Best fit for generation 8: 293
Best fit for generation 9: 297
Best fit for generation 10: 297
Best fit for generation 11: 297
Best fit for generation 12: 297
Best fit for generation 13: 297
Best fit for generation 14: 297
Best fit for generation 15: 297
Best fit for generation 16: 299
Best fit for generation 17: 299
Best fit for generation 18: 299
Best fit for generation 19: 304
Best fit for generation 20: 304
Best fit for generation 21: 304
Best fit for generation 22: 304
Best fit for generation 23: 304
Best fit for generation 24: 304
Best fit for generation 25: 304
Best fit for generation 26: 304
Best fit for generation 27: 304
Best fit for generation 28: 304
Best fit for generation 29: 304
Best fit for generation 30: 304
Best fit for generation 31: 304
Best fit for generation 32: 304
Best fit for generation 33: 304
Best fit for generation 34: 304
Best fit for generation 35: 304
Best fit for generation 36: 304
Best fit for generation 37: 314
Best fit for generation 38: 314
Best fit for generation 39: 314
Best fit for generation 40: 314
Best fit for generation 41: 314
Best fit for generation 42: 314
Best fit for generation 43: 325
Best fit for generation 44: 325
Best fit for generation 45: 325
Best fit for generation 46: 325
Best fit for generation 47: 325
Best fit for generation 48: 325
Best fit for generation 49: 325
Best fit for generation 50: 325
Best fit for generation 51: 325
Best fit for generation 52: 325
Best fit for generation 53: 330
Best fit for generation 54: 330
Best fit for generation 55: 330
Best fit for generation 56: 330
Best fit for generation 57: 330
Best fit for generation 58: 330
Best fit for generation 59: 330
Best fit for generation 60: 330
Best fit for generation 61: 330
Best fit for generation 62: 330
Best fit for generation 63: 330
Best fit for generation 64: 330
Best fit for generation 65: 330
Best fit for generation 66: 330
Best fit for generation 67: 330
Best fit for generation 68: 330
Best fit for generation 69: 330
Best fit for generation 70: 330
Best fit for generation 71: 330
Best fit for generation 72: 330
Best fit for generation 73: 330
Best fit for generation 74: 330
Best fit for generation 75: 330
Best fit for generation 76: 330
Best fit for generation 77: 330
Best fit for generation 78: 334
Best fit for generation 79: 334
Best fit for generation 80: 334
Best fit for generation 81: 334
Best fit for generation 82: 334
Best fit for generation 83: 334
Best fit for generation 84: 334
Best fit for generation 85: 334
Best fit for generation 86: 334
Best fit for generation 87: 334
Best fit for generation 88: 337
Best fit for generation 89: 337
Best fit for generation 90: 337
Best fit for generation 91: 337
Best fit for generation 92: 340
Best fit for generation 93: 340
Best fit for generation 94: 340
Best fit for generation 95: 340
Best fit for generation 96: 340
Best fit for generation 97: 340
Best fit for generation 98: 340
Best fit for generation 99: 340
Best fit for generation 100: 340
Best fit for generation 101: 340
Best fit for generation 102: 340
Best fit for generation 103: 340
Best fit for generation 104: 340
Best fit for generation 105: 340
Best fit for generation 106: 340
Best fit for generation 107: 340
Best fit for generation 108: 340
Best fit for generation 109: 340
Best fit for generation 110: 340
Best fit for generation 111: 340
Best fit for generation 112: 340
Best fit for generation 113: 340
Best fit for generation 114: 340
Best fit for generation 115: 343
Best fit for generation 116: 343
Best fit for generation 117: 343
Best fit for generation 118: 343
Best fit for generation 119: 343
Best fit for generation 120: 343
Best fit for generation 121: 343
Best fit for generation 122: 343
Best fit for generation 123: 343
Best fit for generation 124: 343
Best fit for generation 125: 343
Best fit for generation 126: 343
Best fit for generation 127: 343
Best fit for generation 128: 343
Best fit for generation 129: 343
Best fit for generation 130: 343
Best fit for generation 131: 343
Best fit for generation 132: 343
Best fit for generation 133: 343
Best fit for generation 134: 343
Best fit for generation 135: 343
Best fit for generation 136: 343
Best fit for generation 137: 343
Best fit for generation 138: 343
Best fit for generation 139: 343
Best fit for generation 140: 343
Best fit for generation 141: 343
Best fit for generation 142: 353
Best fit for generation 143: 353
Best fit for generation 144: 353
Best fit for generation 145: 353
Best fit for generation 146: 353
Best fit for generation 147: 353
Best fit for generation 148: 353
Best fit for generation 149: 353
Best fit for generation 150: 353
Best fit for generation 151: 353
Best fit for generation 152: 353
Best fit for generation 153: 353
Best fit for generation 154: 353
Best fit for generation 155: 353
Best fit for generation 156: 353
Best fit for generation 157: 353
Best fit for generation 158: 353
Best fit for generation 159: 353
Best fit for generation 160: 353
Best fit for generation 161: 353
Best fit for generation 162: 354
Best fit for generation 163: 354
Best fit for generation 164: 354
Best fit for generation 165: 354
Best fit for generation 166: 354
Best fit for generation 167: 354
Best fit for generation 168: 354
Best fit for generation 169: 354
Best fit for generation 170: 354
Best fit for generation 171: 354
Best fit for generation 172: 354
Best fit for generation 173: 354
Best fit for generation 174: 354
Best fit for generation 175: 354
Best fit for generation 176: 354
Best fit for generation 177: 354
Best fit for generation 178: 354
Best fit for generation 179: 354
Best fit for generation 180: 354
Best fit for generation 181: 354
Best fit for generation 182: 354
Best fit for generation 183: 355
Best fit for generation 184: 355
Best fit for generation 185: 355
Best fit for generation 186: 355
Best fit for generation 187: 355
Best fit for generation 188: 355
Best fit for generation 189: 355
Best fit for generation 190: 355
Best fit for generation 191: 355
Best fit for generation 192: 355
Best fit for generation 193: 355
Best fit for generation 194: 355
Best fit for generation 195: 355
Best fit for generation 196: 355
Best fit for generation 197: 355
Best fit for generation 198: 355
Best fit for generation 199: 355
Best fit for generation 200: 355
Best fit for generation 201: 355
Best fit for generation 202: 355
Best fit for generation 203: 355
Best fit for generation 204: 355
Best fit for generation 205: 355
Best fit for generation 206: 355
Best fit for generation 207: 355
Best fit for generation 208: 355
Best fit for generation 209: 355
Best fit for generation 210: 355
Best fit for generation 211: 355
Best fit for generation 212: 355
Best fit for generation 213: 355
Best fit for generation 214: 355
Best fit for generation 215: 355
Best fit for generation 216: 355
Best fit for generation 217: 355
Best fit for generation 218: 355
Best fit for generation 219: 355
Best fit for generation 220: 355
Best fit for generation 221: 355
Best fit for generation 222: 355
Best fit for generation 223: 355
Best fit for generation 224: 355
Best fit for generation 225: 355
Best fit for generation 226: 355
Best fit for generation 227: 355
Best fit for generation 228: 355
Best fit for generation 229: 355
Best fit for generation 230: 355
Best fit for generation 231: 355
Best fit for generation 232: 355
Best fit for generation 233: 355
Best fit for generation 234: 355
Best fit for generation 235: 355
Best fit for generation 236: 355
Best fit for generation 237: 355
Best fit for generation 238: 355
Best fit for generation 239: 355
Best fit for generation 240: 355
Best fit for generation 241: 355
Best fit for generation 242: 355
Best fit for generation 243: 355
Best fit for generation 244: 355
Best fit for generation 245: 355
Best fit for generation 246: 355
Best fit for generation 247: 355
Best fit for generation 248: 355
Best fit for generation 249: 355
Best fit for generation 250: 355
Best fit for generation 251: 355
Best fit for generation 252: 355
Best fit for generation 253: 355
Best fit for generation 254: 355
Best fit for generation 255: 355
Best fit for generation 256: 355
Best fit for generation 257: 355
Best fit for generation 258: 355
Best fit for generation 259: 355
Best fit for generation 260: 355
Best fit for generation 261: 355
Best fit for generation 262: 364
Best fit for generation 263: 364
Best fit for generation 264: 364
Best fit for generation 265: 364
Best fit for generation 266: 364
Best fit for generation 267: 364
Best fit for generation 268: 364
Best fit for generation 269: 364
Best fit for generation 270: 364
Best fit for generation 271: 364
Best fit for generation 272: 364
Best fit for generation 273: 364
Best fit for generation 274: 364
Best fit for generation 275: 364
Best fit for generation 276: 364
Best fit for generation 277: 364
Best fit for generation 278: 364
Best fit for generation 279: 364
Best fit for generation 280: 364
Best fit for generation 281: 364
Best fit for generation 282: 364
Best fit for generation 283: 364
Best fit for generation 284: 364
Best fit for generation 285: 364
Best fit for generation 286: 364
Best fit for generation 287: 364
Best fit for generation 288: 364
Best fit for generation 289: 364
Best fit for generation 290: 364
Best fit for generation 291: 364
Best fit for generation 292: 364
Best fit for generation 293: 364
Best fit for generation 294: 364
Best fit for generation 295: 364
Best fit for generation 296: 364
Best fit for generation 297: 364
Best fit for generation 298: 364
Best fit for generation 299: 364
Best fit for generation 300: 364
Best fit for generation 301: 364
Best fit for generation 302: 364
Best fit for generation 303: 364
Best fit for generation 304: 364
Best fit for generation 305: 364
Best fit for generation 306: 364
Best fit for generation 307: 364
Best fit for generation 308: 364
Best fit for generation 309: 364
Best fit for generation 310: 364
Best fit for generation 311: 364
Best fit for generation 312: 364
Best fit for generation 313: 364
Best fit for generation 314: 364
Best fit for generation 315: 364
Best fit for generation 316: 364
Best fit for generation 317: 364
Best fit for generation 318: 364
Best fit for generation 319: 364
Best fit for generation 320: 364
Best fit for generation 321: 364
Best fit for generation 322: 364
Best fit for generation 323: 364
Best fit for generation 324: 364
Best fit for generation 325: 364
Best fit for generation 326: 364
Best fit for generation 327: 364
Best fit for generation 328: 364
Best fit for generation 329: 364
Best fit for generation 330: 364
Best fit for generation 331: 364
Best fit for generation 332: 364
Best fit for generation 333: 364
Best fit for generation 334: 364
Best fit for generation 335: 364
Best fit for generation 336: 364
Best fit for generation 337: 364
Best fit for generation 338: 364
Best fit for generation 339: 364
Best fit for generation 340: 364
Best fit for generation 341: 364
Best fit for generation 342: 364
Best fit for generation 343: 364
Best fit for generation 344: 364
Best fit for generation 345: 364
Best fit for generation 346: 364
Best fit for generation 347: 364
Best fit for generation 348: 364
Best fit for generation 349: 364
Best fit for generation 350: 364
Best fit for generation 351: 364
Best fit for generation 352: 364
Best fit for generation 353: 364
Best fit for generation 354: 364
Best fit for generation 355: 364
Best fit for generation 356: 364
Best fit for generation 357: 364
Best fit for generation 358: 364
Best fit for generation 359: 364
Best fit for generation 360: 364
Best fit for generation 361: 364
Best fit for generation 362: 364
Best fit for generation 363: 364
Best fit for generation 364: 364
Best fit for generation 365: 364
Best fit for generation 366: 364
Best fit for generation 367: 364
Best fit for generation 368: 364
Best fit for generation 369: 364
Best fit for generation 370: 364
Best fit for generation 371: 364
Best fit for generation 372: 364
Best fit for generation 373: 364
Best fit for generation 374: 364
Best fit for generation 375: 364
Best fit for generation 376: 364
Best fit for generation 377: 364
Best fit for generation 378: 364
Best fit for generation 379: 364
Best fit for generation 380: 364
Best fit for generation 381: 364
Best fit for generation 382: 364
Best fit for generation 383: 364
Best fit for generation 384: 364
Best fit for generation 385: 364
Best fit for generation 386: 364
Best fit for generation 387: 364
Best fit for generation 388: 364
Best fit for generation 389: 364
Best fit for generation 390: 364
Best fit for generation 391: 364
Best fit for generation 392: 364
Best fit for generation 393: 364
Best fit for generation 394: 364
Best fit for generation 395: 364
Best fit for generation 396: 364
Best fit for generation 397: 364
Best fit for generation 398: 364
Best fit for generation 399: 364
Best fit for generation 400: 364
Best fit for generation 401: 364
Best fit for generation 402: 364
Best fit for generation 403: 364
Best fit for generation 404: 364
Best fit for generation 405: 364
Best fit for generation 406: 364
Best fit for generation 407: 364
Best fit for generation 408: 364
Best fit for generation 409: 364
Best fit for generation 410: 364
Best fit for generation 411: 364
Best fit for generation 412: 364
Best fit for generation 413: 364
Best fit for generation 414: 364
Best fit for generation 415: 364
Best fit for generation 416: 364
Best fit for generation 417: 364
Best fit for generation 418: 364
Best fit for generation 419: 364
Best fit for generation 420: 364
Best fit for generation 421: 364
Best fit for generation 422: 364
Best fit for generation 423: 364
Best fit for generation 424: 364
Best fit for generation 425: 364
Best fit for generation 426: 364
Best fit for generation 427: 364
Best fit for generation 428: 364
Best fit for generation 429: 364
Best fit for generation 430: 364
Best fit for generation 431: 364
Best fit for generation 432: 364
Best fit for generation 433: 364
Best fit for generation 434: 364
Best fit for generation 435: 364
Best fit for generation 436: 364
Best fit for generation 437: 364
Best fit for generation 438: 364
Best fit for generation 439: 364
Best fit for generation 440: 364
Best fit for generation 441: 364
Best fit for generation 442: 364
Best fit for generation 443: 364
Best fit for generation 444: 364
Best fit for generation 445: 364
Best fit for generation 446: 364
Best fit for generation 447: 364
Best fit for generation 448: 364
Best fit for generation 449: 364
Best fit for generation 450: 364
Best fit for generation 451: 364
Best fit for generation 452: 364
Best fit for generation 453: 364
Best fit for generation 454: 364
Best fit for generation 455: 364
Best fit for generation 456: 364
Best fit for generation 457: 364
Best fit for generation 458: 364
Best fit for generation 459: 364
Best fit for generation 460: 364
Best fit for generation 461: 364
Best fit for generation 462: 364
Best fit for generation 463: 364
Best fit for generation 464: 364
Best fit for generation 465: 364
Best fit for generation 466: 364
Best fit for generation 467: 364
Best fit for generation 468: 364
Best fit for generation 469: 364
Best fit for generation 470: 364
Best fit for generation 471: 364
Best fit for generation 472: 364
Best fit for generation 473: 364
Best fit for generation 474: 364
Best fit for generation 475: 364
Best fit for generation 476: 364
Best fit for generation 477: 364
Best fit for generation 478: 364
Best fit for generation 479: 364
Best fit for generation 480: 364
Best fit for generation 481: 364
Best fit for generation 482: 364
Best fit for generation 483: 364
Best fit for generation 484: 364
Best fit for generation 485: 364
Best fit for generation 486: 364
Best fit for generation 487: 364
Best fit for generation 488: 364
Best fit for generation 489: 364
Best fit for generation 490: 364
Best fit for generation 491: 364
Best fit for generation 492: 364
Best fit for generation 493: 364
Best fit for generation 494: 364
Best fit for generation 495: 364
Best fit for generation 496: 364
Best fit for generation 497: 364
Best fit for generation 498: 364
Best fit for generation 499: 364
Best fit for generation 500: 364
Best fit for generation 501: 364
Best fit for generation 502: 364
Best fit for generation 503: 364
Best fit for generation 504: 364
Best fit for generation 505: 364
Best fit for generation 506: 364
Best fit for generation 507: 364
Best fit for generation 508: 364
Best fit for generation 509: 364
Best fit for generation 510: 364
Best fit for generation 511: 364
Best fit for generation 512: 364
Best fit for generation 513: 364
Best fit for generation 514: 364
Best fit for generation 515: 364
Best fit for generation 516: 364
Best fit for generation 517: 364
Best fit for generation 518: 364
Best fit for generation 519: 364
Best fit for generation 520: 364
Best fit for generation 521: 364
Best fit for generation 522: 364
Best fit for generation 523: 364
Best fit for generation 524: 364
Best fit for generation 525: 364
Best fit for generation 526: 364
Best fit for generation 527: 364
Best fit for generation 528: 364
Best fit for generation 529: 364
Best fit for generation 530: 364
Best fit for generation 531: 364
Best fit for generation 532: 364
Best fit for generation 533: 364
Best fit for generation 534: 364
Best fit for generation 535: 364
Best fit for generation 536: 364
Best fit for generation 537: 364
Best fit for generation 538: 364
Best fit for generation 539: 364
Best fit for generation 540: 364
Best fit for generation 541: 364
Best fit for generation 542: 364
Best fit for generation 543: 364
Best fit for generation 544: 364
Best fit for generation 545: 364
Best fit for generation 546: 364
Best fit for generation 547: 364
Best fit for generation 548: 364
Best fit for generation 549: 364
Best fit for generation 550: 364
Best fit for generation 551: 364
Best fit for generation 552: 364
Best fit for generation 553: 364
Best fit for generation 554: 364
Best fit for generation 555: 364
Best fit for generation 556: 364
Best fit for generation 557: 364
Best fit for generation 558: 364
Best fit for generation 559: 364
Best fit for generation 560: 364
Best fit for generation 561: 364
Best fit for generation 562: 364
Best fit for generation 563: 364
Best fit for generation 564: 364
Best fit for generation 565: 364
Best fit for generation 566: 364
Best fit for generation 567: 364
Best fit for generation 568: 364
Best fit for generation 569: 364
Best fit for generation 570: 364
Best fit for generation 571: 364
Best fit for generation 572: 364
Best fit for generation 573: 364
Best fit for generation 574: 364
Best fit for generation 575: 364
Best fit for generation 576: 364
Best fit for generation 577: 364
Best fit for generation 578: 364
Best fit for generation 579: 364
Best fit for generation 580: 364
Best fit for generation 581: 364
Best fit for generation 582: 364
Best fit for generation 583: 364
Best fit for generation 584: 364
Best fit for generation 585: 364
Best fit for generation 586: 364
Best fit for generation 587: 364
Best fit for generation 588: 364
Best fit for generation 589: 364
Best fit for generation 590: 364
Best fit for generation 591: 364
Best fit for generation 592: 364
Best fit for generation 593: 364
Best fit for generation 594: 364
Best fit for generation 595: 364
Best fit for generation 596: 364
Best fit for generation 597: 364
Best fit for generation 598: 364
Best fit for generation 599: 364
Best fit for generation 600: 364
Best fit for generation 601: 364
Best fit for generation 602: 364
Best fit for generation 603: 364
Best fit for generation 604: 364
Best fit for generation 605: 364
Best fit for generation 606: 364
Best fit for generation 607: 364
Best fit for generation 608: 364
Best fit for generation 609: 364
Best fit for generation 610: 364
Best fit for generation 611: 364
Best fit for generation 612: 364
Best fit for generation 613: 364
Best fit for generation 614: 364
Best fit for generation 615: 364
Best fit for generation 616: 364
Best fit for generation 617: 364
Best fit for generation 618: 364
Best fit for generation 619: 364
Best fit for generation 620: 364
Best fit for generation 621: 364
Best fit for generation 622: 364
Best fit for generation 623: 364
Best fit for generation 624: 364
Best fit for generation 625: 364
Best fit for generation 626: 364
Best fit for generation 627: 364
Best fit for generation 628: 364
Best fit for generation 629: 364
