Generation,Best,Time,Total_Time
212,355,0.016,4.993
213,355,0.020,5.013
214,355,0.020,5.033
215,355,0.010,5.043
216,355,0.010,5.053
217,355,0.020,5.073
218,355,0.020,5.093
219,355,0.017,5.110
220,355,0.014,5.124
221,355,0.016,5.140
222,355,0.018,5.158
223,355,0.015,5.173
224,355,0.020,5.193
225,355,0.020,5.213
226,355,0.015,5.228
227,355,0.015,5.243
228,355,0.015,5.258
229,355,0.020,5.278
230,355,0.018,5.296
231,355,0.020,5.316
232,355,0.020,5.336
233,355,0.027,5.363
234,355,0.020,5.383
235,355,0.020,5.403
236,355,0.024,5.427
237,355,0.030,5.457
238,355,0.013,5.470
239,355,0.020,5.490
240,355,0.010,5.500
241,355,0.020,5.520
242,355,0.020,5.540
243,355,0.020,5.560
244,355,0.016,5.576
245,355,0.013,5.589
246,355,0.015,5.604
247,355,0.015,5.619
248,355,0.020,5.639
249,355,0.020,5.659
250,355,0.010,5.669
251,355,0.015,5.684
252,355,0.015,5.699
253,355,0.010,5.709
254,355,0.020,5.729
255,355,0.016,5.745
256,355,0.020,5.765
257,355,0.026,5.791
258,355,0.017,5.808
259,355,0.017,5.825
260,355,0.020,5.845
261,355,0.025,5.870
262,364,0.015,5.885
263,364,0.010,5.895
264,364,0.015,5.910
265,364,0.020,5.930
266,364,0.016,5.946
267,364,0.022,5.968
268,364,0.015,5.983
269,364,0.020,6.003
270,364,0.015,6.018
271,364,0.020,6.038
272,364,0.020,6.058
273,364,0.015,6.073
274,364,0.020,6.093
275,364,0.019,6.112
276,364,0.019,6.131
277,364,0.014,6.145
278,364,0.021,6.166
279,364,0.015,6.181
280,364,0.020,6.201
281,364,0.010,6.211
282,364,0.010,6.221
283,364,0.030,6.251
284,364,0.020,6.271
285,364,0.025,6.296
286,364,0.021,6.317
287,364,0.024,6.341
288,364,0.020,6.361
289,364,0.023,6.384
290,364,0.016,6.400
291,364,0.020,6.420
292,364,0.020,6.440
293,364,0.015,6.455
294,364,0.015,6.470
295,364,0.020,6.490
296,364,0.020,6.510
297,364,0.010,6.520
298,364,0.010,6.530
299,364,0.025,6.555
300,364,0.018,6.573
301,364,0.017,6.590
302,364,0.020,6.610
303,364,0.020,6.630
304,364,0.012,6.642
305,364,0.018,6.660
306,364,0.020,6.680
307,364,0.020,6.700
308,364,0.010,6.710
309,364,0.010,6.720
310,364,0.023,6.743
311,364,0.020,6.763
312,364,0.015,6.778
313,364,0.020,6.798
314,364,0.017,6.815
315,364,0.018,6.833
316,364,0.020,6.853
317,364,0.010,6.863
318,364,0.010,6.873
319,364,0.009,6.882
320,364,0.013,6.895
321,364,0.015,6.910
322,364,0.018,6.928
323,364,0.015,6.943
324,364,0.017,6.960
325,364,0.018,6.978
326,364,0.020,6.998
327,364,0.012,7.010
328,364,0.015,7.025
329,364,0.015,7.040
330,364,0.020,7.060
331,364,0.020,7.080
332,364,0.022,7.102
333,364,0.016,7.118
334,364,0.015,7.133
335,364,0.018,7.151
336,364,0.019,7.170
337,364,0.023,7.193
338,364,0.020,7.213
339,364,0.022,7.235
340,364,0.021,7.256
341,364,0.024,7.280
342,364,0.019,7.299
343,364,0.021,7.320
344,364,0.015,7.335
345,364,0.021,7.356
346,364,0.009,7.365
347,364,0.010,7.375
348,364,0.014,7.389
349,364,0.013,7.402
350,364,0.005,7.407
351,364,0.009,7.416
352,364,0.013,7.429
353,364,0.005,7.434
354,364,0.049,7.483
355,364,0.019,7.502
356,364,0.010,7.512
357,364,0.020,7.532
358,364,0.021,7.553
359,364,0.011,7.564
360,364,0.019,7.583
361,364,0.020,7.603
362,364,0.025,7.628
363,364,0.021,7.649
364,364,0.024,7.673
365,364,0.018,7.691
366,364,0.020,7.711
367,364,0.020,7.731
368,364,0.015,7.746
369,364,0.017,7.763
370,364,0.016,7.779
371,364,0.018,7.797
372,364,0.018,7.815
373,364,0.016,7.831
374,364,0.016,7.847
375,364,0.018,7.865
376,364,0.020,7.885
377,364,0.015,7.900
378,364,0.020,7.920
379,364,0.015,7.935
380,364,0.020,7.955
381,364,0.014,7.969
382,364,0.015,7.984
383,364,0.015,7.999
384,364,0.020,8.019
385,364,0.012,8.031
386,364,0.025,8.056
387,364,0.024,8.080
388,364,0.016,8.096
389,364,0.020,8.116
390,364,0.016,8.132
391,364,0.019,8.151
392,364,0.015,8.166
393,364,0.019,8.185
394,364,0.020,8.205
395,364,0.022,8.227
396,364,0.023,8.250
397,364,0.020,8.270
398,364,0.015,8.285
399,364,0.020,8.305
400,364,0.017,8.322
401,364,0.018,8.340
402,364,0.023,8.363
403,364,0.015,8.378
404,364,0.014,8.392
405,364,0.015,8.407
406,364,0.020,8.427
407,364,0.020,8.447
408,364,0.015,8.462
409,364,0.014,8.476
410,364,0.015,8.491
411,364,0.015,8.506
412,364,0.025,8.531
413,364,0.022,8.553
414,364,0.017,8.570
415,364,0.016,8.586
416,364,0.030,8.616
417,364,0.018,8.634
418,364,0.025,8.659
419,364,0.015,8.674
420,364,0.026,8.700
421,364,0.019,8.719
422,364,0.014,8.733
423,364,0.020,8.753
424,364,0.014,8.767
425,364,0.015,8.782
426,364,0.015,8.797
427,364,0.020,8.817
428,364,0.011,8.828
429,364,0.010,8.838
430,364,0.020,8.858
431,364,0.015,8.873
432,364,0.013,8.886
433,364,0.015,8.901
434,364,0.022,8.923
435,364,0.013,8.936
436,364,0.017,8.953
437,364,0.015,8.968
438,364,0.015,8.983
439,364,0.027,9.010
440,364,0.016,9.026
441,364,0.022,9.048
442,364,0.015,9.063
443,364,0.015,9.078
444,364,0.016,9.094
445,364,0.019,9.113
446,364,0.018,9.131
447,364,0.015,9.146
448,364,0.015,9.161
449,364,0.027,9.188
450,364,0.030,9.218
451,364,0.016,9.234
452,364,0.018,9.252
453,364,0.020,9.272
454,364,0.020,9.292
455,364,0.023,9.315
456,364,0.020,9.335
457,364,0.020,9.355
458,364,0.021,9.376
459,364,0.015,9.391
460,364,0.019,9.410
461,364,0.015,9.425
462,364,0.015,9.440
463,364,0.015,9.455
464,364,0.015,9.470
465,364,0.016,9.486
466,364,0.012,9.498
467,364,0.025,9.523
468,364,0.020,9.543
469,364,0.024,9.567
470,364,0.021,9.588
471,364,0.020,9.608
472,364,0.023,9.631
473,364,0.015,9.646
474,364,0.030,9.676
475,364,0.020,9.696
476,364,0.030,9.726
477,364,0.015,9.741
478,364,0.019,9.760
479,364,0.021,9.781
480,364,0.020,9.801
481,364,0.015,9.816
482,364,0.020,9.836
483,364,0.016,9.852
484,364,0.024,9.876
485,364,0.015,9.891
486,364,0.015,9.906
487,364,0.030,9.936
488,364,0.020,9.956
489,364,0.025,9.981
490,364,0.016,9.997
491,364,0.020,10.017
492,364,0.030,10.047
493,364,0.022,10.069
494,364,0.029,10.098
495,364,0.025,10.123
496,364,0.025,10.148
497,364,0.015,10.163
498,364,0.017,10.180
499,364,0.018,10.198
500,364,0.015,10.213
501,364,0.020,10.233
502,364,0.022,10.255
503,364,0.017,10.272
504,364,0.033,10.305
505,364,0.020,10.325
506,364,0.015,10.340
507,364,0.008,10.348
508,364,0.019,10.367
509,364,0.019,10.386
510,364,0.062,10.448
511,364,0.021,10.469
512,364,0.020,10.489
513,364,0.015,10.504
514,364,0.017,10.521
515,364,0.021,10.542
516,364,0.014,10.556
517,364,0.020,10.576
518,364,0.020,10.596
519,364,0.015,10.611
520,364,0.015,10.626
521,364,0.015,10.641
522,364,0.020,10.661
523,364,0.018,10.679
524,364,0.018,10.697
525,364,0.014,10.711
526,364,0.014,10.725
527,364,0.016,10.741
528,364,0.015,10.756
529,364,0.015,10.771
530,364,0.020,10.791
531,364,0.013,10.804
532,364,0.021,10.825
533,364,0.012,10.837
534,364,0.017,10.854
535,364,0.019,10.873
536,364,0.020,10.893
537,364,0.020,10.913
538,364,0.020,10.933
539,364,0.020,10.953
540,364,0.016,10.969
541,364,0.015,10.984
542,364,0.016,11.000
543,364,0.019,11.019
544,364,0.020,11.039
545,364,0.020,11.059
546,364,0.010,11.069
547,364,0.015,11.084
548,364,0.015,11.099
549,364,0.055,11.154
550,364,0.020,11.174
551,364,0.020,11.194
552,364,0.018,11.212
553,364,0.015,11.227
554,364,0.019,11.246
555,364,0.020,11.266
556,364,0.020,11.286
557,364,0.010,11.296
558,364,0.010,11.306
559,364,0.010,11.316
560,364,0.013,11.329
561,364,0.017,11.346
562,364,0.015,11.361
563,364,0.015,11.376
564,364,0.020,11.396
565,364,0.020,11.416
566,364,0.019,11.435
567,364,0.020,11.455
568,364,0.015,11.470
569,364,0.011,11.481
570,364,0.016,11.497
571,364,0.016,11.513
572,364,0.015,11.528
573,364,0.017,11.545
574,364,0.021,11.566
575,364,0.020,11.586
576,364,0.015,11.601
577,364,0.015,11.616
578,364,0.020,11.636
579,364,0.010,11.646
580,364,0.020,11.666
581,364,0.019,11.685
582,364,0.017,11.702
583,364,0.019,11.721
584,364,0.020,11.741
585,364,0.020,11.761
586,364,0.010,11.771
587,364,0.010,11.781
588,364,0.020,11.801
589,364,0.016,11.817
590,364,0.017,11.834
591,364,0.022,11.856
592,364,0.017,11.873
593,364,0.020,11.893
594,364,0.012,11.905
595,364,0.010,11.915
596,364,0.020,11.935
597,364,0.020,11.955
598,364,0.014,11.969
599,364,0.015,11.984
600,364,0.014,11.998
601,364,0.011,12.009
602,364,0.019,12.028
603,364,0.015,12.043
604,364,0.015,12.058
605,364,0.010,12.068
606,364,0.025,12.093
607,364,0.015,12.108
608,364,0.015,12.123
609,364,0.025,12.148
610,364,0.020,12.168
611,364,0.015,12.183
612,364,0.013,12.196
613,364,0.017,12.213
614,364,0.020,12.233
615,364,0.010,12.243
616,364,0.010,12.253
617,364,0.010,12.263
618,364,0.021,12.284
619,364,0.013,12.297
620,364,0.015,12.312
621,364,0.015,12.327
622,364,0.025,12.352
623,364,0.017,12.369
624,364,0.014,12.383
625,364,0.018,12.401
626,364,0.014,12.415
627,364,0.018,12.433
628,364,0.016,12.449
629,364,0.020,12.469
630,364,0.013,12.482
631,364,0.019,12.501
632,364,0.018,12.519
633,364,0.015,12.534
634,364,0.020,12.554
635,364,0.010,12.564
636,364,0.020,12.584
637,364,0.026,12.610
638,364,0.017,12.627
639,364,0.019,12.646
640,364,0.017,12.663
641,364,0.015,12.678
642,364,0.020,12.698
643,364,0.020,12.718
644,364,0.017,12.735
645,364,0.020,12.755
646,364,0.017,12.772
647,364,0.020,12.792
648,364,0.030,12.822
649,364,0.020,12.842
650,364,0.021,12.863
651,364,0.018,12.881
652,364,0.015,12.896
653,364,0.014,12.910
654,364,0.021,12.931
655,364,0.015,12.946
656,364,0.020,12.966
657,364,0.015,12.981
658,364,0.015,12.996
659,364,0.015,13.011
660,364,0.015,13.026
661,364,0.010,13.036
662,364,0.020,13.056
663,364,0.040,13.096
664,364,0.023,13.119
665,364,0.012,13.131
666,364,0.023,13.154
667,364,0.020,13.174
668,364,0.015,13.189
669,364,0.026,13.215
670,364,0.019,13.234
671,364,0.016,13.250
672,364,0.030,13.280
673,364,0.017,13.297
674,364,0.020,13.317
675,364,0.012,13.329
676,364,0.019,13.348
677,364,0.015,13.363
678,364,0.024,13.387
679,364,0.015,13.402
680,364,0.016,13.418
681,364,0.018,13.436
682,364,0.017,13.453
683,364,0.012,13.465
684,364,0.020,13.485
685,364,0.018,13.503
686,364,0.020,13.523
687,364,0.022,13.545
688,364,0.012,13.557
689,364,0.010,13.567
690,364,0.020,13.587
691,364,0.020,13.607
692,364,0.015,13.622
693,364,0.015,13.637
694,364,0.020,13.657
695,364,0.021,13.678
696,364,0.020,13.698
697,364,0.020,13.718
698,364,0.023,13.741
699,364,0.017,13.758
700,364,0.020,13.778
701,364,0.023,13.801
702,364,0.021,13.822
703,364,0.013,13.835
704,364,0.015,13.850
705,364,0.015,13.865
706,364,0.013,13.878
707,364,0.015,13.893
708,364,0.015,13.908
709,364,0.025,13.933
710,364,0.012,13.945
711,364,0.011,13.956
712,364,0.008,13.964
713,364,0.022,13.986
714,364,0.020,14.006
715,364,0.015,14.021
716,364,0.015,14.036
717,364,0.020,14.056
718,364,0.013,14.069
719,364,0.020,14.089
720,364,0.021,14.110
721,364,0.027,14.137
722,364,0.016,14.153
723,364,0.020,14.173
724,364,0.025,14.198
725,364,0.015,14.213
726,364,0.026,14.239
727,364,0.022,14.261
728,365,0.020,14.281
729,365,0.015,14.296
730,365,0.020,14.316
731,365,0.015,14.331
732,365,0.010,14.341
733,365,0.015,14.356
734,365,0.015,14.371
735,365,0.024,14.395
736,365,0.019,14.414
737,365,0.019,14.433
738,365,0.023,14.456
739,365,0.030,14.486
740,365,0.020,14.506
741,365,0.015,14.521
742,365,0.018,14.539
743,365,0.025,14.564
744,365,0.021,14.585
745,365,0.028,14.613
746,365,0.020,14.633
747,365,0.021,14.654
748,365,0.020,14.674
749,365,0.019,14.693
750,365,0.020,14.713
751,365,0.025,14.738
752,365,0.013,14.751
753,365,0.011,14.762
754,365,0.009,14.771
755,365,0.017,14.788
756,365,0.016,14.804
757,365,0.020,14.824
758,365,0.015,14.839
759,365,0.020,14.859
760,365,0.015,14.874
761,365,0.015,14.889
762,365,0.015,14.904
763,365,0.021,14.925
764,365,0.018,14.943
765,365,0.016,14.959
766,365,0.020,14.979
767,365,0.012,14.991
768,365,0.010,15.001
769,365,0.025,15.026
770,365,0.025,15.051
771,365,0.020,15.071
772,365,0.020,15.091
773,365,0.023,15.114
774,365,0.021,15.135
775,365,0.023,15.158
776,365,0.025,15.183
777,365,0.015,15.198
778,365,0.020,15.218
779,365,0.015,15.233
780,365,0.023,15.256
781,365,0.017,15.273
782,365,0.020,15.293
783,365,0.014,15.307
784,365,0.016,15.323
785,365,0.015,15.338
786,365,0.013,15.351
787,365,0.022,15.373
788,365,0.015,15.388
789,365,0.015,15.403
790,365,0.015,15.418
791,365,0.015,15.433
792,365,0.015,15.448
793,365,0.015,15.463
794,365,0.015,15.478
795,365,0.020,15.498
796,365,0.020,15.518
797,365,0.017,15.535
798,365,0.021,15.556
799,365,0.015,15.571
800,365,0.020,15.591
801,372,0.020,15.611
802,372,0.020,15.631
803,372,0.018,15.649
804,372,0.020,15.669
805,372,0.025,15.694
806,372,0.015,15.709
807,372,0.015,15.724
808,372,0.019,15.743
809,372,0.020,15.763
810,372,0.020,15.783
811,372,0.020,15.803
812,372,0.010,15.813
813,372,0.025,15.838
814,372,0.015,15.853
815,372,0.015,15.868
816,372,0.022,15.890
817,372,0.018,15.908
818,372,0.020,15.928
819,372,0.025,15.953
820,372,0.017,15.970
821,372,0.020,15.990
822,372,0.038,16.028
823,372,0.017,16.045
824,372,0.020,16.065
825,372,0.018,16.083
826,372,0.020,16.103
827,372,0.015,16.118
828,372,0.054,16.172
829,372,0.018,16.190
830,372,0.016,16.206
831,375,0.021,16.227
832,375,0.016,16.243
833,375,0.018,16.261
834,375,0.017,16.278
835,375,0.013,16.291
836,375,0.019,16.310
837,375,0.018,16.328
838,375,0.020,16.348
839,375,0.026,16.374
840,375,0.016,16.390
841,375,0.019,16.409
842,375,0.023,16.432
843,375,0.020,16.452
844,375,0.021,16.473
845,375,0.020,16.493
846,375,0.020,16.513
847,375,0.015,16.528
848,375,0.015,16.543
849,375,0.017,16.560
850,375,0.018,16.578
851,375,0.015,16.593
852,375,0.020,16.613
853,375,0.012,16.625
854,375,0.015,16.640
855,375,0.020,16.660
856,375,0.025,16.685
857,375,0.020,16.705
858,375,0.013,16.718
859,375,0.020,16.738
860,375,0.015,16.753
861,375,0.015,16.768
862,375,0.015,16.783
863,375,0.016,16.799
864,375,0.018,16.817
865,375,0.015,16.832
866,375,0.020,16.852
867,378,0.020,16.872
868,378,0.010,16.882
869,378,0.025,16.907
870,378,0.020,16.927
871,378,0.030,16.957
872,378,0.020,16.977
873,378,0.020,16.997
874,378,0.017,17.014
875,378,0.020,17.034
876,378,0.015,17.049
877,378,0.020,17.069
878,378,0.015,17.084
879,378,0.012,17.096
880,378,0.018,17.114
881,378,0.018,17.132
882,378,0.020,17.152
883,379,0.012,17.164
884,379,0.018,17.182
885,379,0.015,17.197
886,379,0.020,17.217
887,379,0.020,17.237
888,379,0.015,17.252
889,379,0.015,17.267
890,379,0.015,17.282
891,379,0.022,17.304
892,379,0.018,17.322
893,379,0.020,17.342
894,379,0.012,17.354
895,379,0.015,17.369
896,379,0.022,17.391
897,379,0.018,17.409
898,379,0.020,17.429
899,379,0.020,17.449
900,379,0.020,17.469
901,379,0.027,17.496
902,379,0.020,17.516
903,379,0.011,17.527
904,379,0.015,17.542
905,379,0.017,17.559
906,379,0.017,17.576
907,379,0.015,17.591
908,379,0.022,17.613
909,379,0.017,17.630
910,379,0.015,17.645
911,379,0.016,17.661
912,379,0.019,17.680
913,379,0.025,17.705
914,379,0.015,17.720
915,379,0.015,17.735
916,379,0.018,17.753
917,379,0.017,17.770
918,379,0.015,17.785
919,379,0.018,17.803
920,379,0.022,17.825
921,379,0.015,17.840
922,379,0.015,17.855
923,379,0.025,17.880
924,379,0.019,17.899
925,379,0.021,17.920
926,379,0.020,17.940
927,379,0.015,17.955
928,379,0.020,17.975
929,379,0.024,17.999
930,379,0.020,18.019
931,379,0.015,18.034
932,379,0.015,18.049
933,379,0.013,18.062
934,379,0.015,18.077
935,379,0.022,18.099
936,379,0.012,18.111
937,379,0.011,18.122
938,379,0.019,18.141
939,379,0.014,18.155
940,379,0.011,18.166
941,379,0.019,18.185
942,379,0.014,18.199
943,379,0.020,18.219
944,379,0.041,18.260
945,379,0.019,18.279
946,379,0.015,18.294
947,379,0.020,18.314
948,379,0.024,18.338
949,379,0.017,18.355
950,379,0.029,18.384
951,379,0.015,18.399
952,379,0.020,18.419
953,379,0.020,18.439
954,379,0.015,18.454
955,379,0.020,18.474
956,379,0.022,18.496
957,379,0.018,18.514
958,379,0.014,18.528
959,379,0.012,18.540
960,379,0.023,18.563
961,379,0.015,18.578
962,379,0.020,18.598
963,379,0.015,18.613
964,379,0.015,18.628
965,379,0.011,18.639
966,379,0.014,18.653
967,379,0.011,18.664
968,379,0.011,18.675
969,379,0.025,18.700
970,379,0.025,18.725
971,379,0.016,18.741
972,379,0.016,18.757
973,379,0.019,18.776
974,379,0.020,18.796
975,379,0.027,18.823
976,379,0.016,18.839
977,379,0.022,18.861
978,379,0.015,18.876
979,379,0.025,18.901
980,379,0.015,18.916
981,379,0.020,18.936
982,379,0.017,18.953
983,379,0.020,18.973
984,379,0.013,18.986
985,379,0.014,19.000
986,379,0.015,19.015
987,379,0.015,19.030
988,379,0.015,19.045
989,379,0.022,19.067
990,379,0.050,19.117
991,379,0.024,19.141
992,379,0.010,19.151
993,379,0.032,19.183
994,379,0.018,19.201
995,379,0.013,19.214
996,379,0.022,19.236
997,379,0.010,19.246
998,379,0.025,19.271
999,379,0.027,19.298
1000,379,0.025,19.323
