Generation,Best,Time,Total_Time
0,549,0.219,0.219
1,549,0.054,0.273
2,596,0.045,0.318
3,596,0.060,0.378
4,596,0.034,0.412
5,596,0.040,0.452
6,596,0.034,0.486
7,596,0.044,0.530
8,596,0.073,0.603
9,596,0.066,0.669
10,596,0.066,0.735
11,596,0.048,0.783
12,596,0.037,0.820
13,596,0.046,0.866
14,596,0.169,1.035
15,599,0.035,1.070
16,599,0.036,1.106
17,599,0.037,1.143
18,599,0.038,1.181
19,599,0.038,1.219
20,599,0.033,1.252
21,599,0.043,1.295
22,599,0.038,1.333
23,599,0.034,1.367
24,599,0.033,1.400
25,599,0.027,1.427
26,599,0.036,1.463
27,599,0.030,1.493
28,599,0.043,1.536
29,599,0.037,1.573
30,599,0.032,1.605
31,599,0.031,1.636
32,599,0.038,1.674
33,599,0.036,1.710
34,599,0.035,1.745
35,599,0.054,1.799
36,599,0.043,1.842
37,599,0.042,1.884
38,599,0.045,1.929
39,599,0.050,1.979
40,599,0.033,2.012
41,599,0.029,2.041
42,599,0.034,2.075
43,599,0.036,2.111
44,627,0.034,2.145
45,627,0.033,2.178
46,627,0.031,2.209
47,627,0.033,2.242
48,627,0.031,2.273
49,627,0.029,2.302
50,641,0.033,2.335
51,648,0.032,2.367
52,648,0.033,2.400
53,648,0.030,2.430
54,648,0.035,2.465
55,648,0.035,2.500
56,648,0.037,2.537
57,648,0.050,2.587
58,648,0.033,2.620
59,648,0.034,2.654
60,648,0.032,2.686
61,648,0.031,2.717
62,648,0.036,2.753
63,648,0.031,2.784
64,648,0.036,2.820
65,648,0.033,2.853
66,648,0.027,2.880
67,648,0.037,2.917
68,648,0.032,2.949
69,681,0.034,2.983
70,681,0.033,3.016
71,681,0.064,3.080
72,681,0.032,3.112
73,681,0.036,3.148
74,681,0.033,3.181
75,681,0.041,3.222
76,681,0.042,3.264
77,681,0.030,3.294
78,681,0.036,3.330
79,681,0.038,3.368
80,681,0.031,3.399
81,681,0.039,3.438
82,681,0.028,3.466
83,681,0.034,3.500
84,681,0.027,3.527
85,681,0.033,3.560
86,681,0.031,3.591
87,681,0.035,3.626
88,681,0.033,3.659
89,681,0.035,3.694
90,681,0.035,3.729
91,681,0.033,3.762
92,681,0.035,3.797
93,681,0.034,3.831
94,681,0.032,3.863
95,681,0.029,3.892
96,681,0.034,3.926
97,681,0.033,3.959
98,681,0.032,3.991
99,681,0.034,4.025
100,681,0.033,4.058
101,681,0.036,4.094
102,681,0.035,4.129
103,681,0.036,4.165
104,681,0.033,4.198
105,681,0.032,4.230
106,681,0.033,4.263
107,681,0.031,4.294
108,681,0.034,4.328
109,681,0.034,4.362
110,681,0.035,4.397
111,681,0.036,4.433
112,681,0.033,4.466
113,681,0.036,4.502
114,681,0.033,4.535
115,681,0.033,4.568
116,681,0.032,4.600
117,681,0.039,4.639
118,681,0.036,4.675
119,681,0.033,4.708
120,681,0.033,4.741
121,681,0.033,4.774
122,681,0.033,4.807
123,681,0.030,4.837
124,681,0.056,4.893
125,681,0.033,4.926
126,681,0.036,4.962
127,681,0.034,4.996
128,681,0.034,5.030
129,681,0.041,5.071
130,681,0.036,5.107
131,681,0.041,5.148
132,681,0.040,5.188
133,681,0.036,5.224
134,681,0.033,5.257
135,681,0.040,5.297
136,681,0.032,5.329
137,681,0.029,5.358
138,696,0.032,5.390
139,696,0.033,5.423
140,696,0.032,5.455
141,696,0.034,5.489
142,696,0.033,5.522
143,696,0.033,5.555
144,696,0.031,5.586
145,696,0.033,5.619
146,696,0.033,5.652
147,696,0.030,5.682
148,696,0.037,5.719
149,696,0.035,5.754
150,696,0.034,5.788
151,696,0.032,5.820
152,697,0.030,5.850
153,697,0.031,5.881
154,697,0.036,5.917
155,697,0.037,5.954
156,697,0.035,5.989
157,697,0.033,6.022
158,697,0.036,6.058
159,697,0.032,6.090
160,697,0.034,6.124
161,697,0.033,6.157
162,697,0.036,6.193
163,697,0.035,6.228
164,697,0.035,6.263
165,697,0.032,6.295
166,697,0.036,6.331
167,697,0.035,6.366
168,697,0.037,6.403
169,697,0.032,6.435
170,697,0.028,6.463
171,697,0.033,6.496
172,697,0.034,6.530
173,697,0.039,6.569
174,697,0.033,6.602
175,697,0.035,6.637
176,697,0.041,6.678
177,697,0.033,6.711
178,697,0.033,6.744
179,699,0.030,6.774
180,699,0.033,6.807
181,699,0.032,6.839
182,699,0.031,6.870
183,699,0.038,6.908
184,699,0.035,6.943
185,699,0.042,6.985
186,699,0.033,7.018
187,699,0.030,7.048
188,699,0.034,7.082
189,699,0.032,7.114
190,699,0.037,7.151
191,699,0.032,7.183
192,699,0.033,7.216
193,699,0.030,7.246
194,699,0.034,7.280
195,699,0.034,7.314
196,699,0.031,7.345
197,699,0.027,7.372
198,699,0.036,7.408
199,699,0.035,7.443
200,699,0.032,7.475
201,699,0.036,7.511
202,699,0.035,7.546
203,699,0.030,7.576
204,699,0.032,7.608
205,699,0.034,7.642
206,699,0.034,7.676
207,699,0.035,7.711
208,699,0.032,7.743
209,699,0.031,7.774
210,699,0.030,7.804
211,699,0.032,7.836
212,699,0.033,7.869
213,699,0.035,7.904
214,699,0.034,7.938
215,699,0.032,7.970
216,699,0.035,8.005
217,699,0.031,8.036
218,699,0.034,8.070
219,699,0.034,8.104
220,699,0.032,8.136
221,699,0.034,8.170
222,699,0.033,8.203
223,699,0.036,8.239
224,699,0.036,8.275
225,699,0.031,8.306
226,699,0.031,8.337
227,699,0.033,8.370
228,699,0.033,8.403
229,699,0.032,8.435
230,699,0.034,8.469
231,699,0.032,8.501
232,699,0.033,8.534
233,699,0.035,8.569
234,699,0.033,8.602
235,699,0.033,8.635
236,699,0.031,8.666
237,699,0.031,8.697
238,699,0.029,8.726
239,699,0.054,8.780
240,699,0.035,8.815
241,699,0.033,8.848
242,699,0.031,8.879
243,699,0.035,8.914
244,699,0.040,8.954
245,699,0.038,8.992
246,699,0.035,9.027
247,699,0.037,9.064
248,699,0.038,9.102
249,699,0.037,9.139
250,699,0.029,9.168
251,699,0.031,9.199
252,699,0.031,9.230
253,699,0.035,9.265
254,699,0.030,9.295
255,699,0.033,9.328
256,699,0.044,9.372
257,699,0.033,9.405
258,699,0.035,9.440
259,699,0.035,9.475
260,699,0.033,9.508
261,699,0.033,9.541
262,699,0.035,9.576
263,699,0.034,9.610
264,699,0.032,9.642
265,699,0.027,9.669
266,699,0.033,9.702
267,699,0.029,9.731
268,699,0.032,9.763
269,699,0.029,9.792
270,699,0.035,9.827
271,699,0.042,9.869
272,699,0.043,9.912
273,699,0.036,9.948
274,699,0.034,9.982
275,699,0.032,10.014
276,699,0.030,10.044
277,699,0.033,10.077
278,699,0.028,10.105
279,699,0.035,10.140
280,699,0.032,10.172
281,699,0.035,10.207
282,699,0.034,10.241
283,699,0.033,10.274
284,699,0.034,10.308
285,699,0.032,10.340
286,699,0.039,10.379
287,699,0.060,10.439
288,699,0.032,10.471
289,699,0.044,10.515
290,699,0.037,10.552
291,699,0.028,10.580
292,699,0.034,10.614
293,699,0.032,10.646
294,699,0.032,10.678
295,699,0.029,10.707
296,699,0.033,10.740
297,699,0.032,10.772
298,699,0.031,10.803
299,699,0.032,10.835
300,699,0.033,10.868
301,699,0.038,10.906
302,699,0.034,10.940
303,699,0.033,10.973
304,699,0.032,11.005
305,699,0.034,11.039
306,699,0.035,11.074
307,699,0.037,11.111
308,699,0.035,11.146
309,699,0.033,11.179
310,699,0.036,11.215
311,699,0.032,11.247
312,699,0.033,11.280
313,699,0.033,11.313
314,699,0.031,11.344
315,699,0.034,11.378
316,699,0.030,11.408
317,699,0.035,11.443
