Generation,Best,Time,Total_Time
0,596,0.087,0.087
1,596,0.017,0.104
2,596,0.004,0.108
3,596,0.004,0.112
4,596,0.005,0.117
5,596,0.005,0.122
6,596,0.005,0.127
7,596,0.006,0.133
8,596,0.007,0.140
9,596,0.005,0.145
10,596,0.003,0.148
11,596,0.006,0.154
12,596,0.006,0.160
13,596,0.004,0.164
14,596,0.005,0.169
15,596,0.005,0.174
16,596,0.005,0.179
17,596,0.005,0.184
18,596,0.005,0.189
19,596,0.005,0.194
20,596,0.005,0.199
21,596,0.003,0.202
22,596,0.005,0.207
23,596,0.005,0.212
24,596,0.005,0.217
25,596,0.006,0.223
26,596,0.005,0.228
27,596,0.004,0.232
28,596,0.006,0.238
29,596,0.004,0.242
30,596,0.004,0.246
31,596,0.004,0.250
32,596,0.006,0.256
33,596,0.006,0.262
34,596,0.004,0.266
35,596,0.006,0.272
36,596,0.004,0.276
37,596,0.004,0.280
38,596,0.004,0.284
39,596,0.004,0.288
40,596,0.005,0.293
41,596,0.007,0.300
42,596,0.004,0.304
43,596,0.004,0.308
44,596,0.003,0.311
45,596,0.003,0.314
46,596,0.004,0.318
47,596,0.004,0.322
48,596,0.007,0.329
49,596,0.005,0.334
50,596,0.004,0.338
51,596,0.005,0.343
52,596,0.005,0.348
53,596,0.005,0.353
54,596,0.003,0.356
55,596,0.004,0.360
56,596,0.004,0.364
57,596,0.004,0.368
58,596,0.007,0.375
59,596,0.004,0.379
60,596,0.004,0.383
61,596,0.004,0.387
62,596,0.004,0.391
63,596,0.004,0.395
64,596,0.006,0.401
65,596,0.004,0.405
66,596,0.004,0.409
67,596,0.006,0.415
68,596,0.007,0.422
69,596,0.004,0.426
70,596,0.006,0.432
71,596,0.007,0.439
72,596,0.003,0.442
73,596,0.000,0.442
74,596,0.000,0.442
75,596,0.017,0.459
76,596,0.019,0.478
77,596,0.008,0.486
78,596,0.010,0.496
79,596,0.007,0.503
80,596,0.004,0.507
81,596,0.005,0.512
82,596,0.007,0.519
83,596,0.013,0.532
84,596,0.008,0.540
85,596,0.005,0.545
86,596,0.004,0.549
87,596,0.007,0.556
88,596,0.003,0.559
89,596,0.005,0.564
90,596,0.006,0.570
91,596,0.004,0.574
92,596,0.005,0.579
93,596,0.004,0.583
94,596,0.004,0.587
95,596,0.005,0.592
96,596,0.005,0.597
97,596,0.010,0.607
98,596,0.007,0.614
99,596,0.004,0.618
100,596,0.005,0.623
101,596,0.003,0.626
102,596,0.013,0.639
103,596,0.008,0.647
104,596,0.004,0.651
105,596,0.008,0.659
106,596,0.005,0.664
107,596,0.004,0.668
108,596,0.005,0.673
109,596,0.003,0.676
110,596,0.006,0.682
111,596,0.005,0.687
112,596,0.006,0.693
113,596,0.003,0.696
114,596,0.003,0.699
115,596,0.004,0.703
116,596,0.003,0.706
117,596,0.003,0.709
118,596,0.004,0.713
119,596,0.005,0.718
120,596,0.004,0.722
121,596,0.006,0.728
122,596,0.004,0.732
123,596,0.006,0.738
124,596,0.004,0.742
125,596,0.006,0.748
126,596,0.004,0.752
127,596,0.004,0.756
128,596,0.012,0.768
129,596,0.004,0.772
130,596,0.005,0.777
131,596,0.008,0.785
132,596,0.013,0.798
133,596,0.004,0.802
134,596,0.005,0.807
135,596,0.011,0.818
136,596,0.008,0.826
137,596,0.004,0.830
138,596,0.007,0.837
139,596,0.003,0.840
140,596,0.008,0.848
141,596,0.004,0.852
142,596,0.004,0.856
143,596,0.004,0.860
144,596,0.004,0.864
145,596,0.005,0.869
146,596,0.004,0.873
147,596,0.005,0.878
148,596,0.003,0.881
149,596,0.003,0.884
150,596,0.004,0.888
151,596,0.004,0.892
152,596,0.004,0.896
153,596,0.004,0.900
154,596,0.004,0.904
155,596,0.003,0.907
156,596,0.004,0.911
157,596,0.006,0.917
158,596,0.004,0.921
159,596,0.003,0.924
160,596,0.004,0.928
161,596,0.004,0.932
162,596,0.005,0.937
163,596,0.006,0.943
164,596,0.003,0.946
165,596,0.006,0.952
166,596,0.005,0.957
167,596,0.003,0.960
168,596,0.002,0.962
169,596,0.005,0.967
170,596,0.003,0.970
171,596,0.005,0.975
172,596,0.005,0.980
173,596,0.005,0.985
174,596,0.003,0.988
175,596,0.004,0.992
176,596,0.004,0.996
177,596,0.004,1.000
178,596,0.004,1.004
179,596,0.006,1.010
180,596,0.005,1.015
181,596,0.005,1.020
182,596,0.004,1.024
183,596,0.004,1.028
184,596,0.006,1.034
185,596,0.005,1.039
186,596,0.005,1.044
187,596,0.004,1.048
188,596,0.004,1.052
189,596,0.007,1.059
190,596,0.004,1.063
191,596,0.004,1.067
192,596,0.006,1.073
193,596,0.003,1.076
194,596,0.005,1.081
195,596,0.004,1.085
196,596,0.004,1.089
197,596,0.006,1.095
198,596,0.003,1.098
199,596,0.005,1.103
200,596,0.003,1.106
201,596,0.005,1.111
202,596,0.003,1.114
203,596,0.004,1.118
204,596,0.004,1.122
205,596,0.005,1.127
206,596,0.004,1.131
207,596,0.004,1.135
208,596,0.005,1.140
209,596,0.003,1.143
210,596,0.004,1.147
211,596,0.004,1.151
212,596,0.004,1.155
213,596,0.005,1.160
214,596,0.005,1.165
215,596,0.002,1.167
216,596,0.003,1.170
217,596,0.004,1.174
218,596,0.003,1.177
219,596,0.003,1.180
220,596,0.005,1.185
221,596,0.004,1.189
222,596,0.004,1.193
223,596,0.004,1.197
224,596,0.004,1.201
225,596,0.004,1.205
226,596,0.003,1.208
227,596,0.004,1.212
228,596,0.005,1.217
229,596,0.003,1.220
230,596,0.003,1.223
231,596,0.004,1.227
232,596,0.004,1.231
233,596,0.005,1.236
234,596,0.004,1.240
235,596,0.005,1.245
236,596,0.005,1.250
237,596,0.004,1.254
238,596,0.003,1.257
239,596,0.004,1.261
240,596,0.004,1.265
241,596,0.004,1.269
242,596,0.005,1.274
243,596,0.004,1.278
244,596,0.009,1.287
245,596,0.008,1.295
246,596,0.004,1.299
247,596,0.005,1.304
248,596,0.003,1.307
249,596,0.004,1.311
250,596,0.003,1.314
251,596,0.000,1.314
252,596,0.000,1.314
253,596,0.016,1.330
254,596,0.000,1.330
255,596,0.000,1.330
256,596,0.003,1.333
257,596,0.003,1.336
258,596,0.005,1.341
259,596,0.004,1.345
260,596,0.000,1.345
261,596,0.000,1.345
262,596,0.016,1.361
263,596,0.000,1.361
264,596,0.000,1.361
265,596,0.000,1.361
266,596,0.019,1.380
267,596,0.005,1.385
268,596,0.003,1.388
269,596,0.004,1.392
270,596,0.004,1.396
271,596,0.007,1.403
272,596,0.000,1.403
273,596,0.006,1.409
274,596,0.000,1.409
275,596,0.016,1.425
276,596,0.015,1.440
277,596,0.000,1.440
278,596,0.000,1.440
279,596,0.015,1.455
280,596,0.020,1.475
281,596,0.010,1.485
282,596,0.027,1.512
283,596,0.008,1.520
284,596,0.009,1.529
285,596,0.007,1.536
