Maximum fit for each generation: 
Best fit for generation 0: 499
Best fit for generation 1: 499
Best fit for generation 2: 499
Best fit for generation 3: 499
Best fit for generation 4: 499
Best fit for generation 5: 499
Best fit for generation 6: 499
Best fit for generation 7: 499
Best fit for generation 8: 499
Best fit for generation 9: 499
Best fit for generation 10: 532
Best fit for generation 11: 532
Best fit for generation 12: 532
Best fit for generation 13: 532
Best fit for generation 14: 532
Best fit for generation 15: 532
Best fit for generation 16: 532
Best fit for generation 17: 532
Best fit for generation 18: 532
Best fit for generation 19: 532
Best fit for generation 20: 532
Best fit for generation 21: 532
Best fit for generation 22: 532
Best fit for generation 23: 532
Best fit for generation 24: 532
Best fit for generation 25: 532
Best fit for generation 26: 532
Best fit for generation 27: 532
Best fit for generation 28: 532
Best fit for generation 29: 532
Best fit for generation 30: 532
Best fit for generation 31: 532
Best fit for generation 32: 532
Best fit for generation 33: 532
Best fit for generation 34: 532
Best fit for generation 35: 532
Best fit for generation 36: 532
Best fit for generation 37: 532
Best fit for generation 38: 532
Best fit for generation 39: 532
Best fit for generation 40: 532
Best fit for generation 41: 532
Best fit for generation 42: 532
Best fit for generation 43: 532
Best fit for generation 44: 532
Best fit for generation 45: 532
Best fit for generation 46: 532
Best fit for generation 47: 532
Best fit for generation 48: 532
Best fit for generation 49: 532
Best fit for generation 50: 532
Best fit for generation 51: 532
Best fit for generation 52: 539
Best fit for generation 53: 539
Best fit for generation 54: 539
Best fit for generation 55: 539
Best fit for generation 56: 539
Best fit for generation 57: 539
Best fit for generation 58: 539
Best fit for generation 59: 539
Best fit for generation 60: 539
Best fit for generation 61: 539
Best fit for generation 62: 539
Best fit for generation 63: 539
Best fit for generation 64: 539
Best fit for generation 65: 539
Best fit for generation 66: 539
Best fit for generation 67: 539
Best fit for generation 68: 539
Best fit for generation 69: 570
Best fit for generation 70: 570
Best fit for generation 71: 570
Best fit for generation 72: 570
Best fit for generation 73: 570
Best fit for generation 74: 570
Best fit for generation 75: 570
Best fit for generation 76: 570
Best fit for generation 77: 570
Best fit for generation 78: 570
Best fit for generation 79: 570
Best fit for generation 80: 570
Best fit for generation 81: 570
Best fit for generation 82: 570
Best fit for generation 83: 570
Best fit for generation 84: 570
Best fit for generation 85: 570
Best fit for generation 86: 570
Best fit for generation 87: 570
Best fit for generation 88: 570
Best fit for generation 89: 570
Best fit for generation 90: 570
Best fit for generation 91: 570
Best fit for generation 92: 570
Best fit for generation 93: 570
Best fit for generation 94: 570
