Generation,Best,Time,Total_Time
300,267,0.028,9.684
301,267,0.031,9.715
302,267,0.026,9.741
303,267,0.034,9.775
304,267,0.031,9.806
305,267,0.033,9.839
306,267,0.033,9.872
307,267,0.029,9.901
308,267,0.026,9.927
309,267,0.029,9.956
310,267,0.030,9.986
311,267,0.029,10.015
312,267,0.028,10.043
313,267,0.030,10.073
314,267,0.029,10.102
315,267,0.029,10.131
316,267,0.029,10.160
317,267,0.028,10.188
318,267,0.026,10.214
319,267,0.027,10.241
320,267,0.034,10.275
321,267,0.027,10.302
322,267,0.037,10.339
323,267,0.032,10.371
324,267,0.037,10.408
325,267,0.029,10.437
326,267,0.031,10.468
327,267,0.031,10.499
328,267,0.029,10.528
329,267,0.032,10.560
330,267,0.036,10.596
331,267,0.033,10.629
332,267,0.034,10.663
333,267,0.032,10.695
334,267,0.030,10.725
335,267,0.037,10.762
336,267,0.027,10.789
337,267,0.030,10.819
338,267,0.028,10.847
339,267,0.029,10.876
340,267,0.034,10.910
341,267,0.048,10.958
342,267,0.039,10.997
343,267,0.032,11.029
344,267,0.029,11.058
345,267,0.028,11.086
346,267,0.028,11.114
347,267,0.029,11.143
348,267,0.035,11.178
349,267,0.029,11.207
350,267,0.033,11.240
351,267,0.028,11.268
352,267,0.028,11.296
353,267,0.027,11.323
354,267,0.031,11.354
355,267,0.027,11.381
356,267,0.028,11.409
357,267,0.028,11.437
358,267,0.028,11.465
359,267,0.027,11.492
360,267,0.043,11.535
361,267,0.038,11.573
362,267,0.026,11.599
363,267,0.029,11.628
364,267,0.031,11.659
365,267,0.030,11.689
366,267,0.031,11.720
367,267,0.032,11.752
368,267,0.029,11.781
369,267,0.026,11.807
370,267,0.030,11.837
371,267,0.028,11.865
372,267,0.028,11.893
373,267,0.030,11.923
374,267,0.027,11.950
375,267,0.075,12.025
376,267,0.029,12.054
377,267,0.029,12.083
378,267,0.045,12.128
379,267,0.047,12.175
380,267,0.034,12.209
381,267,0.030,12.239
382,267,0.031,12.270
383,267,0.034,12.304
384,267,0.032,12.336
385,267,0.030,12.366
386,267,0.034,12.400
387,267,0.032,12.432
388,267,0.032,12.464
389,267,0.036,12.500
390,267,0.032,12.532
391,267,0.030,12.562
392,267,0.040,12.602
393,267,0.031,12.633
394,267,0.032,12.665
395,267,0.033,12.698
396,267,0.035,12.733
397,267,0.032,12.765
398,267,0.027,12.792
399,267,0.036,12.828
400,267,0.032,12.860
401,267,0.028,12.888
402,267,0.029,12.917
403,267,0.026,12.943
404,267,0.027,12.970
405,267,0.034,13.004
406,267,0.031,13.035
407,267,0.036,13.071
408,267,0.035
