Generation,Best,Time,Total_Time
0,288,0.150,0.150
1,288,0.036,0.186
2,288,0.036,0.222
3,288,0.035,0.257
4,288,0.032,0.289
5,288,0.034,0.323
6,288,0.038,0.361
7,288,0.040,0.401
8,288,0.043,0.444
9,288,0.042,0.486
10,288,0.041,0.527
11,288,0.039,0.566
12,288,0.032,0.598
13,288,0.034,0.632
14,288,0.032,0.664
15,288,0.064,0.728
16,288,0.035,0.763
17,288,0.059,0.822
18,288,0.032,0.854
19,288,0.045,0.899
20,288,0.049,0.948
21,288,0.036,0.984
22,288,0.036,1.020
23,288,0.036,1.056
24,288,0.035,1.091
25,288,0.034,1.125
26,288,0.050,1.175
27,288,0.049,1.224
28,288,0.034,1.258
29,288,0.034,1.292
30,288,0.038,1.330
31,288,0.036,1.366
32,288,0.039,1.405
33,288,0.037,1.442
34,288,0.046,1.488
35,288,0.040,1.528
36,288,0.043,1.571
37,288,0.030,1.601
38,288,0.042,1.643
39,288,0.036,1.679
40,288,0.038,1.717
41,288,0.036,1.753
42,288,0.031,1.784
43,288,0.033,1.817
44,288,0.038,1.855
45,288,0.035,1.890
46,288,0.033,1.923
47,288,0.036,1.959
48,288,0.037,1.996
49,288,0.034,2.030
50,288,0.029,2.059
51,288,0.035,2.094
52,288,0.032,2.126
53,288,0.032,2.158
54,288,0.030,2.188
55,288,0.031,2.219
56,288,0.037,2.256
57,288,0.033,2.289
58,288,0.033,2.322
59,288,0.034,2.356
60,288,0.034,2.390
61,288,0.038,2.428
62,288,0.039,2.467
63,288,0.053,2.520
64,288,0.038,2.558
65,288,0.033,2.591
66,288,0.042,2.633
67,288,0.041,2.674
68,288,0.035,2.709
69,288,0.120,2.829
70,288,0.059,2.888
71,288,0.041,2.929
72,288,0.044,2.973
73,288,0.040,3.013
74,288,0.041,3.054
75,288,0.036,3.090
76,288,0.044,3.134
77,288,0.040,3.174
78,288,0.037,3.211
79,288,0.038,3.249
80,288,0.037,3.286
81,288,0.040,3.326
82,288,0.043,3.369
83,288,0.050,3.419
84,288,0.039,3.458
85,288,0.041,3.499
86,288,0.038,3.537
87,288,0.041,3.578
88,288,0.048,3.626
89,288,0.035,3.661
90,288,0.036,3.697
91,288,0.035,3.732
92,288,0.033,3.765
93,288,0.038,3.803
94,288,0.037,3.840
95,288,0.032,3.872
96,288,0.040,3.912
97,288,0.030,3.942
98,288,0.034,3.976
99,288,0.035,4.011
100,288,0.031,4.042
101,288,0.033,4.075
102,288,0.032,4.107
103,298,0.032,4.139
104,298,0.031,4.170
105,298,0.033,4.203
106,298,0.035,4.238
107,298,0.042,4.280
108,298,0.039,4.319
109,298,0.034,4.353
110,298,0.037,4.390
111,298,0.032,4.422
112,298,0.046,4.468
113,298,0.044,4.512
114,298,0.032,4.544
115,298,0.036,4.580
116,298,0.044,4.624
117,298,0.036,4.660
118,298,0.039,4.699
119,298,0.035,4.734
120,298,0.040,4.774
121,298,0.033,4.807
122,298,0.037,4.844
123,298,0.065,4.909
124,298,0.084,4.993
125,298,0.055,5.048
126,298,0.035,5.083
127,298,0.036,5.119
128,298,0.035,5.154
129,298,0.036,5.190
130,298,0.052,5.242
131,298,0.034,5.276
132,298,0.036,5.312
133,298,0.035,5.347
134,298,0.035,5.382
135,298,0.035,5.417
136,298,0.034,5.451
137,298,0.038,5.489
138,298,0.031,5.520
139,298,0.037,5.557
140,298,0.027,5.584
141,298,0.031,5.615
142,298,0.032,5.647
143,298,0.034,5.681
144,298,0.037,5.718
145,298,0.038,5.756
146,298,0.031,5.787
147,298,0.036,5.823
148,298,0.029,5.852
149,298,0.031,5.883
150,298,0.038,5.921
151,298,0.026,5.947
152,298,0.035,5.982
153,299,0.099,6.081
154,299,0.031,6.112
155,299,0.042,6.154
156,299,0.100,6.254
157,299,0.037,6.291
158,299,0.038,6.329
159,299,0.036,6.365
160,299,0.036,6.401
161,299,0.036,6.437
162,299,0.035,6.472
163,299,0.036,6.508
164,299,0.031,6.539
165,299,0.028,6.567
166,299,0.034,6.601
167,299,0.035,6.636
168,299,0.034,6.670
169,299,0.037,6.707
170,299,0.035,6.742
171,299,0.036,6.778
172,299,0.037,6.815
173,299,0.053,6.868
174,299,0.038,6.906
175,299,0.031,6.937
176,299,0.037,6.974
177,299,0.043,7.017
178,299,0.113,7.130
179,299,0.074,7.204
180,299,0.034,7.238
181,299,0.034,7.272
182,299,0.031,7.303
183,299,0.033,7.336
184,299,0.036,7.372
185,299,0.085,7.457
186,299,0.033,7.490
187,299,0.033,7.523
188,299,0.040,7.563
189,299,0.044,7.607
190,299,0.030,7.637
191,299,0.027,7.664
192,299,0.037,7.701
193,299,0.025,7.726
194,299,0.026,7.752
195,299,0.033,7.785
196,299,0.037,7.822
197,299,0.036,7.858
198,299,0.035,7.893
199,299,0.038,7.931
200,299,0.033,7.964
201,299,0.034,7.998
202,299,0.032,8.030
203,299,0.031,8.061
204,299,0.039,8.100
205,299,0.031,8.131
206,299,0.042,8.173
207,299,0.024,8.197
208,299,0.027,8.224
209,299,0.025,8.249
210,299,0.029,8.278
211,299,0.035,8.313
212,299,0.028,8.341
213,299,0.026,8.367
214,299,0.032,8.399
215,299,0.027,8.426
216,299,0.033,8.459
217,299,0.031,8.490
218,299,0.030,8.520
219,299,0.029,8.549
220,308,0.023,8.572
221,308,0.029,8.601
222,308,0.032,8.633
223,308,0.026,8.659
224,308,0.041,8.700
225,308,0.031,8.731
226,308,0.031,8.762
227,308,0.026,8.788
228,308,0.022,8.810
229,308,0.026,8.836
230,308,0.030,8.866
231,308,0.027,8.893
232,308,0.022,8.915
233,308,0.024,8.939
234,308,0.035,8.974
235,308,0.032,9.006
236,308,0.031,9.037
237,308,0.021,9.058
238,308,0.033,9.091
239,308,0.026,9.117
240,308,0.029,9.146
241,308,0.029,9.175
242,308,0.031,9.206
243,308,0.024,9.230
244,308,0.023,9.253
245,308,0.031,9.284
246,308,0.025,9.309
247,308,0.024,9.333
248,308,0.023,9.356
249,308,0.025,9.381
250,308,0.027,9.408
251,308,0.027,9.435
252,308,0.022,9.457
253,308,0.025,9.482
254,308,0.028,9.510
255,308,0.038,9.548
256,308,0.027,9.575
257,308,0.025,9.600
258,308,0.028,9.628
259,308,0.029,9.657
260,308,0.037,9.694
261,308,0.025,9.719
262,308,0.026,9.745
263,308,0.027,9.772
264,308,0.029,9.801
265,308,0.026,9.827
266,308,0.025,9.852
267,308,0.029,9.881
268,308,0.032,9.913
269,308,0.027,9.940
270,308,0.024,9.964
271,308,0.037,10.001
272,308,0.028,10.029
273,308,0.025,10.054
274,308,0.026,10.080
275,308,0.025,10.105
276,308,0.026,10.131
277,308,0.027,10.158
278,308,0.023,10.181
279,308,0.027,10.208
280,308,0.033,10.241
281,308,0.024,10.265
282,308,0.024,10.289
283,308,0.026,10.315
284,308,0.026,10.341
285,308,0.029,10.370
286,308,0.024,10.394
287,308,0.027,10.421
288,308,0.024,10.445
289,308,0.040,10.485
290,308,0.027,10.512
291,308,0.024,10.536
292,308,0.031,10.567
293,308,0.033,10.600
294,308,0.028,10.628
295,308,0.032,10.660
296,308,0.024,10.684
297,308,0.030,10.714
298,308,0.031,10.745
299,308,0.028,10.773
300,308,0.026,10.799
301,308,0.033,10.832
302,308,0.026,10.858
303,308,0.031,10.889
304,308,0.026,10.915
305,308,0.039,10.954
306,308,0.024,10.978
307,308,0.029,11.007
308,308,0.037,11.044
309,308,0.035,11.079
310,308,0.039,11.118
311,308,0.035,11.153
312,308,0.037,11.190
313,308,0.036,11.226
314,308,0.029,11.255
315,308,0.031,11.286
316,308,0.031,11.317
317,308,0.027,11.344
318,308,0.032,11.376
319,308,0.041,11.417
320,308,0.057,11.474
