Generation,Best,Time,Total_Time
150,289,0.034,5.801
151,289,0.032,5.833
152,289,0.047,5.880
153,289,0.040,5.920
154,289,0.037,5.957
155,289,0.034,5.991
156,289,0.032,6.023
157,289,0.033,6.056
158,289,0.033,6.089
159,289,0.059,6.148
160,289,0.038,6.186
161,289,0.028,6.214
162,289,0.030,6.244
163,289,0.030,6.274
164,289,0.031,6.305
165,289,0.033,6.338
166,289,0.031,6.369
167,289,0.032,6.401
168,289,0.035,6.436
169,289,0.039,6.475
170,289,0.034,6.509
171,289,0.034,6.543
172,289,0.031,6.574
173,289,0.032,6.606
174,289,0.034,6.640
175,289,0.031,6.671
176,289,0.033,6.704
177,289,0.033,6.737
178,289,0.029,6.766
179,289,0.032,6.798
180,289,0.034,6.832
181,289,0.034,6.866
182,289,0.069,6.935
183,289,0.035,6.970
184,289,0.032,7.002
185,289,0.035,7.037
186,289,0.039,7.076
187,289,0.047,7.123
188,289,0.045,7.168
189,289,0.032,7.200
190,289,0.032,7.232
191,289,0.033,7.265
192,289,0.031,7.296
193,289,0.032,7.328
194,289,0.032,7.360
195,289,0.033,7.393
196,289,0.031,7.424
197,289,0.039,7.463
198,289,0.035,7.498
199,289,0.033,7.531
200,289,0.029,7.560
201,289,0.032,7.592
202,289,0.034,7.626
203,289,0.031,7.657
204,289,0.031,7.688
205,289,0.036,7.724
206,289,0.052,7.776
207,289,0.052,7.828
208,289,0.033,7.861
209,289,0.034,7.895
210,289,0.041,7.936
211,289,0.035,7.971
212,289,0.030,8.001
213,289,0.036,8.037
214,289,0.035,8.072
215,289,0.033,8.105
216,289,0.030,8.135
217,289,0.030,8.165
218,289,0.030,8.195
219,289,0.030,8.225
220,289,0.032,8.257
221,289,0.037,8.294
222,289,0.032,8.326
223,289,0.032,8.358
224,289,0.038,8.396
225,289,0.034,8.430
226,289,0.037,8.467
227,289,0.043,8.510
228,289,0.030,8.540
229,289,0.029,8.569
230,289,0.030,8.599
231,289,0.031,8.630
232,289,0.028,8.658
233,289,0.032,8.690
234,289,0.040,8.730
235,289,0.030,8.760
236,289,0.031,8.791
237,289,0.030,8.821
238,289,0.032,8.853
239,289,0.033,8.886
240,289,0.043,8.929
241,289,0.043,8.972
242,289,0.065,9.037
243,289,0.030,9.067
244,289,0.033,9.100
245,289,0.033,9.133
246,289,0.028,9.161
247,289,0.035,9.196
248,289,0.037,9.233
249,289,0.042,9.275
250,289,0.040,9.315
251,289,0.041,9.356
252,289,0.033,9.389
253,289,0.039,9.428
254,289,0.030,9.458
255,289,0.035,9.493
256,289,0.047,9.540
257,289,0.030,9.570
258,289,0.034,9.604
259,289,0.035,9.639
260,289,0.029,9.668
261,289,0.031,9.699
262,289,0.031,9.730
263,289,0.040,9.770
264,289,0.035,9.805
265,289,0.033,9.838
266,289,0.031,9.869
267,289,0.034,9.903
268,289,0.028,9.931
269,289,0.029,9.960
270,289,0.030,9.990
271,289,0.030,10.020
272,289,0.031,10.051
273,289,0.030,10.081
274,289,0.039,10.120
275,289,0.029,10.149
276,289,0.034,10.183
277,289,0.034,10.217
278,289,0.054,10.271
279,289,0.031,10.302
280,289,0.030,10.332
281,289,0.042,10.374
282,289,0.033,10.407
283,289,0.031,10.438
284,289,0.038,10.476
285,289,0.031,10.507
286,289,0.032,10.539
287,289,0.031,10.570
288,289,0.036,10.606
289,289,0.029,10.635
290,289,0.033,10.668
291,289,0.036,10.704
292,289,0.033,10.737
293,289,0.034,10.771
294,289,0.064,10.835
295,289,0.036,10.871
296,289,0.039,10.910
297,289,0.037,10.947
298,289,0.036,10.983
299,289,0.032,11.015
300,289,0.044,11.059
301,289,0.030,11.089
302,289,0.029,11.118
303,289,0.029,11.147
304,289,0.039,11.186
305,289,0.035,11.221
306,289,0.029,11.250
307,289,0.039,11.289
308,289,0.029,11.318
309,289,0.031,11.349
310,289,0.031,11.380
311,289,0.032,11.412
312,289,0.028,11.440
313,289,0.033,11.473
314,289,0.030,11.503
315,289,0.037,11.540
316,289,0.032,11.572
317,289,0.066,11.638
318,289,0.029,11.667
319,289,0.033,11.700
320,289,0.034,11.734
321,289,0.043,11.777
322,289,0.030,11.807
323,289,0.032,11.839
324,289,0.032,11.871
325,289,0.039,11.910
326,289,0.039,11.949
327,289,0.046,11.995
328,289,0.036,12.031
329,289,0.036,12.067
330,289,0.036,12.103
331,289,0.039,12.142
332,289,0.029,12.171
333,289,0.050,12.221
334,289,0.034,12.255
335,289,0.033,12.288
336,289,0.040,12.328
337,289,0.050,12.378
338,289,0.041,12.419
339,289,0.048,12.467
340,289,0.037,12.504
341,289,0.030,12.534
342,289,0.030,12.564
343,289,0.086,12.650
344,289,0.048,12.698
345,289,0.030,12.728
346,289,0.029,12.757
347,289,0.029,12.786
348,289,0.032,12.818
349,289,0.032,12.850
350,289,0.033,12.883
351,289,0.038,12.921
352,289,0.029,12.950
353,289,0.029,12.979
354,289,0.033,13.012
355,289,0.029,13.041
356,289,0.031,13.072
357,289,0.033,13.105
358,289,0.037,13.142
359,289,0.029,13.171
360,289,0.030,13.201
361,289,0.033,13.234
362,289,0.031,13.265
363,289,0.030,13.295
364,289,0.033,13.328
365,289,0.039,13.367
366,289,0.036,13.403
367,289,0.027,13.430
368,289,0.031,13.461
369,289,0.031,13.492
370,289,0.030,13.522
371,289,0.029,13.551
372,289,0.033,13.584
373,289,0.031,13.615
374,289,0.028,13.643
375,289,0.030,13.673
376,289,0.031,13.704
377,289,0.031,13.735
378,289,0.029,13.764
379,289,0.030,13.794
380,289,0.042,13.836
381,289,0.033,13.869
382,289,0.026,13.895
383,289,0.038,13.933
384,289,0.035,13.968
385,289,0.030,13.998
386,289,0.030,14.028
387,289,0.035,14.063
388,289,0.031,14.094
389,289,0.029,14.123
390,289,0.029,14.152
391,289,0.030,14.182
392,289,0.030,14.212
393,289,0.032,14.244
394,289,0.035,14.279
395,289,0.030,14.309
396,289,0.029,14.338
397,289,0.033,14.371
398,289,0.030,14.401
399,289,0.035,14.436
400,289,0.030,14.466
401,289,0.029,14.495
402,289,0.058,14.553
403,289,0.027,14.580
404,289,0.029,14.609
405,289,0.031,14.640
406,289,0.029,1
