Generation,Best,Time,Total_Time
0,523,0.241,0.241
1,523,0.072,0.313
2,523,0.140,0.453
3,523,0.082,0.535
4,523,0.085,0.620
5,523,0.092,0.712
6,523,0.100,0.812
7,523,0.085,0.897
8,523,0.065,0.962
9,523,0.081,1.043
10,523,0.072,1.115
11,523,0.100,1.215
12,523,0.072,1.287
13,523,0.081,1.368
14,523,0.058,1.426
15,523,0.052,1.478
16,523,0.061,1.539
17,568,0.067,1.606
18,568,0.070,1.676
19,568,0.083,1.759
20,568,0.074,1.833
21,568,0.082,1.915
22,568,0.086,2.001
23,568,0.060,2.061
24,568,0.068,2.129
25,568,0.061,2.190
26,568,0.066,2.256
27,568,0.085,2.341
28,568,0.085,2.426
29,568,0.063,2.489
30,568,0.067,2.556
31,568,0.084,2.640
32,568,0.071,2.711
33,568,0.073,2.784
34,568,0.084,2.868
35,568,0.082,2.950
36,568,0.080,3.030
37,568,0.079,3.109
38,568,0.078,3.187
39,568,0.082,3.269
40,568,0.066,3.335
41,568,0.082,3.417
42,568,0.069,3.486
43,568,0.057,3.543
44,568,0.052,3.595
45,568,0.066,3.661
46,568,0.080,3.741
47,568,0.074,3.815
48,568,0.090,3.905
49,568,0.108,4.013
50,568,0.100,4.113
51,568,0.067,4.180
52,568,0.068,4.248
53,568,0.065,4.313
54,568,0.084,4.397
55,568,0.071,4.468
56,568,0.080,4.548
57,568,0.080,4.628
58,568,0.091,4.719
59,568,0.084,4.803
60,568,0.082,4.885
61,568,0.118,5.003
62,568,0.085,5.088
63,568,0.074,5.162
64,568,0.063,5.225
65,568,0.064,5.289
66,568,0.065,5.354
67,568,0.070,5.424
68,568,0.070,5.494
69,568,0.085,5.579
70,568,0.065,5.644
71,568,0.100,5.744
72,568,0.065,5.809
73,568,0.067,5.876
74,568,0.083,5.959
75,568,0.067,6.026
76,568,0.067,6.093
77,568,0.081,6.174
78,568,0.087,6.261
79,568,0.082,6.343
80,568,0.082,6.425
81,568,0.078,6.503
82,568,0.066,6.569
83,568,0.060,6.629
84,568,0.080,6.709
85,568,0.079,6.788
86,568,0.068,6.856
87,568,0.063,6.919
88,568,0.063,6.982
89,568,0.072,7.054
90,568,0.081,7.135
91,568,0.064,7.199
92,568,0.067,7.266
93,568,0.069,7.335
94,568,0.065,7.400
95,568,0.073,7.473
96,568,0.077,7.550
97,568,0.077,7.627
98,568,0.071,7.698
99,568,0.072,7.770
100,568,0.064,7.834
101,568,0.062,7.896
102,568,0.059,7.955
103,568,0.058,8.013
104,568,0.068,8.081
105,568,0.048,8.129
106,568,0.050,8.179
107,568,0.069,8.248
108,568,0.063,8.311
109,568,0.068,8.379
110,568,0.067,8.446
111,568,0.084,8.530
112,568,0.068,8.598
113,568,0.079,8.677
114,568,0.065,8.742
115,568,0.061,8.803
116,568,0.086,8.889
117,568,0.085,8.974
118,568,0.102,9.076
119,568,0.093,9.169
120,568,0.088,9.257
121,568,0.091,9.348
122,568,0.091,9.439
123,568,0.086,9.525
124,568,0.081,9.606
125,568,0.076,9.682
126,568,0.090,9.772
127,568,0.106,9.878
128,568,0.107,9.985
129,568,0.068,10.053
130,568,0.087,10.140
131,568,0.062,10.202
132,568,0.081,10.283
133,568,0.067,10.350
134,568,0.068,10.418
135,568,0.061,10.479
136,568,0.065,10.544
137,568,0.101,10.645
138,568,0.102,10.747
139,568,0.088,10.835
140,568,0.087,10.922
141,568,0.062,10.984
142,568,0.064,11.048
143,568,0.067,11.115
144,568,0.068,11.183
145,568,0.066,11.249
146,568,0.049,11.298
147,568,0.066,11.364
148,568,0.066,11.430
149,568,0.067,11.497
150,568,0.083,11.580
151,568,0.103,11.683
152,568,0.081,11.764
153,568,0.050,11.814
154,568,0.067,11.881
155,568,0.076,11.957
156,568,0.086,12.043
157,568,0.064,12.107
158,568,0.068,12.175
159,568,0.066,12.241
160,568,0.068,12.309
161,568,0.060,12.369
162,568,0.060,12.429
163,568,0.080,12.509
164,568,0.075,12.584
165,568,0.070,12.654
166,568,0.085,12.739
167,568,0.074,12.813
168,568,0.101,12.914
169,568,0.087,13.001
170,568,0.080,13.081
171,568,0.090,13.171
172,568,0.081,13.252
173,568,0.089,13.341
174,568,0.081,13.422
175,568,0.067,13.489
176,568,0.070,13.559
177,568,0.075,13.634
178,568,0.066,13.700
179,568,0.062,13.762
180,568,0.096,13.858
181,568,0.085,13.943
182,568,0.065,14.008
183,568,0.083,14.091
184,568,0.060,14.151
185,568,0.063,14.214
186,568,0.071,14.285
187,568,0.067,14.352
188,568,0.079,14.431
189,568,0.072,14.503
190,568,0.069,14.572
191,568,0.071,14.643
192,568,0.059,14.702
193,568,0.072,14.774
194,568,0.096,14.870
195,568,0.086,14.956
196,568,0.059,15.015
197,568,0.067,15.082
198,568,0.069,15.151
199,568,0.060,15.211
200,568,0.050,15.261
201,568,0.067,15.328
202,568,0.064,15.392
203,568,0.051,15.443
204,568,0.067,15.510
205,568,0.087,15.597
206,568,0.080,15.677
207,568,0.051,15.728
208,568,0.066,15.794
209,568,0.066,15.860
210,568,0.052,15.912
211,568,0.065,15.977
212,568,0.069,16.046
213,568,0.070,16.116
214,568,0.050,16.166
215,568,0.050,16.216
216,568,0.050,16.266
217,568,0.050,16.316
218,568,0.054,16.370
219,568,0.051,16.421
220,568,0.057,16.478
221,568,0.050,16.528
222,568,0.047,16.575
223,568,0.067,16.642
224,568,0.064,16.706
225,568,0.071,16.777
226,568,0.069,16.846
227,568,0.062,16.908
228,568,0.070,16.978
229,568,0.058,17.036
230,568,0.056,17.092
231,568,0.068,17.160
232,568,0.051,17.211
233,568,0.057,17.268
234,568,0.058,17.326
235,568,0.065,17.391
236,568,0.049,17.440
237,568,0.052,17.492
238,568,0.067,17.559
239,568,0.063,17.622
240,568,0.047,17.669
241,568,0.031,17.700
242,568,0.060,17.760
243,568,0.059,17.819
244,568,0.059,17.878
245,568,0.091,17.969
246,568,0.078,18.047
247,568,0.077,18.124
248,583,0.067,18.191
249,583,0.059,18.250
250,583,0.058,18.308
251,583,0.050,18.358
252,583,0.049,18.407
253,583,0.050,18.457
254,583,0.038,18.495
255,583,0.056,18.551
256,583,0.037,18.588
257,583,0.048,18.636
258,583,0.052,18.688
259,583,0.049,18.737
260,583,0.053,18.790
261,583,0.035,18.825
262,583,0.066,18.891
263,583,0.052,18.943
264,583,0.040,18.983
265,583,0.033,19.016
266,583,0.035,19.051
267,583,0.047,19.098
268,583,0.052,19.150
269,583,0.050,19.200
270,583,0.050,19.250
271,583,0.040,19.290
272,583,0.049,19.339
273,583,0.056,19.395
274,583,0.039,19.434
275,583,0.059,19.493
276,583,0.040,19.533
277,583,0.040,19.573
278,583,0.031,19.604
279,583,0.050,19.654
280,583,0.050,19.704
281,583,0.049,19.753
282,583,0.046,19.799
283,583,0.060,19.859
284,583,0.056,19.915
285,583,0.093,20.008
286,583,0.102,20.110
287,583,0.090,20.200
288,583,0.055,20.255
289,583,0.071,20.326
290,583,0.060,20.386
291,583,0.053,20.439
292,583,0.062,20.501
293,583,0.050,20.551
294,583,0.046,20.597
295,583,0.049,20.646
296,583,0.052,20.698
297,583,0.067,20.765
298,583,0.050,20.815
299,583,0.068,20.883
300,583,0.085,20.968
301,583,0.061,21.029
302,583,0.065,21.094
303,583,0.067,21.161
304,583,0.085,21.246
305,583,0.046,21.292
306,583,0.067,21.359
307,583,0.085,21.444
