Maximum fit for each generation: 
Best fit for generation 0: 510
Best fit for generation 1: 510
Best fit for generation 2: 510
Best fit for generation 3: 510
Best fit for generation 4: 510
Best fit for generation 5: 510
Best fit for generation 6: 510
Best fit for generation 7: 510
Best fit for generation 8: 510
Best fit for generation 9: 510
Best fit for generation 10: 510
Best fit for generation 11: 510
Best fit for generation 12: 510
Best fit for generation 13: 510
Best fit for generation 14: 510
Best fit for generation 15: 510
Best fit for generation 16: 510
Best fit for generation 17: 510
Best fit for generation 18: 510
Best fit for generation 19: 510
Best fit for generation 20: 510
Best fit for generation 21: 510
Best fit for generation 22: 510
Best fit for generation 23: 510
Best fit for generation 24: 510
Best fit for generation 25: 510
Best fit for generation 26: 510
Best fit for generation 27: 510
Best fit for generation 28: 510
Best fit for generation 29: 510
Best fit for generation 30: 510
Best fit for generation 31: 510
Best fit for generation 32: 510
Best fit for generation 33: 510
Best fit for generation 34: 510
Best fit for generation 35: 510
Best fit for generation 36: 510
Best fit for generation 37: 510
Best fit for generation 38: 510
Best fit for generation 39: 510
Best fit for generation 40: 510
Best fit for generation 41: 510
Best fit for generation 42: 510
Best fit for generation 43: 510
Best fit for generation 44: 510
Best fit for generation 45: 510
Best fit for generation 46: 510
Best fit for generation 47: 510
Best fit for generation 48: 510
Best fit for generation 49: 510
Best fit for generation 50: 510
Best fit for generation 51: 510
Best fit for generation 52: 510
Best fit for generation 53: 510
Best fit for generation 54: 510
Best fit for generation 55: 510
Best fit for generation 56: 510
Best fit for generation 57: 510
Best fit for generation 58: 510
Best fit for generation 59: 510
Best fit for generation 60: 510
Best fit for generation 61: 510
Best fit for generation 62: 510
Best fit for generation 63: 510
Best fit for generation 64: 510
Best fit for generation 65: 510
Best fit for generation 66: 510
Best fit for generation 67: 510
Best fit for generation 68: 510
Best fit for generation 69: 510
Best fit for generation 70: 510
Best fit for generation 71: 510
Best fit for generation 72: 510
Best fit for generation 73: 510
Best fit for generation 74: 510
Best fit for generation 75: 510
Best fit for generation 76: 510
Best fit for generation 77: 510
Best fit for generation 78: 510
Best fit for generation 79: 510
Best fit for generation 80: 510
Best fit for generation 81: 510
Best fit for generation 82: 510
Best fit for generation 83: 510
Best fit for generation 84: 510
Best fit for generation 85: 510
Best fit for generation 86: 510
Best fit for generation 87: 510
Best fit for generation 88: 510
Best fit for generation 89: 510
Best fit for generation 90: 510
Best fit for generation 91: 510
Best fit for generation 92: 510
Best fit for generation 93: 510
Best fit for generation 94: 510
Best fit for generation 95: 510
Best fit for generation 96: 510
Best fit for generation 97: 510
Best fit for generation 98: 510
Best fit for generation 99: 510
Best fit for generation 100: 510
Best fit for generation 101: 510
Best fit for generation 102: 510
Best fit for generation 103: 510
Best fit for generation 104: 510
Best fit for generation 105: 510
Best fit for generation 106: 510
Best fit for generation 107: 510
Best fit for generation 108: 510
Best fit for generation 109: 510
Best fit for generation 110: 510
Best fit for generation 111: 510
Best fit for generation 112: 510
Best fit for generation 113: 510
Best fit for generation 114: 510
Best fit for generation 115: 510
Best fit for generation 116: 510
Best fit for generation 117: 510
Best fit for generation 118: 510
Best fit for generation 119: 510
Best fit for generation 120: 510
Best fit for generation 121: 510
Best fit for generation 122: 510
Best fit for generation 123: 510
Best fit for generation 124: 510
Best fit for generation 125: 510
Best fit for generation 126: 510
Best fit for generation 127: 510
Best fit for generation 128: 510
Best fit for generation 129: 510
Best fit for generation 130: 510
Best fit for generation 131: 510
Best fit for generation 132: 510
Best fit for generation 133: 510
Best fit for generation 134: 510
Best fit for generation 135: 510
Best fit for generation 136: 510
Best fit for generation 137: 510
Best fit for generation 138: 510
Best fit for generation 139: 510
Best fit for generation 140: 510
Best fit for generation 141: 510
Best fit for generation 142: 510
Best fit for generation 143: 510
Best fit for generation 144: 510
Best fit for generation 145: 510
Best fit for generation 146: 510
Best fit for generation 147: 510
Best fit for generation 148: 510
Best fit for generation 149: 510
Best fit for generation 150: 510
Best fit for generation 151: 510
Best fit for generation 152: 510
Best fit for generation 153: 510
Best fit for generation 154: 510
Best fit for generation 155: 510
Best fit for generation 156: 510
Best fit for generation 157: 510
Best fit for generation 158: 510
Best fit for generation 159: 510
Best fit for generation 160: 510
Best fit for generation 161: 510
Best fit for generation 162: 510
Best fit for generation 163: 510
Best fit for generation 164: 510
Best fit for generation 165: 510
Best fit for generation 166: 510
Best fit for generation 167: 510
Best fit for generation 168: 510
Best fit for generation 169: 510
Best fit for generation 170: 510
Best fit for generation 171: 510
Best fit for generation 172: 510
Best fit for generation 173: 510
Best fit for generation 174: 510
Best fit for generation 175: 510
Best fit for generation 176: 510
Best fit for generation 177: 510
Best fit for generation 178: 510
Best fit for generation 179: 510
Best fit for generation 180: 510
Best fit for generation 181: 510
Best fit for generation 182: 510
Best fit for generation 183: 510
