Generation,Best,Time,Total_Time
0,518,0.066,0.066
1,518,0.013,0.079
2,518,0.019,0.098
3,518,0.012,0.110
4,518,0.004,0.114
5,518,0.006,0.120
6,518,0.005,0.125
7,518,0.006,0.131
8,518,0.007,0.138
9,518,0.003,0.141
10,518,0.006,0.147
11,518,0.008,0.155
12,518,0.006,0.161
13,518,0.002,0.163
14,518,0.006,0.169
15,518,0.006,0.175
16,518,0.005,0.180
17,518,0.004,0.184
18,518,0.004,0.188
19,518,0.005,0.193
20,518,0.004,0.197
21,518,0.004,0.201
22,518,0.005,0.206
23,518,0.004,0.210
24,518,0.009,0.219
25,518,0.005,0.224
26,518,0.004,0.228
27,518,0.005,0.233
28,518,0.005,0.238
29,518,0.004,0.242
30,518,0.007,0.249
31,518,0.004,0.253
32,518,0.005,0.258
33,518,0.005,0.263
34,518,0.005,0.268
35,518,0.004,0.272
36,518,0.006,0.278
37,518,0.004,0.282
38,518,0.004,0.286
39,518,0.005,0.291
40,518,0.008,0.299
41,518,0.007,0.306
42,518,0.005,0.311
43,518,0.001,0.312
44,518,0.000,0.312
45,518,0.004,0.316
46,518,0.000,0.316
47,518,0.000,0.316
48,518,0.004,0.320
49,518,0.000,0.320
50,518,0.004,0.324
51,518,0.006,0.330
52,518,0.002,0.332
53,518,0.000,0.332
54,518,0.004,0.336
55,518,0.003,0.339
56,518,0.015,0.354
57,518,0.013,0.367
58,518,0.004,0.371
59,518,0.030,0.401
60,518,0.000,0.401
61,518,0.016,0.417
62,518,0.006,0.423
63,518,0.004,0.427
64,558,0.004,0.431
65,558,0.004,0.435
66,558,0.003,0.438
67,558,0.004,0.442
68,558,0.003,0.445
69,558,0.002,0.447
70,558,0.005,0.452
71,558,0.003,0.455
72,558,0.004,0.459
73,558,0.005,0.464
74,558,0.002,0.466
75,558,0.003,0.469
76,558,0.004,0.473
77,558,0.007,0.480
78,558,0.005,0.485
79,558,0.006,0.491
80,558,0.004,0.495
81,558,0.013,0.508
82,558,0.004,0.512
83,558,0.005,0.517
84,558,0.006,0.523
85,558,0.010,0.533
86,558,0.011,0.544
87,558,0.005,0.549
88,558,0.006,0.555
89,558,0.007,0.562
90,558,0.006,0.568
91,558,0.004,0.572
92,558,0.006,0.578
93,558,0.007,0.585
94,558,0.009,0.594
95,558,0.008,0.602
96,558,0.008,0.610
97,558,0.043,0.653
98,558,0.008,0.661
99,558,0.006,0.667
100,558,0.013,0.680
101,558,0.005,0.685
102,558,0.009,0.694
103,558,0.005,0.699
104,558,0.006,0.705
105,558,0.005,0.710
106,558,0.049,0.759
107,558,0.041,0.800
108,558,0.006,0.806
109,558,0.004,0.810
110,558,0.005,0.815
111,558,0.004,0.819
112,558,0.004,0.823
113,558,0.006,0.829
114,558,0.004,0.833
115,558,0.005,0.838
116,558,0.005,0.843
117,558,0.008,0.851
118,558,0.004,0.855
119,558,0.008,0.863
120,558,0.004,0.867
121,558,0.003,0.870
122,558,0.004,0.874
123,558,0.006,0.880
124,558,0.004,0.884
125,558,0.008,0.892
126,558,0.003,0.895
127,558,0.008,0.903
128,559,0.004,0.907
129,559,0.009,0.916
130,559,0.003,0.919
131,559,0.007,0.926
132,559,0.001,0.927
133,559,0.000,0.927
134,559,0.001,0.928
135,559,0.004,0.932
136,559,0.009,0.941
137,559,0.004,0.945
138,559,0.009,0.954
139,559,0.003,0.957
140,559,0.006,0.963
141,559,0.003,0.966
142,559,0.000,0.966
143,559,0.004,0.970
144,559,0.006,0.976
145,559,0.007,0.983
146,559,0.003,0.986
147,559,0.000,0.986
148,559,0.003,0.989
149,559,0.001,0.990
150,559,0.003,0.993
151,559,0.002,0.995
152,559,0.007,1.002
153,559,0.003,1.005
154,559,0.000,1.005
155,559,0.002,1.007
156,559,0.004,1.011
157,559,0.008,1.019
158,559,0.003,1.022
159,559,0.007,1.029
160,559,0.002,1.031
161,559,0.001,1.032
162,559,0.003,1.035
163,559,0.006,1.041
164,559,0.004,1.045
165,559,0.002,1.047
166,559,0.003,1.050
167,559,0.003,1.053
168,559,0.002,1.055
169,559,0.009,1.064
170,559,0.005,1.069
171,559,0.008,1.077
172,559,0.004,1.081
173,559,0.004,1.085
174,559,0.003,1.088
175,559,0.000,1.088
176,559,0.002,1.090
177,559,0.003,1.093
178,559,0.003,1.096
179,559,0.003,1.099
180,559,0.007,1.106
181,559,0.001,1.107
182,559,0.001,1.108
183,559,0.008,1.116
184,559,0.002,1.118
185,559,0.003,1.121
186,559,0.003,1.124
187,608,0.004,1.128
188,608,0.003,1.131
189,608,0.000,1.131
190,608,0.002,1.133
191,608,0.003,1.136
192,608,0.008,1.144
193,608,0.003,1.147
194,608,0.005,1.152
195,608,0.001,1.153
196,608,0.000,1.153
197,608,0.002,1.155
198,608,0.005,1.160
199,608,0.007,1.167
200,608,0.004,1.171
201,608,0.003,1.174
202,608,0.000,1.174
203,608,0.016,1.190
204,608,0.000,1.190
205,608,0.003,1.193
206,608,0.000,1.193
207,608,0.003,1.196
208,608,0.005,1.201
209,608,0.007,1.208
210,608,0.002,1.210
211,608,0.003,1.213
212,608,0.003,1.216
213,608,0.003,1.219
214,608,0.006,1.225
215,608,0.003,1.228
216,608,0.001,1.229
217,608,0.003,1.232
218,608,0.004,1.236
219,608,0.000,1.236
220,608,0.003,1.239
221,608,0.002,1.241
222,608,0.009,1.250
223,608,0.002,1.252
224,608,0.008,1.260
225,608,0.003,1.263
226,608,0.003,1.266
227,608,0.002,1.268
228,608,0.002,1.270
229,608,0.008,1.278
230,608,0.000,1.278
231,608,0.005,1.283
232,608,0.004,1.287
233,608,0.002,1.289
234,608,0.002,1.291
235,608,0.005,1.296
236,608,0.002,1.298
237,608,0.004,1.302
238,608,0.003,1.305
239,608,0.003,1.308
240,608,0.003,1.311
241,608,0.000,1.311
242,608,0.004,1.315
243,608,0.004,1.319
244,608,0.000,1.319
245,608,0.004,1.323
246,608,0.002,1.325
247,608,0.003,1.328
248,608,0.004,1.332
249,608,0.003,1.335
250,608,0.003,1.338
251,608,0.004,1.342
252,608,0.003,1.345
253,608,0.003,1.348
254,608,0.008,1.356
255,608,0.003,1.359
256,608,0.000,1.359
257,608,0.003,1.362
258,608,0.003,1.365
259,608,0.000,1.365
260,608,0.002,1.367
261,608,0.005,1.372
262,608,0.007,1.379
263,608,0.004,1.383
264,608,0.001,1.384
265,608,0.008,1.392
266,608,0.002,1.394
267,608,0.004,1.398
268,608,0.003,1.401
269,608,0.004,1.405
270,608,0.000,1.405
271,608,0.004,1.409
272,608,0.001,1.410
273,608,0.000,1.410
274,608,0.003,1.413
275,608,0.004,1.417
276,608,0.006,1.423
277,608,0.003,1.426
278,608,0.006,1.432
279,608,0.002,1.434
280,608,0.000,1.434
281,608,0.004,1.438
282,608,0.004,1.442
283,608,0.003,1.445
284,608,0.004,1.449
285,608,0.007,1.456
286,608,0.004,1.460
287,608,0.007,1.467
288,608,0.000,1.467
289,608,0.003,1.470
290,608,0.006,1.476
291,608,0.002,1.478
292,608,0.005,1.483
293,608,0.002,1.485
294,608,0.003,1.488
295,608,0.002,1.490
296,608,0.004,1.494
297,608,0.003,1.497
298,608,0.003,1.500
299,608,0.004,1.504
300,608,0.002,1.506
301,608,0.004,1.510
302,608,0.002,1.512
303,608,0.003,1.515
304,608,0.000,1.515
305,608,0.002,1.517
306,608,0.005,1.522
307,608,0.007,1.529
308,608,0.002,1.531
309,608,0.001,1.532
310,608,0.002,1.534
311,608,0.006,1.540
312,608,0.006,1.546
313,608,0.003,1.549
314,608,0.003,1.552
315,608,0.007,1.559
316,608,0.004,1.563
317,608,0.005,1.568
318,608,0.004,1.572
319,608,0.008,1.580
320,608,0.003,1.583
321,608,0.000,1.583
322,608,0.004,1.587
323,608,0.006,1.593
324,608,0.002,1.595
325,608,0.001,1.596
326,608,0.009,1.605
327,608,0.004,1.609
328,608,0.000,1.609
329,608,0.003,1.612
330,608,0.002,1.614
331,608,0.005,1.619
332,608,0.003,1.622
333,608,0.000,1.622
334,608,0.002,1.624
335,608,0.002,1.626
336,608,0.004,1.630
337,608,0.004,1.634
338,608,0.006,1.640
339,608,0.002,1.642
340,608,0.003,1.645
341,608,0.005,1.650
342,608,0.003,1.653
343,608,0.003,1.656
344,608,0.007,1.663
345,608,0.001,1.664
346,608,0.000,1.664
347,608,0.003,1.667
348,608,0.002,1.669
349,608,0.005,1.674
350,608,0.003,1.677
351,608,0.005,1.682
352,608,0.002,1.684
353,608,0.003,1.687
354,608,0.000,1.687
355,608,0.002,1.689
356,608,0.004,1.693
357,608,0.004,1.697
358,608,0.003,1.700
359,608,0.002,1.702
360,608,0.009,1.711
361,608,0.002,1.713
362,608,0.000,1.713
363,608,0.002,1.715
364,608,0.005,1.720
365,608,0.004,1.724
366,608,0.004,1.728
367,608,0.000,1.728
368,608,0.002,1.730
369,608,0.003,1.733
370,608,0.000,1.733
371,608,0.003,1.736
372,608,0.001,1.737
373,608,0.003,1.740
374,608,0.004,1.744
375,608,0.000,1.744
376,608,0.004,1.748
377,608,0.000,1.748
378,608,0.002,1.750
379,608,0.003,1.753
380,608,0.003,1.756
381,608,0.002,1.758
382,608,0.003,1.761
383,608,0.002,1.763
384,608,0.004,1.767
385,608,0.006,1.773
386,608,0.002,1.775
387,608,0.002,1.777
388,608,0.007,1.784
389,608,0.002,1.786
390,608,0.001,1.787
391,608,0.003,1.790
392,608,0.003,1.793
393,608,0.003,1.796
394,608,0.003,1.799
395,608,0.003,1.802
396,608,0.004,1.806
397,608,0.032,1.838
398,608,0.005,1.843
399,608,0.003,1.846
400,608,0.002,1.848
401,608,0.004,1.852
402,608,0.004,1.856
403,608,0.000,1.856
404,608,0.003,1.859
405,608,0.003,1.862
406,608,0.005,1.867
407,608,0.003,1.870
408,608,0.000,1.870
409,608,0.004,1.874
410,608,0.005,1.879
411,608,0.007,1.886
412,608,0.004,1.890
413,608,0.000,1.890
414,608,0.002,1.892
415,608,0.003,1.895
416,608,0.000,1.895
417,608,0.002,1.897
418,608,0.002,1.899
419,608,0.003,1.902
420,608,0.002,1.904
421,608,0.001,1.905
422,608,0.002,1.907
423,608,0.003,1.910
424,608,0.000,1.910
425,608,0.002,1.912
426,608,0.002,1.914
427,608,0.005,1.919
428,608,0.003,1.922
429,608,0.002,1.924
430,608,0.006,1.930
431,608,0.002,1.932
432,608,0.002,1.934
433,608,0.006,1.940
434,608,0.003,1.943
435,608,0.000,1.943
436,608,0.003,1.946
437,608,0.003,1.949
438,608,0.006,1.955
439,608,0.004,1.959
440,608,0.000,1.959
441,608,0.004,1.963
442,608,0.006,1.969
443,608,0.000,1.969
444,608,0.003,1.972
445,608,0.000,1.972
446,608,0.010,1.982
447,608,0.003,1.985
