Generation,Best,Time,Total_Time
205,611,0.003,0.737
206,611,0.003,0.740
207,611,0.004,0.744
208,611,0.002,0.746
209,611,0.003,0.749
210,611,0.003,0.752
211,611,0.005,0.757
212,611,0.003,0.760
213,611,0.004,0.764
214,611,0.003,0.767
215,611,0.003,0.770
216,611,0.004,0.774
217,611,0.002,0.776
218,611,0.004,0.780
219,611,0.002,0.782
220,611,0.005,0.787
221,611,0.004,0.791
222,611,0.002,0.793
223,611,0.003,0.796
224,611,0.003,0.799
225,611,0.003,0.802
226,611,0.003,0.805
227,611,0.002,0.807
228,611,0.003,0.810
229,611,0.002,0.812
230,611,0.002,0.814
231,611,0.002,0.816
232,611,0.003,0.819
233,611,0.003,0.822
234,611,0.004,0.826
235,611,0.003,0.829
236,611,0.003,0.832
237,611,0.002,0.834
238,611,0.003,0.837
239,611,0.003,0.840
240,611,0.003,0.843
241,611,0.003,0.846
242,611,0.003,0.849
243,611,0.003,0.852
244,611,0.002,0.854
245,611,0.003,0.857
246,611,0.003,0.860
247,611,0.002,0.862
248,611,0.002,0.864
249,611,0.003,0.867
250,611,0.002,0.869
251,611,0.003,0.872
252,611,0.003,0.875
253,611,0.003,0.878
254,611,0.003,0.881
255,611,0.004,0.885
256,611,0.002,0.887
257,611,0.003,0.890
258,611,0.004,0.894
259,611,0.002,0.896
260,611,0.002,0.898
261,611,0.002,0.900
262,611,0.002,0.902
263,627,0.003,0.905
264,627,0.005,0.910
265,627,0.005,0.915
266,627,0.002,0.917
267,627,0.003,0.920
268,627,0.004,0.924
269,627,0.002,0.926
270,627,0.003,0.929
271,627,0.002,0.931
272,627,0.004,0.935
273,627,0.003,0.938
274,627,0.004,0.942
275,627,0.003,0.945
276,627,0.002,0.947
277,629,0.003,0.950
278,629,0.002,0.952
279,629,0.002,0.954
280,629,0.002,0.956
281,629,0.002,0.958
282,629,0.002,0.960
283,629,0.002,0.962
284,629,0.003,0.965
285,629,0.002,0.967
286,629,0.002,0.969
287,629,0.003,0.972
288,629,0.002,0.974
289,629,0.002,0.976
290,629,0.002,0.978
291,629,0.002,0.980
292,629,0.002,0.982
293,629,0.003,0.985
294,629,0.003,0.988
295,629,0.003,0.991
296,629,0.003,0.994
297,629,0.003,0.997
298,638,0.003,1.000
299,638,0.002,1.002
300,638,0.002,1.004
301,638,0.004,1.008
302,638,0.002,1.010
303,638,0.002,1.012
304,638,0.002,1.014
305,638,0.002,1.016
306,638,0.004,1.020
307,638,0.003,1.023
308,638,0.002,1.025
309,638,0.003,1.028
310,638,0.002,1.030
311,638,0.002,1.032
312,638,0.003,1.035
313,638,0.003,1.038
314,638,0.003,1.041
315,638,0.002,1.043
316,638,0.002,1.045
317,638,0.002,1.047
318,638,0.002,1.049
319,638,0.002,1.051
320,638,0.002,1.053
321,638,0.003,1.056
322,638,0.003,1.059
323,638,0.002,1.061
324,638,0.002,1.063
325,638,0.003,1.066
326,638,0.003,1.069
327,638,0.003,1.072
328,638,0.002,1.074
329,638,0.003,1.077
330,638,0.002,1.079
331,638,0.002,1.081
332,638,0.002,1.083
333,638,0.002,1.085
334,638,0.002,1.087
335,638,0.002,1.089
336,638,0.002,1.091
337,638,0.003,1.094
338,638,0.002,1.096
339,638,0.002,1.098
340,638,0.004,1.102
341,638,0.002,1.104
342,638,0.002,1.106
343,638,0.003,1.109
344,638,0.002,1.111
345,638,0.002,1.113
346,638,0.003,1.116
347,638,0.003,1.119
348,638,0.003,1.122
349,638,0.002,1.124
350,638,0.004,1.128
351,638,0.003,1.131
352,638,0.005,1.136
353,638,0.003,1.139
354,638,0.002,1.141
355,638,0.003,1.144
356,638,0.003,1.147
357,638,0.003,1.150
358,638,0.004,1.154
359,638,0.002,1.156
360,638,0.003,1.159
361,638,0.002,1.161
362,638,0.002,1.163
363,638,0.002,1.165
364,638,0.002,1.167
365,638,0.002,1.169
366,638,0.002,1.171
367,638,0.002,1.173
368,638,0.003,1.176
369,638,0.003,1.179
370,638,0.002,1.181
371,638,0.002,1.183
372,638,0.002,1.185
373,638,0.004,1.189
374,638,0.003,1.192
375,638,0.002,1.194
376,638,0.002,1.196
377,638,0.002,1.198
378,638,0.002,1.200
379,638,0.002,1.202
380,638,0.002,1.204
381,638,0.002,1.206
382,638,0.002,1.208
383,638,0.004,1.212
384,638,0.003,1.215
385,638,0.002,1.217
386,638,0.002,1.219
387,638,0.003,1.222
388,638,0.001,1.223
389,638,0.002,1.225
390,638,0.003,1.228
391,638,0.002,1.230
392,638,0.002,1.232
393,638,0.004,1.236
394,638,0.002,1.238
395,638,0.003,1.241
396,638,0.004,1.245
397,638,0.002,1.247
398,638,0.002,1.249
399,638,0.003,1.252
400,638,0.002,1.254
401,638,0.002,1.256
402,638,0.002,1.258
403,638,0.002,1.260
404,638,0.002,1.262
405,638,0.002,1.264
406,638,0.003,1.267
407,638,0.002,1.269
408,638,0.002,1.271
409,638,0.002,1.273
410,638,0.003,1.276
411,638,0.002,1.278
412,638,0.003,1.281
413,638,0.002,1.283
414,638,0.003,1.286
415,638,0.003,1.289
416,638,0.003,1.292
417,638,0.002,1.294
418,638,0.002,1.296
419,638,0.002,1.298
420,638,0.002,1.300
421,638,0.004,1.304
422,638,0.002,1.306
423,638,0.002,1.308
424,638,0.001,1.309
425,638,0.003,1.312
426,638,0.002,1.314
427,638,0.003,1.317
428,638,0.004,1.321
429,638,0.002,1.323
430,638,0.002,1.325
431,638,0.003,1.328
432,638,0.002,1.330
433,638,0.002,1.332
434,638,0.003,1.335
435,638,0.003,1.338
436,638,0.004,1.342
437,638,0.003,1.345
438,638,0.002,1.347
439,638,0.004,1.351
440,638,0.004,1.355
441,638,0.002,1.357
442,638,0.003,1.360
443,638,0.004,1.364
444,638,0.003,1.367
445,638,0.002,1.369
446,638,0.003,1.372
447,638,0.002,1.374
448,638,0.002,1.376
449,638,0.003,1.379
450,638,0.002,1.381
451,638,0.003,1.384
452,638,0.003,1.387
453,638,0.003,1.390
454,638,0.002,1.392
455,638,0.002,1.394
456,638,0.004,1.398
457,638,0.002,1.400
458,638,0.002,1.402
459,638,0.003,1.405
460,638,0.001,1.406
461,638,0.002,1.408
462,638,0.002,1.410
463,638,0.002,1.412
464,638,0.003,1.415
465,638,0.002,1.417
466,638,0.004,1.421
467,638,0.002,1.423
468,638,0.002,1.425
469,638,0.002,1.427
470,638,0.003,1.430
471,638,0.002,1.432
472,638,0.002,1.434
473,638,0.003,1.437
474,638,0.001,1.438
475,638,0.002,1.440
476,638,0.002,1.442
477,638,0.001,1.443
478,638,0.004,1.447
479,638,0.003,1.450
480,638,0.003,1.453
481,638,0.002,1.455
482,638,0.002,1.457
483,638,0.003,1.460
484,638,0.003,1.463
485,638,0.002,1.465
486,638,0.003,1.468
487,638,0.001,1.469
488,638,0.002,1.471
489,638,0.002,1.473
490,638,0.002,1.475
491,638,0.003,1.478
492,638,0.002,1.480
493,638,0.003,1.483
494,638,0.002,1.485
495,638,0.002,1.487
496,638,0.002,1.489
497,638,0.002,1.491
498,638,0.003,1.494
499,638,0.002,1.496
500,638,0.003,1.499
501,638,0.002,1.501
502,638,0.002,1.503
503,638,0.002,1.505
504,638,0.003,1.508
505,638,0.002,1.510
506,638,0.003,1.513
507,638,0.003,1.516
508,638,0.003,1.519
509,638,0.003,1.522
510,638,0.003,1.525
511,638,0.002,1.527
512,638,0.002,1.529
513,638,0.003,1.532
514,638,0.002,1.534
515,638,0.002,1.536
516,638,0.002,1.538
517,638,0.003,1.541
518,638,0.003,1.544
519,638,0.002,1.546
520,638,0.003,1.549
521,638,0.002,1.551
522,638,0.002,1.553
523,638,0.002,1.555
524,638,0.003,1.558
525,638,0.002,1.560
526,638,0.002,1.562
527,638,0.002,1.564
528,638,0.002,1.566
529,638,0.003,1.569
530,638,0.002,1.571
531,638,0.002,1.573
532,638,0.003,1.576
533,638,0.002,1.578
534,638,0.003,1.581
535,638,0.002,1.583
536,638,0.003,1.586
537,638,0.005,1.591
538,638,0.003,1.594
539,638,0.002,1.596
540,638,0.003,1.599
541,638,0.002,1.601
542,638,0.002,1.603
543,639,0.002,1.605
544,639,0.003,1.608
545,639,0.002,1.610
546,639,0.003,1.613
547,639,0.005,1.618
548,639,0.003,1.621
549,639,0.005,1.626
550,639,0.003,1.629
551,639,0.002,1.631
552,639,0.003,1.634
553,639,0.002,1.636
554,639,0.002,1.638
555,639,0.003,1.641
556,639,0.003,1.644
557,639,0.002,1.646
558,639,0.002,1.648
559,639,0.002,1.650
560,639,0.002,1.652
561,639,0.004,1.656
562,639,0.002,1.658
563,639,0.002,1.660
564,639,0.002,1.662
565,639,0.003,1.665
566,639,0.002,1.667
567,639,0.002,1.669
568,639,0.003,1.672
569,639,0.003,1.675
570,639,0.003,1.678
571,639,0.003,1.681
572,639,0.002,1.683
573,639,0.002,1.685
574,639,0.002,1.687
575,639,0.003,1.690
576,639,0.003,1.693
577,639,0.002,1.695
578,639,0.002,1.697
579,639,0.002,1.699
580,639,0.003,1.702
581,639,0.003,1.705
582,639,0.003,1.708
583,639,0.002,1.710
584,639,0.003,1.713
585,639,0.002,1.715
586,639,0.002,1.717
587,639,0.002,1.719
588,639,0.002,1.721
589,639,0.003,1.724
590,639,0.002,1.726
591,639,0.002,1.728
592,639,0.002,1.730
593,639,0.002,1.732
594,639,0.002,1.734
595,639,0.003,1.737
596,639,0.002,1.739
597,639,0.003,1.742
598,639,0.002,1.744
599,639,0.002,1.746
600,639,0.002,1.748
601,639,0.002,1.750
602,639,0.003,1.753
603,639,0.002,1.755
604,639,0.002,1.757
605,639,0.002,1.759
606,639,0.004,1.763
607,639,0.003,1.766
608,639,0.002,1.768
609,639,0.002,1.770
610,639,0.002,1.772
611,639,0.003,1.775
612,639,0.003,1.778
613,639,0.035,1.813
614,639,0.003,1.816
615,639,0.003,1.819
616,639,0.005,1.824
617,639,0.002,1.826
618,639,0.002,1.828
619,639,0.002,1.830
620,639,0.003,1.833
621,639,0.003,1.836
622,639,0.004,1.840
623,639,0.002,1.842
624,639,0.002,1.844
625,639,0.002,1.846
626,639,0.003,1.849
627,639,0.002,1.851
628,639,0.003,1.854
629,639,0.004,1.858
630,639,0.002,1.860
631,639,0.003,1.863
632,639,0.003,1.866
633,639,0.004,1.870
634,639,0.002,1.872
635,639,0.003,1.875
636,639,0.002,1.877
637,639,0.002,1.879
638,639,0.004,1.883
639,639,0.002,1.885
640,639,0.002,1.887
641,639,0.004,1.891
642,639,0.003,1.894
643,639,0.003,1.897
644,639,0.004,1.901
645,639,0.003,1.904
646,639,0.003,1.907
647,639,0.002,1.909
648,639,0.002,1.911
649,639,0.003,1.914
650,639,0.003,1.917
651,639,0.004,1.921
652,639,0.004,1.925
653,639,0.004,1.929
654,639,0.004,1.933
655,639,0.003,1.936
656,639,0.003,1.939
657,639,0.003,1.942
658,639,0.002,1.944
659,639,0.003,1.947
660,639,0.002,1.949
661,639,0.002,1.951
662,639,0.002,1.953
663,639,0.004,1.957
664,639,0.002,1.959
665,639,0.002,1.961
666,639,0.002,1.963
667,639,0.002,1.965
668,639,0.002,1.967
669,639,0.004,1.971
670,639,0.002,1.973
671,639,0.002,1.975
672,639,0.002,1.977
673,639,0.002,1.979
674,639,0.004,1.983
675,639,0.002,1.985
676,639,0.001,1.986
677,639,0.003,1.989
678,639,0.002,1.991
679,639,0.003,1.994
680,639,0.002,1.996
681,639,0.002,1.998
682,639,0.002,2.000
683,639,0.002,2.002
684,639,0.005,2.007
685,639,0.002,2.009
686,639,0.002,2.011
687,639,0.002,2.013
688,639,0.003,2.016
689,639,0.002,2.018
690,639,0.002,2.020
691,639,0.003,2.023
692,639,0.002,2.025
693,639,0.002,2.027
694,639,0.002,2.029
695,639,0.002,2.031
696,639,0.003,2.034
697,639,0.002,2.036
698,639,0.003,2.039
699,639,0.002,2.041
700,639,0.002,2.043
701,639,0.001,2.044
702,639,0.003,2.047
703,639,0.002,2.049
704,639,0.002,2.051
705,639,0.002,2.053
706,639,0.001,2.054
707,639,0.003,2.057
708,639,0.002,2.059
709,639,0.002,2.061
710,639,0.002,2.063
711,639,0.002,2.065
712,639,0.002,2.067
713,639,0.002,2.069
714,639,0.002,2.071
715,639,0.002,2.073
716,639,0.003,2.076
717,639,0.002,2.078
718,639,0.002,2.080
719,639,0.002,2.082
720,639,0.002,2.084
721,639,0.002,2.086
722,639,0.002,2.088
723,639,0.002,2.090
724,639,0.002,2.092
725,639,0.003,2.095
726,639,0.002,2.097
727,639,0.002,2.099
728,639,0.002,2.101
729,639,0.003,2.104
730,639,0.003,2.107
731,639,0.002,2.109
732,639,0.003,2.112
733,639,0.004,2.116
734,639,0.002,2.118
735,639,0.003,2.121
736,639,0.003,2.124
737,639,0.004,2.128
738,639,0.002,2.130
739,639,0.003,2.133
740,639,0.002,2.135
741,639,0.004,2.139
742,639,0.002,2.141
743,639,0.003,2.144
744,639,0.003,2.147
745,639,0.004,2.151
746,639,0.004,2.155
747,639,0.004,2.159
748,639,0.004,2.163
749,639,0.002,2.165
750,639,0.004,2.169
751,639,0.005,2.174
752,639,0.002,2.176
753,639,0.003,2.179
754,639,0.004,2.183
755,639,0.002,2.185
756,639,0.002,2.187
757,639,0.002,2.189
758,639,0.004,2.193
759,639,0.002,2.195
760,639,0.004,2.199
761,639,0.003,2.202
762,639,0.002,2.204
763,639,0.003,2.207
764,639,0.002,2.209
765,639,0.002,2.211
766,639,0.002,2.213
767,639,0.002,2.215
768,639,0.002,2.217
769,639,0.002,2.219
770,639,0.002,2.221
771,639,0.002,2.223
772,639,0.001,2.224
773,639,0.002,2.226
774,639,0.001,2.227
775,639,0.003,2.230
776,639,0.002,2.232
777,639,0.002,2.234
778,639,0.002,2.236
779,639,0.003,2.239
780,639,0.003,2.242
781,639,0.003,2.245
782,639,0.003,2.248
783,639,0.002,2.250
784,639,0.002,2.252
785,639,0.002,2.254
786,639,0.002,2.256
787,639,0.002,2.258
788,639,0.002,2.260
789,639,0.002,2.262
790,639,0.002,2.264
791,639,0.002,2.266
792,639,0.002,2.268
793,639,0.002,2.270
794,639,0.002,2.272
795,639,0.002,2.274
796,639,0.002,2.276
797,639,0.002,2.278
798,639,0.002,2.280
799,639,0.002,2.282
800,639,0.002,2.284
801,639,0.002,2.286
802,639,0.004,2.290
803,639,0.001,2.291
804,639,0.002,2.293
805,639,0.003,2.296
806,639,0.003,2.299
807,639,0.003,2.302
808,639,0.003,2.305
809,639,0.003,2.308
810,639,0.002,2.310
811,639,0.002,2.312
812,639,0.002,2.314
813,639,0.002,2.316
814,639,0.002,2.318
815,639,0.002,2.320
816,639,0.003,2.323
817,639,0.002,2.325
818,639,0.002,2.327
819,639,0.002,2.329
820,639,0.003,2.332
821,639,0.002,2.334
822,639,0.002,2.336
823,639,0.002,2.338
824,639,0.002,2.340
825,639,0.002,2.342
826,639,0.002,2.344
827,639,0.003,2.347
828,639,0.002,2.349
829,639,0.002,2.351
830,639,0.002,2.353
831,639,0.004,2.357
832,639,0.003,2.360
833,639,0.002,2.362
834,639,0.002,2.364
835,639,0.004,2.368
836,639,0.002,2.370
837,639,0.003,2.373
838,639,0.002,2.375
839,639,0.002,2.377
840,639,0.002,2.379
841,639,0.003,2.382
842,639,0.002,2.384
843,639,0.002,2.386
844,639,0.002,2.388
845,639,0.003,2.391
846,639,0.002,2.393
847,639,0.002,2.395
848,639,0.002,2.397
849,639,0.002,2.399
850,639,0.002,2.401
851,639,0.003,2.404
852,639,0.002,2.406
853,639,0.002,2.408
854,639,0.002,2.410
855,639,0.002,2.412
856,639,0.002,2.414
857,639,0.001,2.415
858,639,0.002,2.417
859,639,0.003,2.420
860,639,0.003,2.423
861,639,0.002,2.425
862,639,0.004,2.429
863,639,0.001,2.430
864,639,0.002,2.432
865,639,0.002,2.434
866,639,0.001,2.435
867,639,0.002,2.437
868,639,0.002,2.439
869,639,0.002,2.441
870,639,0.002,2.443
871,639,0.002,2.445
872,639,0.002,2.447
873,639,0.004,2.451
874,639,0.003,2.454
875,639,0.003,2.457
876,639,0.003,2.460
877,639,0.003,2.463
878,639,0.002,2.465
879,639,0.002,2.467
880,639,0.002,2.469
881,639,0.001,2.470
882,639,0.002,2.472
883,639,0.002,2.474
884,639,0.001,2.475
885,639,0.003,2.478
886,639,0.002,2.480
887,639,0.002,2.482
888,639,0.004,2.486
889,639,0.003,2.489
890,639,0.001,2.490
891,639,0.002,2.492
892,639,0.002,2.494
893,639,0.002,2.496
894,639,0.002,2.498
895,639,0.003,2.501
896,639,0.003,2.504
897,639,0.002,2.506
898,639,0.002,2.508
899,639,0.003,2.511
900,639,0.002,2.513
901,639,0.002,2.515
902,639,0.001,2.516
903,639,0.003,2.519
904,639,0.002,2.521
905,639,0.002,2.523
906,639,0.002,2.525
907,639,0.003,2.528
908,639,0.002,2.530
909,639,0.003,2.533
910,639,0.002,2.535
911,639,0.003,2.538
912,639,0.002,2.540
913,639,0.002,2.542
914,639,0.002,2.544
915,639,0.003,2.547
916,639,0.002,2.549
917,639,0.003,2.552
918,639,0.002,2.554
919,639,0.002,2.556
920,639,0.002,2.558
921,639,0.002,2.560
922,639,0.002,2.562
923,639,0.002,2.564
924,639,0.002,2.566
925,639,0.002,2.568
926,639,0.002,2.570
927,639,0.002,2.572
928,639,0.002,2.574
929,639,0.002,2.576
930,639,0.002,2.578
931,639,0.002,2.580
932,639,0.002,2.582
933,639,0.002,2.584
934,639,0.002,2.586
935,639,0.003,2.589
936,639,0.002,2.591
937,639,0.002,2.593
938,639,0.004,2.597
939,639,0.002,2.599
940,639,0.002,2.601
941,639,0.002,2.603
942,639,0.002,2.605
943,639,0.002,2.607
944,639,0.002,2.609
945,639,0.003,2.612
946,639,0.002,2.614
947,639,0.002,2.616
948,639,0.003,2.619
949,639,0.002,2.621
950,639,0.002,2.623
951,639,0.004,2.627
952,639,0.002,2.629
953,639,0.001,2.630
954,639,0.002,2.632
955,639,0.001,2.633
956,639,0.002,2.635
957,639,0.004,2.639
958,639,0.004,2.643
959,639,0.004,2.647
960,639,0.002,2.649
961,639,0.004,2.653
962,639,0.002,2.655
963,639,0.002,2.657
964,639,0.002,2.659
965,639,0.003,2.662
966,639,0.004,2.666
967,639,0.003,2.669
968,639,0.002,2.671
969,639,0.002,2.673
970,639,0.002,2.675
971,639,0.003,2.678
972,639,0.001,2.679
973,639,0.002,2.681
974,639,0.002,2.683
975,639,0.003,2.686
976,639,0.002,2.688
977,639,0.002,2.690
978,639,0.002,2.692
979,639,0.004,2.696
980,639,0.002,2.698
981,639,0.002,2.700
982,639,0.001,2.701
983,639,0.002,2.703
984,639,0.002,2.705
985,639,0.002,2.707
986,639,0.003,2.710
987,639,0.002,2.712
988,639,0.002,2.714
989,639,0.002,2.716
990,639,0.002,2.718
991,639,0.003,2.721
992,639,0.002,2.723
993,639,0.002,2.725
994,639,0.003,2.728
995,639,0.002,2.730
996,639,0.002,2.732
997,639,0.002,2.734
998,639,0.003,2.737
999,639,0.002,2.739
1000,639,0.002,2.741
1001,639,0.002,2.743
1002,639,0.004,2.747
1003,639,0.001,2.748
1004,639,0.002,2.750
1005,639,0.001,2.751
1006,639,0.004,2.755
1007,639,0.001,2.756
1008,639,0.002,2.758
1009,639,0.002,2.760
1010,639,0.003,2.763
1011,639,0.002,2.765
1012,639,0.001,2.766
1013,639,0.002,2.768
1014,639,0.002,2.770
1015,639,0.002,2.772
1016,639,0.002,2.774
1017,639,0.001,2.775
1018,639,0.002,2.777
1019,639,0.002,2.779
1020,639,0.002,2.781
1021,639,0.002,2.783
1022,639,0.002,2.785
1023,639,0.002,2.787
1024,639,0.002,2.789
1025,639,0.002,2.791
1026,639,0.004,2.795
1027,639,0.001,2.796
1028,639,0.002,2.798
1029,639,0.002,2.800
1030,639,0.003,2.803
1031,639,0.002,2.805
1032,639,0.001,2.806
1033,639,0.002,2.808
1034,639,0.003,2.811
1035,639,0.002,2.813
1036,639,0.001,2.814
1037,639,0.002,2.816
1038,639,0.003,2.819
1039,639,0.002,2.821
1040,669,0.001,2.822
1041,669,0.002,2.824
1042,669,0.002,2.826
1043,669,0.002,2.828
1044,669,0.002,2.830
1045,669,0.001,2.831
1046,669,0.003,2.834
1047,669,0.002,2.836
1048,669,0.002,2.838
1049,669,0.002,2.840
1050,669,0.004,2.844
1051,669,0.002,2.846
1052,669,0.002,2.848
1053,669,0.001,2.849
1054,669,0.004,2.853
1055,669,0.002,2.855
1056,669,0.003,2.858
1057,669,0.004,2.862
1058,669,0.002,2.864
1059,669,0.002,2.866
1060,669,0.002,2.868
1061,669,0.002,2.870
1062,669,0.003,2.873
1063,669,0.002,2.875
1064,669,0.003,2.878
1065,669,0.001,2.879
1066,669,0.002,2.881
1067,669,0.002,2.883
1068,669,0.003,2.886
1069,669,0.002,2.888
1070,669,0.001,2.889
1071,669,0.004,2.893
1072,669,0.002,2.895
1073,669,0.004,2.899
1074,669,0.002,2.901
1075,669,0.002,2.903
1076,669,0.002,2.905
1077,669,0.002,2.907
1078,669,0.003,2.910
1079,669,0.002,2.912
1080,669,0.002,2.914
1081,669,0.002,2.916
1082,669,0.002,2.918
1083,669,0.003,2.921
1084,669,0.002,2.923
1085,669,0.001,2.924
1086,669,0.002,2.926
1087,669,0.003,2.929
1088,669,0.001,2.930
1089,669,0.003,2.933
1090,669,0.002,2.935
1091,669,0.002,2.937
1092,669,0.002,2.939
1093,669,0.003,2.942
1094,669,0.002,2.944
1095,669,0.003,2.947
1096,669,0.003,2.950
1097,669,0.004,2.954
1098,669,0.003,2.957
1099,669,0.003,2.960
1100,669,0.003,2.963
1101,669,0.002,2.965
1102,669,0.004,2.969
1103,669,0.002,2.971
1104,669,0.002,2.973
1105,669,0.001,2.974
1106,669,0.003,2.977
1107,669,0.001,2.978
1108,669,0.002,2.980
1109,669,0.001,2.981
1110,669,0.002,2.983
1111,669,0.001,2.984
1112,669,0.002,2.986
1113,669,0.002,2.988
1114,669,0.002,2.990
1115,669,0.002,2.992
1116,669,0.002,2.994
1117,669,0.003,2.997
1118,669,0.002,2.999
1119,669,0.001,3.000
1120,669,0.001,3.001
1121,669,0.003,3.004
1122,669,0.002,3.006
1123,669,0.001,3.007
1124,669,0.002,3.009
1125,669,0.003,3.012
1126,669,0.001,3.013
1127,669,0.002,3.015
1128,669,0.002,3.017
1129,669,0.001,3.018
1130,669,0.003,3.021
1131,669,0.002,3.023
1132,669,0.003,3.026
1133,669,0.003,3.029
1134,669,0.002,3.031
1135,669,0.001,3.032
1136,669,0.002,3.034
1137,669,0.003,3.037
1138,669,0.002,3.039
1139,669,0.002,3.041
1140,669,0.002,3.043
1141,669,0.003,3.046
1142,669,0.002,3.048
1143,669,0.002,3.050
1144,669,0.002,3.052
1145,669,0.002,3.054
1146,669,0.001,3.055
1147,669,0.002,3.057
1148,669,0.003,3.060
1149,669,0.001,3.061
1150,669,0.002,3.063
