Generation,Best,Time,Total_Time
0,505,0.172,0.172
1,505,0.067,0.239
2,505,0.065,0.304
3,505,0.078,0.382
4,535,0.089,0.471
5,535,0.146,0.617
6,535,0.101,0.718
7,535,0.162,0.880
8,535,0.105,0.985
9,535,0.102,1.087
10,535,0.101,1.188
11,535,0.094,1.282
12,535,0.111,1.393
13,535,0.087,1.480
14,535,0.072,1.552
15,535,0.077,1.629
16,535,0.076,1.705
17,535,0.066,1.771
18,535,0.075,1.846
19,535,0.067,1.913
20,535,0.069,1.982
21,535,0.059,2.041
22,535,0.065,2.106
23,535,0.064,2.170
24,535,0.069,2.239
25,535,0.069,2.308
26,535,0.059,2.367
27,535,0.061,2.428
28,535,0.067,2.495
29,535,0.057,2.552
30,535,0.065,2.617
31,535,0.057,2.674
32,535,0.065,2.739
33,535,0.064,2.803
34,535,0.070,2.873
35,535,0.071,2.944
36,535,0.068,3.012
37,535,0.063,3.075
38,535,0.065,3.140
39,535,0.067,3.207
40,535,0.064,3.271
41,535,0.068,3.339
42,535,0.078,3.417
43,535,0.138,3.555
44,535,0.066,3.621
45,535,0.067,3.688
46,535,0.064,3.752
47,535,0.063,3.815
48,535,0.073,3.888
49,535,0.074,3.962
50,535,0.079,4.041
51,535,0.082,4.123
52,535,0.067,4.190
53,535,0.070,4.260
54,535,0.072,4.332
55,535,0.081,4.413
56,535,0.072,4.485
57,535,0.075,4.560
58,535,0.076,4.636
59,535,0.075,4.711
60,535,0.059,4.770
61,535,0.057,4.827
62,535,0.063,4.890
63,535,0.060,4.950
64,535,0.063,5.013
65,535,0.068,5.081
66,535,0.067,5.148
67,535,0.060,5.208
68,535,0.066,5.274
69,535,0.065,5.339
70,535,0.059,5.398
71,535,0.068,5.466
72,535,0.064,5.530
73,535,0.076,5.606
74,535,0.064,5.670
75,535,0.073,5.743
76,535,0.070,5.813
77,535,0.063,5.876
78,536,0.076,5.952
79,536,0.078,6.030
80,536,0.071,6.101
81,536,0.066,6.167
82,536,0.076,6.243
83,536,0.071,6.314
84,536,0.073,6.387
85,536,0.071,6.458
86,536,0.067,6.525
87,536,0.069,6.594
88,536,0.069,6.663
89,536,0.078,6.741
90,536,0.061,6.802
91,536,0.079,6.881
92,536,0.065,6.946
93,536,0.061,7.007
94,536,0.071,7.078
95,536,0.063,7.141
96,536,0.067,7.208
97,536,0.069,7.277
98,536,0.069,7.346
99,536,0.078,7.424
100,536,0.066,7.490
101,536,0.075,7.565
102,536,0.065,7.630
103,536,0.075,7.705
104,536,0.076,7.781
105,536,0.071,7.852
106,536,0.072,7.924
107,536,0.071,7.995
108,536,0.069,8.064
109,536,0.073,8.137
110,536,0.067,8.204
111,536,0.074,8.278
112,536,0.065,8.343
113,536,0.076,8.419
114,536,0.069,8.488
115,536,0.066,8.554
116,536,0.072,8.626
117,536,0.058,8.684
118,536,0.064,8.748
119,536,0.076,8.824
120,536,0.088,8.912
121,536,0.077,8.989
122,536,0.082,9.071
123,536,0.089,9.160
124,536,0.073,9.233
125,536,0.072,9.305
126,536,0.066,9.371
127,536,0.059,9.430
128,536,0.066,9.496
129,536,0.068,9.564
130,536,0.072,9.636
131,536,0.067,9.703
132,536,0.079,9.782
133,536,0.071,9.853
134,536,0.063,9.916
135,536,0.068,9.984
136,536,0.087,10.071
137,536,0.068,10.139
138,536,0.066,10.205
139,536,0.067,10.272
140,536,0.063,10.335
141,536,0.065,10.400
142,536,0.071,10.471
143,536,0.068,10.539
144,536,0.056,10.595
145,536,0.061,10.656
146,536,0.068,10.724
147,536,0.075,10.799
148,536,0.071,10.870
149,536,0.079,10.949
150,553,0.066,11.015
151,553,0.078,11.093
152,553,0.076,11.169
153,553,0.075,11.244
154,553,0.069,11.313
155,553,0.081,11.394
156,553,0.079,11.473
157,553,0.076,11.549
158,553,0.077,11.626
159,553,0.072,11.698
160,553,0.071,11.769
161,553,0.081,11.850
162,553,0.075,11.925
163,553,0.077,12.002
164,553,0.083,12.085
165,553,0.085,12.170
166,553,0.083,12.253
167,553,0.084,12.337
168,553,0.062,12.399
169,553,0.063,12.462
170,553,0.061,12.523
171,553,0.070,12.593
172,553,0.060,12.653
173,553,0.068,12.721
174,553,0.064,12.785
175,553,0.080,12.865
176,553,0.060,12.925
177,553,0.069,12.994
178,553,0.064,13.058
179,553,0.063,13.121
180,553,0.067,13.188
181,553,0.071,13.259
182,553,0.062,13.321
183,554,0.072,13.393
184,554,0.100,13.493
185,554,0.146,13.639
186,554,0.072,13.711
187,554,0.074,13.785
188,554,0.084,13.869
189,554,0.075,13.944
190,554,0.066,14.010
191,554,0.067,14.077
192,554,0.064,14.141
193,554,0.065,14.206
194,554,0.065,14.271
195,554,0.062,14.333
196,554,0.057,14.390
197,554,0.069,14.459
198,554,0.062,14.521
199,554,0.067,14.588
200,554,0.074,14.662
201,554,0.070,14.732
202,554,0.069,14.801
203,554,0.073,14.874
204,554,0.061,14.935
205,554,0.072,15.007
206,554,0.061,15.068
207,554,0.058,15.126
208,554,0.058,15.184
209,554,0.066,15.250
210,554,0.065,15.315
211,554,0.056,15.371
212,554,0.076,15.447
213,554,0.059,15.506
214,554,0.065,15.571
215,554,0.064,15.635
216,554,0.057,15.692
217,554,0.061,15.753
218,554,0.058,15.811
219,554,0.059,15.870
220,554,0.055,15.925
221,554,0.064,15.989
222,554,0.070,16.059
223,554,0.054,16.113
224,554,0.057,16.170
225,554,0.056,16.226
226,554,0.064,16.290
227,554,0.066,16.356
228,554,0.064,16.420
229,554,0.069,16.489
230,554,0.062,16.551
231,554,0.067,16.618
232,554,0.066,16.684
233,554,0.075,16.759
234,554,0.058,16.817
235,554,0.077,16.894
236,554,0.068,16.962
237,554,0.080,17.042
238,554,0.056,17.098
239,554,0.058,17.156
240,554,0.056,17.212
241,554,0.059,17.271
242,554,0.061,17.332
243,554,0.053,17.385
244,554,0.057,17.442
245,554,0.065,17.507
246,554,0.053,17.560
247,554,0.123,17.683
248,554,0.060,17.743
249,554,0.058,17.801
250,554,0.061,17.862
251,554,0.054,17.916
252,554,0.059,17.975
253,554,0.063,18.038
254,554,0.061,18.099
255,554,0.066,18.165
256,554,0.058,18.223
257,554,0.078,18.301
258,554,0.060,18.361
259,554,0.079,18.440
260,554,0.073,18.513
261,554,0.065,18.578
262,554,0.065,18.643
263,554,0.056,18.699
264,554,0.049,18.748
265,554,0.056,18.804
266,554,0.056,18.860
267,554,0.063,18.923
268,554,0.083,19.006
269,554,0.065,19.071
270,554,0.060,19.131
271,554,0.053,19.184
272,554,0.063,19.247
273,554,0.054,19.301
274,554,0.057,19.358
275,554,0.057,19.415
276,554,0.071,19.486
277,554,0.056,19.542
278,554,0.057,19.599
279,554,0.061,19.660
280,554,0.057,19.717
281,554,0.064,19.781
282,554,0.062,19.843
283,554,0.070,19.913
284,554,0.067,19.980
285,554,0.055,20.035
286,554,0.065,20.100
287,554,0.069,20.169
288,554,0.055,20.224
289,554,0.054,20.278
290,554,0.059,20.337
291,554,0.071,20.408
292,554,0.074,20.482
293,554,0.058,20.540
294,554,0.060,20.600
295,554,0.068,20.668
296,554,0.069,20.737
297,554,0.059,20.796
298,554,0.053,20.849
299,554,0.059,20.908
300,554,0.049,20.957
301,554,0.052,21.009
302,554,0.062,21.071
303,554,0.052,21.123
304,554,0.052,21.175
305,554,0.053,21.228
306,554,0.054,21.282
307,554,0.062,21.344
308,554,0.052,21.396
309,554,0.052,21.448
310,554,0.059,21.507
311,554,0.057,21.564
312,554,0.062,21.626
313,554,0.052,21.678
314,554,0.060,21.738
315,554,0.066,21.804
316,554,0.121,21.925
317,554,0.064,21.989
318,554,0.064,22.053
319,554,0.065,22.118
320,554,0.064,22.182
321,554,0.059,22.241
322,554,0.070,22.311
323,554,0.070,22.381
324,554,0.083,22.464
325,554,0.064,22.528
326,554,0.061,22.589
327,554,0.062,22.651
328,554,0.061,22.712
329,554,0.057,22.769
330,554,0.050,22.819
331,554,0.059,22.878
332,554,0.061,22.939
333,554,0.075,23.014
334,554,0.065,23.079
335,554,0.065,23.144
336,554,0.064,23.208
337,554,0.060,23.268
338,554,0.068,23.336
339,554,0.057,23.393
340,554,0.062,23.455
341,554,0.051,23.506
342,554,0.050,23.556
343,554,0.056,23.612
344,554,0.060,23.672
345,554,0.052,23.724
346,554,0.058,23.782
347,554,0.056,23.838
348,554,0.052,23.890
349,554,0.058,23.948
350,554,0.058,24.006
351,554,0.065,24.071
352,565,0.068,24.139
353,565,0.065,24.204
354,565,0.056,24.260
355,565,0.068,24.328
356,565,0.076,24.404
357,565,0.079,24.483
358,565,0.058,24.541
359,565,0.052,24.593
360,565,0.063,24.656
361,565,0.059,24.715
362,565,0.067,24.782
363,565,0.050,24.832
364,565,0.055,24.887
365,565,0.056,24.943
366,565,0.059,25.002
367,565,0.060,25.062
368,565,0.054,25.116
369,565,0.065,25.181
370,565,0.064,25.245
371,565,0.060,25.305
372,565,0.052,25.357
373,565,0.054,25.411
374,565,0.061,25.472
375,565,0.056,25.528
376,565,0.067,25.595
377,565,0.060,25.655
378,565,0.120,25.775
379,565,0.068,25.843
380,565,0.062,25.905
381,565,0.061,25.966
382,565,0.052,26.018
383,565,0.067,26.085
384,565,0.066,26.151
385,565,0.069,26.220
386,565,0.058,26.278
387,565,0.070,26.348
388,565,0.075,26.423
389,565,0.058,26.481
390,565,0.063,26.544
391,565,0.062,26.606
392,565,0.063,26.669
393,565,0.064,26.733
394,565,0.062,26.795
395,565,0.057,26.852
396,565,0.066,26.918
397,565,0.058,26.976
398,565,0.062,27.038
399,565,0.062,27.100
400,56
