Maximum fit for each generation: 
Best fit for generation 0: 819
Best fit for generation 1: 819
Best fit for generation 2: 819
Best fit for generation 3: 819
Best fit for generation 4: 819
Best fit for generation 5: 819
Best fit for generation 6: 874
Best fit for generation 7: 874
Best fit for generation 8: 874
Best fit for generation 9: 874
Best fit for generation 10: 874
Best fit for generation 11: 874
Best fit for generation 12: 874
Best fit for generation 13: 874
Best fit for generation 14: 874
Best fit for generation 15: 874
Best fit for generation 16: 874
Best fit for generation 17: 874
Best fit for generation 18: 874
Best fit for generation 19: 874
Best fit for generation 20: 874
Best fit for generation 21: 874
Best fit for generation 22: 874
Best fit for generation 23: 874
Best fit for generation 24: 874
Best fit for generation 25: 874
Best fit for generation 26: 874
Best fit for generation 27: 874
Best fit for generation 28: 874
Best fit for generation 29: 874
Best fit for generation 30: 874
Best fit for generation 31: 874
Best fit for generation 32: 874
Best fit for generation 33: 874
Best fit for generation 34: 874
Best fit for generation 35: 874
Best fit for generation 36: 874
Best fit for generation 37: 874
Best fit for generation 38: 874
Best fit for generation 39: 874
Best fit for generation 40: 874
Best fit for generation 41: 874
Best fit for generation 42: 874
Best fit for generation 43: 874
Best fit for generation 44: 874
Best fit for generation 45: 874
Best fit for generation 46: 874
Best fit for generation 47: 874
Best fit for generation 48: 874
Best fit for generation 49: 874
Best fit for generation 50: 874
Best fit for generation 51: 874
Best fit for generation 52: 874
Best fit for generation 53: 874
Best fit for generation 54: 874
Best fit for generation 55: 874
Best fit for generation 56: 874
Best fit for generation 57: 874
Best fit for generation 58: 874
Best fit for generation 59: 874
Best fit for generation 60: 874
Best fit for generation 61: 874
Best fit for generation 62: 874
Best fit for generation 63: 874
Best fit for generation 64: 874
Best fit for generation 65: 874
Best fit for generation 66: 874
Best fit for generation 67: 874
Best fit for generation 68: 874
Best fit for generation 69: 874
Best fit for generation 70: 874
Best fit for generation 71: 874
Best fit for generation 72: 874
Best fit for generation 73: 874
Best fit for generation 74: 874
Best fit for generation 75: 874
Best fit for generation 76: 874
Best fit for generation 77: 874
Best fit for generation 78: 874
Best fit for generation 79: 874
Best fit for generation 80: 874
Best fit for generation 81: 874
Best fit for generation 82: 874
