Generation,Best,Time,Total_Time
0,839,0.068,0.068
1,839,0.013,0.081
2,839,0.003,0.084
3,839,0.005,0.089
4,839,0.005,0.094
5,839,0.005,0.099
6,839,0.009,0.108
7,839,0.006,0.114
8,839,0.004,0.118
9,839,0.005,0.123
10,839,0.003,0.126
11,839,0.004,0.130
12,839,0.002,0.132
13,839,0.003,0.135
14,839,0.004,0.139
15,839,0.003,0.142
16,839,0.006,0.148
17,839,0.005,0.153
18,839,0.003,0.156
19,839,0.003,0.159
20,839,0.004,0.163
21,839,0.005,0.168
22,839,0.002,0.170
23,839,0.003,0.173
24,839,0.003,0.176
25,839,0.003,0.179
26,839,0.003,0.182
27,839,0.002,0.184
28,839,0.002,0.186
29,839,0.003,0.189
30,839,0.004,0.193
31,839,0.004,0.197
32,839,0.002,0.199
33,839,0.003,0.202
34,839,0.005,0.207
35,839,0.005,0.212
36,839,0.004,0.216
37,839,0.004,0.220
38,839,0.003,0.223
39,839,0.005,0.228
40,839,0.006,0.234
41,839,0.003,0.237
42,839,0.005,0.242
43,839,0.004,0.246
44,839,0.007,0.253
45,839,0.007,0.260
46,839,0.005,0.265
47,839,0.005,0.270
48,839,0.005,0.275
49,839,0.005,0.280
50,839,0.005,0.285
51,839,0.005,0.290
52,839,0.007,0.297
53,839,0.008,0.305
54,839,0.000,0.305
55,839,0.010,0.315
56,839,0.009,0.324
57,839,0.006,0.330
58,839,0.004,0.334
59,839,0.008,0.342
60,839,0.006,0.348
61,839,0.004,0.352
62,839,0.003,0.355
63,839,0.005,0.360
64,839,0.006,0.366
65,839,0.005,0.371
66,839,0.006,0.377
67,839,0.000,0.377
68,839,0.009,0.386
69,839,0.002,0.388
70,839,0.007,0.395
71,839,0.009,0.404
72,839,0.004,0.408
73,839,0.004,0.412
74,839,0.003,0.415
75,839,0.004,0.419
76,839,0.006,0.425
77,839,0.003,0.428
78,839,0.003,0.431
79,839,0.009,0.440
80,839,0.003,0.443
81,839,0.012,0.455
82,839,0.002,0.457
83,873,0.006,0.463
84,877,0.006,0.469
85,877,0.003,0.472
86,877,0.003,0.475
87,877,0.000,0.475
88,877,0.003,0.478
89,877,0.000,0.478
90,877,0.003,0.481
91,877,0.003,0.484
92,877,0.003,0.487
93,877,0.008,0.495
94,877,0.003,0.498
95,877,0.004,0.502
96,877,0.004,0.506
97,877,0.000,0.506
98,877,0.007,0.513
99,877,0.004,0.517
100,877,0.004,0.521
101,877,0.003,0.524
102,877,0.003,0.527
103,877,0.000,0.527
104,877,0.009,0.536
105,877,0.005,0.541
106,877,0.000,0.541
107,877,0.004,0.545
108,877,0.000,0.545
109,877,0.006,0.551
110,877,0.000,0.551
111,877,0.005,0.556
112,877,0.010,0.566
113,877,0.005,0.571
114,877,0.003,0.574
115,877,0.005,0.579
116,877,0.003,0.582
117,877,0.004,0.586
118,877,0.002,0.588
119,877,0.003,0.591
120,877,0.010,0.601
121,877,0.023,0.624
122,877,0.004,0.628
123,877,0.005,0.633
124,877,0.004,0.637
125,877,0.002,0.639
126,877,0.002,0.641
127,877,0.004,0.645
128,877,0.004,0.649
129,877,0.003,0.652
130,877,0.005,0.657
131,877,0.004,0.661
132,877,0.004,0.665
133,877,0.005,0.670
134,877,0.010,0.680
135,877,0.005,0.685
136,877,0.004,0.689
137,877,0.005,0.694
138,908,0.003,0.697
139,908,0.004,0.701
140,908,0.005,0.706
141,908,0.005,0.711
142,908,0.005,0.716
143,908,0.003,0.719
144,908,0.003,0.722
145,908,0.004,0.726
146,908,0.005,0.731
147,908,0.007,0.738
148,908,0.003,0.741
149,908,0.005,0.746
150,908,0.004,0.750
151,908,0.005,0.755
152,908,0.004,0.759
153,908,0.006,0.765
154,908,0.004,0.769
155,908,0.005,0.774
156,908,0.006,0.780
157,908,0.004,0.784
158,908,0.004,0.788
159,908,0.004,0.792
160,908,0.007,0.799
161,908,0.003,0.802
162,908,0.004,0.806
163,908,0.005,0.811
164,908,0.004,0.815
165,908,0.004,0.819
166,908,0.003,0.822
167,908,0.004,0.826
168,908,0.003,0.829
169,908,0.007,0.836
170,908,0.005,0.841
171,908,0.006,0.847
172,908,0.011,0.858
173,908,0.005,0.863
174,908,0.002,0.865
175,908,0.004,0.869
176,908,0.004,0.873
177,908,0.002,0.875
178,908,0.003,0.878
179,908,0.005,0.883
180,908,0.004,0.887
181,908,0.004,0.891
