Generation,Best,Time,Total_Time
120,550,0.034,4.602
121,550,0.035,4.637
122,550,0.033,4.670
123,550,0.031,4.701
124,550,0.034,4.735
125,550,0.033,4.768
126,550,0.055,4.823
127,550,0.035,4.858
128,550,0.030,4.888
129,550,0.026,4.914
130,550,0.031,4.945
131,550,0.026,4.971
132,550,0.035,5.006
133,550,0.036,5.042
134,550,0.036,5.078
135,550,0.031,5.109
136,550,0.028,5.137
137,550,0.035,5.172
138,550,0.037,5.209
139,551,0.031,5.240
140,551,0.031,5.271
141,551,0.026,5.297
142,551,0.025,5.322
143,554,0.028,5.350
144,554,0.050,5.400
145,554,0.036,5.436
146,554,0.039,5.475
147,554,0.169,5.644
148,554,0.055,5.699
149,554,0.067,5.766
150,554,0.040,5.806
151,554,0.042,5.848
152,554,0.036,5.884
153,554,0.036,5.920
154,554,0.034,5.954
155,554,0.029,5.983
156,554,0.033,6.016
157,554,0.035,6.051
158,554,0.036,6.087
159,554,0.035,6.122
160,554,0.035,6.157
161,554,0.031,6.188
162,554,0.032,6.220
163,554,0.031,6.251
164,556,0.035,6.286
165,556,0.036,6.322
166,556,0.032,6.354
167,556,0.033,6.387
168,556,0.033,6.420
169,556,0.028,6.448
170,559,0.035,6.483
171,559,0.028,6.511
172,559,0.032,6.543
173,559,0.033,6.576
174,559,0.041,6.617
175,559,0.034,6.651
176,559,0.036,6.687
177,559,0.041,6.728
178,559,0.029,6.757
179,559,0.044,6.801
180,559,0.037,6.838
181,559,0.033,6.871
182,559,0.034,6.905
183,559,0.033,6.938
184,559,0.034,6.972
185,559,0.032,7.004
186,559,0.035,7.039
187,559,0.040,7.079
188,559,0.041,7.120
189,572,0.038,7.158
190,572,0.035,7.193
191,572,0.037,7.230
192,572,0.046,7.276
193,572,0.035,7.311
194,572,0.040,7.351
195,572,0.045,7.396
196,572,0.041,7.437
197,572,0.035,7.472
198,572,0.034,7.506
199,572,0.035,7.541
200,572,0.036,7.577
201,572,0.049,7.626
202,572,0.038,7.664
203,572,0.037,7.701
204,572,0.030,7.731
205,572,0.033,7.764
206,572,0.031,7.795
207,572,0.039,7.834
208,572,0.033,7.867
209,576,0.042,7.909
210,576,0.034,7.943
211,576,0.029,7.972
212,576,0.041,8.013
213,576,0.035,8.048
214,576,0.036,8.084
215,576,0.031,8.115
216,576,0.035,8.150
217,576,0.036,8.186
218,576,0.036,8.222
219,576,0.034,8.256
220,576,0.035,8.291
221,576,0.030,8.321
222,576,0.033,8.354
223,576,0.034,8.388
224,576,0.026,8.414
225,576,0.033,8.447
226,576,0.040,8.487
227,576,0.052,8.539
228,576,0.061,8.600
229,576,0.040,8.640
230,576,0.036,8.676
231,576,0.037,8.713
232,576,0.051,8.764
233,576,0.035,8.799
234,576,0.031,8.830
235,576,0.039,8.869
236,576,0.040,8.909
237,576,0.032,8.941
238,576,0.040,8.981
239,576,0.031,9.012
240,576,0.041,9.053
241,576,0.055,9.108
242,576,0.050,9.158
243,576,0.046,9.204
244,576,0.041,9.245
245,576,0.051,9.296
246,576,0.039,9.335
247,576,0.037,9.372
248,576,0.036,9.408
249,576,0.043,9.451
250,576,0.038,9.489
251,576,0.043,9.532
252,576,0.032,9.564
253,576,0.037,9.601
254,576,0.043,9.644
255,576,0.032,9.676
256,576,0.039,9.715
257,576,0.036,9.751
258,576,0.040,9.791
259,576,0.034,9.825
260,576,0.032,9.857
261,576,0.029,9.886
262,576,0.034,9.920
263,576,0.034,9.954
264,576,0.080,10.034
265,576,0.036,10.070
266,576,0.040,10.110
267,576,0.038,10.148
268,576,0.032,10.180
269,576,0.030,10.210
270,576,0.035,10.245
271,576,0.031,10.276
272,576,0.043,10.319
273,576,0.048,10.367
274,576,0.048,10.415
275,576,0.053,10.468
276,576,0.049,10.517
277,576,0.041,10.558
278,576,0.044,10.602
279,576,0.045,10.647
280,576,0.045,10.692
281,576,0.043,10.735
282,576,0.051,10.786
283,576,0.039,10.825
284,576,0.088,10.913
285,576,0.047,10.960
286,576,0.041,11.001
287,576,0.033,11.034
288,576,0.037,11.071
289,578,0.037,11.108
290,578,0.034,11.142
291,578,0.034,11.176
292,578,0.034,11.210
293,578,0.034,11.244
294,578,0.090,11.334
295,578,0.059,11.393
296,578,0.043,11.436
297,578,0.059,11.495
298,578,0.043,11.538
299,578,0.030,11.568
300,578,0.036,11.604
301,578,0.039,11.643
302,578,0.038,11.681
303,578,0.038,11.719
304,578,0.032,11.751
305,578,0.036,11.787
306,578,0.035,11.822
307,578,0.033,11.855
308,578,0.040,11.895
309,578,0.033,11.928
310,578,0.034,11.962
311,578,0.077,12.039
312,578,0.047,12.086
313,578,0.034,12.120
314,578,0.044,12.164
315,578,0.045,12.209
316,578,0.039,12.248
317,578,0.034,12.282
318,578,0.037,12.319
319,578,0.041,12.360
320,578,0.037,12.397
321,578,0.071,12.468
322,578,0.054,12.522
323,578,0.045,12.567
324,578,0.037,12.604
325,578,0.042,12.646
326,578,0.057,12.703
327,578,0.052,12.755
328,578,0.046,12.801
329,578,0.039,12.840
330,578,0.037,12.877
331,578,0.046,12.923
332,578,0.040,12.963
333,578,0.044,13.007
334,578,0.037,13.044
335,578,0.040,13.084
336,578,0.031,13.115
337,578,0.037,13.152
338,578,0.042,13.194
339,578,0.054,13.248
340,578,0.054,13.302
341,578,0.041,13.343
342,578,0.035,13.378
343,578,0.035,13.413
344,578,0.043,13.456
345,578,0.035,13.491
346,578,0.034,13.525
347,578,0.031,13.556
348,578,0.039,13.595
349,578,0.042,13.637
350,578,0.053,13.690
351,578,0.044,13.734
352,578,0.037,13.771
353,578,0.030,13.801
354,578,0.040,13.841
355,578,0.032,13.873
356,578,0.037,13.910
357,578,0.039,13.949
358,578,0.037,13.986
359,578,0.038,14.024
360,578,0.038,14.062
361,578,0.035,14.097
362,578,0.036,14.133
363,578,0.029,14.162
364,578,0.031,14.193
365,578,0.031,14.224
366,578,0.031,14.255
367,578,0.034,14.289
368,578,0.034,14.323
369,578,0.044,14.367
370,578,0.043,14.410
371,578,0.036,14.446
372,578,0.043,14.489
373,578,0.031,14.520
374,578,0.037,14.557
375,578,0.036,14.593
376,578,0.038,14.631
377,578,0.047,14.678
378,578,0.045,14.723
379,578,0.036,14.759
380,578,0.048,14.807
381,578,0.047,14.854
382,578,0.043,14.897
383,578,0.050,14.947
384,578,0.042,14.989
385,578,0.035,15.024
386,578,0.039,15.063
387,578,0.037,15.100
388,578,0.034,15.134
389,578,0.046,15.180
390,578,0.111,15.291
391,578,0.072,15.363
392,578,0.034,15.397
393,578,0.038,15.435
394,578,0.039,15.474
395,578,0.036,15.510
396,578,0.042,15.552
397,579,0.040,15.592
398,579,0.043,15.635
399,579,0.041,15.676
400,579,0.054,15.730
401,579,0.042,15.772
402,579,0.044,15.816
403,579,0.037,15.853
404,579,0.039,15.892
405,579,0.037,15.929
406,579,0.041,15.970
407,579,0.042,16.012
408,579,0.037,16.049
409,579,0.049,16.098
410,579,0.053,16.151
411,579,0.037,16.188
412,579,0.043,16.231
413,579,0.041,16.272
414,579,0.041,16.313
415,579,0.052,16.365
416,579,0.052,16.417
417,579,0.047,16.464
418,579,0.088,16.552
419,579,0.070,16.622
420,579,0.058,16.680
421,579,0.035,16.715
422,579,0.030,16.745
423,579,0.036,16.781
424,579,0.036,16.817
425,579,0.039,16.856
426,579,0.037,16.893
427,579,0.038,16.931
428,579,0.039,16.970
429,579,0.038,17.008
430,579,0.036,17.044
431,579,0.031,17.075
432,579,0.029,17.104
433,579,0.039,17.143
434,579,0.039,17.182
435,579,0.045,17.227
436,579,0.036,17.263
437,579,0.043,17.306
438,579,0.040,17.346
439,579,0.038,17.384
440,579,0.034,17.418
441,579,0.036,17.454
442,579,0.037,17.491
443,579,0.037,17.528
444,579,0.036,17.564
445,579,0.045,17.609
446,579,0.036,17.645
447,579,0.039,17.684
448,579,0.036,17.720
449,579,0.033,17.753
450,579,0.034,17.787
451,579,0.033,17.820
452,579,0.035,17.855
453,579,0.042,17.897
454,579,0.040,17.937
455,579,0.043,17.980
456,579,0.070,18.050
457,579,0.043,18.093
458,579,0.039,18.132
459,579,0.046,18.178
460,579,0.030,18.208
461,579,0.037,18.245
462,579,0.038,18.283
463,579,0.052,18.335
464,579,0.033,18.368
465,579,0.039,18.407
466,579,0.034,18.441
467,579,0.029,18.470
468,579,0.034,18.504
469,579,0.035,18.539
470,579,0.032,18.571
471,579,0.034,18.605
472,579,0.039,18.644
473,579,0.032,18.676
474,579,0.044,18.720
475,579,0.040,18.760
476,579,0.038,18.798
477,579,0.038,18.836
478,579,0.031,18.867
479,579,0.035,18.902
480,579,0.033,18.935
481,579,0.034,18.969
482,579,0.041,19.010
483,579,0.037,19.047
484,579,0.038,19.085
485,579,0.035,19.120
486,579,0.035,19.155
487,579,0.029,19.184
488,579,0.034,19.218
489,579,0.041,19.259
490,579,0.035,19.294
491,579,0.032,19.326
492,579,0.039,19.365
493,579,0.035,19.400
494,579,0.042,19.442
495,579,0.042,19.484
496,579,0.042,19.526
497,579,0.030,19.556
498,579,0.044,19.600
499,579,0.042,19.642
500,579,0.040,19.682
501,579,0.040,19.722
502,579,0.034,19.756
503,579,0.046,19.802
504,579,0.084,19.886
505,579,0.041,19.927
506,579,0.035,19.962
507,579,0.041,20.003
508,579,0.044,20.047
509,579,0.038,20.085
510,579,0.059,20.144
511,579,0.044,20.188
512,579,0.045,20.233
513,579,0.046,20.279
514,579,0.094,20.373
515,579,0.039,20.412
516,579,0.039,20.451
517,579,0.038,20.489
518,579,0.034,20.523
519,579,0.045,20.568
520,579,0.044,20.612
521,579,0.039,20.651
522,579,0.036,20.687
523,579,0.035,20.722
524,579,0.040,20.762
525,579,0.037,20.799
526,579,0.036,20.835
527,579,0.035,20.870
528,579,0.039,20.909
529,579,0.044,20.953
530,579,0.058,21.011
531,579,0.040,21.051
532,579,0.050,21.101
533,579,0.040,21.141
534,579,0.036,21.177
535,579,0.035,21.212
536,579,0.041,21.253
537,579,0.047,21.300
538,579,0.044,21.344
539,579,0.036,21.380
540,579,0.066,21.446
541,579,0.046,21.492
542,579,0.043,21.535
543,579,0.036,21.571
544,579,0.036,21.607
545,579,0.033,21.640
546,579,0.043,21.683
547,579,0.049,21.732
548,579,0.038,21.770
549,579,0.040,21.810
550,579,0.039,21.849
551,579,0.037,21.886
552,579,0.040,21.926
553,579,0.042,21.968
554,579,0.045,22.013
555,579,0.043,22.056
556,579,0.048,22.104
557,579,0.034,22.138
558,579,0.054,22.192
559,579,0.042,22.234
560,579,0.046,22.280
561,579,0.034,22.314
562,579,0.038,22.352
563,579,0.033,22.385
564,579,0.035,22.420
565,579,0.048,22.468
566,579,0.039,22.507
567,579,0.038,22.545
568,579,0.045,22.590
569,579,0.042,22.632
570,579,0.038,22.670
571,579,0.045,22.715
572,579,0.038,22.753
573,579,0.040,22.793
574,579,0.044,22.837
575,579,0.037,22.874
576,579,0.038,22.912
577,579,0.042,22.954
578,579,0.045,22.999
579,579,0.045,23.044
580,579,0.053,23.097
581,579,0.030,23.127
582,579,0.031,23.158
583,579,0.049,23.207
584,579,0.036,23.243
585,579,0.048,23.291
586,579,0.069,23.360
587,579,0.049,23.409
588,579,0.042,23.451
589,579,0.132,23.583
590,579,0.073,23.656
591,579,0.039,23.695
592,579,0.045,23.740
593,579,0.054,23.794
594,579,0.054,23.848
595,579,0.047,23.895
596,579,0.045,23.940
597,579,0.055,23.995
598,579,0.061,24.056
599,579,0.036,24.092
600,579,0.041,24.133
601,579,0.036,24.169
602,579,0.045,24.214
603,579,0.038,24.252
604,579,0.053,24.305
605,579,0.043,24.348
606,579,0.095,24.443
607,579,0.044,24.487
608,579,0.052,24.539
609,579,0.046,24.585
610,579,0.042,24.627
611,579,0.040,24.667
612,579,0.130,24.797
613,579,0.063,24.860
614,579,0.044,24.904
615,579,0.043,24.947
616,579,0.037,24.984
617,579,0.040,25.024
618,579,0.040,25.064
619,579,0.048,25.112
620,579,0.035,25.147
621,579,0.035,25.182
622,579,0.052,25.234
623,579,0.054,25.288
624,579,0.051,25.339
625,579,0.046,25.385
626,579,0.042,25.427
627,579,0.041,25.468
628,579,0.043,25.511
629,579,0.038,25.549
630,579,0.043,25.592
631,579,0.047,25.639
632,579,0.049,25.688
633,579,0.047,25.735
634,579,0.041,25.776
635,579,0.049,25.825
636,579,0.044,25.869
637,579,0.043,25.912
638,579,0.058,25.970
639,579,0.045,26.015
640,579,0.039,26.054
641,579,0.044,26.098
642,579,0.038,26.136
643,579,0.041,26.177
644,579,0.040,26.217
645,579,0.039,26.256
646,579,0.036,26.292
647,579,0.037,26.329
648,579,0.043,26.372
649,579,0.044,26.416
650,579,0.046,26.462
651,579,0.040,26.502
652,579,0.038,26.540
653,579,0.032,26.572
654,579,0.033,26.605
655,579,0.033,26.638
656,579,0.030,26.668
657,579,0.041,26.709
658,579,0.037,26.746
659,579,0.041,26.787
660,579,0.035,26.822
661,579,0.036,26.858
662,579,0.037,26.895
663,579,0.038,26.933
664,579,0.035,26.968
665,579,0.037,27.005
666,579,0.036,27.041
667,579,0.035,27.076
668,579,0.040,27.116
669,579,0.032,27.148
670,579,0.039,27.187
671,579,0.045,27.232
672,579,0.041,27.273
673,579,0.039,27.312
674,579,0.040,27.352
675,579,0.039,27.391
676,579,0.041,27.432
677,579,0.038,27.470
678,579,0.038,27.508
679,579,0.041,27.549
680,579,0.041,27.590
681,579,0.046,27.636
682,579,0.041,27.677
683,579,0.043,27.720
684,579,0.037,27.757
685,579,0.049,27.806
686,579,0.043,27.849
687,579,0.043,27.892
688,579,0.045,27.937
689,579,0.035,27.972
690,579,0.043,28.015
691,579,0.033,28.048
692,579,0.045,28.093
693,579,0.035,28.128
694,579,0.036,28.164
695,579,0.032,28.196
696,579,0.036,28.232
697,579,0.040,28.272
698,580,0.043,28.315
699,580,0.027,28.342
700,580,0.080,28.422
701,580,0.036,28.458
702,580,0.031,28.489
703,580,0.036,28.525
704,580,0.032,28.557
705,580,0.042,28.599
706,580,0.037,28.636
707,580,0.039,28.675
708,580,0.100,28.775
709,580,0.042,28.817
710,580,0.042,28.859
711,580,0.038,28.897
712,580,0.038,28.935
713,580,0.036,28.971
714,580,0.041,29.012
715,580,0.034,29.046
716,580,0.039,29.085
717,596,0.034,29.119
718,596,0.036,29.155
719,596,0.039,29.194
720,596,0.040,29.234
721,596,0.036,29.270
722,596,0.041,29.311
723,596,0.039,29.350
724,596,0.035,29.385
725,596,0.043,29.428
726,596,0.037,29.465
727,596,0.037,29.502
728,596,0.035,29.537
729,596,0.040,29.577
730,596,0.037,29.614
731,596,0.042,29.656
732,596,0.036,29.692
733,596,0.036,29.728
734,596,0.039,29.767
735,596,0.033,29.800
736,596,0.042,29.842
737,596,0.031,29.873
738,596,0.040,29.913
739,596,0.044,29.957
740,596,0.044,30.001
741,596,0.042,30.043
742,596,0.042,30.085
743,596,0.048,30.133
744,596,0.045,30.178
745,596,0.046,30.224
746,596,0.040,30.264
747,596,0.038,30.302
748,596,0.035,30.337
749,596,0.035,30.372
750,596,0.041,30.413
751,596,0.032,30.445
752,596,0.037,30.482
753,596,0.037,30.519
754,596,0.033,30.552
755,596,0.042,30.594
756,596,0.043,30.637
757,596,0.038,30.675
758,596,0.037,30.712
759,596,0.035,30.747
760,596,0.046,30.793
761,596,0.039,30.832
762,596,0.035,30.867
763,596,0.033,30.900
764,596,0.030,30.930
765,596,0.034,30.964
766,596,0.032,30.996
767,596,0.035,31.031
768,596,0.036,31.067
769,596,0.040,31.107
770,596,0.037,31.144
771,596,0.034,31.178
772,596,0.032,31.210
773,596,0.035,31.245
774,596,0.040,31.285
775,596,0.034,31.319
776,596,0.043,31.362
777,596,0.047,31.409
778,596,0.043,31.452
779,596,0.057,31.509
780,596,0.039,31.548
781,596,0.038,31.586
782,596,0.036,31.622
783,596,0.036,31.658
784,596,0.040,31.698
785,596,0.040,31.738
786,596,0.043,31.781
787,596,0.045,31.826
788,596,0.036,31.862
789,596,0.044,31.906
790,596,0.035,31.941
791,596,0.043,31.984
792,596,0.032,32.016
793,596,0.029,32.045
794,596,0.032,32.077
795,596,0.033,32.110
796,596,0.040,32.150
797,596,0.046,32.196
798,596,0.048,32.244
799,596,0.033,32.277
800,596,0.035,32.312
801,596,0.031,32.343
802,596,0.033,32.376
803,596,0.027,32.403
804,596,0.033,32.436
805,596,0.041,32.477
806,596,0.033,32.510
807,596,0.038,32.548
808,596,0.045,32.593
809,596,0.035,32.628
810,596,0.043,32.671
811,596,0.040,32.711
812,596,0.040,32.751
813,596,0.031,32.782
814,596,0.033,32.815
815,596,0.045,32.860
816,596,0.041,32.901
817,596,0.037,32.938
818,596,0.028,32.966
819,596,0.038,33.004
820,596,0.038,33.042
821,596,0.062,33.104
822,596,0.041,33.145
823,596,0.041,33.186
824,596,0.035,33.221
825,596,0.047,33.268
826,596,0.059,33.327
827,596,0.045,33.372
828,596,0.049,33.421
829,596,0.039,33.460
830,596,0.036,33.496
831,596,0.033,33.529
832,596,0.031,33.560
833,596,0.030,33.590
834,596,0.034,33.624
835,596,0.038,33.662
836,596,0.034,33.696
837,596,0.031,33.727
838,596,0.040,33.767
839,596,0.037,33.804
840,596,0.034,33.838
841,596,0.036,33.874
842,596,0.033,33.907
843,596,0.026,33.933
844,596,0.036,33.969
845,596,0.032,34.001
846,596,0.033,34.034
847,596,0.031,34.065
848,596,0.034,34.099
849,596,0.036,34.135
850,596,0.038,34.173
851,596,0.038,34.211
852,596,0.033,34.244
853,596,0.034,34.278
854,596,0.033,34.311
855,596,0.037,34.348
856,596,0.030,34.378
857,596,0.035,34.413
858,596,0.039,34.452
859,596,0.040,34.492
860,596,0.038,34.530
861,596,0.040,34.570
862,596,0.041,34.611
863,596,0.044,34.655
864,596,0.040,34.695
865,596,0.051,34.746
866,596,0.044,34.790
867,596,0.045,34.835
868,596,0.045,34.880
869,596,0.036,34.916
870,596,0.032,34.948
871,596,0.042,34.990
872,596,0.031,35.021
873,596,0.046,35.067
874,596,0.042,35.109
875,596,0.050,35.159
876,596,0.056,35.215
877,596,0.059,35.274
878,596,0.057,35.331
879,596,0.062,35.393
880,596,0.064,35.457
881,596,0.043,35.500
882,596,0.045,35.545
883,596,0.038,35.583
884,596,0.036,35.619
885,596,0.032,35.651
886,596,0.028,35.679
887,596,0.033,35.712
888,596,0.037,35.749
889,596,0.032,35.781
890,596,0.036,35.817
891,596,0.031,35.848
892,596,0.031,35.879
893,596,0.033,35.912
894,596,0.088,36.000
895,596,0.039,36.039
896,596,0.045,36.084
897,596,0.064,36.148
898,596,0.039,36.187
899,596,0.042,36.229
900,596,0.047,36.276
901,596,0.063,36.339
902,596,0.056,36.395
903,596,0.047,36.442
904,596,0.035,36.477
905,596,0.049,36.526
906,596,0.040,36.566
907,596,0.039,36.605
908,596,0.029,36.634
909,596,0.034,36.668
910,596,0.033,36.701
911,596,0.029,36.730
912,596,0.035,36.765
913,596,0.033,36.798
914,596,0.033,36.831
915,596,0.032,36.863
916,596,0.036,36.899
917,596,0.032,36.931
918,596,0.033,36.964
919,596,0.031,36.995
920,596,0.030,37.025
921,596,0.034,37.059
922,596,0.029,37.088
923,596,0.032,37.120
924,596,0.043,37.163
925,596,0.031,37.194
926,596,0.035,37.229
927,596,0.038,37.267
928,596,0.031,37.298
929,596,0.036,37.334
930,596,0.036,37.370
931,596,0.035,37.405
932,596,0.032,37.437
933,596,0.034,37.471
934,596,0.037,37.508
935,596,0.030,37.538
936,596,0.033,37.571
937,596,0.034,37.605
938,596,0.034,37.639
939,596,0.036,37.675
940,596,0.026,37.701
941,596,0.035,37.736
942,596,0.039,37.775
943,596,0.039,37.814
944,596,0.036,37.850
945,596,0.032,37.882
946,596,0.042,37.924
947,596,0.035,37.959
948,596,0.035,37.994
949,596,0.042,38.036
950,596,0.032,38.068
951,596,0.040,38.108
952,596,0.038,38.146
953,596,0.040,38.186
954,596,0.029,38.215
955,596,0.034,38.249
956,596,0.033,38.282
957,596,0.034,38.316
958,596,0.035,38.351
959,596,0.034,38.385
960,596,0.031,38.416
961,596,0.033,38.449
962,596,0.034,38.483
963,596,0.033,38.516
964,596,0.035,38.551
965,596,0.033,38.584
966,596,0.036,38.620
967,596,0.039,38.659
968,596,0.030,38.689
969,596,0.026,38.715
970,596,0.037,38.752
971,596,0.036,38.788
972,596,0.039,38.827
973,596,0.029,38.856
974,596,0.029,38.885
975,596,0.037,38.922
976,596,0.038,38.960
977,596,0.035,38.995
978,596,0.039,39.034
979,596,0.041,39.075
980,596,0.050,39.125
981,596,0.044,39.169
982,596,0.040,39.209
983,596,0.037,39.246
984,596,0.027,39.273
985,596,0.029,39.302
986,596,0.037,39.339
987,596,0.033,39.372
988,596,0.035,39.407
989,596,0.039,39.446
990,596,0.036,39.482
991,596,0.057,39.539
992,596,0.049,39.588
993,596,0.027,39.615
994,596,0.038,39.653
995,596,0.033,39.686
996,596,0.034,39.720
997,596,0.031,39.751
998,596,0.035,39.786
999,596,0.036,39.822
1000,596,0.038,39.860
1001,596,0.038,39.898
1002,596,0.031,39.929
1003,596,0.032,39.961
1004,596,0.030,39.991
1005,596,0.031,40.022
1006,596,0.034,40.056
1007,596,0.039,40.095
1008,596,0.034,40.129
1009,596,0.037,40.166
1010,596,0.039,40.205
1011,596,0.032,40.237
1012,596,0.045,40.282
1013,596,0.046,40.328
1014,596,0.051,40.379
1015,596,0.045,40.424
1016,596,0.039,40.463
1017,596,0.031,40.494
1018,596,0.036,40.530
1019,596,0.041,40.571
1020,596,0.040,40.611
1021,596,0.041,40.652
1022,596,0.037,40.689
1023,596,0.030,40.719
1024,596,0.040,40.759
1025,596,0.038,40.797
1026,596,0.034,40.831
1027,596,0.036,40.867
1028,596,0.038,40.905
1029,596,0.044,40.949
1030,596,0.036,40.985
1031,596,0.035,41.020
1032,596,0.040,41.060
1033,596,0.034,41.094
1034,596,0.035,41.129
1035,596,0.036,41.165
1036,596,0.032,41.197
1037,596,0.036,41.233
1038,596,0.033,41.266
1039,596,0.034,41.300
1040,596,0.035,41.335
1041,596,0.036,41.371
1042,596,0.043,41.414
1043,596,0.041,41.455
1044,596,0.039,41.494
1045,596,0.038,41.532
1046,596,0.033,41.565
1047,596,0.032,41.597
1048,596,0.028,41.625
1049,597,0.036,41.661
1050,597,0.037,41.698
1051,597,0.036,41.734
1052,597,0.032,41.766
1053,597,0.036,41.802
1054,597,0.038,41.840
1055,597,0.035,41.875
1056,597,0.040,41.915
1057,597,0.034,41.949
1058,597,0.040,41.989
1059,597,0.040,42.029
1060,597,0.036,42.065
1061,597,0.045,42.110
1062,597,0.038,42.148
1063,597,0.036,42.184
1064,597,0.033,42.217
1065,597,0.034,42.251
1066,597,0.030,42.281
1067,597,0.036,42.317
1068,597,0.039,42.356
1069,597,0.040,42.396
1070,597,0.030,42.426
1071,597,0.039,42.465
1072,597,0.035,42.500
1073,597,0.034,42.534
1074,597,0.039,42.573
1075,597,0.040,42.613
1076,597,0.037,42.650
1077,597,0.031,42.681
1078,597,0.042,42.723
1079,597,0.039,42.762
1080,597,0.037,42.799
1081,597,0.037,42.836
1082,597,0.042,42.878
1083,597,0.039,42.917
1084,597,0.039,42.956
1085,597,0.034,42.990
1086,597,0.040,43.030
1087,597,0.032,43.062
1088,597,0.030,43.092
1089,597,0.107,43.199
1090,597,0.037,43.236
1091,597,0.039,43.275
1092,597,0.032,43.307
1093,597,0.030,43.337
1094,597,0.035,43.372
1095,597,0.034,43.406
1096,597,0.033,43.439
1097,597,0.036,43.475
1098,597,0.036,43.511
1099,597,0.035,43.546
1100,597,0.040,43.586
1101,597,0.040,43.626
1102,597,0.047,43.673
1103,597,0.033,43.706
1104,597,0.034,43.740
1105,597,0.032,43.772
1106,597,0.030,43.802
1107,597,0.036,43.838
1108,597,0.042,43.880
1109,597,0.035,43.915
1110,597,0.035,43.950
1111,597,0.031,43.981
1112,597,0.036,44.017
1113,597,0.035,44.052
1114,597,0.034,44.086
1115,597,0.029,44.115
1116,597,0.037,44.152
1117,597,0.035,44.187
1118,597,0.040,44.227
1119,597,0.031,44.258
1120,597,0.036,44.294
1121,597,0.029,44.323
1122,608,0.029,44.352
1123,608,0.029,44.381
1124,608,0.038,44.419
1125,608,0.035,44.454
1126,615,0.036,44.490
1127,615,0.035,44.525
1128,615,0.036,44.561
1129,615,0.033,44.594
1130,615,0.032,44.626
1131,615,0.041,44.667
1132,616,0.044,44.711
1133,616,0.037,44.748
1134,616,0.036,44.784
1135,616,0.043,44.827
1136,616,0.033,44.860
1137,616,0.033,44.893
1138,616,0.031,44.924
1139,616,0.036,44.960
1140,616,0.034,44.994
1141,616,0.031,45.025
1142,616,0.036,45.061
1143,616,0.038,45.099
1144,616,0.036,45.135
1145,616,0.029,45.164
1146,616,0.042,45.206
1147,616,0.047,45.253
1148,616,0.038,45.291
1149,616,0.033,45.324
1150,616,0.036,45.360
