Generation,Best,Time,Total_Time
0,816,0.099,0.099
1,816,0.019,0.118
2,816,0.017,0.135
3,819,0.009,0.144
4,819,0.008,0.152
5,819,0.005,0.157
6,819,0.009,0.166
7,819,0.005,0.171
8,819,0.004,0.175
9,819,0.004,0.179
10,819,0.011,0.190
11,819,0.004,0.194
12,819,0.005,0.199
13,819,0.008,0.207
14,819,0.006,0.213
15,819,0.009,0.222
16,819,0.008,0.230
17,819,0.004,0.234
18,819,0.007,0.241
19,819,0.005,0.246
20,819,0.005,0.251
21,819,0.008,0.259
22,819,0.005,0.264
23,819,0.007,0.271
24,819,0.005,0.276
25,819,0.004,0.280
26,819,0.004,0.284
27,819,0.004,0.288
28,819,0.003,0.291
29,819,0.003,0.294
30,819,0.003,0.297
31,819,0.003,0.300
32,819,0.002,0.302
33,819,0.002,0.304
34,819,0.003,0.307
35,819,0.004,0.311
36,819,0.003,0.314
37,819,0.004,0.318
38,819,0.006,0.324
39,819,0.007,0.331
40,819,0.004,0.335
41,819,0.004,0.339
42,819,0.004,0.343
43,819,0.006,0.349
44,819,0.003,0.352
45,819,0.004,0.356
46,819,0.003,0.359
47,819,0.004,0.363
48,819,0.003,0.366
49,819,0.005,0.371
50,819,0.004,0.375
51,819,0.004,0.379
52,819,0.003,0.382
53,819,0.005,0.387
54,819,0.005,0.392
55,819,0.005,0.397
56,819,0.003,0.400
57,819,0.005,0.405
58,819,0.005,0.410
59,819,0.004,0.414
60,819,0.005,0.419
61,819,0.003,0.422
62,819,0.004,0.426
63,819,0.004,0.430
64,819,0.004,0.434
65,819,0.008,0.442
66,819,0.004,0.446
67,819,0.005,0.451
68,819,0.007,0.458
69,819,0.005,0.463
70,819,0.007,0.470
71,819,0.004,0.474
72,819,0.003,0.477
73,819,0.003,0.480
74,819,0.004,0.484
75,837,0.005,0.489
76,837,0.006,0.495
77,837,0.006,0.501
78,837,0.004,0.505
79,837,0.003,0.508
80,837,0.003,0.511
81,839,0.003,0.514
82,839,0.004,0.518
83,854,0.006,0.524
84,854,0.005,0.529
85,854,0.003,0.532
86,854,0.003,0.535
87,854,0.002,0.537
88,854,0.004,0.541
89,854,0.002,0.543
90,854,0.003,0.546
91,854,0.004,0.550
92,854,0.004,0.554
93,854,0.004,0.558
94,870,0.004,0.562
95,870,0.003,0.565
96,870,0.004,0.569
97,870,0.003,0.572
98,870,0.004,0.576
99,870,0.003,0.579
100,870,0.003,0.582
101,870,0.003,0.585
102,870,0.003,0.588
103,870,0.002,0.590
104,870,0.004,0.594
105,870,0.003,0.597
106,870,0.004,0.601
107,870,0.003,0.604
108,870,0.004,0.608
109,870,0.003,0.611
110,870,0.003,0.614
111,870,0.004,0.618
112,870,0.004,0.622
113,870,0.004,0.626
114,870,0.006,0.632
115,870,0.005,0.637
116,870,0.004,0.641
117,870,0.003,0.644
118,870,0.006,0.650
119,870,0.002,0.652
120,876,0.004,0.656
121,876,0.005,0.661
122,876,0.004,0.665
123,876,0.002,0.667
124,876,0.002,0.669
125,876,0.003,0.672
126,876,0.004,0.676
127,876,0.004,0.680
128,876,0.003,0.683
129,876,0.004,0.687
130,876,0.004,0.691
131,876,0.004,0.695
132,876,0.003,0.698
133,876,0.002,0.700
134,876,0.006,0.706
135,876,0.004,0.710
136,876,0.006,0.716
137,876,0.004,0.720
138,876,0.003,0.723
139,876,0.004,0.727
140,876,0.002,0.729
141,876,0.002,0.731
142,876,0.005,0.736
143,876,0.004,0.740
144,876,0.004,0.744
145,876,0.003,0.747
146,876,0.004,0.751
147,876,0.003,0.754
148,876,0.003,0.757
149,876,0.004,0.761
150,876,0.003,0.764
151,876,0.004,0.768
152,876,0.006,0.774
153,876,0.004,0.778
154,876,0.003,0.781
155,876,0.004,0.785
156,876,0.003,0.788
157,876,0.005,0.793
158,876,0.004,0.797
159,876,0.004,0.801
160,876,0.004,0.805
161,876,0.003,0.808
162,876,0.004,0.812
163,876,0.004,0.816
164,876,0.003,0.819
165,876,0.003,0.822
166,877,0.005,0.827
167,877,0.003,0.830
168,877,0.003,0.833
169,877,0.003,0.836
170,877,0.004,0.840
171,877,0.002,0.842
172,877,0.050,0.892
173,877,0.039,0.931
174,877,0.004,0.935
175,877,0.003,0.938
176,877,0.004,0.942
177,877,0.017,0.959
178,877,0.011,0.970
179,877,0.023,0.993
180,877,0.008,1.001
181,877,0.016,1.017
182,877,0.010,1.027
183,877,0.003,1.030
184,877,0.019,1.049
185,877,0.004,1.053
186,877,0.002,1.055
187,877,0.004,1.059
188,877,0.006,1.065
189,877,0.003,1.068
190,877,0.006,1.074
191,877,0.003,1.077
192,877,0.008,1.085
193,877,0.053,1.138
194,877,0.007,1.145
195,877,0.004,1.149
196,877,0.004,1.153
197,877,0.003,1.156
198,877,0.004,1.160
199,877,0.004,1.164
200,877,0.004,1.168
201,877,0.004,1.172
202,877,0.003,1.175
203,877,0.002,1.177
204,877,0.006,1.183
205,877,0.004,1.187
206,877,0.005,1.192
207,877,0.003,1.195
208,877,0.009,1.204
209,877,0.004,1.208
210,877,0.003,1.211
211,877,0.004,1.215
212,877,0.003,1.218
213,877,0.003,1.221
214,877,0.004,1.225
215,877,0.004,1.229
216,877,0.004,1.233
217,877,0.005,1.238
218,877,0.004,1.242
219,877,0.002,1.244
220,877,0.003,1.247
221,877,0.003,1.250
222,877,0.006,1.256
223,877,0.003,1.259
224,877,0.004,1.263
225,877,0.006,1.269
226,882,0.003,1.272
227,882,0.003,1.275
228,882,0.003,1.278
229,882,0.005,1.283
