Generation,Best,Time,Total_Time
201,657,0.030,7.055
202,657,0.028,7.083
203,657,0.029,7.112
204,657,0.033,7.145
205,657,0.026,7.171
206,657,0.029,7.200
207,657,0.027,7.227
208,657,0.041,7.268
209,657,0.071,7.339
210,657,0.172,7.511
211,657,0.085,7.596
212,657,0.096,7.692
213,657,0.104,7.796
214,657,0.124,7.920
215,657,0.109,8.029
216,657,0.056,8.085
217,657,0.042,8.127
218,657,0.039,8.166
219,657,0.037,8.203
220,657,0.061,8.264
221,657,0.042,8.306
222,657,0.034,8.340
223,657,0.053,8.393
224,657,0.037,8.430
225,657,0.044,8.474
226,657,0.050,8.524
227,657,0.060,8.584
228,657,0.066,8.650
229,657,0.056,8.706
230,657,0.089,8.795
231,657,0.050,8.845
232,657,0.041,8.886
233,657,0.060,8.946
234,657,0.026,8.972
235,657,0.041,9.013
236,657,0.044,9.057
237,657,0.050,9.107
238,657,0.066,9.173
239,657,0.049,9.222
240,657,0.049,9.271
241,657,0.042,9.313
242,657,0.034,9.347
243,657,0.034,9.381
244,657,0.031,9.412
245,659,0.031,9.443
246,663,0.031,9.474
247,663,0.034,9.508
248,663,0.034,9.542
249,663,0.034,9.576
250,663,0.033,9.609
251,663,0.038,9.647
252,663,0.043,9.690
253,663,0.037,9.727
254,663,0.033,9.760
255,664,0.033,9.793
256,664,0.050,9.843
257,664,0.047,9.890
258,664,0.044,9.934
259,664,0.036,9.970
260,664,0.027,9.997
261,664,0.030,10.027
262,668,0.028,10.055
263,668,0.057,10.112
264,668,0.036,10.148
265,668,0.035,10.183
266,668,0.036,10.219
267,668,0.047,10.266
268,668,0.037,10.303
269,668,0.035,10.338
270,668,0.042,10.380
271,668,0.037,10.417
272,668,0.031,10.448
273,668,0.045,10.493
274,668,0.035,10.528
275,668,0.032,10.560
276,668,0.055,10.615
277,668,0.053,10.668
278,668,0.044,10.712
279,668,0.039,10.751
280,668,0.035,10.786
281,668,0.040,10.826
282,668,0.120,10.946
283,668,0.054,11.000
284,668,0.054,11.054
285,668,0.039,11.093
286,668,0.050,11.143
287,668,0.051,11.194
288,668,0.041,11.235
289,668,0.047,11.282
290,668,0.046,11.328
291,668,0.033,11.361
292,668,0.042,11.403
293,668,0.040,11.443
294,668,0.039,11.482
295,668,0.043,11.525
296,668,0.044,11.569
297,668,0.044,11.613
298,668,0.039,11.652
299,668,0.043,11.695
300,668,0.035,11.730
301,668,0.036,11.766
302,668,0.041,11.807
303,668,0.033,11.840
304,668,0.039,11.879
305,668,0.036,11.915
306,668,0.036,11.951
307,668,0.032,11.983
308,668,0.043,12.026
309,668,0.040,12.066
310,668,0.044,12.110
311,668,0.036,12.146
312,668,0.035,12.181
313,668,0.068,12.249
314,668,0.031,12.280
315,668,0.031,12.311
316,668,0.038,12.349
317,668,0.039,12.388
318,668,0.048,12.436
319,668,0.052,12.488
320,668,0.074,12.562
321,668,0.049,12.611
322,668,0.046,12.657
323,668,0.037,12.694
324,668,0.035,12.729
325,668,0.033,12.762
326,668,0.037,12.799
327,668,0.035,12.834
328,668,0.050,12.884
329,668,0.052,12.936
330,668,0.044,12.980
331,668,0.033,13.013
332,668,0.038,13.051
333,668,0.045,13.096
334,668,0.035,13.131
335,668,0.035,13.166
336,668,0.039,13.205
337,668,0.036,13.241
338,668,0.054,13.295
339,668,0.048,13.343
340,668,0.044,13.387
341,668,0.036,13.423
342,668,0.041,13.464
343,668,0.068,13.532
344,668,0.037,13.569
345,668,0.036,13.605
346,668,0.035,13.640
347,668,0.039,13.679
348,668,0.049,13.728
349,668,0.036,13.764
350,668,0.042,13.806
351,668,0.043,13.849
352,668,0.045,13.894
353,668,0.045,13.939
354,668,0.043,13.982
355,668,0.036,14.018
356,668,0.039,14.057
357,668,0.041,14.098
358,668,0.040,14.138
359,668,0.071,14.209
360,668,0.043,14.252
361,671,0.040,14.292
362,671,0.036,14.328
363,671,0.044,14.372
364,671,0.029,14.401
365,671,0.040,14.441
366,671,0.042,14.483
367,671,0.035,14.518
368,671,0.050,14.568
369,671,0.077,14.645
370,671,0.042,14.687
371,671,0.031,14.718
372,671,0.041,14.759
373,671,0.042,14.801
374,671,0.040,14.841
375,671,0.051,14.892
376,671,0.037,14.929
377,671,0.041,14.970
378,671,0.033,15.003
379,671,0.036,15.039
380,671,0.036,15.075
381,671,0.045,15.120
382,671,0.038,15.158
383,671,0.033,15.191
384,671,0.043,15.234
385,671,0.038,15.272
386,671,0.035,15.307
387,671,0.037,15.344
388,671,0.033,15.377
389,671,0.035,15.412
390,671,0.040,15.452
391,671,0.038,15.490
392,671,0.031,15.521
393,671,0.037,15.558
394,671,0.036,15.594
395,671,0.029,15.623
396,671,0.046,15.669
397,671,0.037,15.706
398,671,0.057,15.763
399,671,0.034,15.797
400,671,0.037,15.834
401,671,0.050,15.884
402,671,0.046,15.930
403,671,0.049,15.979
404,671,0.047,16.026
405,671,0.043,16.069
406,671,0.052,16.121
407,671,0.044,16.165
408,671,0.043,16.208
409,671,0.029,16.237
410,671,0.035,16.272
411,671,0.042,16.314
412,671,0.044,16.358
413,671,0.038,16.396
414,671,0.056,16.452
415,671,0.053,16.505
416,671,0.040,16.545
417,671,0.034,16.579
418,671,0.042,16.621
419,671,0.035,16.656
420,671,0.032,16.688
421,671,0.046,16.734
422,671,0.052,16.786
423,671,0.036,16.822
424,671,0.031,16.853
425,671,0.041,16.894
426,671,0.035,16.929
427,671,0.038,16.967
428,671,0.036,17.003
429,671,0.038,17.041
430,671,0.037,17.078
431,671,0.034,17.112
432,671,0.040,17.152
433,671,0.028,17.180
434,671,0.044,17.224
435,671,0.030,17.254
436,671,0.038,17.292
437,671,0.026,17.318
438,671,0.036,17.354
439,671,0.029,17.383
440,671,0.036,17.419
441,671,0.032,17.451
442,671,0.039,17.490
443,671,0.036,17.526
444,671,0.036,17.562
445,671,0.043,17.605
446,671,0.036,17.641
447,671,0.033,17.674
448,671,0.037,17.711
449,671,0.037,17.748
450,671,0.038,17.786
451,671,0.043,17.829
452,671,0.063,17.892
453,671,0.037,17.929
454,671,0.039,17.968
455,671,0.034,18.002
456,671,0.034,18.036
457,671,0.040,18.076
458,671,0.046,18.122
459,671,0.037,18.159
460,671,0.075,18.234
461,671,0.037,18.271
462,671,0.041,18.312
463,671,0.035,18.347
464,671,0.036,18.383
465,671,0.058,18.441
466,671,0.042,18.483
467,671,0.036,18.519
468,671,0.038,18.557
469,671,0.033,18.590
470,671,0.044,18.634
471,671,0.031,18.665
472,671,0.029,18.694
473,671,0.035,18.729
474,671,0.035,18.764
475,671,0.037,18.801
476,671,0.036,18.837
477,671,0.053,18.890
478,673,0.097,18.987
479,673,0.040,19.027
480,673,0.047,19.074
481,673,0.037,19.111
482,673,0.041,19.152
483,673,0.043,19.195
484,673,0.051,19.246
485,673,0.059,19.305
486,673,0.065,19.370
487,673,0.066,19.436
488,673,0.099,19.535
489,673,0.050,19.585
490,673,0.052,19.637
491,673,0.041,19.678
492,673,0.050,19.728
493,673,0.066,19.794
494,673,0.043,19.837
495,673,0.041,19.878
496,673,0.028,19.906
497,673,0.037,19.943
498,673,0.038,19.981
499,673,0.041,20.022
500,673,0.046,20.068
501,673,0.037,20.105
502,673,0.033,20.138
503,673,0.036,20.174
504,673,0.034,20.208
505,673,0.034,20.242
506,673,0.038,20.280
507,673,0.033,20.313
508,673,0.035,20.348
509,673,0.046,20.394
510,673,0.045,20.439
511,673,0.044,20.483
512,673,0.047,20.530
513,673,0.074,20.604
514,673,0.038,20.642
515,673,0.032,20.674
516,673,0.030,20.704
517,673,0.041,20.745
518,673,0.031,20.776
519,673,0.060,20.836
520,673,0.031,20.867
521,673,0.035,20.902
522,673,0.036,20.938
523,673,0.037,20.975
524,673,0.054,21.029
525,673,0.031,21.060
526,673,0.032,21.092
527,673,0.025,21.117
528,673,0.031,21.148
529,673,0.027,21.175
530,673,0.056,21.231
531,673,0.035,21.266
532,673,0.038,21.304
533,673,0.034,21.338
534,673,0.032,21.370
535,673,0.036,21.406
536,673,0.037,21.443
537,673,0.069,21.512
538,673,0.045,21.557
539,673,0.047,21.604
540,673,0.045,21.649
541,673,0.037,21.686
542,673,0.029,21.715
543,673,0.042,21.757
544,673,0.031,21.788
545,673,0.041,21.829
546,673,0.057,21.886
547,673,0.035,21.921
548,673,0.037,21.958
549,673,0.036,21.994
550,673,0.041,22.035
551,673,0.035,22.070
552,673,0.032,22.102
553,673,0.040,22.142
554,673,0.031,22.173
555,673,0.036,22.209
556,673,0.032,22.241
557,673,0.034,22.275
558,673,0.032,22.307
559,673,0.030,22.337
560,673,0.039,22.376
561,673,0.053,22.429
562,673,0.040,22.469
563,673,0.035,22.504
564,673,0.042,22.546
565,673,0.036,22.582
566,673,0.042,22.624
567,673,0.028,22.652
568,673,0.030,22.682
569,673,0.031,22.713
570,673,0.034,22.747
571,673,0.031,22.778
572,673,0.086,22.864
573,673,0.045,22.909
574,673,0.060,22.969
575,673,0.049,23.018
576,673,0.069,23.087
577,673,0.034,23.121
578,673,0.032,23.153
579,673,0.037,23.190
580,673,0.038,23.228
581,673,0.032,23.260
582,673,0.037,23.297
583,673,0.046,23.343
584,673,0.038,23.381
585,673,0.035,23.416
586,673,0.051,23.467
587,673,0.033,23.500
588,673,0.035,23.535
589,673,0.037,23.572
590,673,0.034,23.606
591,673,0.037,23.643
592,673,0.038,23.681
593,673,0.045,23.726
594,673,0.048,23.774
595,673,0.045,23.819
596,673,0.043,23.862
597,676,0.039,23.901
598,676,0.035,23.936
599,676,0.031,23.967
600,676,0.032,23.999
601,676,0.041,24.040
602,676,0.032,24.072
603,676,0.050,24.122
604,676,0.044,24.166
605,676,0.054,24.220
606,676,0.111,24.331
607,676,0.056,24.387
608,676,0.054,24.441
609,676,0.058,24.499
610,676,0.044,24.543
611,676,0.046,24.589
612,676,0.034,24.623
613,676,0.046,24.669
614,676,0.052,24.721
615,676,0.038,24.759
616,676,0.031,24.790
617,676,0.033,24.823
618,676,0.035,24.858
619,676,0.037,24.895
620,676,0.037,24.932
621,676,0.046,24.978
622,676,0.032,25.010
623,676,0.033,25.043
624,676,0.035,25.078
625,676,0.034,25.112
626,676,0.029,25.141
627,676,0.032,25.173
628,676,0.037,25.210
629,676,0.032,25.242
630,676,0.039,25.281
631,676,0.039,25.320
632,676,0.037,25.357
633,676,0.038,25.395
634,676,0.030,25.425
635,676,0.035,25.460
636,676,0.036,25.496
637,676,0.036,25.532
638,676,0.068,25.600
639,676,0.035,25.635
640,676,0.034,25.669
641,678,0.040,25.709
642,678,0.038,25.747
643,678,0.037,25.784
644,678,0.043,25.827
645,678,0.036,25.863
646,678,0.038,25.901
647,678,0.039,25.940
648,678,0.031,25.971
649,678,0.032,26.003
650,678,0.037,26.040
651,678,0.044,26.084
652,678,0.034,26.118
653,678,0.033,26.151
654,678,0.042,26.193
655,678,0.037,26.230
656,678,0.037,26.267
657,678,0.038,26.305
658,678,0.035,26.340
659,678,0.046,26.386
660,678,0.038,26.424
661,678,0.038,26.462
662,678,0.054,26.516
663,678,0.064,26.580
664,678,0.066,26.646
665,678,0.048,26.694
666,678,0.045,26.739
667,678,0.040,26.779
668,678,0.042,26.821
669,678,0.038,26.859
670,678,0.053,26.912
671,678,0.042,26.954
672,678,0.040,26.994
673,678,0.046,27.040
674,678,0.036,27.076
675,678,0.041,27.117
676,678,0.040,27.157
677,678,0.039,27.196
678,678,0.036,27.232
679,678,0.039,27.271
680,678,0.032,27.303
681,678,0.038,27.341
682,678,0.047,27.388
683,678,0.043,27.431
684,678,0.034,27.465
685,678,0.031,27.496
686,678,0.033,27.529
687,678,0.034,27.563
688,678,0.035,27.598
689,678,0.037,27.635
690,678,0.038,27.673
691,678,0.041,27.714
692,678,0.032,27.746
693,678,0.043,27.789
694,678,0.041,27.830
695,678,0.041,27.871
696,678,0.036,27.907
697,678,0.067,27.974
698,678,0.034,28.008
699,678,0.031,28.039
700,678,0.038,28.077
701,678,0.032,28.109
702,678,0.034,28.143
703,678,0.040,28.183
704,678,0.041,28.224
705,678,0.038,28.262
706,678,0.054,28.316
707,678,0.043,28.359
708,678,0.047,28.406
709,678,0.039,28.445
710,678,0.044,28.489
711,678,0.042,28.531
712,678,0.040,28.571
713,678,0.044,28.615
714,678,0.048,28.663
715,678,0.049,28.712
716,678,0.043,28.755
717,678,0.041,28.796
718,678,0.048,28.844
719,678,0.050,28.894
720,678,0.039,28.933
721,678,0.037,28.970
722,678,0.039,29.009
723,678,0.039,29.048
724,678,0.037,29.085
725,678,0.038,29.123
726,678,0.033,29.156
727,678,0.038,29.194
728,678,0.066,29.260
729,678,0.037,29.297
730,678,0.033,29.330
731,678,0.036,29.366
732,678,0.037,29.403
733,678,0.040,29.443
734,678,0.034,29.477
735,678,0.038,29.515
736,678,0.046,29.561
737,678,0.043,29.604
738,678,0.048,29.652
739,678,0.037,29.689
740,678,0.050,29.739
741,678,0.036,29.775
742,678,0.036,29.811
743,678,0.036,29.847
744,678,0.034,29.881
745,678,0.039,29.920
746,678,0.035,29.955
747,678,0.035,29.990
748,678,0.044,30.034
749,678,0.042,30.076
750,678,0.043,30.119
751,678,0.033,30.152
752,678,0.038,30.190
753,678,0.037,30.227
754,678,0.035,30.262
755,678,0.038,30.300
756,678,0.035,30.335
757,678,0.074,30.409
758,678,0.032,30.441
759,678,0.036,30.477
760,678,0.052,30.529
761,678,0.038,30.567
762,678,0.048,30.615
763,678,0.049,30.664
764,678,0.044,30.708
765,678,0.028,30.736
766,678,0.034,30.770
767,678,0.037,30.807
768,678,0.034,30.841
769,678,0.040,30.881
770,678,0.033,30.914
771,678,0.040,30.954
772,678,0.036,30.990
773,678,0.033,31.023
774,678,0.041,31.064
775,678,0.028,31.092
776,678,0.039,31.131
777,678,0.034,31.165
778,678,0.036,31.201
779,678,0.032,31.233
780,678,0.044,31.277
781,678,0.028,31.305
782,678,0.039,31.344
783,678,0.041,31.385
784,678,0.043,31.428
785,678,0.043,31.471
786,678,0.035,31.506
787,678,0.040,31.546
788,678,0.069,31.615
789,678,0.036,31.651
790,678,0.035,31.686
791,678,0.036,31.722
792,678,0.046,31.768
793,678,0.029,31.797
794,678,0.036,31.833
795,678,0.046,31.879
796,678,0.045,31.924
797,678,0.036,31.960
798,678,0.035,31.995
799,678,0.038,32.033
800,678,0.033,32.066
801,678,0.043,32.109
802,678,0.038,32.147
803,678,0.038,32.185
804,678,0.037,32.222
805,678,0.048,32.270
806,678,0.049,32.319
807,678,0.035,32.354
808,678,0.038,32.392
809,678,0.036,32.428
810,678,0.035,32.463
811,678,0.039,32.502
812,678,0.037,32.539
813,678,0.032,32.571
814,678,0.041,32.612
815,678,0.038,32.650
816,678,0.066,32.716
817,678,0.043,32.759
818,678,0.034,32.793
819,678,0.035,32.828
820,678,0.038,32.866
821,678,0.037,32.903
822,678,0.033,32.936
823,678,0.032,32.968
824,678,0.035,33.003
825,678,0.043,33.046
826,678,0.035,33.081
827,678,0.039,33.120
828,678,0.033,33.153
829,678,0.037,33.190
830,678,0.033,33.223
831,678,0.035,33.258
832,678,0.036,33.294
833,678,0.038,33.332
834,678,0.031,33.363
835,678,0.036,33.399
836,678,0.037,33.436
837,678,0.042,33.478
838,678,0.041,33.519
839,678,0.030,33.549
840,678,0.038,33.587
841,678,0.041,33.628
842,678,0.042,33.670
843,678,0.036,33.706
844,678,0.034,33.740
845,678,0.036,33.776
846,678,0.037,33.813
847,678,0.074,33.887
848,678,0.035,33.922
849,678,0.033,33.955
850,678,0.036,33.991
851,678,0.035,34.026
852,678,0.037,34.063
853,678,0.033,34.096
854,678,0.058,34.154
855,678,0.047,34.201
856,678,0.039,34.240
857,678,0.043,34.283
858,678,0.036,34.319
859,678,0.032,34.351
860,678,0.033,34.384
861,678,0.027,34.411
862,678,0.030,34.441
863,678,0.039,34.480
864,678,0.036,34.516
865,678,0.031,34.547
866,678,0.027,34.574
867,678,0.033,34.607
868,678,0.032,34.639
869,678,0.038,34.677
870,678,0.037,34.714
871,678,0.035,34.749
872,678,0.033,34.782
873,678,0.038,34.820
874,678,0.034,34.854
875,678,0.033,34.887
876,678,0.039,34.926
877,678,0.069,34.995
878,678,0.042,35.037
879,678,0.041,35.078
880,678,0.040,35.118
881,678,0.030,35.148
882,678,0.032,35.180
883,678,0.032,35.212
884,678,0.034,35.246
885,678,0.033,35.279
886,678,0.033,35.312
887,678,0.039,35.351
888,678,0.042,35.393
889,678,0.039,35.432
890,678,0.049,35.481
891,678,0.041,35.522
892,678,0.036,35.558
893,678,0.032,35.590
894,678,0.033,35.623
895,678,0.033,35.656
896,678,0.035,35.691
897,678,0.043,35.734
898,678,0.035,35.769
899,678,0.032,35.801
900,678,0.035,35.836
901,678,0.035,35.871
902,678,0.076,35.947
903,678,0.047,35.994
904,678,0.036,36.030
905,678,0.034,36.064
906,678,0.044,36.108
907,678,0.041,36.149
908,678,0.073,36.222
909,678,0.034,36.256
910,678,0.040,36.296
911,678,0.035,36.331
912,678,0.040,36.371
913,678,0.046,36.417
914,678,0.042,36.459
915,678,0.033,36.492
916,678,0.034,36.526
917,678,0.031,36.557
918,678,0.047,36.604
919,678,0.035,36.639
920,678,0.047,36.686
921,678,0.055,36.741
922,678,0.049,36.790
923,678,0.036,36.826
924,678,0.037,36.863
925,678,0.033,36.896
926,678,0.036,36.932
927,678,0.036,36.968
928,678,0.033,37.001
929,678,0.034,37.035
930,678,0.036,37.071
931,678,0.038,37.109
932,678,0.039,37.148
933,678,0.035,37.183
934,678,0.037,37.220
935,678,0.033,37.253
936,678,0.039,37.292
937,678,0.035,37.327
938,678,0.034,37.361
939,678,0.033,37.394
940,678,0.068,37.462
941,678,0.035,37.497
942,678,0.034,37.531
943,678,0.039,37.570
944,678,0.038,37.608
945,678,0.036,37.644
946,678,0.036,37.680
947,678,0.037,37.717
948,678,0.033,37.750
949,678,0.039,37.789
950,678,0.049,37.838
951,678,0.040,37.878
952,678,0.047,37.925
953,678,0.046,37.971
954,678,0.041,38.012
955,678,0.038,38.050
956,678,0.030,38.080
957,678,0.032,38.112
958,678,0.036,38.148
959,678,0.032,38.180
960,678,0.041,38.221
961,678,0.037,38.258
962,678,0.039,38.297
963,678,0.036,38.333
964,678,0.044,38.377
965,678,0.036,38.413
966,678,0.033,38.446
967,678,0.031,38.477
968,678,0.030,38.507
969,678,0.035,38.542
970,678,0.038,38.580
971,678,0.069,38.649
972,678,0.043,38.692
973,678,0.036,38.728
974,678,0.038,38.766
975,678,0.037,38.803
976,678,0.033,38.836
977,678,0.033,38.869
978,678,0.031,38.900
979,678,0.034,38.934
980,678,0.029,38.963
981,678,0.038,39.001
982,678,0.040,39.041
983,678,0.036,39.077
984,678,0.042,39.119
985,678,0.035,39.154
986,678,0.038,39.192
987,678,0.037,39.229
988,678,0.045,39.274
989,678,0.032,39.306
990,678,0.039,39.345
991,678,0.035,39.380
992,678,0.033,39.413
993,678,0.041,39.454
994,678,0.046,39.500
995,678,0.043,39.543
996,678,0.057,39.600
997,678,0.040,39.640
998,678,0.038,39.678
999,678,0.043,39.721
1000,678,0.061,39.782
1001,678,0.034,39.816
1002,678,0.043,39.859
1003,678,0.031,39.890
1004,678,0.041,39.931
1005,678,0.036,39.967
1006,678,0.047,40.014
1007,678,0.034,40.048
1008,678,0.045,40.093
1009,678,0.036,40.129
1010,678,0.038,40.167
1011,678,0.036,40.203
1012,678,0.039,40.242
1013,678,0.037,40.279
1014,678,0.038,40.317
1015,678,0.034,40.351
1016,678,0.042,40.393
1017,678,0.033,40.426
1018,678,0.037,40.463
1019,678,0.030,40.493
1020,678,0.034,40.527
1021,678,0.033,40.560
1022,678,0.034,40.594
1023,678,0.040,40.634
1024,678,0.042,40.676
1025,678,0.046,40.722
1026,678,0.044,40.766
1027,678,0.051,40.817
1028,678,0.039,40.856
1029,678,0.041,40.897
1030,678,0.031,40.928
1031,678,0.038,40.966
1032,678,0.029,40.995
1033,678,0.029,41.024
1034,678,0.035,41.059
1035,678,0.030,41.089
1036,678,0.034,41.123
1037,678,0.036,41.159
1038,678,0.041,41.200
1039,678,0.032,41.232
1040,678,0.036,41.268
1041,678,0.038,41.306
1042,678,0.031,41.337
1043,678,0.036,41.373
1044,678,0.028,41.401
1045,678,0.035,41.436
1046,678,0.028,41.464
1047,678,0.045,41.509
1048,678,0.040,41.549
1049,678,0.035,41.584
1050,678,0.030,41.614
1051,678,0.030,41.644
1052,678,0.031,41.675
1053,678,0.036,41.711
1054,678,0.041,41.752
1055,678,0.039,41.791
1056,678,0.032,41.823
1057,678,0.037,41.860
1058,678,0.034,41.894
1059,678,0.038,41.932
1060,678,0.038,41.970
1061,678,0.075,42.045
1062,678,0.032,42.077
1063,678,0.036,42.113
1064,678,0.031,42.144
1065,678,0.034,42.178
1066,678,0.033,42.211
1067,678,0.055,42.266
1068,678,0.041,42.307
1069,678,0.043,42.350
1070,678,0.042,42.392
1071,678,0.033,42.425
1072,678,0.038,42.463
1073,678,0.030,42.493
1074,678,0.033,42.526
1075,678,0.035,42.561
1076,678,0.037,42.598
1077,678,0.029,42.627
1078,678,0.046,42.673
1079,678,0.034,42.707
1080,678,0.031,42.738
1081,678,0.037,42.775
1082,678,0.051,42.826
1083,678,0.032,42.858
1084,678,0.038,42.896
1085,678,0.033,42.929
1086,678,0.039,42.968
1087,678,0.035,43.003
1088,678,0.036,43.039
1089,678,0.038,43.077
1090,678,0.034,43.111
1091,678,0.057,43.168
1092,678,0.040,43.208
1093,678,0.045,43.253
1094,678,0.046,43.299
1095,678,0.039,43.338
1096,678,0.030,43.368
1097,678,0.035,43.403
1098,678,0.041,43.444
1099,678,0.035,43.479
1100,678,0.035,43.514
1101,678,0.040,43.554
1102,678,0.041,43.595
1103,678,0.043,43.638
1104,678,0.033,43.671
1105,678,0.034,43.705
1106,678,0.032,43.737
1107,678,0.028,43.765
1108,678,0.033,43.798
1109,678,0.036,43.834
1110,678,0.030,43.864
1111,678,0.030,43.894
1112,678,0.031,43.925
1113,678,0.039,43.964
1114,678,0.039,44.003
1115,678,0.052,44.055
1116,678,0.044,44.099
1117,678,0.042,44.141
1118,678,0.043,44.184
1119,678,0.041,44.225
1120,678,0.034,44.259
1121,678,0.030,44.289
1122,678,0.032,44.321
1123,678,0.032,44.353
1124,678,0.034,44.387
1125,678,0.039,44.426
1126,678,0.078,44.504
1127,678,0.042,44.546
1128,678,0.036,44.582
1129,678,0.033,44.615
1130,678,0.033,44.648
1131,678,0.049,44.697
1132,678,0.044,44.741
1133,678,0.042,44.783
1134,678,0.031,44.814
1135,678,0.050,44.864
1136,678,0.042,44.906
1137,678,0.042,44.948
1138,678,0.039,44.987
1139,678,0.044,45.031
1140,678,0.034,45.065
1141,678,0.032,45.097
1142,678,0.036,45.133
1143,678,0.033,45.166
1144,678,0.036,45.202
1145,678,0.039,45.241
1146,678,0.040,45.281
1147,678,0.041,45.322
1148,678,0.033,45.355
1149,678,0.040,45.395
1150,678,0.032,45.427
