Maximum fit for each generation: 
Best fit for generation 0: 541
Best fit for generation 1: 541
Best fit for generation 2: 541
Best fit for generation 3: 541
Best fit for generation 4: 541
Best fit for generation 5: 541
Best fit for generation 6: 541
Best fit for generation 7: 541
Best fit for generation 8: 541
Best fit for generation 9: 541
Best fit for generation 10: 541
Best fit for generation 11: 541
Best fit for generation 12: 541
Best fit for generation 13: 541
Best fit for generation 14: 541
Best fit for generation 15: 541
Best fit for generation 16: 541
Best fit for generation 17: 541
Best fit for generation 18: 541
Best fit for generation 19: 541
Best fit for generation 20: 541
Best fit for generation 21: 541
Best fit for generation 22: 541
Best fit for generation 23: 541
Best fit for generation 24: 541
Best fit for generation 25: 541
Best fit for generation 26: 541
Best fit for generation 27: 541
Best fit for generation 28: 541
Best fit for generation 29: 541
Best fit for generation 30: 541
Best fit for generation 31: 541
Best fit for generation 32: 541
Best fit for generation 33: 541
Best fit for generation 34: 541
Best fit for generation 35: 541
Best fit for generation 36: 541
Best fit for generation 37: 541
Best fit for generation 38: 541
Best fit for generation 39: 541
Best fit for generation 40: 541
Best fit for generation 41: 541
Best fit for generation 42: 541
Best fit for generation 43: 541
Best fit for generation 44: 541
Best fit for generation 45: 541
Best fit for generation 46: 541
Best fit for generation 47: 541
Best fit for generation 48: 541
Best fit for generation 49: 541
Best fit for generation 50: 541
Best fit for generation 51: 541
Best fit for generation 52: 541
Best fit for generation 53: 541
Best fit for generation 54: 541
Best fit for generation 55: 541
Best fit for generation 56: 541
Best fit for generation 57: 541
Best fit for generation 58: 541
Best fit for generation 59: 541
Best fit for generation 60: 541
Best fit for generation 61: 541
Best fit for generation 62: 541
Best fit for generation 63: 541
Best fit for generation 64: 541
Best fit for generation 65: 541
Best fit for generation 66: 541
Best fit for generation 67: 541
Best fit for generation 68: 541
Best fit for generation 69: 541
Best fit for generation 70: 541
Best fit for generation 71: 541
Best fit for generation 72: 541
Best fit for generation 73: 541
Best fit for generation 74: 541
Best fit for generation 75: 541
Best fit for generation 76: 541
Best fit for generation 77: 541
Best fit for generation 78: 541
Best fit for generation 79: 541
Best fit for generation 80: 541
Best fit for generation 81: 541
Best fit for generation 82: 541
Best fit for generation 83: 541
Best fit for generation 84: 541
Best fit for generation 85: 541
Best fit for generation 86: 541
Best fit for generation 87: 541
Best fit for generation 88: 541
Best fit for generation 89: 541
Best fit for generation 90: 541
Best fit for generation 91: 541
Best fit for generation 92: 541
Best fit for generation 93: 541
Best fit for generation 94: 541
Best fit for generation 95: 541
Best fit for generation 96: 541
Best fit for generation 97: 541
Best fit for generation 98: 541
Best fit for generation 99: 541
Best fit for generation 100: 541
Best fit for generation 101: 541
Best fit for generation 102: 541
Best fit for generation 103: 541
Best fit for generation 104: 541
Best fit for generation 105: 541
Best fit for generation 106: 541
Best fit for generation 107: 541
Best fit for generation 108: 541
Best fit for generation 109: 541
Best fit for generation 110: 541
Best fit for generation 111: 541
Best fit for generation 112: 541
Best fit for generation 113: 541
Best fit for generation 114: 541
Best fit for generation 115: 541
Best fit for generation 116: 541
Best fit for generation 117: 541
Best fit for generation 118: 541
Best fit for generation 119: 541
Best fit for generation 120: 541
Best fit for generation 121: 541
Best fit for generation 122: 541
Best fit for generation 123: 541
Best fit for generation 124: 541
Best fit for generation 125: 541
Best fit for generation 126: 541
Best fit for generation 127: 541
Best fit for generation 128: 541
Best fit for generation 129: 541
Best fit for generation 130: 541
Best fit for generation 131: 541
Best fit for generation 132: 541
Best fit for generation 133: 541
Best fit for generation 134: 541
Best fit for generation 135: 541
Best fit for generation 136: 541
Best fit for generation 137: 541
Best fit for generation 138: 541
Best fit for generation 139: 541
Best fit for generation 140: 541
Best fit for generation 141: 541
Best fit for generation 142: 541
Best fit for generation 143: 541
Best fit for generation 144: 541
Best fit for generation 145: 541
Best fit for generation 146: 541
Best fit for generation 147: 541
Best fit for generation 148: 541
Best fit for generation 149: 541
Best fit for generation 150: 541
Best fit for generation 151: 541
Best fit for generation 152: 541
Best fit for generation 153: 541
Best fit for generation 154: 541
Best fit for generation 155: 541
Best fit for generation 156: 541
Best fit for generation 157: 541
Best fit for generation 158: 541
Best fit for generation 159: 541
Best fit for generation 160: 541
Best fit for generation 161: 541
Best fit for generation 162: 541
Best fit for generation 163: 541
Best fit for generation 164: 541
Best fit for generation 165: 541
Best fit for generation 166: 541
Best fit for generation 167: 541
Best fit for generation 168: 541
Best fit for generation 169: 541
Best fit for generation 170: 541
Best fit for generation 171: 541
Best fit for generation 172: 541
Best fit for generation 173: 541
Best fit for generation 174: 541
Best fit for generation 175: 541
Best fit for generation 176: 541
Best fit for generation 177: 541
Best fit for generation 178: 541
Best fit for generation 179: 541
Best fit for generation 180: 541
Best fit for generation 181: 541
Best fit for generation 182: 541
Best fit for generation 183: 541
Best fit for generation 184: 541
Best fit for generation 185: 541
Best fit for generation 186: 541
Best fit for generation 187: 541
Best fit for generation 188: 541
Best fit for generation 189: 541
Best fit for generation 190: 541
