Generation,Best,Time,Total_Time
0,517,0.056,0.056
1,517,0.018,0.074
2,519,0.000,0.074
3,519,0.001,0.075
4,519,0.000,0.075
5,519,0.016,0.091
6,519,0.000,0.091
7,519,0.000,0.091
8,519,0.001,0.092
9,519,0.000,0.092
10,519,0.003,0.095
11,519,0.000,0.095
12,519,0.016,0.111
13,519,0.000,0.111
14,519,0.012,0.123
15,519,0.000,0.123
16,519,0.000,0.123
17,519,0.003,0.126
18,519,0.000,0.126
19,519,0.015,0.141
20,519,0.000,0.141
21,519,0.000,0.141
22,519,0.003,0.144
23,519,0.000,0.144
24,519,0.014,0.158
25,519,0.004,0.162
26,519,0.003,0.165
27,519,0.000,0.165
28,519,0.000,0.165
29,519,0.000,0.165
30,519,0.000,0.165
31,519,0.000,0.165
32,519,0.000,0.165
33,519,0.013,0.178
34,519,0.000,0.178
35,519,0.000,0.178
36,519,0.001,0.179
37,519,0.000,0.179
38,519,0.000,0.179
39,519,0.001,0.180
40,519,0.000,0.180
41,519,0.000,0.180
42,519,0.016,0.196
43,519,0.000,0.196
44,519,0.000,0.196
45,519,0.017,0.213
46,519,0.000,0.213
47,519,0.000,0.213
48,519,0.016,0.229
49,519,0.000,0.229
50,519,0.000,0.229
51,519,0.000,0.229
52,519,0.000,0.229
53,519,0.017,0.246
54,519,0.000,0.246
55,519,0.000,0.246
56,543,0.001,0.247
57,543,0.000,0.247
58,543,0.016,0.263
59,543,0.000,0.263
60,543,0.012,0.275
61,543,0.000,0.275
62,543,0.016,0.291
63,543,0.000,0.291
64,543,0.000,0.291
65,543,0.000,0.291
66,543,0.000,0.291
67,543,0.000,0.291
68,543,0.000,0.291
69,543,0.000,0.291
70,543,0.000,0.291
71,543,0.017,0.308
72,543,0.000,0.308
73,543,0.000,0.308
74,543,0.001,0.309
75,543,0.000,0.309
76,543,0.000,0.309
77,543,0.000,0.309
78,543,0.000,0.309
79,543,0.000,0.309
80,543,0.000,0.309
81,543,0.000,0.309
82,543,0.016,0.325
83,543,0.000,0.325
84,543,0.000,0.325
85,543,0.000,0.325
86,543,0.000,0.325
87,543,0.000,0.325
88,559,0.001,0.326
89,569,0.000,0.326
90,569,0.000,0.326
91,569,0.000,0.326
92,569,0.000,0.326
93,569,0.000,0.326
94,569,0.003,0.329
95,569,0.003,0.332
96,569,0.002,0.334
97,569,0.000,0.334
98,569,0.000,0.334
99,569,0.016,0.350
100,569,0.000,0.350
101,569,0.000,0.350
102,569,0.017,0.367
103,569,0.000,0.367
104,569,0.019,0.386
105,569,0.004,0.390
106,569,0.037,0.427
107,569,0.008,0.435
108,569,0.004,0.439
109,569,0.004,0.443
110,569,0.000,0.443
111,569,0.000,0.443
112,569,0.000,0.443
113,569,0.000,0.443
114,569,0.000,0.443
115,569,0.011,0.454
116,569,0.000,0.454
117,569,0.017,0.471
118,569,0.000,0.471
119,569,0.000,0.471
120,569,0.000,0.471
121,569,0.000,0.471
122,569,0.016,0.487
123,569,0.000,0.487
124,569,0.000,0.487
125,569,0.021,0.508
126,569,0.000,0.508
127,569,0.000,0.508
128,569,0.002,0.510
129,569,0.003,0.513
130,569,0.004,0.517
131,569,0.004,0.521
132,569,0.002,0.523
133,569,0.002,0.525
134,569,0.003,0.528
135,569,0.004,0.532
136,569,0.003,0.535
137,569,0.003,0.538
138,569,0.005,0.543
139,569,0.003,0.546
