Generation,Best,Time,Total_Time
0,507,0.338,0.338
1,507,0.080,0.418
2,507,0.071,0.489
3,507,0.085,0.574
4,507,0.076,0.650
5,507,0.083,0.733
6,507,0.085,0.818
7,508,0.066,0.884
8,508,0.058,0.942
9,508,0.056,0.998
10,554,0.082,1.080
11,554,0.092,1.172
12,554,0.062,1.234
13,554,0.082,1.316
14,554,0.066,1.382
15,554,0.090,1.472
16,554,0.080,1.552
17,554,0.079,1.631
18,554,0.064,1.695
19,554,0.066,1.761
20,554,0.084,1.845
21,554,0.066,1.911
22,554,0.084,1.995
23,554,0.091,2.086
24,554,0.078,2.164
25,554,0.111,2.275
26,554,0.065,2.340
27,554,0.066,2.406
28,554,0.081,2.487
29,554,0.088,2.575
30,554,0.079,2.654
31,554,0.082,2.736
32,554,0.068,2.804
33,554,0.083,2.887
34,554,0.066,2.953
35,554,0.077,3.030
36,554,0.085,3.115
37,554,0.087,3.202
38,554,0.075,3.277
39,554,0.069,3.346
40,554,0.059,3.405
41,554,0.081,3.486
42,554,0.097,3.583
43,554,0.070,3.653
44,554,0.068,3.721
45,554,0.080,3.801
46,554,0.068,3.869
47,554,0.081,3.950
48,554,0.069,4.019
49,554,0.060,4.079
50,554,0.067,4.146
51,554,0.064,4.210
52,554,0.063,4.273
53,554,0.071,4.344
54,554,0.074,4.418
55,554,0.080,4.498
56,554,0.072,4.570
57,554,0.071,4.641
58,554,0.069,4.710
59,554,0.091,4.801
60,554,0.089,4.890
61,554,0.149,5.039
62,554,0.102,5.141
63,554,0.107,5.248
64,554,0.073,5.321
65,554,0.077,5.398
66,554,0.066,5.464
67,554,0.067,5.531
68,554,0.071,5.602
69,554,0.061,5.663
70,554,0.055,5.718
71,554,0.068,5.786
72,554,0.076,5.862
73,554,0.076,5.938
74,554,0.094,6.032
75,554,0.061,6.093
76,554,0.098,6.191
77,554,0.079,6.270
78,554,0.085,6.355
79,554,0.157,6.512
80,554,0.160,6.672
81,554,0.098,6.770
82,554,0.076,6.846
83,554,0.067,6.913
84,554,0.066,6.979
85,554,0.068,7.047
86,554,0.081,7.128
87,554,0.064,7.192
88,554,0.070,7.262
89,554,0.084,7.346
90,554,0.066,7.412
91,554,0.068,7.480
92,554,0.068,7.548
93,554,0.048,7.596
94,554,0.075,7.671
95,554,0.066,7.737
96,554,0.070,7.807
97,554,0.064,7.871
98,554,0.058,7.929
99,554,0.066,7.995
100,554,0.075,8.070
101,554,0.070,8.140
102,554,0.064,8.204
103,554,0.069,8.273
104,554,0.074,8.347
105,554,0.066,8.413
106,554,0.064,8.477
107,554,0.077,8.554
108,554,0.075,8.629
109,554,0.078,8.707
110,554,0.071,8.778
111,554,0.060,8.838
112,554,0.076,8.914
113,554,0.074,8.988
114,554,0.080,9.068
115,554,0.069,9.137
116,554,0.073,9.210
117,554,0.091,9.301
118,554,0.060,9.361
119,554,0.092,9.453
120,554,0.089,9.542
121,554,0.059,9.601
122,554,0.066,9.667
123,554,0.075,9.742
124,554,0.076,9.818
125,554,0.063,9.881
126,554,0.072,9.953
127,554,0.059,10.012
128,554,0.104,10.116
129,554,0.068,10.184
130,554,0.066,10.250
131,554,0.083,10.333
132,554,0.074,10.407
133,554,0.057,10.464
