Generation,Best,Time,Total_Time
0,507,0.040,0.040
1,507,0.007,0.047
2,507,0.006,0.053
3,507,0.006,0.059
4,507,0.005,0.064
5,507,0.002,0.066
6,507,0.003,0.069
7,507,0.003,0.072
8,507,0.002,0.074
9,507,0.003,0.077
10,507,0.002,0.079
11,507,0.004,0.083
12,507,0.002,0.085
13,507,0.002,0.087
14,507,0.001,0.088
15,507,0.002,0.090
16,507,0.003,0.093
17,507,0.002,0.095
18,507,0.003,0.098
19,507,0.002,0.100
20,507,0.002,0.102
21,507,0.002,0.104
22,507,0.002,0.106
23,507,0.002,0.108
24,507,0.001,0.109
25,507,0.002,0.111
26,507,0.002,0.113
27,507,0.002,0.115
28,507,0.003,0.118
29,507,0.002,0.120
30,507,0.003,0.123
31,507,0.003,0.126
32,507,0.000,0.126
33,507,0.000,0.126
34,507,0.015,0.141
35,507,0.007,0.148
36,507,0.002,0.150
37,507,0.003,0.153
38,507,0.002,0.155
39,507,0.003,0.158
40,507,0.001,0.159
41,507,0.003,0.162
42,507,0.002,0.164
43,507,0.002,0.166
44,507,0.002,0.168
45,507,0.003,0.171
46,507,0.001,0.172
47,507,0.002,0.174
48,507,0.002,0.176
49,507,0.002,0.178
50,507,0.002,0.180
51,507,0.003,0.183
52,507,0.006,0.189
53,507,0.003,0.192
54,507,0.002,0.194
55,507,0.001,0.195
56,507,0.002,0.197
57,507,0.002,0.199
58,507,0.002,0.201
59,507,0.003,0.204
60,507,0.002,0.206
61,507,0.001,0.207
62,507,0.002,0.209
63,507,0.001,0.210
64,507,0.000,0.210
65,507,0.000,0.210
66,507,0.000,0.210
67,507,0.000,0.210
68,507,0.000,0.210
69,507,0.000,0.210
70,507,0.016,0.226
71,507,0.000,0.226
72,507,0.000,0.226
73,507,0.016,0.242
74,507,0.000,0.242
75,507,0.000,0.242
76,507,0.003,0.245
77,507,0.000,0.245
78,507,0.003,0.248
79,507,0.002,0.250
80,507,0.002,0.252
81,507,0.003,0.255
82,507,0.002,0.257
83,507,0.002,0.259
84,507,0.003,0.262
85,507,0.000,0.262
86,507,0.000,0.262
87,507,0.000,0.262
88,507,0.001,0.263
89,524,0.000,0.263
90,524,0.000,0.263
91,524,0.000,0.263
92,524,0.000,0.263
93,524,0.000,0.263
94,524,0.000,0.263
95,524,0.016,0.279
96,524,0.000,0.279
97,524,0.000,0.279
98,524,0.000,0.279
99,524,0.000,0.279
100,524,0.000,0.279
101,524,0.000,0.279
102,524,0.017,0.296
103,524,0.000,0.296
104,524,0.000,0.296
105,524,0.000,0.296
106,524,0.000,0.296
107,525,0.000,0.296
108,525,0.017,0.313
109,525,0.006,0.319
110,525,0.000,0.319
111,525,0.000,0.319
112,525,0.000,0.319
113,525,0.000,0.319
114,525,0.000,0.319
115,525,0.000,0.319
116,525,0.001,0.320
117,525,0.000,0.320
118,525,0.000,0.320
119,525,0.015,0.335
120,525,0.000,0.335
121,525,0.000,0.335
122,525,0.000,0.335
123,525,0.000,0.335
124,525,0.000,0.335
125,525,0.000,0.335
126,525,0.000,0.335
127,525,0.000,0.335
128,525,0.002,0.337
129,525,0.004,0.341
130,525,0.004,0.345
131,525,0.006,0.351
132,525,0.003,0.354
133,525,0.002,0.356
134,525,0.002,0.358
135,525,0.002,0.360
136,525,0.002,0.362
137,525,0.002,0.364
138,525,0.003,0.367
139,525,0.001,0.368
140,525,0.002,0.370
141,525,0.002,0.372
142,525,0.002,0.374
143,525,0.000,0.374
144,525,0.000,0.374
145,525,0.000,0.374
146,525,0.000,0.374
147,525,0.000,0.374
148,525,0.000,0.374
149,525,0.000,0.374
150,525,0.001,0.375
151,525,0.002,0.377
152,525,0.001,0.378
153,525,0.003,0.381
154,525,0.002,0.383
155,525,0.002,0.385
156,525,0.001,0.386
157,525,0.002,0.388
158,525,0.001,0.389
159,525,0.002,0.391
160,525,0.002,0.393
161,525,0.002,0.395
162,525,0.001,0.396
163,531,0.002,0.398
164,531,0.003,0.401
165,531,0.002,0.403
166,531,0.001,0.404
167,531,0.001,0.405
168,531,0.003,0.408
169,531,0.002,0.410
170,531,0.001,0.411
171,531,0.002,0.413
172,531,0.002,0.415
173,531,0.003,0.418
174,531,0.002,0.420
175,531,0.002,0.422
176,531,0.002,0.424
177,531,0.002,0.426
178,531,0.001,0.427
179,531,0.002,0.429
180,531,0.002,0.431
181,531,0.001,0.432
182,531,0.002,0.434
183,531,0.002,0.436
184,531,0.002,0.438
185,531,0.001,0.439
186,531,0.002,0.441
187,531,0.002,0.443
188,531,0.002,0.445
189,531,0.002,0.447
190,531,0.001,0.448
191,531,0.003,0.451
192,531,0.001,0.452
193,531,0.001,0.453
194,531,0.001,0.454
195,531,0.003,0.457
196,531,0.002,0.459
197,531,0.001,0.460
198,531,0.002,0.462
199,531,0.002,0.464
200,531,0.000,0.464
201,531,0.000,0.464
202,531,0.000,0.464
203,531,0.000,0.464
204,531,0.016,0.480
205,531,0.000,0.480
206,531,0.000,0.480
207,531,0.000,0.480
208,531,0.000,0.480
209,531,0.000,0.480
210,531,0.000,0.480
211,531,0.016,0.496
212,531,0.000,0.496
213,531,0.000,0.496
214,531,0.000,0.496
215,531,0.015,0.511
216,531,0.000,0.511
217,531,0.000,0.511
