Generation,Best,Time,Total_Time
90,659,0.550,54.617
91,659,0.605,55.222
92,659,0.567,55.789
93,659,0.618,56.407
94,659,0.556,56.963
95,659,0.547,57.510
96,659,0.549,58.059
97,659,0.529,58.588
98,659,0.902,59.490
99,659,0.941,60.431
100,659,0.718,61.149
101,659,0.567,61.716
102,659,0.574,62.290
103,659,0.556,62.846
104,659,0.504,63.350
105,659,0.512,63.862
106,659,0.521,64.383
107,659,0.540,64.923
108,659,0.551,65.474
109,659,0.549,66.023
110,659,0.578,66.601
111,659,0.616,67.217
112,659,0.636,67.853
113,659,0.549,68.402
114,659,0.546,68.948
115,659,0.629,69.577
116,659,0.583,70.160
117,662,0.585,70.745
118,662,0.642,71.387
119,662,0.601,71.988
120,662,0.610,72.598
121,662,0.567,73.165
122,662,0.596,73.761
123,667,0.573,74.334
124,667,0.683,75.017
125,667,0.607,75.624
126,667,0.595,76.219
127,667,0.540,76.759
128,667,0.627,77.386
129,667,0.992,78.378
130,667,0.602,78.980
131,667,0.677,79.657
132,667,0.763,80.420
133,667,0.607,81.027
134,667,0.578,81.605
135,667,0.757,82.362
136,667,0.586,82.948
137,667,0.582,83.530
138,669,0.609,84.139
139,669,0.601,84.740
140,669,0.574,85.314
141,669,0.600,85.914
142,669,0.683,86.597
143,669,0.637,87.234
144,669,0.575,87.809
145,669,0.591,88.400
146,669,0.582,88.982
147,669,0.658,89.640
148,669,0.609,90.249
149,669,0.643,90.892
150,669,0.649,91.541
151,669,0.687,92.228
152,669,0.634,92.862
153,669,0.606,93.468
154,669,0.587,94.055
155,669,0.613,94.668
156,669,0.593,95.261
157,669,0.576,95.837
158,669,0.671,96.508
159,669,0.613,97.121
160,669,0.709,97.830
161,669,0.610,98.440
162,669,0.595,99.035
163,669,0.566,99.601
164,669,0.593,100.194
165,669,0.641,100.835
166,669,0.586,101.421
167,669,0.617,102.038
168,669,0.556,102.594
169,669,0.565,103.159
170,669,0.603,103.762
171,669,0.575,104.337
172,669,0.581,104.918
173,669,0.559,105.477
174,669,0.695,106.172
175,669,0.613,106.785
176,669,0.558,107.343
177,669,0.582,107.925
178,669,0.578,108.503
179,669,0.596,109.099
180,669,0.613,109.712
181,669,0.584,110.296
182,669,0.618,110.914
183,669,0.620,111.534
184,669,0.593,112.127
185,669,0.579,112.706
186,669,0.634,113.340
187,669,0.605,113.945
188,669,0.578,114.523
189,669,0.548,115.071
190,670,0.600,115.671
191,672,0.610,116.281
192,672,0.630,116.911
193,672,0.548,117.459
194,672,0.562,118.021
195,672,0.589,118.610
196,672,0.720,119.330
197,672,0.546,119.876
198,672,0.579,120.455
199,672,0.581,121.036
200,672,0.624,121.660
201,672,0.580,122.240
202,672,0.591,122.831
203,672,0.599,123.430
204,672,0.543,123.973
205,672,0.575,124.548
206,672,0.673,125.221
207,672,0.576,125.797
208,672,0.619,126.416
209,672,0.570,126.986
210,672,0.556,127.542
211,672,0.622,128.164
212,672,0.601,128.765
213,672,0.568,129.333
214,672,0.637,129.970
215,672,0.598,130.568
216,672,0.608,131.176
217,672,0.596,131.772
218,672,0.556,132.328
219,672,0.512,132.840
220,672,0.512,133.352
221,672,0.520,133.872
222,672,0.604,134.476
223,672,0.542,135.018
224,672,0.542,135.560
225,672,0.579,136.139
226,672,0.528,136.667
227,672,0.742,137.409
228,672,0.524,137.933
229,672,0.572,138.505
230,674,0.778,139.283
231,674,0.553,139.836
232,674,0.740,140.576
233,674,0.520,141.096
234,674,0.494,141.590
235,674,0.507,142.097
236,674,0.505,142.602
237,674,0.512,143.114
238,674,0.542,143.656
239,674,0.521,144.177
240,674,0.508,144.685
241,674,0.500,145.185
242,674,0.558,145.743
243,674,0.523,146.266
244,674,0.604,146.870
245,674,0.523,147.393
246,674,0.521,147.914
247,674,0.536,148.450
248,674,0.531,148.981
249,674,0.492,149.473
250,674,0.488,149.961
251,674,0.499,150.460
252,674,0.544,151.004
253,674,0.518,151.522
254,674,0.614,152.136
255,674,0.539,152.675
256,674,0.518,153.193
257,674,0.516,153.709
258,674,0.538,154.247
259,674,0.528,154.775
260,674,0.518,155.293
261,674,0.562,155.855
262,674,0.584,156.439
263,674,0.502,156.941
264,674,0.506,157.447
265,674,0.633,158.080
266,674,0.543,158.623
267,674,0.515,159.138
268,674,0.510,159.648
269,674,0.519,160.167
270,674,0.535,160.702
271,686,0.545,161.247
272,686,0.508,161.755
273,686,0.562,162.317
274,686,0.507,162.824
275,686,0.505,163.329
276,686,0.497,163.826
277,686,0.581,164.407
278,686,0.508,164.915
279,686,0.551,165.466
280,686,0.518,165.984
281,686,0.533,166.517
282,686,0.502,167.019
283,686,0.510,167.529
284,686,0.499,168.028
285,686,0.515,168.543
286,686,0.533,169.076
287,686,0.529,169.605
288,686,0.703,170.308
289,686,0.510,170.818
290,686,0.504,171.322
291,686,0.517,171.839
292,686,0.512,172.351
293,686,0.503,172.854
294,686,0.502,173.356
295,686,0.508,173.864
296,686,0.521,174.385
297,686,0.564,174.949
298,686,0.565,175.514
299,686,0.573,176.087
300,686,0.610,176.697
301,686,0.541,177.238
302,687,0.519,177.757
303,687,0.527,178.284
304,687,0.531,178.815
305,687,0.532,179.347
306,687,0.575,179.922
307,687,0.548,180.470
308,687,0.529,180.999
309,687,0.537,181.536
310,687,0.535,182.071
311,687,0.514,182.585
312,687,0.528,183.113
313,687,0.517,183.630
314,687,0.588,184.218
315,687,0.567,184.785
316,687,0.538,185.323
317,687,0.533,185.856
318,687,0.539,186.395
319,687,0.513,186.908
320,687,0.522,187.430
321,687,0.517,187.947
322,687,0.531,188.478
323,687,0.529,189.007
324,687,0.568,189.575
325,687,0.547,190.122
326,687,0.534,190.656
327,687,0.513,191.169
328,687,0.605,191.774
329,687,0.554,192.328
330,687,0.517,192.845
331,687,0.518,193.363
332,687,0.577,193.940
333,687,0.610,194.550
334,687,0.588,195.138
335,687,0.552,195.690
336,687,0.552,196.242
337,687,0.581,196.823
338,687,0.520,197.343
339,687,0.530,197.873
340,687,0.711,198.584
341,687,0.664,199.248
342,687,0.628,199.876
343,687,0.606,200.482
344,687,0.583,201.065
345,687,0.544,201.609
346,687,0.509,202.118
347,687,1.019,203.137
348,687,0.584,203.721
349,687,0.749,204.470
350,687,0.674,205.144
351,687,0.665,205.809
352,687,0.652,206.461
353,687,0.606,207.067
354,688,0.595,207.662
355,688,0.569,208.231
356,688,0.630,208.861
357,688,0.596,209.457
358,688,0.617,210.074
359,688,0.599,210.673
360,688,0.585,211.258
361,688,0.569,211.827
362,688,0.646,212.473
363,688,0.562,213.035
364,688,0.640,213.675
365,688,0.567,214.242
366,688,0.628,214.870
367,688,0.602,215.472
368,688,0.581,216.053
369,688,0.596,216.649
370,688,0.624,217.273
371,688,0.625,217.898
372,688,0.620,218.518
373,688,0.650,219.168
374,688,0.611,219.779
375,688,0.587,220.366
376,688,0.581,220.947
377,688,0.635,221.582
378,688,0.628,222.210
379,688,0.567,222.777
380,688,0.642,223.419
381,688,0.592,224.011
382,688,0.597,224.608
383,688,0.574,225.182
38
