Generation,Best,Time,Total_Time
0,293,0.767,0.767
1,303,0.400,1.167
2,304,0.585,1.752
3,312,0.383,2.135
4,312,0.431,2.566
5,312,0.418,2.984
6,318,0.379,3.363
7,318,0.417,3.780
8,318,0.297,4.077
9,318,0.322,4.399
10,339,0.302,4.701
11,339,0.311,5.012
12,339,0.300,5.312
13,339,0.504,5.816
14,339,0.328,6.144
15,339,0.317,6.461
16,339,0.404,6.865
17,339,0.360,7.225
18,339,0.343,7.568
19,339,0.336,7.904
20,339,0.299,8.203
21,344,0.324,8.527
22,345,0.313,8.840
23,345,0.316,9.156
24,345,0.330,9.486
25,345,0.398,9.884
26,345,0.330,10.214
27,345,0.309,10.523
28,345,0.298,10.821
29,345,0.293,11.114
30,345,0.276,11.390
31,345,0.310,11.700
32,345,0.301,12.001
33,345,0.334,12.335
34,345,0.437,12.772
35,345,0.307,13.079
36,345,0.302,13.381
37,345,0.308,13.689
38,345,0.301,13.990
39,345,0.302,14.292
40,345,0.314,14.606
41,345,0.326,14.932
42,345,0.335,15.267
43,345,0.362,15.629
44,345,0.280,15.909
45,345,0.331,16.240
46,345,0.282,16.522
47,349,0.283,16.805
48,349,0.358,17.163
49,349,0.335,17.498
50,351,0.472,17.970
51,351,0.301,18.271
52,351,0.310,18.581
53,351,0.278,18.859
54,351,0.335,19.194
55,351,0.283,19.477
56,351,0.290,19.767
57,351,0.305,20.072
58,351,0.313,20.385
59,351,0.334,20.719
60,351,0.335,21.054
61,351,0.372,21.426
62,351,0.341,21.767
63,351,0.357,22.124
64,351,0.329,22.453
65,351,0.319,22.772
66,351,0.313,23.085
67,354,0.380,23.465
68,354,0.338,23.803
69,354,0.398,24.201
70,354,0.298,24.499
71,358,0.375,24.874
72,358,0.318,25.192
73,358,0.376,25.568
74,358,0.352,25.920
75,358,0.344,26.264
76,358,0.322,26.586
77,358,0.336,26.922
78,358,0.309,27.231
79,358,0.292,27.523
80,358,0.366,27.889
81,358,0.351,28.240
82,358,0.311,28.551
83,358,0.320,28.871
84,359,0.301,29.172
85,359,0.294,29.466
86,359,0.302,29.768
87,359,0.315,30.083
88,359,0.308,30.391
89,359,0.294,30.685
90,359,0.322,31.007
91,359,0.304,31.311
92,359,0.290,31.601
93,359,0.304,31.905
94,359,0.268,32.173
95,359,0.304,32.477
96,359,0.293,32.770
97,359,0.305,33.075
98,359,0.278,33.353
99,359,0.279,33.632
100,359,0.303,33.935
101,367,0.262,34.197
102,367,0.243,34.440
103,367,0.257,34.697
104,367,0.241,34.938
105,367,0.263,35.201
106,367,0.290,35.491
107,367,0.272,35.763
108,367,0.261,36.024
109,367,0.249,36.273
110,367,0.249,36.522
111,367,0.282,36.804
112,367,0.257,37.061
113,367,0.245,37.306
114,367,0.247,37.553
115,367,0.246,37.799
116,367,0.241,38.040
117,367,0.250,38.290
118,367,0.254,38.544
119,367,0.242,38.786
120,367,0.242,39.028
121,367,0.249,39.277
122,367,0.246,39.523
123,367,0.243,39.766
124,367,0.241,40.007
125,367,0.241,40.248
126,367,0.245,40.493
127,367,0.245,40.738
128,367,0.239,40.977
129,367,0.243,41.220
130,367,0.280,41.500
131,367,0.277,41.777
132,367,0.242,42.019
133,367,0.240,42.259
134,367,0.278,42.537
135,367,0.248,42.785
136,367,0.273,43.058
137,367,0.247,43.305
138,367,0.259,43.564
139,367,0.242,43.806
140,367,0.241,44.047
141,367,0.289,44.336
142,367,0.240,44.576
143,367,0.243,44.819
144,367,0.249,45.068
145,367,0.250,45.318
146,367,0.244,45.562
147,367,0.270,45.832
148,367,0.253,46.085
149,367,0.262,46.347
150,367,0.280,46.627
151,367,0.235,46.862
152,367,0.249,47.111
153,367,0.255,47.366
154,367,0.236,47.602
155,367,0.246,47.848
156,367,0.281,48.129
157,367,0.298,48.427
158,367,0.262,48.689
159,367,0.247,48.936
160,367,0.254,49.190
161,367,0.321,49.511
162,367,0.257,49.768
163,367,0.255,50.023
164,367,0.248,50.271
165,367,0.240,50.511
166,367,0.245,50.756
167,367,0.261,51.017
168,367,0.313,51.330
169,367,0.273,51.603
170,367,0.253,51.856
171,367,0.261,52.117
172,367,0.265,52.382
173,367,0.251,52.633
174,367,0.272,52.905
175,367,0.250,53.155
176,367,0.252,53.407
177,367,0.241,53.648
178,367,0.247,53.895
179,367,0.251,54.146
180,367,0.240,54.386
181,367,0.240,54.626
182,367,0.240,54.866
183,367,0.251,55.117
184,367,0.291,55.408
185,367,0.249,55.657
186,367,0.272,55.929
187,367,0.288,56.217
188,367,0.257,56.474
189,367,0.257,56.731
190,367,0.269,57.000
191,367,0.251,57.251
192,367,0.290,57.541
193,367,0.318,57.859
194,367,0.273,58.132
195,367,0.274,58.406
196,367,0.265,58.671
197,367,0.273,58.944
198,367,0.276,59.220
199,367,0.262,59.482
200,367,0.261,59.743
201,367,0.385,60.128
202,367,0.259,60.387
203,367,0.252,60.639
204,367,0.249,60.888
205,367,0.284,61.172
206,367,0.249,61.421
207,367,0.271,61.692
208,367,0.282,61.974
209,367,0.257,62.231
210,367,0.266,62.497
211,367,0.254,62.751
212,367,0.286,63.037
213,367,0.274,63.311
214,367,0.296,63.607
215,367,0.287,63.894
216,367,0.258,64.152
217,367,0.296,64.448
218,367,0.277,64.725
219,367,0.282,65.007
220,367,0.263,65.270
221,367,0.264,65.534
222,367,0.308,65.842
223,367,0.286,66.128
224,367,0.276,66.404
225,367,0.272,66.676
226,367,0.280,66.956
227,367,0.265,67.221
228,367,0.290,67.511
229,367,0.298,67.809
230,367,0.267,68.076
231,367,0.337,68.413
232,367,0.354,68.767
233,367,0.281,69.048
234,367,0.279,69.327
235,367,0.289,69.616
236,367,0.271,69.887
237,367,0.266,70.153
238,367,0.279,70.432
239,367,0.290,70.722
240,367,0.272,70.994
241,367,0.561,71.555
242,368,0.259,71.814
243,368,0.298,72.112
244,368,0.345,72.457
245,368,0.298,72.755
246,369,0.352,73.107
247,369,0.585,73.692
248,369,0.586,74.278
249,369,0.296,74.574
250,369,0.308,74.882
251,369,0.302,75.184
252,369,0.279,75.463
253,369,0.453,75.916
254,369,0.310,76.226
255,369,0.355,76.581
256,369,0.302,76.883
257,369,0.352,77.235
258,369,0.440,77.675
259,369,0.299,77.974
260,369,0.290,78.264
261,369,0.316,78.580
262,369,0.308,78.888
263,375,0.341,79.229
264,375,0.295,79.524
265,375,0.283,79.807
266,375,0.442,80.249
267,375,0.316,80.565
268,375,0.300,80.865
269,375,0.284,81.149
270,375,0.289,81.438
