Generation,Best,Time,Total_Time
0,269,0.047,0.047
1,269,0.006,0.053
2,269,0.008,0.061
3,269,0.006,0.067
4,269,0.011,0.078
5,269,0.006,0.084
6,269,0.005,0.089
7,269,0.004,0.093
8,269,0.002,0.095
9,269,0.002,0.097
10,269,0.002,0.099
11,269,0.002,0.101
12,269,0.001,0.102
13,269,0.002,0.104
14,269,0.003,0.107
15,269,0.002,0.109
16,269,0.002,0.111
17,269,0.002,0.113
18,269,0.005,0.118
19,269,0.002,0.120
20,269,0.003,0.123
21,269,0.002,0.125
22,269,0.001,0.126
23,269,0.002,0.128
24,269,0.002,0.130
25,269,0.002,0.132
26,269,0.001,0.133
27,269,0.002,0.135
28,270,0.002,0.137
29,270,0.002,0.139
30,270,0.002,0.141
31,270,0.002,0.143
32,270,0.002,0.145
33,270,0.002,0.147
34,270,0.002,0.149
35,270,0.001,0.150
36,270,0.002,0.152
37,270,0.002,0.154
38,270,0.001,0.155
39,270,0.002,0.157
40,270,0.000,0.157
41,270,0.000,0.157
42,270,0.004,0.161
43,270,0.002,0.163
44,270,0.003,0.166
45,270,0.005,0.171
46,270,0.002,0.173
47,270,0.004,0.177
48,270,0.003,0.180
49,270,0.002,0.182
50,270,0.002,0.184
51,270,0.004,0.188
52,270,0.002,0.190
53,270,0.002,0.192
54,270,0.002,0.194
55,270,0.002,0.196
56,270,0.002,0.198
57,270,0.002,0.200
58,270,0.003,0.203
59,270,0.002,0.205
60,270,0.002,0.207
61,270,0.005,0.212
62,270,0.002,0.214
63,270,0.014,0.228
64,270,0.002,0.230
65,270,0.008,0.238
66,270,0.002,0.240
67,270,0.002,0.242
68,273,0.002,0.244
69,273,0.011,0.255
70,273,0.002,0.257
71,273,0.003,0.260
72,273,0.003,0.263
73,273,0.001,0.264
74,273,0.005,0.269
75,273,0.002,0.271
76,273,0.003,0.274
77,273,0.003,0.277
78,273,0.001,0.278
79,273,0.003,0.281
80,273,0.002,0.283
81,273,0.004,0.287
82,273,0.002,0.289
83,273,0.002,0.291
84,273,0.002,0.293
85,273,0.003,0.296
86,273,0.002,0.298
87,273,0.001,0.299
88,273,0.002,0.301
89,273,0.003,0.304
90,273,0.002,0.306
91,273,0.002,0.308
92,273,0.003,0.311
93,273,0.002,0.313
94,273,0.004,0.317
95,273,0.001,0.318
96,273,0.002,0.320
97,273,0.002,0.322
98,273,0.002,0.324
99,273,0.002,0.326
100,273,0.002,0.328
101,273,0.002,0.330
102,273,0.003,0.333
103,273,0.002,0.335
104,273,0.002,0.337
105,274,0.002,0.339
106,274,0.002,0.341
107,274,0.002,0.343
108,274,0.002,0.345
109,274,0.003,0.348
110,274,0.002,0.350
111,274,0.003,0.353
112,274,0.003,0.356
113,274,0.003,0.359
114,274,0.001,0.360
115,274,0.002,0.362
116,274,0.002,0.364
117,274,0.002,0.366
118,274,0.002,0.368
119,274,0.003,0.371
120,274,0.002,0.373
121,274,0.002,0.375
122,274,0.003,0.378
123,274,0.002,0.380
124,274,0.002,0.382
125,274,0.002,0.384
126,274,0.001,0.385
127,274,0.001,0.386
128,274,0.001,0.387
129,274,0.002,0.389
130,274,0.002,0.391
131,274,0.002,0.393
132,274,0.002,0.395
133,274,0.002,0.397
134,274,0.002,0.399
135,274,0.002,0.401
136,274,0.001,0.402
137,274,0.004,0.406
138,274,0.004,0.410
139,274,0.002,0.412
140,274,0.003,0.415
141,274,0.002,0.417
142,274,0.003,0.420
143,274,0.002,0.422
144,274,0.002,0.424
145,274,0.004,0.428
146,274,0.003,0.431
147,274,0.006,0.437
148,274,0.013,0.450
149,274,0.006,0.456
150,274,0.004,0.460
151,274,0.003,0.463
152,274,0.003,0.466
153,274,0.003,0.469
154,274,0.004,0.473
155,274,0.003,0.476
156,274,0.004,0.480
157,274,0.008,0.488
158,274,0.008,0.496
159,274,0.003,0.499
160,274,0.003,0.502
161,274,0.002,0.504
162,274,0.004,0.508
163,274,0.002,0.510
164,274,0.003,0.513
165,274,0.002,0.515
166,274,0.003,0.518
167,274,0.003,0.521
168,274,0.002,0.523
169,274,0.003,0.526
170,274,0.003,0.529
171,274,0.004,0.533
172,274,0.003,0.536
173,274,0.004,0.540
174,274,0.004,0.544
175,274,0.003,0.547
176,274,0.003,0.550
177,274,0.004,0.554
178,274,0.002,0.556
179,274,0.003,0.559
180,274,0.004,0.563
181,274,0.002,0.565
182,274,0.002,0.567
183,274,0.005,0.572
184,274,0.003,0.575
185,274,0.003,0.578
186,274,0.003,0.581
187,274,0.004,0.585
188,274,0.003,0.588
189,274,0.000,0.588
190,274,0.005,0.593
191,274,0.004,0.597
192,274,0.004,0.601
193,274,0.003,0.604
194,274,0.001,0.605
195,274,0.004,0.609
196,274,0.002,0.611
197,274,0.002,0.613
198,274,0.003,0.616
199,274,0.002,0.618
200,274,0.003,0.621
201,274,0.001,0.622
202,274,0.003,0.625
203,274,0.002,0.627
204,274,0.005,0.632
205,274,0.003,0.635
206,274,0.003,0.638
207,274,0.002,0.640
208,274,0.002,0.642
209,274,0.004,0.646
210,274,0.004,0.650
211,274,0.002,0.652
212,274,0.002,0.654
213,274,0.002,0.656
214,274,0.003,0.659
215,274,0.004,0.663
216,274,0.002,0.665
217,274,0.002,0.667
218,274,0.002,0.669
219,274,0.002,0.671
220,274,0.005,0.676
221,274,0.001,0.677
222,274,0.001,0.678
223,274,0.002,0.680
