Generation,Best,Time,Total_Time
97,288,0.035,3.822
98,288,0.033,3.855
99,288,0.032,3.887
100,288,0.031,3.918
101,288,0.031,3.949
102,288,0.035,3.984
103,288,0.032,4.016
104,288,0.031,4.047
105,288,0.036,4.083
106,288,0.031,4.114
107,288,0.038,4.152
108,288,0.033,4.185
109,288,0.032,4.217
110,288,0.033,4.250
111,288,0.034,4.284
112,288,0.032,4.316
113,288,0.032,4.348
114,288,0.036,4.384
115,288,0.034,4.418
116,288,0.032,4.450
117,288,0.034,4.484
118,288,0.032,4.516
119,288,0.033,4.549
120,288,0.031,4.580
121,288,0.033,4.613
122,288,0.031,4.644
123,288,0.037,4.681
124,288,0.031,4.712
125,288,0.035,4.747
126,288,0.032,4.779
127,288,0.033,4.812
128,288,0.031,4.843
129,288,0.032,4.875
130,288,0.031,4.906
131,288,0.032,4.938
132,288,0.031,4.969
133,288,0.058,5.027
134,288,0.035,5.062
135,288,0.032,5.094
136,288,0.041,5.135
137,288,0.031,5.166
138,288,0.032,5.198
139,288,0.033,5.231
140,288,0.030,5.261
141,288,0.036,5.297
142,288,0.034,5.331
143,288,0.034,5.365
144,288,0.033,5.398
145,288,0.032,5.430
146,288,0.034,5.464
147,288,0.035,5.499
148,288,0.035,5.534
149,288,0.033,5.567
150,288,0.036,5.603
151,288,0.030,5.633
152,288,0.033,5.666
153,288,0.033,5.699
154,288,0.038,5.737
155,288,0.033,5.770
156,288,0.034,5.804
157,288,0.033,5.837
158,288,0.032,5.869
159,288,0.032,5.901
160,288,0.031,5.932
161,288,0.033,5.965
162,288,0.032,5.997
163,288,0.031,6.028
164,288,0.033,6.061
165,288,0.034,6.095
166,288,0.033,6.128
167,288,0.031,6.159
168,288,0.034,6.193
169,288,0.029,6.222
170,288,0.032,6.254
171,288,0.033,6.287
172,288,0.032,6.319
173,288,0.034,6.353
174,288,0.038,6.391
175,288,0.034,6.425
176,288,0.037,6.462
177,288,0.032,6.494
178,288,0.038,6.532
179,288,0.034,6.566
180,288,0.033,6.599
181,288,0.030,6.629
182,288,0.031,6.660
183,288,0.031,6.691
184,288,0.033,6.724
185,288,0.031,6.755
186,288,0.030,6.785
187,288,0.032,6.817
188,288,0.034,6.851
189,288,0.032,6.883
190,288,0.032,6.915
191,288,0.033,6.948
192,288,0.033,6.981
193,288,0.039,7.020
194,288,0.037,7.057
195,288,0.041,7.098
196,288,0.033,7.131
197,288,0.034,7.165
198,288,0.034,7.199
199,288,0.029,7.228
200,288,0.035,7.263
201,288,0.037,7.300
202,288,0.036,7.336
203,288,0.042,7.378
204,288,0.036,7.414
205,288,0.034,7.448
206,288,0.041,7.489
207,288,0.032,7.521
208,288,0.036,7.557
209,288,0.038,7.595
210,288,0.033,7.628
211,288,0.036,7.664
212,288,0.034,7.698
213,288,0.037,7.735
214,288,0.033,7.768
215,288,0.034,7.802
216,288,0.033,7.835
217,288,0.031,7.866
218,288,0.033,7.899
219,288,0.036,7.935
220,288,0.041,7.976
221,288,0.034,8.010
222,288,0.037,8.047
223,288,0.040,8.087
224,288,0.038,8.125
225,288,0.034,8.159
226,288,0.033,8.192
227,288,0.030,8.222
228,288,0.032,8.254
229,288,0.034,8.288
230,288,0.042,8.330
231,288,0.033,8.363
232,288,0.031,8.394
233,288,0.030,8.424
234,288,0.032,8.456
235,288,0.031,8.487
236,288,0.032,8.519
237,288,0.033,8.552
238,288,0.039,8.591
239,288,0.030,8.621
240,288,0.083,8.704
241,288,0.029,8.733
242,288,0.038,8.771
243,288,0.031,8.802
244,288,0.030,8.832
245,288,0.034,8.866
246,288,0.043,8.909
247,288,0.041,8.950
248,288,0.031,8.981
249,288,0.034,9.015
250,288,0.030,9.045
251,288,0.035,9.080
252,288,0.031,9.111
253,288,0.031,9.142
254,288,0.031,9.173
255,288,0.031,9.204
256,288,0.034,9.238
257,288,0.032,9.270
258,288,0.035,9.305
259,288,0.038,9.343
260,288,0.032,9.375
261,288,0.033,9.408
262,288,0.030,9.438
263,288,0.035,9.473
264,288,0.042,9.515
265,288,0.031,9.546
266,288,0.033,9.579
267,288,0.031,9.610
268,288,0.032,9.642
269,288,0.035,9.677
270,288,0.043,9.720
271,288,0.033,9.753
272,288,0.032,9.785
273,288,0.032,9.817
274,288,0.035,9.852
275,288,0.034,9.886
276,288,0.032,9.918
277,288,0.033,9.951
278,288,0.031,9.982
279,288,0.033,10.015
280,288,0.032,10.047
281,288,0.031,10.078
282,288,0.031,10.109
283,288,0.034,10.143
284,288,0.027,10.170
285,288,0.031,10.201
286,288,0.031,10.232
287,288,0.034,10.266
288,288,0.035,10.301
289,288,0.031,10.332
290,288,0.035,10.367
291,288,0.033,10.400
292,288,0.029,10.429
293,288,0.033,10.462
294,288,0.032,10.494
295,288,0.034,10.528
296,288,0.045,10.573
297,288,0.038,10.611
298,288,0.034,10.645
299,288,0.034,10.679
300,288,0.035,10.714
301,288,0.036,10.750
302,288,0.032,10.782
303,288,0.035,10.817
304,288,0.037,10.854
305,288,0.031,10.885
306,288,0.031,10.916
307,288,0.041,10.957
308,288,0.032,10.989
309,288,0.034,11.023
310,288,0.035,11.058
311,288,0.036,11.094
312,288,0.039,11.133
313,288,0.044,11.177
314,288,0.035,11.212
315,288,0.030,11.242
316,288,0.032,11.274
317,288,0.031,11.305
318,288,0.033,11.338
319,288,0.030,11.368
320,288,0.035,11.403
321,288,0.039,11.442
322,288,0.037,11.479
323,288,0.037,11.516
324,288,0.035,11.551
325,288,0.033,11.584
326,288,0.034,11.618
327,288,0.040,11.658
328,288,0.033,11.691
329,288,0.032,11.723
330,288,0.038,11.761
331,288,0.034,11.795
332,288,0.034,11.829
333,288,0.033,11.862
334,288,0.035,11.897
335,288,0.033,11.930
336,288,0.037,11.967
337,288,0.031,11.998
338,288,0.041,12.039
339,288,0.042,12.081
340,288,0.031,12.112
341,288,0.033,12.145
342,288,0.029,12.174
343,288,0.030,12.204
344,288,0.033,12.237
345,288,0.051,12.288
346,288,0.052,12.340
347,288,0.031,12.371
348,288,0.032,12.403
349,288,0.028,12.431
350,288,0.036,12.467
351,288,0.031,12.498
352,288,0.038,12.536
353,288,0.033,12.569
354,288,0.030,12.599
355,288,0.032,12.631
356,288,0.035,12.666
357,288,0.032,12.698
358,288,0.034,12.732
359,288,0.030,12.762
360,288,0.031,12.793
361,288,0.033,12.826
362,288,0.032,12.858
363,288,0.029,12.887
364,288,0.068,12.955
365,288,0.035,12.990
366,288,0.030,13.020
367,288,0.036,13.056
368,288,0.035,13.091
369,288,0.033,13.124
370,288,0.033,13.157
371,288,0.032,13.189
372,288,0.030,13.219
373,288,0.033,13.252
374,288,0.030,13.282
375,288,0.031,13.313
376,288,0.032,13.345
377,288,0.033,13.378
378,288,0.031,13.409
379,288,0.030,13.439
380,288,0.030,13.469
381,288,0.034,13.503
382,288,0.030,13.533
383,288,0.032,13.565
384,288,0.030,13.595
385,288,0.032,13.627
386,288,0.036,13.663
387,288,0.034,13.697
388,288,0.033,13.730
389,288,0.033,13.763
390,288,0.031,13.794
391,288,0.031,13.825
392,288,0.033,13.858
393,288,0.033,13.891
394,288,0.030,13.921
395,288,0.033,13.954
396,288,0.036,13.990
397,288,0.032,14.022
398,288,0.033,14.055
399,288,0.033,14.088
400,288,0.033,14.121
401,288,0.032,14.153
402,288,0.030,14.183
403,288,0.038,14.221
404,288,0.035,14.256
405,288,0.032,14.288
406,288,0.035,14.323
40
