Maximum fit for each generation: 
Best fit for generation 0: 266
Best fit for generation 1: 266
Best fit for generation 2: 266
Best fit for generation 3: 266
Best fit for generation 4: 266
Best fit for generation 5: 266
Best fit for generation 6: 287
Best fit for generation 7: 287
Best fit for generation 8: 287
Best fit for generation 9: 287
Best fit for generation 10: 287
Best fit for generation 11: 287
Best fit for generation 12: 287
Best fit for generation 13: 287
Best fit for generation 14: 287
Best fit for generation 15: 287
Best fit for generation 16: 287
Best fit for generation 17: 287
Best fit for generation 18: 287
Best fit for generation 19: 287
Best fit for generation 20: 287
Best fit for generation 21: 287
Best fit for generation 22: 287
Best fit for generation 23: 287
Best fit for generation 24: 289
Best fit for generation 25: 289
Best fit for generation 26: 289
Best fit for generation 27: 289
Best fit for generation 28: 289
Best fit for generation 29: 289
Best fit for generation 30: 289
Best fit for generation 31: 289
Best fit for generation 32: 289
Best fit for generation 33: 289
Best fit for generation 34: 289
Best fit for generation 35: 289
Best fit for generation 36: 289
Best fit for generation 37: 289
Best fit for generation 38: 289
Best fit for generation 39: 289
Best fit for generation 40: 289
Best fit for generation 41: 289
Best fit for generation 42: 289
Best fit for generation 43: 289
Best fit for generation 44: 289
Best fit for generation 45: 289
Best fit for generation 46: 289
Best fit for generation 47: 289
Best fit for generation 48: 289
Best fit for generation 49: 289
Best fit for generation 50: 289
Best fit for generation 51: 289
Best fit for generation 52: 289
Best fit for generation 53: 289
Best fit for generation 54: 289
Best fit for generation 55: 289
Best fit for generation 56: 289
Best fit for generation 57: 289
Best fit for generation 58: 289
Best fit for generation 59: 289
Best fit for generation 60: 289
Best fit for generation 61: 289
Best fit for generation 62: 289
Best fit for generation 63: 289
Best fit for generation 64: 289
Best fit for generation 65: 289
Best fit for generation 66: 289
Best fit for generation 67: 289
Best fit for generation 68: 289
Best fit for generation 69: 289
Best fit for generation 70: 289
Best fit for generation 71: 290
Best fit for generation 72: 290
Best fit for generation 73: 290
Best fit for generation 74: 290
Best fit for generation 75: 290
Best fit for generation 76: 290
Best fit for generation 77: 290
Best fit for generation 78: 290
Best fit for generation 79: 290
Best fit for generation 80: 290
Best fit for generation 81: 290
Best fit for generation 82: 290
Best fit for generation 83: 290
Best fit for generation 84: 290
Best fit for generation 85: 290
Best fit for generation 86: 290
Best fit for generation 87: 290
Best fit for generation 88: 290
Best fit for generation 89: 290
Best fit for generation 90: 290
Best fit for generation 91: 290
Best fit for generation 92: 290
Best fit for generation 93: 290
