Generation,Best,Time,Total_Time
0,266,0.150,0.150
1,266,0.044,0.194
2,266,0.053,0.247
3,266,0.045,0.292
4,266,0.046,0.338
5,266,0.043,0.381
6,287,0.049,0.430
7,287,0.053,0.483
8,287,0.054,0.537
9,287,0.051,0.588
10,287,0.071,0.659
11,287,0.103,0.762
12,287,0.063,0.825
13,287,0.046,0.871
14,287,0.044,0.915
15,287,0.044,0.959
16,287,0.039,0.998
17,287,0.045,1.043
18,287,0.038,1.081
19,287,0.040,1.121
20,287,0.043,1.164
21,287,0.043,1.207
22,287,0.041,1.248
23,287,0.046,1.294
24,289,0.041,1.335
25,289,0.045,1.380
26,289,0.042,1.422
27,289,0.038,1.460
28,289,0.042,1.502
29,289,0.046,1.548
30,289,0.036,1.584
31,289,0.048,1.632
32,289,0.076,1.708
33,289,0.058,1.766
34,289,0.048,1.814
35,289,0.048,1.862
36,289,0.043,1.905
37,289,0.042,1.947
38,289,0.049,1.996
39,289,0.041,2.037
40,289,0.034,2.071
41,289,0.032,2.103
42,289,0.038,2.141
43,289,0.035,2.176
44,289,0.038,2.214
45,289,0.047,2.261
46,289,0.042,2.303
47,289,0.051,2.354
48,289,0.056,2.410
49,289,0.044,2.454
50,289,0.042,2.496
51,289,0.032,2.528
52,289,0.039,2.567
53,289,0.041,2.608
54,289,0.042,2.650
55,289,0.038,2.688
56,289,0.034,2.722
57,289,0.040,2.762
58,289,0.039,2.801
59,289,0.041,2.842
60,289,0.038,2.880
61,289,0.043,2.923
62,289,0.045,2.968
63,289,0.051,3.019
64,289,0.104,3.123
65,289,0.036,3.159
66,289,0.035,3.194
67,289,0.040,3.234
68,289,0.036,3.270
69,289,0.039,3.309
70,289,0.036,3.345
71,290,0.040,3.385
72,290,0.035,3.420
73,290,0.052,3.472
74,290,0.038,3.510
75,290,0.041,3.551
76,290,0.036,3.587
77,290,0.037,3.624
78,290,0.027,3.651
79,290,0.033,3.684
80,290,0.042,3.726
81,290,0.039,3.765
82,290,0.041,3.806
83,290,0.037,3.843
84,290,0.032,3.875
85,290,0.037,3.912
86,290,0.038,3.950
87,290,0.030,3.980
88,290,0.038,4.018
89,290,0.043,4.061
90,290,0.037,4.098
91,290,0.035,4.133
92,290,0.033,4.166
93,290,0.041,4.207
94,290,0.041,4.248
95,290,0.039,4.287
96,290,0.036,4.323
97,290,0.035,4.358
98,290,0.041,4.399
99,290,0.032,4.431
100,290,0.033,4.464
101,290,0.030,4.494
102,290,0.034,4.528
103,290,0.032,4.560
104,290,0.033,4.593
105,290,0.032,4.625
106,290,0.030,4.655
107,290,0.032,4.687
108,290,0.032,4.719
109,290,0.029,4.748
110,290,0.029,4.777
111,290,0.042,4.819
112,290,0.039,4.858
113,290,0.028,4.886
114,290,0.026,4.912
115,290,0.033,4.945
116,290,0.039,4.984
117,290,0.034,5.018
118,290,0.032,5.050
119,290,0.033,5.083
120,290,0.037,5.120
121,290,0.066,5.186
122,290,0.049,5.235
123,290,0.056,5.291
124,290,0.033,5.324
125,290,0.034,5.358
126,290,0.032,5.390
127,290,0.030,5.420
128,290,0.038,5.458
129,290,0.028,5.486
130,299,0.030,5.516
131,299,0.032,5.548
132,299,0.032,5.580
133,299,0.026,5.606
134,299,0.035,5.641
135,299,0.031,5.672
136,299,0.032,5.704
137,299,0.040,5.744
138,299,0.033,5.777
139,299,0.029,5.806
140,299,0.032,5.838
141,299,0.037,5.875
142,299,0.032,5.907
143,299,0.027,5.934
144,299,0.035,5.969
145,299,0.040,6.009
146,299,0.038,6.047
147,299,0.035,6.082
148,299,0.029,6.111
149,299,0.032,6.143
150,299,0.029,6.172
151,299,0.036,6.208
152,299,0.027,6.235
153,299,0.031,6.266
154,299,0.033,6.299
155,299,0.037,6.336
156,299,0.042,6.378
157,299,0.052,6.430
158,299,0.038,6.468
159,299,0.034,6.502
160,299,0.042,6.544
161,299,0.035,6.579
162,299,0.036,6.615
163,299,0.036,6.651
164,299,0.035,6.686
165,299,0.025,6.711
166,299,0.025,6.736
167,299,0.025,6.761
168,299,0.025,6.786
169,299,0.032,6.818
170,299,0.035,6.853
171,299,0.037,6.890
172,299,0.033,6.923
173,299,0.033,6.956
174,299,0.035,6.991
175,299,0.029,7.020
176,299,0.083,7.103
177,299,0.104,7.207
178,299,0.044,7.251
179,301,0.040,7.291
180,301,0.036,7.327
181,301,0.040,7.367
182,301,0.038,7.405
183,301,0.031,7.436
184,301,0.032,7.468
185,301,0.033,7.501
186,301,0.030,7.531
187,301,0.037,7.568
188,301,0.050,7.618
189,301,0.029,7.647
190,301,0.109,7.756
191,301,0.036,7.792
192,301,0.045,7.837
193,301,0.034,7.871
194,301,0.033,7.904
195,301,0.033,7.937
196,301,0.038,7.975
197,301,0.030,8.005
198,301,0.027,8.032
199,301,0.035,8.067
200,301,0.031,8.098
201,301,0.033,8.131
202,301,0.035,8.166
203,301,0.033,8.199
204,301,0.036,8.235
205,301,0.031,8.266
206,301,0.041,8.307
207,301,0.033,8.340
208,301,0.029,8.369
209,301,0.030,8.399
210,301,0.045,8.444
211,301,0.027,8.471
212,301,0.032,8.503
213,301,0.028,8.531
214,301,0.033,8.564
215,301,0.023,8.587
216,301,0.028,8.615
217,301,0.025,8.640
218,301,0.025,8.665
219,301,0.027,8.692
220,301,0.024,8.716
221,301,0.026,8.742
222,301,0.032,8.774
223,301,0.024,8.798
224,301,0.027,8.825
225,301,0.027,8.852
226,301,0.030,8.882
227,301,0.035,8.917
228,301,0.026,8.943
229,301,0.031,8.974
230,301,0.028,9.002
231,301,0.028,9.030
232,301,0.026,9.056
233,301,0.023,9.079
234,301,0.023,9.102
235,301,0.025,9.127
236,301,0.022,9.149
237,301,0.025,9.174
238,301,0.024,9.198
239,301,0.051,9.249
240,301,0.030,9.279
241,301,0.027,9.306
242,301,0.022,9.328
243,301,0.023,9.351
244,301,0.025,9.376
245,301,0.030,9.406
246,301,0.021,9.427
247,301,0.024,9.451
248,301,0.025,9.476
249,301,0.020,9.496
250,301,0.024,9.520
251,301,0.025,9.545
252,301,0.028,9.573
253,301,0.024,9.597
254,301,0.029,9.626
255,301,0.024,9.650
256,310,0.025,9.675
257,310,0.027,9.702
258,310,0.028,9.730
259,310,0.021,9.751
260,310,0.042,9.793
261,310,0.026,9.819
262,310,0.150,9.969
263,310,0.089,10.058
264,310,0.062,10.120
265,310,0.027,10.147
266,310,0.027,10.174
267,310,0.026,10.200
268,310,0.034,10.234
269,310,0.034,10.268
270,310,0.028,10.296
271,310,0.031,10.327
272,310,0.024,10.351
273,310,0.038,10.389
274,310,0.038,10.427
275,310,0.033,10.460
276,310,0.033,10.493
277,310,0.036,10.529
278,310,0.067,10.596
279,310,0.035,10.631
280,310,0.022,10.653
281,310,0.034,10.687
282,310,0.034,10.721
283,310,0.030,10.751
284,310,0.032,10.783
285,310,0.032,10.815
286,310,0.053,10.868
287,310,0.049,10.917
288,310,0.034,10.951
289,310,0.037,10.988
290,310,0.036,11.024
291,310,0.036,11.060
292,310,0.041,11.101
293,310,0.036,11.137
294,310,0.037,11.174
295,310,0.024,11.198
296,310,0.026,11.224
297,310,0.028,11.252
298,310,0.035,11.287
299,310,0.038,11.325
300,310,0.049,11.374
301,310,0.032,11.406
302,310,0.026,11.432
303,310,0.022,11.454
304,310,0.020,11.474
305,310,0.028,11.502
306,310,0.026,11.528
307,310,0.021,11.549
308,310,0.031,11.580
309,310,0.072,11.652
310,310,0.034,11.686
311,310,0.025,11.711
312,310,0.031,11.742
313,310,0.035,11.777
314,310,0.024,11.801
315,310,0.028,11.829
316,310,0.024,11.853
317,310,0.032,11.885
318,310,0.035,11.920
319,310,0.034,11.954
320,310,0.032,11.986
321,310,0.030,12.016
322,310,0.033,12.049
323,310,0.027,12.076
324,310,0.082,12.158
325,310,0.073,12.231
326,310,0.037,12.268
327,310,0.029,12.297
328,310,0.023,12.320
329,310,0.027,12.347
330,310,0.041,12.388
331,310,0.047,12.435
332,310,0.033,12.468
333,310,0.038,12.506
334,310,0.032,12.538
335,310,0.032,12.570
336,310,0.031,12.601
337,310,0.027,12.628
338,310,0.029,12.657
339,310,0.035,12.692
340,310,0.029,12.721
341,310,0.030,12.751
342,310,0.025,12.776
343,310,0.030,12.806
344,310,0.032,12.838
345,310,0.029,12.867
346,310,0.021,12.888
347,310,0.021,12.909
348,310,0.023,12.932
349,310,0.023,12.955
350,310,0.026,12.981
351,310,0.022,13.003
352,310,0.025,13.028
353,310,0.026,13.054
354,310,0.039,13.093
355,310,0.036,13.129
356,310,0.038,13.167
357,310,0.061,13.228
358,310,0.031,13.259
359,311,0.040,13.299
360,311,0.026,13.325
361,311,0.047,13.372
362,311,0.036,13.408
363,311,0.027,13.435
364,311,0.041,13.476
365,311,0.045,13.521
366,311,0.033,13.554
367,311,0.024,13.578
368,311,0.030,13.608
369,311,0.037,13.645
370,311,0.033,13.678
371,311,0.039,13.717
372,311,0.044,13.761
373,311,0.033,13.794
374,311,0.033,13.827
375,311,0.028,13.855
376,311,0.031,13.886
377,311,0.030,13.916
378,311,0.027,13.943
379,311,0.027,13.970
380,311,0.028,13.998
381,311,0.022,14.020
382,311,0.023,14.043
383,311,0.021,14.064
384,311,0.036,14.100
385,311,0.033,14.133
386,311,0.029,14.162
387,311,0.025,14.187
388,311,0.027,14.214
389,311,0.020,14.234
390,311,0.024,14.258
391,311,0.019,14.277
392,311,0.029,14.306
393,311,0.028,14.334
394,311,0.026,14.360
395,311,0.025,14.385
396,311,0.026,14.411
397,311,0.024,14.435
398,311,0.031,14.466
399,311,0.028,14.494
400,311,0.029,14.523
401,311,0.081,14.604
402,311,0.042,14.646
403,311,0.024,14.670
404,311,0.036,14.706
405,311,0.027,14.733
406,311
