Generation,Best,Time,Total_Time
0,270,0.057,0.057
1,270,0.011,0.068
2,270,0.005,0.073
3,270,0.007,0.080
4,270,0.013,0.093
5,270,0.006,0.099
6,270,0.001,0.100
7,270,0.003,0.103
8,270,0.002,0.105
9,270,0.003,0.108
10,270,0.003,0.111
11,270,0.002,0.113
12,270,0.003,0.116
13,270,0.002,0.118
14,270,0.003,0.121
15,270,0.002,0.123
16,270,0.003,0.126
17,270,0.002,0.128
18,270,0.009,0.137
19,270,0.002,0.139
20,270,0.003,0.142
21,270,0.004,0.146
22,270,0.003,0.149
23,270,0.002,0.151
24,270,0.001,0.152
25,270,0.003,0.155
26,270,0.002,0.157
27,270,0.002,0.159
28,270,0.002,0.161
29,270,0.001,0.162
30,270,0.002,0.164
31,272,0.003,0.167
32,272,0.002,0.169
33,272,0.002,0.171
34,272,0.002,0.173
35,272,0.000,0.173
36,272,0.008,0.181
37,273,0.003,0.184
38,273,0.001,0.185
39,273,0.002,0.187
40,273,0.002,0.189
41,273,0.002,0.191
42,273,0.002,0.193
43,273,0.002,0.195
44,273,0.001,0.196
45,273,0.002,0.198
46,273,0.003,0.201
47,273,0.002,0.203
48,273,0.002,0.205
49,273,0.003,0.208
50,273,0.002,0.210
51,273,0.002,0.212
52,273,0.001,0.213
53,273,0.003,0.216
54,273,0.003,0.219
55,273,0.002,0.221
56,273,0.000,0.221
57,273,0.004,0.225
58,273,0.002,0.227
59,273,0.005,0.232
60,273,0.005,0.237
61,273,0.003,0.240
62,273,0.002,0.242
63,273,0.003,0.245
64,273,0.002,0.247
65,273,0.001,0.248
66,273,0.002,0.250
67,273,0.003,0.253
68,273,0.002,0.255
69,273,0.002,0.257
70,273,0.001,0.258
71,273,0.001,0.259
72,273,0.002,0.261
73,273,0.002,0.263
74,273,0.002,0.265
75,273,0.001,0.266
76,273,0.000,0.266
77,273,0.002,0.268
78,273,0.001,0.269
79,273,0.004,0.273
80,273,0.002,0.275
81,273,0.002,0.277
82,273,0.002,0.279
83,273,0.003,0.282
84,273,0.003,0.285
85,273,0.001,0.286
86,273,0.004,0.290
87,273,0.003,0.293
88,273,0.002,0.295
89,273,0.001,0.296
90,273,0.002,0.298
91,273,0.002,0.300
92,273,0.003,0.303
93,273,0.002,0.305
94,273,0.001,0.306
95,273,0.001,0.307
96,273,0.002,0.309
97,273,0.002,0.311
98,274,0.000,0.311
99,274,0.009,0.320
100,274,0.002,0.322
101,274,0.002,0.324
102,274,0.002,0.326
103,274,0.002,0.328
104,274,0.002,0.330
105,274,0.003,0.333
106,274,0.002,0.335
107,274,0.002,0.337
108,274,0.003,0.340
109,274,0.001,0.341
110,274,0.001,0.342
111,274,0.002,0.344
112,274,0.002,0.346
113,274,0.002,0.348
114,274,0.001,0.349
115,274,0.005,0.354
116,274,0.005,0.359
117,274,0.003,0.362
118,274,0.002,0.364
119,274,0.004,0.368
120,274,0.002,0.370
121,274,0.002,0.372
122,274,0.002,0.374
123,274,0.001,0.375
124,274,0.002,0.377
125,274,0.003,0.380
126,274,0.003,0.383
127,274,0.003,0.386
128,274,0.003,0.389
129,294,0.002,0.391
130,294,0.003,0.394
131,294,0.002,0.396
132,294,0.003,0.399
133,294,0.002,0.401
134,294,0.002,0.403
135,294,0.002,0.405
136,294,0.002,0.407
137,294,0.002,0.409
138,294,0.002,0.411
139,294,0.002,0.413
140,294,0.001,0.414
141,294,0.002,0.416
142,294,0.002,0.418
143,294,0.000,0.418
144,294,0.007,0.425
145,294,0.003,0.428
146,294,0.003,0.431
147,294,0.002,0.433
148,294,0.004,0.437
149,294,0.002,0.439
150,294,0.003,0.442
151,294,0.003,0.445
152,294,0.002,0.447
153,294,0.003,0.450
154,294,0.004,0.454
155,294,0.003,0.457
156,294,0.004,0.461
157,294,0.002,0.463
158,294,0.005,0.468
159,294,0.005,0.473
160,294,0.002,0.475
161,294,0.001,0.476
162,294,0.002,0.478
163,294,0.002,0.480
164,294,0.002,0.482
165,294,0.002,0.484
166,294,0.002,0.486
167,294,0.003,0.489
168,294,0.002,0.491
169,294,0.002,0.493
170,294,0.002,0.495
171,294,0.004,0.499
172,294,0.003,0.502
173,294,0.002,0.504
174,294,0.002,0.506
175,294,0.002,0.508
176,294,0.002,0.510
177,294,0.003,0.513
178,294,0.002,0.515
179,294,0.004,0.519
180,294,0.002,0.521
181,294,0.004,0.525
182,294,0.002,0.527
183,294,0.001,0.528
184,294,0.002,0.530
185,294,0.004,0.534
186,294,0.002,0.536
187,294,0.003,0.539
188,294,0.002,0.541
189,294,0.001,0.542
190,294,0.002,0.544
191,294,0.002,0.546
192,294,0.002,0.548
193,294,0.002,0.550
194,294,0.003,0.553
195,302,0.002,0.555
196,302,0.002,0.557
197,302,0.002,0.559
198,302,0.004,0.563
199,302,0.002,0.565
200,302,0.000,0.565
201,302,0.005,0.570
202,302,0.003,0.573
203,302,0.002,0.575
204,302,0.002,0.577
205,302,0.002,0.579
206,302,0.004,0.583
207,302,0.003,0.586
208,302,0.002,0.588
209,302,0.002,0.590
210,302,0.002,0.592
211,302,0.004,0.596
212,302,0.006,0.602
213,302,0.002,0.604
214,302,0.003,0.607
215,302,0.002,0.609
216,302,0.001,0.610
217,302,0.002,0.612
218,302,0.002,0.614
219,302,0.003,0.617
220,302,0.002,0.619
221,302,0.003,0.622
222,302,0.001,0.623
