Generation,Best,Time,Total_Time
0,273,0.053,0.053
1,273,0.012,0.065
2,273,0.005,0.070
3,273,0.006,0.076
4,273,0.006,0.082
5,273,0.007,0.089
6,273,0.006,0.095
7,273,0.003,0.098
8,273,0.002,0.100
9,273,0.002,0.102
10,273,0.004,0.106
11,273,0.003,0.109
12,273,0.002,0.111
13,274,0.003,0.114
14,274,0.002,0.116
15,274,0.003,0.119
16,274,0.003,0.122
17,274,0.003,0.125
18,274,0.005,0.130
19,274,0.002,0.132
20,274,0.002,0.134
21,274,0.002,0.136
22,274,0.003,0.139
23,274,0.002,0.141
24,274,0.002,0.143
25,287,0.004,0.147
26,287,0.002,0.149
27,287,0.003,0.152
28,287,0.002,0.154
29,287,0.002,0.156
30,287,0.002,0.158
31,287,0.002,0.160
32,287,0.002,0.162
33,287,0.003,0.165
34,287,0.003,0.168
35,287,0.002,0.170
36,287,0.002,0.172
37,287,0.002,0.174
38,287,0.003,0.177
39,287,0.004,0.181
40,287,0.002,0.183
41,287,0.001,0.184
42,287,0.003,0.187
43,287,0.003,0.190
44,287,0.004,0.194
45,287,0.003,0.197
46,287,0.002,0.199
47,287,0.003,0.202
48,287,0.002,0.204
49,287,0.002,0.206
50,287,0.002,0.208
51,287,0.003,0.211
52,287,0.003,0.214
53,287,0.002,0.216
54,287,0.002,0.218
55,287,0.005,0.223
56,287,0.010,0.233
57,287,0.003,0.236
58,287,0.003,0.239
59,287,0.005,0.244
60,287,0.002,0.246
61,287,0.002,0.248
62,287,0.006,0.254
63,287,0.002,0.256
64,287,0.002,0.258
65,287,0.002,0.260
66,287,0.001,0.261
67,287,0.003,0.264
68,287,0.002,0.266
69,287,0.002,0.268
70,287,0.002,0.270
71,287,0.002,0.272
72,287,0.003,0.275
73,287,0.002,0.277
74,287,0.001,0.278
75,287,0.001,0.279
76,287,0.002,0.281
77,287,0.003,0.284
78,287,0.001,0.285
79,287,0.002,0.287
80,287,0.002,0.289
81,287,0.001,0.290
82,287,0.001,0.291
83,287,0.002,0.293
84,287,0.002,0.295
85,287,0.002,0.297
86,287,0.002,0.299
87,287,0.002,0.301
88,287,0.002,0.303
89,287,0.003,0.306
90,287,0.000,0.306
91,287,0.002,0.308
92,287,0.003,0.311
93,287,0.002,0.313
94,287,0.002,0.315
95,287,0.002,0.317
96,287,0.003,0.320
97,287,0.002,0.322
98,287,0.002,0.324
99,287,0.003,0.327
100,287,0.003,0.330
101,287,0.002,0.332
102,287,0.002,0.334
103,287,0.002,0.336
104,287,0.002,0.338
105,287,0.002,0.340
106,287,0.002,0.342
107,287,0.001,0.343
108,287,0.004,0.347
