Generation,Best,Time,Total_Time
1000,348,0.017,20.737
1001,348,0.016,20.753
1002,348,0.020,20.773
1003,348,0.019,20.792
1004,348,0.018,20.810
1005,348,0.020,20.830
1006,348,0.016,20.846
1007,348,0.017,20.863
1008,348,0.018,20.881
1009,348,0.016,20.897
1010,348,0.017,20.914
1011,348,0.016,20.930
1012,348,0.017,20.947
1013,348,0.017,20.964
1014,348,0.016,20.980
1015,348,0.017,20.997
1016,348,0.019,21.016
1017,348,0.018,21.034
1018,348,0.020,21.054
1019,348,0.016,21.070
1020,348,0.021,21.091
1021,348,0.028,21.119
1022,348,0.018,21.137
1023,348,0.024,21.161
1024,348,0.021,21.182
1025,348,0.014,21.196
1026,348,0.018,21.214
1027,348,0.018,21.232
1028,348,0.018,21.250
1029,348,0.017,21.267
1030,348,0.017,21.284
1031,348,0.017,21.301
1032,348,0.017,21.318
1033,348,0.021,21.339
1034,348,0.015,21.354
1035,348,0.018,21.372
1036,348,0.018,21.390
1037,348,0.020,21.410
1038,348,0.015,21.425
1039,348,0.017,21.442
1040,348,0.018,21.460
1041,348,0.015,21.475
1042,348,0.018,21.493
1043,348,0.019,21.512
1044,348,0.022,21.534
1045,348,0.016,21.550
1046,348,0.020,21.570
1047,348,0.021,21.591
1048,348,0.021,21.612
1049,348,0.015,21.627
1050,348,0.024,21.651
1051,348,0.016,21.667
1052,348,0.016,21.683
1053,348,0.018,21.701
1054,348,0.018,21.719
1055,348,0.018,21.737
1056,348,0.017,21.754
1057,348,0.019,21.773
1058,348,0.024,21.797
1059,348,0.019,21.816
1060,348,0.017,21.833
1061,348,0.016,21.849
1062,348,0.022,21.871
1063,348,0.019,21.890
1064,348,0.025,21.915
1065,348,0.025,21.940
1066,348,0.021,21.961
1067,348,0.020,21.981
1068,348,0.018,21.999
1069,348,0.024,22.023
1070,348,0.021,22.044
1071,348,0.019,22.063
1072,348,0.019,22.082
1073,348,0.022,22.104
1074,348,0.018,22.122
1075,348,0.022,22.144
1076,348,0.015,22.159
1077,348,0.024,22.183
1078,348,0.021,22.204
1079,348,0.015,22.219
1080,348,0.017,22.236
1081,348,0.021,22.257
1082,348,0.018,22.275
1083,348,0.022,22.297
1084,348,0.019,22.316
1085,348,0.024,22.340
1086,348,0.015,22.355
1087,348,0.019,22.374
1088,348,0.017,22.391
1089,348,0.020,22.411
1090,348,0.018,22.429
1091,348,0.016,22.445
1092,348,0.015,22.460
1093,348,0.017,22.477
1094,348,0.018,22.495
1095,348,0.018,22.513
1096,348,0.020,22.533
1097,348,0.014,22.547
1098,348,0.016,22.563
1099,348,0.018,22.581
1100,348,0.018,22.599
1101,348,0.017,22.616
1102,348,0.021,22.637
1103,348,0.022,22.659
1104,348,0.024,22.683
1105,349,0.026,22.709
1106,349,0.023,22.732
1107,349,0.021,22.753
1108,349,0.020,22.773
1109,349,0.019,22.792
1110,349,0.021,22.813
1111,349,0.021,22.834
1112,349,0.026,22.860
1113,349,0.020,22.880
1114,349,0.021,22.901
1115,349,0.016,22.917
1116,349,0.016,22.933
1117,349,0.016,22.949
1118,349,0.016,22.965
1119,349,0.017,22.982
1120,349,0.024,23.006
1121,349,0.017,23.023
1122,349,0.018,23.041
1123,349,0.017,23.058
1124,349,0.016,23.074
1125,349,0.029,23.103
1126,349,0.022,23.125
1127,349,0.016,23.141
1128,349,0.020,23.161
1129,349,0.020,23.181
1130,349,0.025,23.206
1131,349,0.023,23.229
1132,349,0.022,23.251
1133,349,0.028,23.279
1134,349,0.019,23.298
1135,349,0.026,23.324
1136,349,0.024,23.348
1137,349,0.019,23.367
1138,349,0.016,23.383
1139,349,0.017,23.400
1140,349,0.018,23.418
1141,349,0.018,23.436
1142,349,0.017,23.453
1143,349,0.020,23.473
1144,349,0.021,23.494
1145,349,0.017,23.511
1146,349,0.019,23.530
1147,349,0.025,23.555
1148,349,0.017,23.572
1149,349,0.018,23.590
1150,349,0.017,23.607
