Maximum fit for each generation: 
Best fit for generation 0: 270
Best fit for generation 1: 270
Best fit for generation 2: 270
Best fit for generation 3: 270
Best fit for generation 4: 270
Best fit for generation 5: 270
Best fit for generation 6: 270
Best fit for generation 7: 270
Best fit for generation 8: 270
Best fit for generation 9: 270
Best fit for generation 10: 270
Best fit for generation 11: 270
Best fit for generation 12: 270
Best fit for generation 13: 270
Best fit for generation 14: 270
Best fit for generation 15: 270
Best fit for generation 16: 270
Best fit for generation 17: 270
Best fit for generation 18: 270
Best fit for generation 19: 270
Best fit for generation 20: 270
Best fit for generation 21: 270
Best fit for generation 22: 270
Best fit for generation 23: 270
Best fit for generation 24: 270
Best fit for generation 25: 270
Best fit for generation 26: 270
Best fit for generation 27: 270
Best fit for generation 28: 270
Best fit for generation 29: 270
Best fit for generation 30: 270
Best fit for generation 31: 272
Best fit for generation 32: 272
Best fit for generation 33: 272
Best fit for generation 34: 272
Best fit for generation 35: 272
Best fit for generation 36: 272
Best fit for generation 37: 273
Best fit for generation 38: 273
Best fit for generation 39: 273
Best fit for generation 40: 273
Best fit for generation 41: 273
Best fit for generation 42: 273
Best fit for generation 43: 273
Best fit for generation 44: 273
Best fit for generation 45: 273
Best fit for generation 46: 273
Best fit for generation 47: 273
Best fit for generation 48: 273
Best fit for generation 49: 273
Best fit for generation 50: 273
Best fit for generation 51: 273
Best fit for generation 52: 273
Best fit for generation 53: 273
Best fit for generation 54: 273
Best fit for generation 55: 273
Best fit for generation 56: 273
Best fit for generation 57: 273
Best fit for generation 58: 273
Best fit for generation 59: 273
Best fit for generation 60: 273
Best fit for generation 61: 273
Best fit for generation 62: 273
Best fit for generation 63: 273
Best fit for generation 64: 273
Best fit for generation 65: 273
Best fit for generation 66: 273
Best fit for generation 67: 273
Best fit for generation 68: 273
Best fit for generation 69: 273
Best fit for generation 70: 273
Best fit for generation 71: 273
Best fit for generation 72: 273
Best fit for generation 73: 273
Best fit for generation 74: 273
Best fit for generation 75: 273
Best fit for generation 76: 273
Best fit for generation 77: 273
Best fit for generation 78: 273
Best fit for generation 79: 273
Best fit for generation 80: 273
Best fit for generation 81: 273
Best fit for generation 82: 273
Best fit for generation 83: 273
Best fit for generation 84: 273
Best fit for generation 85: 273
Best fit for generation 86: 273
Best fit for generation 87: 273
Best fit for generation 88: 273
Best fit for generation 89: 273
Best fit for generation 90: 273
Best fit for generation 91: 273
Best fit for generation 92: 273
Best fit for generation 93: 273
Best fit for generation 94: 273
Best fit for generation 95: 273
Best fit for generation 96: 273
Best fit for generation 97: 273
Best fit for generation 98: 274
Best fit for generation 99: 274
Best fit for generation 100: 274
Best fit for generation 101: 274
Best fit for generation 102: 274
Best fit for generation 103: 274
Best fit for generation 104: 274
Best fit for generation 105: 274
Best fit for generation 106: 274
Best fit for generation 107: 274
Best fit for generation 108: 274
Best fit for generation 109: 274
Best fit for generation 110: 274
Best fit for generation 111: 274
Best fit for generation 112: 274
Best fit for generation 113: 274
Best fit for generation 114: 274
Best fit for generation 115: 274
Best fit for generation 116: 274
Best fit for generation 117: 274
Best fit for generation 118: 274
Best fit for generation 119: 274
Best fit for generation 120: 274
Best fit for generation 121: 274
Best fit for generation 122: 274
Best fit for generation 123: 274
Best fit for generation 124: 274
Best fit for generation 125: 274
Best fit for generation 126: 274
Best fit for generation 127: 274
Best fit for generation 128: 274
Best fit for generation 129: 294
Best fit for generation 130: 294
Best fit for generation 131: 294
Best fit for generation 132: 294
Best fit for generation 133: 294
Best fit for generation 134: 294
Best fit for generation 135: 294
Best fit for generation 136: 294
Best fit for generation 137: 294
Best fit for generation 138: 294
Best fit for generation 139: 294
Best fit for generation 140: 294
Best fit for generation 141: 294
Best fit for generation 142: 294
Best fit for generation 143: 294
Best fit for generation 144: 294
Best fit for generation 145: 294
Best fit for generation 146: 294
Best fit for generation 147: 294
Best fit for generation 148: 294
Best fit for generation 149: 294
Best fit for generation 150: 294
Best fit for generation 151: 294
Best fit for generation 152: 294
Best fit for generation 153: 294
Best fit for generation 154: 294
Best fit for generation 155: 294
Best fit for generation 156: 294
Best fit for generation 157: 294
Best fit for generation 158: 294
Best fit for generation 159: 294
Best fit for generation 160: 294
Best fit for generation 161: 294
Best fit for generation 162: 294
Best fit for generation 163: 294
Best fit for generation 164: 294
Best fit for generation 165: 294
Best fit for generation 166: 294
Best fit for generation 167: 294
Best fit for generation 168: 294
Best fit for generation 169: 294
Best fit for generation 170: 294
Best fit for generation 171: 294
Best fit for generation 172: 294
Best fit for generation 173: 294
Best fit for generation 174: 294
Best fit for generation 175: 294
Best fit for generation 176: 294
Best fit for generation 177: 294
Best fit for generation 178: 294
Best fit for generation 179: 294
Best fit for generation 180: 294
Best fit for generation 181: 294
Best fit for generation 182: 294
Best fit for generation 183: 294
Best fit for generation 184: 294
Best fit for generation 185: 294
Best fit for generation 186: 294
Best fit for generation 187: 294
Best fit for generation 188: 294
Best fit for generation 189: 294
Best fit for generation 190: 294
Best fit for generation 191: 294
Best fit for generation 192: 294
Best fit for generation 193: 294
Best fit for generation 194: 294
Best fit for generation 195: 302
Best fit for generation 196: 302
Best fit for generation 197: 302
Best fit for generation 198: 302
Best fit for generation 199: 302
Best fit for generation 200: 302
Best fit for generation 201: 302
Best fit for generation 202: 302
Best fit for generation 203: 302
Best fit for generation 204: 302
Best fit for generation 205: 302
Best fit for generation 206: 302
Best fit for generation 207: 302
Best fit for generation 208: 302
Best fit for generation 209: 302
Best fit for generation 210: 302
Best fit for generation 211: 302
Best fit for generation 212: 302
Best fit for generation 213: 302
Best fit for generation 214: 302
Best fit for generation 215: 302
Best fit for generation 216: 302
Best fit for generation 217: 302
Best fit for generation 218: 302
Best fit for generation 219: 302
Best fit for generation 220: 302
Best fit for generation 221: 302
Best fit for generation 222: 302
Best fit for generation 223: 302
Best fit for generation 224: 302
Best fit for generation 225: 302
Best fit for generation 226: 302
