Generation,Best,Time,Total_Time
355,421,0.002,1.494
356,421,0.003,1.497
357,421,0.004,1.501
358,421,0.002,1.503
359,421,0.002,1.505
360,421,0.003,1.508
361,421,0.002,1.510
362,421,0.002,1.512
363,421,0.003,1.515
364,421,0.002,1.517
365,421,0.002,1.519
366,421,0.005,1.524
367,421,0.003,1.527
368,421,0.002,1.529
369,421,0.001,1.530
370,421,0.003,1.533
371,421,0.003,1.536
372,421,0.005,1.541
373,421,0.002,1.543
374,421,0.003,1.546
375,421,0.005,1.551
376,421,0.002,1.553
377,421,0.001,1.554
378,421,0.002,1.556
379,421,0.002,1.558
380,421,0.002,1.560
381,421,0.003,1.563
382,421,0.002,1.565
383,421,0.003,1.568
384,421,0.006,1.574
385,421,0.002,1.576
386,421,0.008,1.584
387,421,0.002,1.586
388,421,0.011,1.597
389,421,0.004,1.601
390,421,0.003,1.604
391,421,0.003,1.607
392,421,0.004,1.611
393,421,0.005,1.616
394,421,0.003,1.619
395,421,0.003,1.622
396,421,0.002,1.624
397,421,0.003,1.627
398,421,0.003,1.630
399,421,0.003,1.633
400,421,0.003,1.636
401,421,0.003,1.639
402,421,0.003,1.642
403,421,0.002,1.644
404,421,0.003,1.647
405,421,0.003,1.650
406,421,0.002,1.652
407,421,0.003,1.655
408,421,0.003,1.658
409,421,0.008,1.666
410,421,0.003,1.669
411,421,0.006,1.675
412,421,0.004,1.679
413,421,0.008,1.687
414,421,0.003,1.690
415,421,0.004,1.694
416,421,0.003,1.697
417,421,0.002,1.699
418,421,0.002,1.701
419,421,0.002,1.703
420,421,0.002,1.705
421,421,0.002,1.707
422,421,0.002,1.709
423,421,0.006,1.715
424,421,0.018,1.733
425,421,0.003,1.736
426,421,0.003,1.739
427,421,0.003,1.742
428,421,0.003,1.745
429,421,0.005,1.750
430,421,0.003,1.753
431,421,0.008,1.761
432,421,0.003,1.764
433,421,0.011,1.775
434,421,0.003,1.778
435,421,0.002,1.780
436,421,0.003,1.783
437,421,0.002,1.785
438,421,0.001,1.786
439,421,0.003,1.789
440,421,0.002,1.791
441,421,0.000,1.791
442,421,0.002,1.793
443,421,0.005,1.798
444,421,0.003,1.801
445,421,0.002,1.803
446,421,0.002,1.805
447,421,0.002,1.807
448,421,0.008,1.815
449,421,0.003,1.818
450,421,0.008,1.826
451,421,0.003,1.829
452,421,0.004,1.833
453,421,0.003,1.836
454,421,0.006,1.842
455,421,0.002,1.844
456,421,0.003,1.847
457,421,0.002,1.849
458,421,0.004,1.853
459,421,0.002,1.855
460,421,0.002,1.857
461,421,0.004,1.861
462,421,0.002,1.863
463,421,0.001,1.864
464,421,0.002,1.866
465,421,0.003,1.869
466,421,0.003,1.872
467,421,0.008,1.880
468,421,0.002,1.882
469,421,0.013,1.895
470,421,0.002,1.897
471,421,0.002,1.899
472,421,0.002,1.901
473,421,0.003,1.904
474,421,0.003,1.907
475,421,0.002,1.909
476,421,0.003,1.912
477,421,0.005,1.917
478,421,0.003,1.920
479,421,0.003,1.923
480,421,0.002,1.925
481,421,0.002,1.927
482,421,0.004,1.931
483,421,0.002,1.933
484,421,0.003,1.936
485,421,0.002,1.938
486,421,0.002,1.940
487,421,0.002,1.942
488,421,0.002,1.944
489,421,0.002,1.946
490,421,0.002,1.948
491,421,0.003,1.951
492,421,0.002,1.953
493,421,0.002,1.955
494,421,0.002,1.957
495,421,0.003,1.960
496,421,0.002,1.962
497,421,0.002,1.964
498,421,0.003,1.967
499,421,0.002,1.969
500,421,0.003,1.972
501,421,0.002,1.974
502,421,0.003,1.977
503,421,0.002,1.979
504,421,0.002,1.981
505,421,0.002,1.983
506,421,0.004,1.987
507,421,0.002,1.989
508,421,0.002,1.991
509,421,0.004,1.995
510,421,0.002,1.997
511,421,0.002,1.999
512,421,0.007,2.006
513,421,0.002,2.008
514,421,0.001,2.009
515,421,0.002,2.011
516,421,0.001,2.012
517,421,0.003,2.015
518,421,0.004,2.019
519,421,0.003,2.022
520,421,0.002,2.024
521,421,0.002,2.026
522,421,0.003,2.029
523,421,0.003,2.032
524,421,0.040,2.072
525,421,0.003,2.075
526,421,0.003,2.078
527,421,0.003,2.081
528,421,0.002,2.083
529,421,0.002,2.085
530,421,0.003,2.088
531,421,0.002,2.090
532,421,0.004,2.094
533,421,0.003,2.097
534,421,0.002,2.099
535,421,0.003,2.102
536,421,0.003,2.105
537,421,0.002,2.107
538,421,0.003,2.110
539,421,0.002,2.112
540,421,0.002,2.114
541,421,0.002,2.116
542,421,0.003,2.119
543,421,0.002,2.121
544,421,0.003,2.124
545,421,0.003,2.127
546,421,0.002,2.129
547,421,0.003,2.132
548,421,0.002,2.134
549,421,0.002,2.136
550,421,0.003,2.139
551,421,0.002,2.141
552,421,0.003,2.144
553,421,0.002,2.146
554,421,0.002,2.148
555,421,0.003,2.151
556,421,0.002,2.153
557,421,0.003,2.156
558,421,0.003,2.159
559,421,0.003,2.162
560,421,0.002,2.164
561,421,0.004,2.168
562,421,0.002,2.170
563,421,0.004,2.174
564,421,0.003,2.177
565,421,0.002,2.179
566,421,0.002,2.181
567,421,0.002,2.183
568,421,0.002,2.185
569,421,0.002,2.187
570,421,0.005,2.192
571,421,0.002,2.194
572,421,0.002,2.196
573,421,0.004,2.200
574,421,0.002,2.202
575,421,0.003,2.205
576,421,0.002,2.207
577,421,0.002,2.209
578,421,0.002,2.211
579,421,0.004,2.215
580,421,0.002,2.217
581,421,0.004,2.221
582,421,0.002,2.223
583,421,0.003,2.226
584,421,0.003,2.229
585,421,0.003,2.232
586,421,0.002,2.234
587,421,0.005,2.239
588,421,0.002,2.241
589,421,0.001,2.242
590,421,0.002,2.244
591,421,0.003,2.247
592,421,0.001,2.248
593,421,0.003,2.251
594,421,0.003,2.254
595,421,0.002,2.256
596,421,0.003,2.259
597,421,0.002,2.261
598,421,0.003,2.264
599,421,0.003,2.267
600,421,0.003,2.270
601,421,0.002,2.272
602,421,0.003,2.275
603,421,0.003,2.278
604,421,0.003,2.281
605,421,0.005,2.286
606,421,0.001,2.287
607,421,0.002,2.289
608,421,0.002,2.291
609,421,0.003,2.294
610,421,0.005,2.299
611,421,0.003,2.302
612,421,0.002,2.304
613,421,0.002,2.306
614,421,0.002,2.308
615,421,0.002,2.310
616,421,0.003,2.313
617,421,0.003,2.316
618,421,0.002,2.318
619,421,0.003,2.321
620,421,0.002,2.323
621,421,0.002,2.325
622,421,0.002,2.327
623,421,0.002,2.329
624,421,0.002,2.331
625,421,0.002,2.333
626,421,0.027,2.360
627,421,0.003,2.363
628,421,0.002,2.365
629,421,0.002,2.367
630,421,0.005,2.372
631,421,0.002,2.374
632,421,0.003,2.377
633,421,0.006,2.383
634,421,0.002,2.385
635,421,0.003,2.388
636,421,0.002,2.390
637,421,0.002,2.392
638,421,0.003,2.395
639,421,0.003,2.398
640,421,0.003,2.401
641,421,0.006,2.407
642,421,0.002,2.409
643,421,0.002,2.411
644,421,0.002,2.413
645,421,0.002,2.415
646,421,0.005,2.420
647,421,0.002,2.422
648,421,0.002,2.424
649,421,0.003,2.427
650,421,0.003,2.430
651,421,0.002,2.432
652,421,0.004,2.436
653,421,0.003,2.439
654,421,0.002,2.441
655,421,0.004,2.445
656,421,0.002,2.447
657,421,0.002,2.449
658,421,0.003,2.452
659,421,0.002,2.454
660,421,0.002,2.456
661,421,0.003,2.459
662,421,0.002,2.461
663,421,0.002,2.463
664,421,0.002,2.465
665,421,0.002,2.467
666,421,0.002,2.469
667,421,0.003,2.472
668,421,0.002,2.474
669,421,0.007,2.481
670,421,0.003,2.484
671,421,0.003,2.487
672,421,0.003,2.490
673,421,0.003,2.493
674,421,0.002,2.495
675,421,0.002,2.497
676,421,0.003,2.500
677,421,0.001,2.501
678,421,0.003,2.504
679,421,0.005,2.509
680,421,0.002,2.511
681,421,0.003,2.514
682,421,0.003,2.517
683,421,0.002,2.519
684,421,0.002,2.521
685,421,0.004,2.525
686,421,0.002,2.527
687,421,0.002,2.529
688,421,0.005,2.534
689,421,0.002,2.536
690,421,0.002,2.538
691,421,0.005,2.543
692,421,0.002,2.545
693,421,0.002,2.547
694,421,0.002,2.549
695,421,0.002,2.551
696,421,0.002,2.553
697,421,0.002,2.555
698,421,0.002,2.557
699,421,0.006,2.563
700,421,0.003,2.566
701,421,0.002,2.568
702,421,0.002,2.570
703,421,0.002,2.572
704,421,0.003,2.575
705,421,0.004,2.579
706,421,0.003,2.582
707,421,0.003,2.585
708,421,0.003,2.588
709,421,0.003,2.591
710,421,0.012,2.603
711,421,0.003,2.606
712,421,0.003,2.609
713,421,0.003,2.612
714,421,0.005,2.617
715,421,0.002,2.619
716,421,0.002,2.621
717,421,0.003,2.624
718,421,0.002,2.626
719,421,0.003,2.629
720,421,0.003,2.632
721,421,0.003,2.635
722,421,0.003,2.638
723,421,0.003,2.641
724,421,0.002,2.643
725,421,0.002,2.645
726,421,0.040,2.685
727,421,0.004,2.689
728,421,0.009,2.698
729,421,0.003,2.701
730,421,0.005,2.706
731,421,0.002,2.708
732,421,0.006,2.714
733,421,0.003,2.717
734,421,0.002,2.719
735,421,0.004,2.723
736,421,0.002,2.725
737,421,0.002,2.727
738,421,0.004,2.731
739,421,0.001,2.732
740,421,0.002,2.734
741,421,0.002,2.736
742,421,0.003,2.739
743,421,0.003,2.742
744,421,0.003,2.745
745,421,0.003,2.748
746,421,0.003,2.751
747,421,0.004,2.755
748,421,0.002,2.757
749,421,0.005,2.762
750,421,0.002,2.764
751,421,0.002,2.766
752,421,0.002,2.768
753,421,0.002,2.770
754,421,0.003,2.773
755,421,0.002,2.775
756,421,0.006,2.781
757,421,0.003,2.784
758,421,0.002,2.786
759,421,0.003,2.789
760,421,0.002,2.791
761,421,0.002,2.793
762,421,0.002,2.795
763,421,0.003,2.798
764,421,0.003,2.801
765,421,0.005,2.806
766,421,0.003,2.809
767,421,0.006,2.815
768,421,0.003,2.818
769,421,0.005,2.823
770,421,0.004,2.827
771,421,0.003,2.830
772,421,0.004,2.834
773,421,0.002,2.836
774,421,0.003,2.839
775,421,0.002,2.841
776,421,0.003,2.844
777,421,0.003,2.847
778,421,0.002,2.849
779,421,0.004,2.853
780,421,0.002,2.855
781,421,0.007,2.862
782,421,0.003,2.865
783,421,0.002,2.867
784,421,0.003,2.870
785,421,0.002,2.872
786,421,0.003,2.875
787,421,0.003,2.878
788,421,0.002,2.880
789,421,0.004,2.884
790,421,0.002,2.886
791,421,0.002,2.888
792,421,0.006,2.894
793,421,0.010,2.904
794,421,0.003,2.907
795,421,0.001,2.908
796,421,0.002,2.910
797,421,0.004,2.914
798,421,0.003,2.917
799,421,0.002,2.919
800,421,0.003,2.922
801,421,0.003,2.925
802,421,0.002,2.927
803,421,0.003,2.930
804,421,0.003,2.933
805,421,0.002,2.935
806,421,0.003,2.938
807,421,0.002,2.940
808,421,0.003,2.943
809,421,0.003,2.946
810,421,0.003,2.949
811,421,0.004,2.953
812,421,0.003,2.956
813,421,0.001,2.957
814,421,0.002,2.959
815,421,0.003,2.962
816,421,0.003,2.965
817,421,0.002,2.967
818,421,0.004,2.971
819,421,0.002,2.973
820,421,0.002,2.975
821,421,0.003,2.978
822,421,0.003,2.981
823,421,0.003,2.984
824,421,0.003,2.987
825,421,0.001,2.988
826,421,0.002,2.990
827,421,0.002,2.992
828,421,0.002,2.994
829,421,0.002,2.996
830,421,0.003,2.999
831,421,0.002,3.001
832,421,0.002,3.003
833,421,0.003,3.006
834,421,0.002,3.008
835,421,0.003,3.011
836,421,0.002,3.013
837,421,0.003,3.016
838,421,0.002,3.018
839,421,0.002,3.020
840,421,0.002,3.022
841,421,0.005,3.027
842,421,0.002,3.029
843,421,0.002,3.031
844,421,0.003,3.034
845,421,0.002,3.036
846,421,0.003,3.039
847,421,0.006,3.045
848,421,0.003,3.048
849,421,0.002,3.050
850,421,0.002,3.052
851,421,0.002,3.054
852,421,0.001,3.055
853,421,0.002,3.057
854,421,0.002,3.059
855,421,0.003,3.062
856,421,0.003,3.065
857,421,0.002,3.067
858,421,0.003,3.070
859,421,0.003,3.073
860,421,0.002,3.075
861,421,0.004,3.079
862,421,0.002,3.081
863,421,0.002,3.083
864,421,0.002,3.085
865,421,0.002,3.087
866,421,0.002,3.089
867,421,0.004,3.093
868,421,0.002,3.095
869,421,0.002,3.097
870,421,0.004,3.101
871,421,0.003,3.104
872,421,0.002,3.106
873,421,0.004,3.110
874,421,0.002,3.112
875,421,0.002,3.114
876,421,0.002,3.116
877,421,0.002,3.118
878,421,0.002,3.120
879,421,0.002,3.122
880,421,0.003,3.125
881,421,0.002,3.127
882,421,0.002,3.129
883,421,0.004,3.133
884,421,0.002,3.135
885,421,0.003,3.138
886,421,0.003,3.141
887,421,0.003,3.144
888,421,0.003,3.147
889,421,0.005,3.152
890,421,0.003,3.155
891,421,0.002,3.157
892,421,0.003,3.160
893,421,0.003,3.163
894,421,0.004,3.167
895,421,0.003,3.170
896,421,0.003,3.173
897,421,0.003,3.176
898,421,0.003,3.179
899,421,0.002,3.181
900,421,0.002,3.183
901,421,0.002,3.185
902,421,0.003,3.188
903,421,0.002,3.190
904,421,0.002,3.192
905,421,0.003,3.195
906,421,0.002,3.197
907,421,0.001,3.198
908,421,0.003,3.201
909,421,0.002,3.203
910,421,0.002,3.205
911,421,0.003,3.208
912,421,0.002,3.210
913,421,0.003,3.213
914,421,0.001,3.214
915,421,0.002,3.216
916,421,0.002,3.218
917,421,0.005,3.223
918,421,0.002,3.225
919,421,0.002,3.227
920,421,0.003,3.230
921,421,0.002,3.232
922,421,0.003,3.235
923,421,0.003,3.238
924,421,0.005,3.243
925,421,0.002,3.245
926,421,0.002,3.247
927,421,0.002,3.249
928,421,0.003,3.252
929,421,0.003,3.255
930,421,0.002,3.257
931,421,0.005,3.262
932,421,0.003,3.265
933,421,0.009,3.274
934,421,0.002,3.276
935,421,0.002,3.278
936,421,0.003,3.281
937,421,0.003,3.284
938,421,0.002,3.286
939,421,0.002,3.288
940,421,0.002,3.290
941,421,0.002,3.292
942,421,0.004,3.296
943,421,0.002,3.298
944,421,0.002,3.300
945,421,0.002,3.302
946,421,0.003,3.305
947,421,0.002,3.307
948,421,0.002,3.309
949,421,0.004,3.313
950,421,0.002,3.315
951,421,0.002,3.317
952,421,0.001,3.318
953,421,0.003,3.321
954,421,0.002,3.323
955,421,0.001,3.324
956,421,0.003,3.327
957,421,0.002,3.329
958,421,0.007,3.336
959,421,0.003,3.339
960,421,0.006,3.345
961,421,0.003,3.348
962,421,0.007,3.355
963,421,0.003,3.358
964,421,0.006,3.364
965,421,0.003,3.367
966,421,0.002,3.369
967,421,0.002,3.371
968,421,0.002,3.373
969,421,0.003,3.376
970,421,0.002,3.378
971,421,0.001,3.379
972,421,0.002,3.381
973,421,0.003,3.384
974,421,0.002,3.386
975,421,0.003,3.389
976,421,0.004,3.393
977,421,0.002,3.395
978,421,0.002,3.397
979,421,0.004,3.401
980,421,0.002,3.403
981,421,0.002,3.405
982,421,0.007,3.412
983,421,0.003,3.415
984,421,0.003,3.418
985,421,0.002,3.420
986,421,0.005,3.425
987,421,0.003,3.428
988,421,0.002,3.430
989,421,0.003,3.433
990,421,0.003,3.436
991,421,0.002,3.438
992,421,0.002,3.440
993,421,0.002,3.442
994,421,0.003,3.445
995,421,0.001,3.446
996,421,0.002,3.448
997,421,0.002,3.450
998,421,0.002,3.452
999,421,0.003,3.455
1000,421,0.002,3.457
1001,421,0.002,3.459
1002,421,0.003,3.462
1003,421,0.002,3.464
1004,421,0.003,3.467
1005,421,0.002,3.469
1006,421,0.002,3.471
1007,421,0.002,3.473
1008,421,0.001,3.474
1009,421,0.003,3.477
1010,421,0.002,3.479
1011,421,0.002,3.481
1012,421,0.002,3.483
1013,421,0.003,3.486
1014,421,0.002,3.488
1015,421,0.002,3.490
1016,421,0.003,3.493
1017,421,0.002,3.495
1018,421,0.003,3.498
1019,421,0.002,3.500
1020,421,0.002,3.502
1021,421,0.002,3.504
1022,421,0.001,3.505
1023,421,0.003,3.508
1024,421,0.002,3.510
1025,421,0.002,3.512
1026,421,0.003,3.515
1027,421,0.002,3.517
1028,421,0.002,3.519
1029,421,0.002,3.521
1030,421,0.004,3.525
1031,421,0.003,3.528
1032,421,0.002,3.530
1033,421,0.006,3.536
1034,421,0.003,3.539
1035,421,0.003,3.542
1036,421,0.003,3.545
1037,421,0.002,3.547
1038,421,0.005,3.552
1039,421,0.003,3.555
1040,421,0.007,3.562
1041,421,0.004,3.566
1042,421,0.004,3.570
1043,421,0.002,3.572
1044,421,0.002,3.574
1045,421,0.002,3.576
1046,421,0.003,3.579
1047,421,0.003,3.582
1048,421,0.004,3.586
1049,421,0.002,3.588
1050,421,0.002,3.590
1051,421,0.007,3.597
1052,421,0.002,3.599
1053,421,0.002,3.601
1054,421,0.006,3.607
1055,421,0.002,3.609
1056,421,0.002,3.611
1057,421,0.002,3.613
1058,421,0.002,3.615
1059,421,0.002,3.617
1060,421,0.003,3.620
1061,421,0.003,3.623
1062,421,0.002,3.625
1063,421,0.004,3.629
1064,421,0.002,3.631
1065,421,0.003,3.634
1066,421,0.003,3.637
1067,421,0.003,3.640
1068,421,0.002,3.642
1069,421,0.005,3.647
1070,421,0.002,3.649
1071,421,0.002,3.651
1072,421,0.004,3.655
1073,421,0.002,3.657
1074,421,0.003,3.660
1075,421,0.002,3.662
1076,421,0.001,3.663
1077,421,0.003,3.666
1078,421,0.003,3.669
1079,421,0.002,3.671
1080,421,0.002,3.673
1081,421,0.002,3.675
1082,421,0.002,3.677
1083,421,0.003,3.680
1084,421,0.002,3.682
1085,421,0.002,3.684
1086,421,0.005,3.689
1087,421,0.002,3.691
1088,421,0.003,3.694
1089,421,0.009,3.703
1090,421,0.002,3.705
1091,421,0.010,3.715
1092,421,0.002,3.717
1093,421,0.002,3.719
1094,421,0.002,3.721
1095,421,0.006,3.727
1096,421,0.002,3.729
1097,421,0.002,3.731
1098,421,0.006,3.737
1099,421,0.002,3.739
1100,421,0.001,3.740
1101,421,0.004,3.744
1102,421,0.002,3.746
1103,421,0.003,3.749
1104,421,0.002,3.751
1105,421,0.000,3.751
1106,421,0.001,3.752
1107,421,0.003,3.755
1108,421,0.002,3.757
1109,421,0.003,3.760
1110,421,0.003,3.763
1111,421,0.003,3.766
1112,421,0.002,3.768
1113,421,0.002,3.770
1114,421,0.002,3.772
1115,421,0.003,3.775
1116,421,0.001,3.776
1117,421,0.003,3.779
1118,421,0.003,3.782
1119,421,0.003,3.785
1120,421,0.003,3.788
1121,421,0.002,3.790
1122,421,0.053,3.843
1123,421,0.002,3.845
1124,421,0.019,3.864
1125,421,0.005,3.869
1126,421,0.003,3.872
1127,421,0.007,3.879
1128,421,0.013,3.892
1129,421,0.003,3.895
1130,421,0.003,3.898
1131,421,0.002,3.900
1132,421,0.003,3.903
1133,421,0.004,3.907
1134,421,0.004,3.911
1135,421,0.008,3.919
1136,421,0.003,3.922
1137,421,0.005,3.927
1138,421,0.004,3.931
1139,421,0.007,3.938
1140,421,0.003,3.941
1141,421,0.003,3.944
1142,421,0.003,3.947
1143,421,0.002,3.949
1144,421,0.003,3.952
1145,421,0.003,3.955
1146,421,0.002,3.957
1147,421,0.005,3.962
1148,421,0.003,3.965
1149,421,0.003,3.968
1150,421,0.002,3.970
