Generation,Best,Time,Total_Time
0,270,0.080,0.080
1,270,0.074,0.154
2,270,0.163,0.317
3,270,0.059,0.376
4,270,0.050,0.426
5,271,0.037,0.463
6,291,0.048,0.511
7,291,0.031,0.542
8,291,0.032,0.574
9,291,0.026,0.600
10,291,0.034,0.634
11,291,0.029,0.663
12,291,0.022,0.685
13,291,0.026,0.711
14,295,0.020,0.731
15,295,0.025,0.756
16,295,0.022,0.778
17,295,0.026,0.804
18,295,0.015,0.819
19,295,0.015,0.834
20,295,0.017,0.851
21,295,0.020,0.871
22,295,0.020,0.891
23,295,0.026,0.917
24,295,0.020,0.937
25,295,0.027,0.964
26,295,0.039,1.003
27,297,0.021,1.024
28,297,0.016,1.040
29,297,0.025,1.065
30,297,0.027,1.092
31,297,0.016,1.108
32,297,0.019,1.127
33,297,0.016,1.143
34,297,0.016,1.159
35,297,0.020,1.179
36,297,0.028,1.207
37,297,0.014,1.221
38,297,0.026,1.247
39,297,0.090,1.337
40,297,0.070,1.407
41,297,0.084,1.491
42,297,0.037,1.528
43,297,0.021,1.549
44,299,0.024,1.573
45,299,0.019,1.592
46,299,0.022,1.614
47,308,0.050,1.664
48,308,0.029,1.693
49,308,0.021,1.714
50,308,0.011,1.725
51,308,0.020,1.745
52,308,0.022,1.767
53,308,0.025,1.792
54,308,0.020,1.812
55,308,0.017,1.829
56,319,0.062,1.891
57,319,0.032,1.923
58,319,0.015,1.938
59,319,0.014,1.952
60,319,0.022,1.974
61,319,0.020,1.994
62,319,0.017,2.011
63,319,0.018,2.029
64,319,0.023,2.052
65,319,0.021,2.073
66,319,0.025,2.098
67,319,0.024,2.122
68,319,0.029,2.151
69,319,0.028,2.179
70,319,0.032,2.211
71,319,0.019,2.230
72,319,0.020,2.250
73,319,0.034,2.284
74,319,0.030,2.314
75,319,0.026,2.340
76,319,0.026,2.366
77,319,0.050,2.416
78,319,0.025,2.441
79,319,0.034,2.475
80,319,0.033,2.508
81,319,0.050,2.558
82,319,0.053,2.611
83,319,0.041,2.652
84,319,0.023,2.675
85,319,0.031,2.706
86,319,0.039,2.745
87,319,0.029,2.774
88,319,0.019,2.793
89,319,0.024,2.817
90,319,0.047,2.864
91,319,0.030,2.894
