Generation,Best,Time,Total_Time
0,610,0.161,0.161
1,610,0.084,0.245
2,610,0.079,0.324
3,610,0.080,0.404
4,610,0.101,0.505
5,610,0.081,0.586
6,610,0.065,0.651
7,618,0.065,0.716
8,618,0.068,0.784
9,618,0.068,0.852
10,638,0.071,0.923
11,638,0.073,0.996
12,638,0.065,1.061
13,638,0.064,1.125
14,638,0.065,1.190
15,638,0.067,1.257
16,638,0.078,1.335
17,638,0.064,1.399
18,638,0.070,1.469
19,654,0.070,1.539
20,654,0.092,1.631
21,654,0.081,1.712
22,669,0.070,1.782
23,669,0.064,1.846
24,669,0.071,1.917
25,669,0.076,1.993
26,669,0.070,2.063
27,669,0.076,2.139
28,669,0.066,2.205
29,669,0.064,2.269
30,669,0.072,2.341
31,669,0.077,2.418
32,669,0.070,2.488
33,669,0.068,2.556
34,679,0.071,2.627
35,679,0.069,2.696
36,679,0.065,2.761
37,679,0.071,2.832
38,679,0.065,2.897
39,679,0.064,2.961
40,679,0.068,3.029
41,679,0.075,3.104
42,679,0.067,3.171
43,679,0.072,3.243
44,679,0.065,3.308
45,679,0.071,3.379
46,679,0.070,3.449
47,679,0.064,3.513
48,679,0.077,3.590
49,679,0.223,3.813
50,679,0.091,3.904
51,679,0.097,4.001
52,679,0.065,4.066
53,679,0.066,4.132
54,685,0.074,4.206
55,685,0.071,4.277
56,715,0.066,4.343
57,715,0.073,4.416
58,715,0.070,4.486
59,715,0.074,4.560
60,715,0.082,4.642
61,715,0.067,4.709
62,715,0.063,4.772
63,715,0.071,4.843
64,715,0.105,4.948
65,715,0.113,5.061
66,718,0.072,5.133
67,718,0.064,5.197
68,718,0.064,5.261
69,718,0.080,5.341
70,718,0.097,5.438
71,719,0.088,5.526
72,719,0.068,5.594
73,719,0.071,5.665
74,719,0.143,5.808
75,719,0.070,5.878
76,719,0.067,5.945
77,720,0.060,6.005
78,720,0.061,6.066
79,720,0.066,6.132
80,724,0.064,6.196
81,724,0.058,6.254
82,736,0.078,6.332
83,736,0.074,6.406
84,736,0.061,6.467
85,736,0.064,6.531
86,736,0.064,6.595
87,736,0.057,6.652
88,744,0.060,6.712
89,744,0.061,6.773
90,744,0.092,6.865
91,744,0.079,6.944
92,744,0.082,7.026
93,744,0.089,7.115
94,744,0.055,7.170
95,744,0.055,7.225
96,744,0.061,7.286
97,744,0.071,7.357
98,756,0.062,7.419
99,756,0.058,7.477
100,756,0.057,7.534
101,756,0.057,7.591
102,756,0.125,7.716
103,756,0.085,7.801
104,756,0.066,7.867
105,756,0.067,7.934
106,756,0.069,8.003
107,756,0.054,8.057
108,756,0.062,8.119
109,756,0.050,8.169
110,756,0.050,8.219
111,756,0.057,8.276
112,756,0.057,8.333
113,756,0.054,8.387
114,756,0.049,8.436
115,759,0.058,8.494
116,759,0.056,8.550
117,759,0.059,8.609
118,759,0.051,8.660
119,759,0.056,8.716
120,759,0.050,8.766
121,759,0.058,8.824
122,759,0.054,8.878
123,759,0.052,8.930
124,759,0.054,8.984
125,776,0.069,9.053
126,779,0.073,9.126
127,779,0.064,9.190
128,779,0.068,9.258
129,779,0.073,9.331
130,779,0.053,9.384
131,779,0.047,9.431
132,779,0.087,9.518
133,779,0.051,9.569
134,779,0.052,9.621
135,779,0.053,9.674
136,779,0.053,9.727
137,779,0.050,9.777
138,779,0.054,9.831
139,779,0.057,9.888
140,779,0.052,9.940
141,779,0.050,9.990
142,779,0.052,10.042
143,779,0.062,10.104
144,779,0.058,10.162
145,779,0.064,10.226
146,779,0.052,10.278
147,779,0.059,10.337
148,779,0.051,10.388
149,779,0.057,10.445
150,779,0.058,10.503
151,779,0.055,10.558
152,779,0.058,10.616
153,779,0.083,10.699
154,779,0.085,10.784
155,779,0.073,10.857
156,779,0.077,10.934
157,779,0.076,11.010
158,784,0.063,11.073
159,784,0.064,11.137
160,784,0.062,11.199
161,784,0.049,11.248
162,784,0.060,11.308
163,784,0.052,11.360
164,799,0.051,11.411
165,799,0.052,11.463
166,799,0.053,11.516
167,799,0.051,11.567
168,799,0.057,11.624
169,799,0.053,11.677
170,799,0.060,11.737
171,799,0.050,11.787
172,799,0.053,11.840
173,799,0.052,11.892
174,799,0.064,11.956
175,799,0.058,12.014
176,799,0.062,12.076
177,799,0.085,12.161
178,799,0.065,12.226
179,799,0.063,12.289
180,799,0.052,12.341
181,799,0.052,12.393
182,799,0.052,12.445
183,799,0.047,12.492
184,799,0.050,12.542
185,799,0.126,12.668
186,799,0.051,12.719
187,799,0.057,12.776
188,799,0.056,12.832
189,816,0.053,12.885
190,816,0.056,12.941
191,816,0.055,12.996
192,816,0.050,13.046
193,816,0.056,13.102
194,816,0.047,13.149
195,816,0.048,13.197
196,816,0.047,13.244
197,816,0.045,13.289
198,816,0.051,13.340
199,816,0.055,13.395
200,816,0.067,13.462
201,816,0.069,13.531
202,816,0.077,13.608
203,816,0.070,13.678
204,816,0.066,13.744
205,816,0.067,13.811
206,816,0.086,13.897
207,816,0.055,13.952
208,816,0.056,14.008
209,816,0.063,14.071
210,816,0.048,14.119
211,816,0.048,14.167
212,816,0.047,14.214
213,816,0.047,14.261
214,818,0.046,14.307
215,818,0.051,14.358
216,818,0.045,14.403
217,818,0.051,14.454
218,818,0.049,14.503
219,818,0.046,14.549
220,818,0.064,14.613
221,818,0.082,14.695
222,818,0.049,14.744
223,818,0.050,14.794
224,818,0.050,14.844
225,818,0.042,14.886
226,818,0.083,14.969
227,818,0.052,15.021
228,818,0.051,15.072
229,818,0.054,15.126
230,818,0.046,15.172
231,818,0.049,15.221
232,818,0.047,15.268
233,818,0.063,15.331
234,818,0.101,15.432
235,818,0.080,15.512
236,818,0.093,15.605
237,818,0.087,15.692
238,818,0.070,15.762
239,818,0.070,15.832
240,818,0.055,15.887
241,818,0.056,15.943
242,818,0.053,15.996
243,818,0.060,16.056
244,818,0.053,16.109
245,818,0.052,16.161
246,818,0.058,16.219
247,836,0.049,16.268
248,836,0.046,16.314
249,836,0.044,16.358
250,838,0.044,16.402
251,838,0.050,16.452
252,838,0.045,16.497
253,838,0.042,16.539
254,838,0.043,16.582
255,838,0.049,16.631
256,838,0.069,16.700
257,838,0.061,16.761
258,838,0.060,16.821
259,838,0.051,16.872
260,838,0.050,16.922
261,838,0.049,16.971
262,838,0.049,17.020
263,838,0.041,17.061
264,838,0.052,17.113
265,838,0.051,17.164
266,838,0.057,17.221
267,844,0.050,17.271
268,844,0.044,17.315
269,844,0.051,17.366
270,844,0.046,17.412
271,844,0.044,17.456
272,844,0.063,17.519
273,844,0.173,17.692
274,844,0.072,17.764
275,844,0.044,17.808
276,844,0.067,17.875
277,844,0.043,17.918
278,844,0.051,17.969
279,844,0.052,18.021
280,844,0.050,18.071
281,844,0.043,18.114
282,844,0.054,18.168
283,844,0.043,18.211
284,844,0.043,18.254
285,844,0.053,18.307
286,844,0.056,18.363
287,844,0.050,18.413
288,844,0.048,18.461
289,844,0.051,18.512
290,844,0.064,18.576
291,844,0.049,18.625
292,844,0.047,18.672
293,844,0.048,18.720
294,844,0.050,18.770
295,844,0.046,18.816
296,844,0.040,18.856
297,848,0.046,18.902
298,848,0.047,18.949
299,848,0.044,18.993
300,848,0.043,19.036
301,848,0.043,19.079
302,848,0.045,19.124
303,848,0.081,19.205
304,848,0.056,19.261
305,848,0.068,19.329
306,848,0.079,19.408
307,848,0.066,19.474
308,848,0.045,19.519
309,848,0.045,19.564
310,848,0.044,19.608
311,848,0.045,19.653
312,849,0.044,19.697
313,849,0.045,19.742
314,849,0.045,19.787
315,849,0.043,19.830
316,849,0.043,19.873
317,849,0.045,19.918
318,849,0.044,19.962
319,849,0.041,20.003
320,849,0.043,20.046
321,849,0.045,20.091
322,849,0.046,20.137
323,849,0.045,20.182
324,849,0.054,20.236
325,849,0.046,20.282
326,849,0.048,20.330
327,849,0.053,20.383
328,849,0.046,20.429
329,849,0.044,20.473
330,849,0.045,20.518
331,849,0.070,20.588
332,849,0.092,20.680
333,849,0.193,20.873
334,849,0.047,20.920
335,849,0.107,21.027
336,849,0.051,21.078
337,849,0.054,21.132
338,849,0.047,21.179
339,849,0.044,21.223
340,849,0.056,21.279
341,849,0.057,21.336
342,849,0.047,21.383
343,849,0.062,21.445
344,849,0.056,21.501
345,849,0.070,21.571
346,849,0.048,21.619
347,849,0.052,21.671
348,849,0.060,21.731
349,849,0.087,21.818
350,849,0.209,22.027
351,849,0.147,22.174
352,849,0.138,22.312
353,849,0.120,22.432
354,849,0.052,22.484
355,849,0.058,22.542
356,849,0.045,22.587
357,849,0.053,22.640
358,849,0.066,22.706
359,849,0.051,22.757
360,849,0.059,22.816
361,849,0.058,22.874
362,849,0.065,22.939
363,849,0.079,23.018
364,849,0.074,23.092
365,849,0.083,23.175
366,849,0.083,23.258
367,849,0.130,23.388
368,849,0.095,23.483
369,849,0.137,23.620
370,849,0.296,23.916
371,849,0.119,24.035
372,849,0.112,24.147
373,849,0.145,24.292
374,849,0.061,24.353
375,849,0.067,24.420
376,849,0.053,24.473
377,849,0.078,24.551
378,849,0.056,24.607
379,849,0.057,24.664
380,849,0.064,24.728
381,849,0.064,24.792
382,849,0.063,24.855
383,849,0.060,24.915
384,849,0.065,24.980
385,849,0.070,25.050
386,849,0.069,25.119
387,849,0.062,25.181
388,849,0.055,25.236
389,849,0.059,25.295
390,849,0.064,25.359
391,849,0.053,25.412
392,849,0.065,25.477
393,849,0.053,25.530
394,849,0.067,25.597
395,849,0.054,25.651
396,849,0.069,25.720
397,849,0.073,25.793
398,849,0.076,25.869
399,849,0.074,25.943
400,849,0.074,26.017
401,849,0.068,26.085
402,849,0.057,26.142
403,849,0.069,26.211
404,849,0.061,26.272
405,849,0.105,26.377
406,849,0.068,26.445
407,849,0.060,26.505
408,849,0.068,26.573
409,849,0.071,26.644
410,849,0.055,26.699
411,849,0.060,26.759
412,849,0.073,26.832
413,849,0.056,26.888
414,849,0.071,26.959
415,849,0.057,27.016
416,849,0.065,27.081
417,849,0.050,27.131
418,849,0.053,27.184
419,849,0.077,27.261
420,849,0.074,27.335
421,849,0.057,27.392
422,849,0.053,27.445
423,849,0.059,27.504
424,849,0.063,27.567
425,849,0.056,27.623
426,849,0.054,27.677
427,849,0.047,27.724
428,849,0.058,27.782
429,849,0.058,27.840
430,849,0.050,27.890
431,849,0.083,27.973
432,849,0.066,28.039
433,849,0.080,28.119
434,849,0.087,28.206
435,849,0.064,28.270
436,849,0.062,28.332
437,849,0.080,28.412
438,849,0.074,28.486
439,849,0.077,28.563
440,849,0.054,28.617
441,849,0.188,28.805
442,849,0.097,28.902
443,849,0.061,28.963
444,849,0.057,29.020
445,849,0.085,29.105
446,849,0.106,29.211
447,849,0.113,29.324
448,849,0.085,29.409
449,849,0.058,29.467
450,849,0.082,29.549
451,849,0.073,29.622
452,849,0.052,29.674
453,849,0.071,29.745
454,849,0.068,29.813
455,849,0.060,29.873
456,849,0.055,29.928
457,849,0.059,29.987
458,849,0.063,30.050
459,849,0.060,30.110
460,849,0.050,30.160
461,849,0.056,30.216
462,849,0.056,30.272
463,849,0.063,30.335
464,849,0.058,30.393
465,849,0.054,30.447
466,849,0.059,30.506
467,849,0.055,30.561
468,849,0.066,30.627
469,849,0.076,30.703
470,849,0.059,30.762
471,849,0.058,30.820
472,849,0.071,30.891
473,849,0.062,30.953
474,849,0.064,31.017
475,849,0.054,31.071
476,849,0.050,31.121
477,849,0.063,31.184
478,849,0.063,31.247
479,849,0.069,31.316
480,849,0.059,31.375
481,849,0.066,31.441
482,849,0.075,31.516
483,849,0.057,31.573
484,849,0.074,31.647
485,849,0.058,31.705
486,849,0.057,31.762
487,849,0.052,31.814
488,849,0.054,31.868
