Generation,Best,Time,Total_Time
0,507,0.145,0.145
1,532,0.071,0.216
2,532,0.083,0.299
3,532,0.085,0.384
4,532,0.091,0.475
5,532,0.080,0.555
6,532,0.088,0.643
7,532,0.086,0.729
8,532,0.066,0.795
9,532,0.074,0.869
10,532,0.063,0.932
11,532,0.065,0.997
12,537,0.074,1.071
13,537,0.064,1.135
14,537,0.065,1.200
15,537,0.072,1.272
16,543,0.061,1.333
17,543,0.071,1.404
18,543,0.065,1.469
19,543,0.076,1.545
20,543,0.070,1.615
21,543,0.060,1.675
22,543,0.070,1.745
23,543,0.067,1.812
24,543,0.065,1.877
25,543,0.073,1.950
26,548,0.067,2.017
27,548,0.065,2.082
28,548,0.074,2.156
29,560,0.065,2.221
30,569,0.065,2.286
31,569,0.072,2.358
32,569,0.063,2.421
33,569,0.061,2.482
34,569,0.070,2.552
35,569,0.067,2.619
36,569,0.066,2.685
37,569,0.062,2.747
38,569,0.067,2.814
39,569,0.072,2.886
40,569,0.067,2.953
41,569,0.068,3.021
42,569,0.062,3.083
43,569,0.064,3.147
44,569,0.074,3.221
45,569,0.077,3.298
46,569,0.060,3.358
47,569,0.067,3.425
48,569,0.076,3.501
49,569,0.065,3.566
50,575,0.067,3.633
51,575,0.065,3.698
52,575,0.072,3.770
53,575,0.054,3.824
54,575,0.059,3.883
55,575,0.066,3.949
56,575,0.063,4.012
57,575,0.064,4.076
58,590,0.064,4.140
59,590,0.064,4.204
60,590,0.063,4.267
61,590,0.069,4.336
62,590,0.065,4.401
63,590,0.094,4.495
64,590,0.068,4.563
65,590,0.058,4.621
66,590,0.067,4.688
67,597,0.064,4.752
68,597,0.063,4.815
69,597,0.076,4.891
70,597,0.064,4.955
71,597,0.064,5.019
72,597,0.072,5.091
73,597,0.056,5.147
74,597,0.062,5.209
75,597,0.059,5.268
76,597,0.059,5.327
77,597,0.060,5.387
78,597,0.059,5.446
79,599,0.057,5.503
80,599,0.049,5.552
81,599,0.051,5.603
82,599,0.059,5.662
83,599,0.066,5.728
84,599,0.058,5.786
85,599,0.062,5.848
86,599,0.057,5.905
87,599,0.060,5.965
88,599,0.059,6.024
89,599,0.057,6.081
90,599,0.053,6.134
91,599,0.057,6.191
92,599,0.061,6.252
93,599,0.060,6.312
94,599,0.054,6.366
95,599,0.069,6.435
96,599,0.074,6.509
97,609,0.053,6.562
98,611,0.063,6.625
99,611,0.069,6.694
100,611,0.061,6.755
101,611,0.059,6.814
102,611,0.058,6.872
103,611,0.070,6.942
104,611,0.062,7.004
105,611,0.062,7.066
106,611,0.065,7.131
107,614,0.058,7.189
108,614,0.063,7.252
109,614,0.071,7.323
110,614,0.062,7.385
111,614,0.065,7.450
112,614,0.069,7.519
113,614,0.061,7.580
114,614,0.060,7.640
115,614,0.061,7.701
116,614,0.053,7.754
117,614,0.058,7.812
118,614,0.056,7.868
119,614,0.058,7.926
120,614,0.055,7.981
121,614,0.054,8.035
122,614,0.054,8.089
123,614,0.049,8.138
124,614,0.052,8.190
125,614,0.050,8.240
126,614,0.047,8.287
127,614,0.047,8.334
128,614,0.048,8.382
129,614,0.052,8.434
130,614,0.045,8.479
131,614,0.052,8.531
132,614,0.057,8.588
133,614,0.048,8.636
134,614,0.051,8.687
135,614,0.047,8.734
136,614,0.054,8.788
137,614,0.045,8.833
138,614,0.051,8.884
139,614,0.050,8.934
140,614,0.047,8.981
141,614,0.048,9.029
142,614,0.048,9.077
143,614,0.046,9.123
144,614,0.047,9.170
145,628,0.051,9.221
146,628,0.046,9.267
147,628,0.043,9.310
148,628,0.040,9.350
149,628,0.042,9.392
150,628,0.045,9.437
151,628,0.041,9.478
152,628,0.047,9.525
153,628,0.058,9.583
154,628,0.046,9.629
155,628,0.053,9.682
156,628,0.046,9.728
157,628,0.058,9.786
158,628,0.063,9.849
159,628,0.046,9.895
160,628,0.054,9.949
161,628,0.049,9.998
162,628,0.049,10.047
163,629,0.038,10.085
164,629,0.057,10.142
165,629,0.062,10.204
166,629,0.050,10.254
167,629,0.051,10.305
168,629,0.055,10.360
169,629,0.044,10.404
170,629,0.047,10.451
171,642,0.058,10.509
172,642,0.046,10.555
173,642,0.047,10.602
174,642,0.042,10.644
175,642,0.044,10.688
176,644,0.052,10.740
177,644,0.048,10.788
178,644,0.060,10.848
179,644,0.043,10.891
180,644,0.045,10.936
181,644,0.050,10.986
182,644,0.061,11.047
183,644,0.062,11.109
184,654,0.063,11.172
185,654,0.054,11.226
186,654,0.111,11.337
187,654,0.051,11.388
188,659,0.066,11.454
189,659,0.047,11.501
190,659,0.041,11.542
191,659,0.057,11.599
192,659,0.047,11.646
193,659,0.051,11.697
194,659,0.039,11.736
195,659,0.049,11.785
196,659,0.047,11.832
197,659,0.039,11.871
198,659,0.047,11.918
