Generation,Best,Time,Total_Time
0,637,0.291,0.291
1,637,0.134,0.425
2,637,0.102,0.527
3,637,0.101,0.628
4,637,0.129,0.757
5,637,0.216,0.973
6,637,0.134,1.107
7,637,0.111,1.218
8,637,0.150,1.368
9,637,0.115,1.483
10,667,0.117,1.600
11,667,0.097,1.697
12,667,0.087,1.784
13,667,0.089,1.873
14,667,0.086,1.959
15,667,0.083,2.042
16,667,0.087,2.129
17,667,0.085,2.214
18,667,0.083,2.297
19,667,0.084,2.381
20,667,0.082,2.463
21,667,0.089,2.552
22,667,0.090,2.642
23,667,0.078,2.720
24,667,0.093,2.813
25,667,0.095,2.908
26,667,0.209,3.117
27,667,0.091,3.208
28,667,0.119,3.327
29,667,0.105,3.432
30,667,0.125,3.557
31,667,0.102,3.659
32,667,0.104,3.763
33,667,0.104,3.867
34,667,0.133,4.000
35,667,0.109,4.109
36,667,0.095,4.204
37,667,0.088,4.292
38,667,0.092,4.384
39,667,0.087,4.471
40,667,0.088,4.559
41,667,0.087,4.646
42,667,0.139,4.785
43,667,0.091,4.876
44,667,0.086,4.962
45,667,0.083,5.045
46,667,0.094,5.139
47,667,0.089,5.228
48,667,0.088,5.316
49,667,0.086,5.402
50,667,0.099,5.501
51,667,0.092,5.593
52,667,0.095,5.688
53,667,0.097,5.785
54,667,0.085,5.870
55,667,0.079,5.949
56,667,0.084,6.033
57,667,0.078,6.111
58,667,0.075,6.186
59,667,0.076,6.262
60,667,0.076,6.338
61,667,0.079,6.417
62,667,0.072,6.489
63,667,0.078,6.567
64,667,0.091,6.658
65,667,0.127,6.785
66,667,0.078,6.863
67,667,0.094,6.957
68,667,0.097,7.054
69,667,0.123,7.177
70,667,0.120,7.297
71,667,0.094,7.391
72,667,0.091,7.482
73,667,0.086,7.568
74,667,0.079,7.647
75,667,0.081,7.728
76,667,0.086,7.814
77,667,0.080,7.894
78,667,0.080,7.974
79,667,0.093,8.067
80,667,0.093,8.160
81,667,0.086,8.246
82,667,0.083,8.329
83,667,0.078,8.407
84,667,0.087,8.494
85,667,0.076,8.570
86,667,0.074,8.644
87,667,0.079,8.723
88,667,0.076,8.799
89,667,0.076,8.875
90,667,0.080,8.955
91,667,0.101,9.056
92,667,0.090,9.146
93,667,0.078,9.224
94,667,0.139,9.363
95,667,0.078,9.441
96,667,0.078,9.519
97,667,0.088,9.607
98,667,0.081,9.688
99,667,0.079,9.767
100,667,0.081,9.848
101,667,0.086,9.934
102,667,0.081,10.015
103,667,0.089,10.104
104,667,0.106,10.210
105,667,0.088,10.298
106,667,0.073,10.371
107,667,0.089,10.460
108,667,0.082,10.542
109,667,0.081,10.623
110,667,0.077,10.700
111,674,0.076,10.776
112,674,0.081,10.857
113,674,0.078,10.935
114,674,0.084,11.019
115,674,0.074,11.093
116,674,0.101,11.194
117,674,0.123,11.317
118,674,0.090,11.407
119,674,0.090,11.497
120,674,0.081,11.578
121,674,0.081,11.659
122,674,0.085,11.744
123,674,0.152,11.896
124,674,0.212,12.108
125,674,0.147,12.255
126,674,0.100,12.355
127,674,0.077,12.432
128,674,0.080,12.512
129,674,0.085,12.597
130,674,0.075,12.672
131,674,0.079,12.751
132,674,0.097,12.848
133,674,0.086,12.934
134,674,0.080,13.014
135,674,0.070,13.084
136,674,0.098,13.182
137,674,0.077,13.259
138,674,0.077,13.336
139,674,0.080,13.416
140,674,0.074,13.490
141,674,0.074,13.564
142,674,0.084,13.648
143,674,0.094,13.742
144,674,0.090,13.832
145,674,0.083,13.915
146,674,0.082,13.997
147,674,0.085,14.082
148,674,0.084,14.166
149,674,0.076,14.242
150,674,0.080,14.322
151,674,0.094,14.416
152,674,0.077,14.493
153,674,0.073,14.566
154,674,0.091,14.657
155,674,0.103,14.760
156,674,0.089,14.849
157,674,0.088,14.937
158,674,0.086,15.023
159,674,0.075,15.098
160,674,0.073,15.171
161,674,0.077,15.248
162,674,0.095,15.343
163,674,0.077,15.420
164,674,0.113,15.533
165,674,0.085,15.618
166,674,0.081,15.699
167,674,0.083,15.782
168,674,0.117,15.899
169,674,0.081,15.980
170,674,0.079,16.059
171,674,0.077,16.136
172,674,0.086,16.222
173,674,0.079,16.301
174,674,0.076,16.377
175,674,0.077,16.454
176,674,0.073,16.527
177,674,0.082,16.609
178,674,0.072,16.681
179,674,0.068,16.749
180,674,0.077,16.826
181,674,0.081,16.907
182,674,0.075,16.982
183,674,0.070,17.052
184,674,0.088,17.140
185,674,0.073,17.213
186,674,0.088,17.301
187,674,0.075,17.376
188,674,0.080,17.456
189,674,0.073,17.529
190,674,0.080,17.609
191,674,0.079,17.688
192,674,0.069,17.757
193,674,0.077,17.834
194,674,0.075,17.909
195,674,0.077,17.986
196,674,0.072,18.058
197,674,0.115,18.173
198,674,0.070,18.243
199,674,0.089,18.332
200,674,0.072,18.404
201,674,0.078,18.482
202,674,0.086,18.568
203,674,0.070,18.638
204,674,0.066,18.704
205,674,0.074,18.778
206,674,0.071,18.849
207,674,0.073,18.922
208,674,0.075,18.997
209,674,0.081,19.078
210,674,0.079,19.157
211,674,0.069,19.226
212,674,0.074,19.300
213,674,0.071,19.371
214,674,0.072,19.443
215,674,0.090,19.533
216,674,0.083,19.616
217,674,0.089,19.705
218,674,0.083,19.788
219,674,0.070,19.858
220,674,0.067,19.925
221,674,0.073,19.998
222,674,0.080,20.078
223,674,0.065,20.143
224,674,0.078,20.221
225,674,0.068,20.289
226,674,0.074,20.363
227,674,0.075,20.438
228,674,0.068,20.506
229,674,0.072,20.578
230,674,0.077,20.655
231,674,0.089,20.744
232,674,0.084,20.828
233,674,0.075,20.903
234,674,0.078,20.981
235,674,0.118,21.099
236,674,0.083,21.182
237,674,0.071,21.253
238,674,0.070,21.323
239,674,0.074,21.397
240,674,0.083,21.480
241,674,0.070,21.550
242,674,0.070,21.620
243,674,0.081,21.701
244,674,0.058,21.759
245,677,0.063,21.822
246,677,0.071,21.893
247,677,0.064,21.957
248,677,0.073,22.030
249,677,0.082,22.112
250,677,0.079,22.191
251,677,0.066,22.257
252,677,0.073,22.330
253,677,0.066,22.396
254,677,0.069,22.465
255,677,0.072,22.537
256,677,0.059,22.596
257,677,0.067,22.663
258,677,0.065,22.728
259,677,0.075,22.803
260,677,0.080,22.883
261,677,0.064,22.947
262,677,0.061,23.008
263,677,0.075,23.083
264,679,0.081,23.164
265,679,0.075,23.239
266,679,0.080,23.319
267,679,0.066,23.385
268,679,0.086,23.471
269,679,0.239,23.710
270,679,0.116,23.826
271,679,0.142,23.968
272,679,0.144,24.112
273,679,0.250,24.362
274,679,0.134,24.496
275,679,0.262,24.758
276,679,0.254,25.012
277,679,0.319,25.331
278,679,0.135,25.466
279,679,0.231,25.697
280,679,0.290,25.987
281,679,0.184,26.171
282,679,0.185,26.356
283,679,0.212,26.568
284,679,0.233,26.801
285,679,0.310,27.111
286,679,0.226,27.337
287,679,0.174,27.511
288,679,0.108,27.619
289,679,0.110,27.729
290,679,0.086,27.815
291,679,0.088,27.903
292,679,0.084,27.987
293,679,0.086,28.073
294,679,0.105,28.178
295,679,0.085,28.263
296,679,0.087,28.350
297,679,0.099,28.449
298,679,0.109,28.558
299,679,0.099,28.657
300,679,0.090,28.747
301,679,0.088,28.835
302,679,0.089,28.924
303,679,0.096,29.020
304,679,0.138,29.158
305,679,0.106,29.264
306,679,0.099,29.363
307,679,0.074,29.437
308,679,0.081,29.518
309,679,0.122,29.640
310,679,0.081,29.721
311,679,0.087,29.808
312,679,0.128,29.936
313,679,0.086,30.022
314,679,0.092,30.114
315,679,0.073,30.187
316,679,0.105,30.292
317,679,0.108,30.400
318,679,0.118,30.518
319,679,0.129,30.647
320,679,0.128,30.775
321,679,0.098,30.873
322,679,0.092,30.965
323,679,0.091,31.056
324,679,0.072,31.128
325,679,0.069,31.197
326,679,0.073,31.270
327,679,0.078,31.348
328,679,0.066,31.414
329,694,0.093,31.507
330,694,0.089,31.596
331,694,0.208,31.804
332,694,0.075,31.879
333,694,0.096,31.975
334,694,0.114,32.089
335,694,0.104,32.193
336,694,0.170,32.363
337,694,0.126,32.489
338,694,0.134,32.623
339,694,0.096,32.719
340,694,0.070,32.789
341,694,0.070,32.859
342,694,0.115,32.974
343,694,0.094,33.068
344,694,0.101,33.169
345,694,0.101,33.270
346,694,0.084,33.354
347,694,0.074,33.428
348,694,0.069,33.497
349,694,0.082,33.579
350,694,0.136,33.715
351,694,0.093,33.808
352,694,0.058,33.866
353,694,0.064,33.930
354,694,0.055,33.985
355,694,0.060,34.045
356,694,0.077,34.122
357,694,0.085,34.207
358,694,0.059,34.266
359,694,0.056,34.322
360,694,0.061,34.383
361,694,0.073,34.456
362,694,0.084,34.540
363,694,0.088,34.628
364,694,0.069,34.697
365,694,0.073,34.770
366,694,0.082,34.852
367,694,0.065,34.917
368,694,0.063,34.980
369,694,0.056,35.036
370,694,0.053,35.089
371,694,0.062,35.151
372,694,0.054,35.205
373,694,0.054,35.259
374,694,0.049,35.308
375,694,0.051,35.359
376,694,0.050,35.409
377,697,0.050,35.459
378,697,0.051,35.510
379,697,0.078,35.588
380,697,0.103,35.691
381,697,0.103,35.794
382,697,0.183,35.977
383,697,0.109,36.086
384,697,0.082,36.168
385,697,0.059,36.227
386,697,0.070,36.297
387,697,0.070,36.367
388,697,0.073,36.440
389,697,0.052,36.492
390,697,0.067,36.559
391,697,0.073,36.632
392,697,0.091,36.723
393,697,0.068,36.791
394,697,0.075,36.866
395,697,0.080,36.946
396,697,0.098,37.044
397,697,0.074,37.118
398,697,0.074,
