Generation,Best,Time,Total_Time
0,573,0.146,0.146
1,573,0.066,0.212
2,573,0.060,0.272
3,573,0.037,0.309
4,586,0.040,0.349
5,597,0.047,0.396
6,597,0.067,0.463
7,597,0.091,0.554
8,597,0.095,0.649
9,598,0.134,0.783
10,598,0.092,0.875
11,598,0.088,0.963
12,599,0.068,1.031
13,627,0.050,1.081
14,627,0.036,1.117
15,627,0.040,1.157
16,627,0.039,1.196
17,642,0.034,1.230
18,642,0.042,1.272
19,642,0.041,1.313
20,642,0.050,1.363
21,642,0.047,1.410
22,642,0.042,1.452
23,642,0.038,1.490
24,642,0.042,1.532
25,642,0.033,1.565
26,642,0.046,1.611
27,642,0.052,1.663
28,642,0.038,1.701
29,642,0.032,1.733
30,642,0.036,1.769
31,642,0.034,1.803
32,642,0.036,1.839
33,642,0.090,1.929
34,643,0.102,2.031
35,643,0.220,2.251
36,643,0.054,2.305
37,643,0.034,2.339
38,643,0.037,2.376
39,643,0.040,2.416
40,643,0.047,2.463
41,643,0.049,2.512
42,643,0.045,2.557
43,644,0.049,2.606
44,644,0.040,2.646
45,644,0.049,2.695
46,644,0.033,2.728
47,644,0.041,2.769
48,644,0.042,2.811
49,644,0.041,2.852
50,644,0.041,2.893
51,644,0.034,2.927
52,644,0.034,2.961
53,644,0.032,2.993
54,644,0.036,3.029
55,644,0.033,3.062
56,644,0.050,3.112
57,644,0.050,3.162
58,644,0.051,3.213
59,644,0.031,3.244
60,644,0.034,3.278
61,644,0.036,3.314
62,644,0.037,3.351
63,644,0.038,3.389
64,644,0.034,3.423
65,644,0.038,3.461
66,644,0.040,3.501
67,644,0.037,3.538
68,644,0.031,3.569
69,644,0.035,3.604
70,644,0.037,3.641
71,644,0.031,3.672
72,649,0.032,3.704
73,649,0.033,3.737
74,649,0.037,3.774
75,649,0.042,3.816
76,649,0.036,3.852
77,649,0.043,3.895
78,649,0.040,3.935
79,649,0.044,3.979
80,649,0.045,4.024
81,649,0.047,4.071
82,649,0.039,4.110
83,649,0.043,4.153
84,649,0.043,4.196
85,649,0.041,4.237
86,649,0.047,4.284
87,649,0.040,4.324
88,649,0.073,4.397
89,649,0.049,4.446
90,649,0.059,4.505
91,649,0.060,4.565
92,649,0.055,4.620
93,649,0.063,4.683
94,649,0.049,4.732
95,649,0.046,4.778
96,649,0.053,4.831
97,649,0.055,4.886
98,649,0.051,4.937
99,649,0.052,4.989
100,649,0.052,5.041
101,649,0.033,5.074
102,649,0.029,5.103
103,649,0.034,5.137
104,649,0.036,5.173
105,649,0.035,5.208
106,649,0.038,5.246
107,649,0.037,5.283
108,649,0.035,5.318
109,649,0.034,5.352
110,649,0.041,5.393
111,649,0.035,5.428
112,649,0.035,5.463
113,649,0.039,5.502
114,649,0.034,5.536
115,649,0.035,5.571
116,649,0.036,5.607
117,649,0.035,5.642
118,649,0.032,5.674
119,649,0.035,5.709
120,649,0.039,5.748
121,649,0.042,5.790
122,649,0.039,5.829
123,649,0.034,5.863
124,649,0.035,5.898
125,649,0.036,5.934
126,649,0.039,5.973
127,649,0.033,6.006
128,649,0.038,6.044
129,649,0.037,6.081
130,649,0.038,6.119
131,649,0.037,6.156
132,649,0.033,6.189
133,650,0.038,6.227
134,650,0.034,6.261
135,650,0.037,6.298
136,650,0.045,6.343
137,650,0.047,6.390
138,650,0.036,6.426
139,675,0.037,6.463
140,675,0.037,6.500
141,675,0.040,6.540
142,675,0.033,6.573
143,675,0.038,6.611
144,675,0.043,6.654
145,675,0.044,6.698
146,675,0.036,6.734
147,675,0.033,6.767
148,675,0.033,6.800
149,675,0.033,6.833
150,675,0.033,6.866
151,675,0.033,6.899
152,675,0.036,6.935
153,675,0.040,6.975
154,675,0.035,7.010
155,684,0.037,7.047
156,684,0.037,7.084
157,684,0.033,7.117
158,684,0.035,7.152
159,684,0.036,7.188
160,684,0.035,7.223
161,684,0.032,7.255
162,684,0.036,7.291
163,684,0.031,7.322
164,684,0.034,7.356
165,684,0.035,7.391
166,684,0.038,7.429
167,684,0.039,7.468
168,684,0.037,7.505
169,684,0.033,7.538
170,684,0.037,7.575
171,684,0.035,7.610
172,684,0.035,7.645
173,684,0.038,7.683
174,684,0.032,7.715
175,684,0.036,7.751
176,684,0.039,7.790
177,684,0.037,7.827
178,684,0.033,7.860
179,684,0.034,7.894
180,684,0.033,7.927
181,684,0.033,7.960
182,684,0.041,8.001
183,684,0.040,8.041
184,684,0.044,8.085
185,684,0.032,8.117
186,684,0.039,8.156
187,684,0.036,8.192
188,684,0.058,8.250
189,684,0.033,8.283
190,684,0.034,8.317
191,684,0.034,8.351
192,684,0.036,8.387
193,684,0.041,8.428
194,684,0.038,8.466
195,684,0.035,8.501
196,684,0.034,8.535
197,684,0.033,8.568
198,684,0.038,8.606
199,684,0.038,8.644
200,684,0.035,8.679
201,684,0.037,8.716
202,684,0.034,8.750
203,684,0.037,8.787
204,684,0.032,8.819
205,684,0.035,8.854
206,684,0.037,8.891
207,684,0.038,8.929
208,684,0.037,8.966
209,684,0.038,9.004
210,684,0.036,9.040
211,684,0.037,9.077
212,684,0.034,9.111
213,684,0.039,9.150
214,684,0.039,9.189
215,684,0.035,9.224
216,684,0.041,9.265
217,684,0.042,9.307
218,684,0.042,9.349
219,684,0.037,9.386
220,684,0.031,9.417
221,684,0.044,9.461
222,684,0.038,9.499
223,684,0.038,9.537
224,684,0.034,9.571
225,684,0.035,9.606
226,684,0.034,9.640
227,684,0.038,9.678
228,684,0.036,9.714
229,684,0.034,9.748
230,684,0.033,9.781
231,684,0.038,9.819
232,684,0.034,9.853
233,684,0.036,9.889
234,684,0.040,9.929
235,684,0.038,9.967
236,684,0.032,9.999
237,684,0.036,10.035
238,684,0.035,10.070
239,684,0.039,10.109
240,684,0.043,10.152
241,684,0.045,10.197
242,684,0.043,10.240
243,684,0.045,10.285
244,684,0.038,10.323
245,684,0.039,10.362
246,684,0.033,10.395
247,684,0.037,10.432
248,684,0.033,10.465
249,684,0.037,10.502
250,684,0.042,10.544
251,684,0.036,10.580
252,684,0.038,10.618
253,684,0.038,10.656
254,684,0.034,10.690
255,684,0.043,10.733
256,685,0.074,10.807
257,685,0.033,10.840
258,685,0.035,10.875
259,685,0.032,10.907
260,685,0.039,10.946
261,685,0.037,10.983
262,685,0.037,11.020
263,685,0.066,11.086
264,685,0.042,11.128
265,685,0.046,11.174
266,685,0.034,11.208
267,685,0.033,11.241
268,685,0.035,11.276
269,685,0.032,11.308
270,685,0.035,11.343
271,685,0.036,11.379
272,685,0.032,11.411
273,685,0.037,11.448
274,685,0.036,11.484
275,685,0.040,11.524
276,685,0.035,11.559
277,685,0.037,11.596
278,685,0.046,11.642
279,685,0.041,11.683
280,685,0.037,11.720
281,688,0.034,11.754
282,688,0.035,11.789
283,688,0.039,11.828
284,688,0.038,11.866
285,688,0.033,11.899
286,688,0.034,11.933
287,688,0.033,11.966
288,688,0.035,12.001
289,688,0.035,12.036
290,688,0.035,12.071
291,688,0.043,12.114
292,688,0.035,12.149
293,688,0.034,12.183
294,688,0.037,12.220
295,688,0.044,12.264
296,688,0.033,12.297
297,688,0.035,12.332
298,688,0.033,12.365
299,688,0.035,12.400
300,688,0.043,12.443
301,688,0.039,12.482
302,688,0.034,12.516
303,688,0.040,12.556
304,688,0.040,12.596
305,688,0.032,12.628
306,688,0.037,12.665
307,688,0.038,12.703
308,688,0.032,12.735
309,688,0.034,12.769
310,688,0.032,12.801
311,688,0.040,12.841
312,688,0.036,12.877
313,688,0.034,12.911
314,688,0.033,12.944
315,688,0.035,12.979
316,688,0.038,13.017
317,688,0.036,13.053
318,688,0.037,13.090
319,688,0.038,13.128
320,688,0.040,13.168
321,688,0.032,13.200
322,688,0.037,13.237
323,688,0.035,13.272
324,688,0.033,13.305
325,688,0.038,13.343
326,688,0.032,13.375
327,688,0.034,13.409
328,688,0.036,13.445
329,688,0.036,13.481
330,688,0.032,13.513
331,688,0.033,13.546
332,688,0.038,13.584
333,688,0.036,13.620
334,688,0.035,13.655
335,688,0.037,13.692
336,688,0.035,13.727
337,688,0.037,13.764
338,688,0.040,13.804
339,688,0.041,13.845
340,688,0.035,13.880
341,688,0.034,13.914
342,688,0.041,13.955
343,688,0.042,13.997
344,688,0.036,14.033
345,688,0.043,14.076
346,688,0.043,14.119
347,688,0.034,14.153
348,688,0.034,14.187
349,688,0.035,14.222
350,688,0.034,14.256
351,688,0.029,14.285
352,688,0.036,14.321
353,688,0.036,14.357
354,688,0.034,14.391
355,688,0.033,14.424
356,688,0.038,14.462
357,688,0.044,14.506
358,688,0.031,14.537
359,688,0.043,14.580
360,688,0.031,14.611
361,688,0.039,14.650
362,688,0.039,14.689
363,688,0.035,14.724
364,688,0.037,14.761
365,688,0.035,14.796
366,688,0.034,14.830
367,688,0.035,14.865
368,688,0.036,14.901
369,688,0.033,14.934
370,688,0.036,14.970
371,688,0.043,15.013
372,688,0.035,15.048
373,688,0.031,15.079
374,688,0.044,15.123
375,688,0.048,15.171
376,688,0.049,15.220
377,688,0.045,15.265
378,688,0.047,15.312
379,688,0.031,15.343
380,688,0.035,15.378
381,688,0.034,15.412
382,688,0.032,15.444
383,688,0.035,15.479
384,688,0.038,15.517
385,688,0.035,15.552
386,688,0.034,15.586
387,688,0.071,15.657
388,688,0.035,15.692
389,688,0.031,15.723
390,688,0.036,15.759
391,688,0.035,15.794
392,688,0.035,15.829
393,688,0.031,15.860
394,688,0.047,15.907
395,688,0.039,15.946
396,688,0.038,15.984
397,688,0.036,16.020
398,688,0.030,16.050
399,688,0.039,16.089
400,688,0.036,16.125
401,688,0.035,16.160
402,688,0.036,16.196
403,688,0.036,16.232
404,688,0.037,16.269
405,688,0.039,16.308
406,688,0.033,16.341
407,688,0.033,16.374
408,688,0.032,16.406
409,688,0.036,16.442
410,688,0.037,16.479
411,688,0.034,16.513
412,688,0.037,16.550
413,688,0.035,16.585
414,688,0.034,16.619
415,688,0.035,16.654
416,688,0.040,16.694
417,688,0.044,16.738
418,688,0.039,16.777
419,688,0.041,16.818
420,688,0.036,16.854
421,688,0.034,16.888
422,688,0.026,16.914
423,688,0.037,16.951
424,688,0.034,16.985
425,688,0.032,17.017
426,688,0.037,17.054
427,688,0.037,17.091
428,688,0.034,17.125
429,688,0.034,17.159
430,688,0.034,17.193
431,688,0.039,17.232
432,688,0.040,17.272
433,688,0.057,17.329
434,688,0.031,17.360
435,688,0.035,17.395
436,688,0.035,17.430
437,688,0.033,17.463
438,688,0.035,17.498
439,688,0.037,17.535
440,688,0.037,17.572
441,688,0.035,17.607
442,688,0.037,17.644
443,688,0.034,17.678
444,688,0.041,17.719
445,688,0.035,17.754
446,688,0.059,17.813
447,688,0.053,17.866
448,688,0.039,17.905
449,688,0.046,17.951
450,688,0.043,17.994
451,688,0.036,18.030
452,688,0.032,18.062
453,688,0.027,18.089
454,694,0.033,18.122
455,694,0.064,18.186
456,694,0.033,18.219
457,694,0.040,18.259
458,694,0.031,18.290
459,694,0.031,18.321
460,694,0.042,18.363
461,694,0.039,18.402
462,694,0.042,18.444
463,694,0.034,18.478
464,694,0.039,18.517
465,694,0.038,18.555
466,694,0.035,18.590
467,694,0.037,18.627
468,694,0.035,18.662
469,694,0.035,18.697
470,694,0.035,18.732
471,694,0.034,18.766
472,694,0.031,18.797
473,694,0.036,18.833
474,694,0.035,18.868
475,694,0.038,18.906
476,694,0.037,18.943
477,694,0.036,18.979
478,694,0.038,19.017
479,694,0.032,19.049
480,694,0.037,19.086
481,694,0.034,19.120
482,694,0.041,19.161
483,694,0.039,19.200
484,694,0.039,19.239
485,694,0.036,19.275
486,694,0.034,19.309
487,694,0.037,19.346
488,694,0.031,19.377
489,694,0.042,19.419
490,694,0.036,19.455
491,694,0.036,19.491
492,694,0.040,19.531
493,694,0.034,19.565
494,694,0.036,19.601
495,694,0.037,19.638
496,694,0.031,19.669
497,694,0.034,19.703
498,694,0.036,19.739
499,694,0.037,19.776
500,694,0.036,19.812
501,694,0.039,19.851
502,694,0.034,19.885
503,694,0.045,19.930
504,694,0.038,19.968
505,694,0.036,20.004
506,694,0.034,20.038
507,694,0.039,20.077
508,694,0.038,20.115
509,694,0.034,20.149
510,694,0.035,20.184
511,694,0.033,20.217
512,694,0.034,20.251
513,694,0.033,20.284
514,694,0.040,20.324
515,694,0.037,20.361
516,694,0.037,20.398
517,694,0.038,20.436
518,694,0.035,20.471
519,694,0.034,20.505
520,694,0.037,20.542
521,694,0.036,20.578
522,694,0.039,20.617
523,694,0.039,20.656
524,694,0.039,20.695
525,694,0.034,20.729
526,694,0.035,20.764
527,694,0.034,20.798
528,694,0.032,20.830
529,694,0.037,20.867
530,694,0.034,20.901
531,694,0.041,20.942
532,696,0.041,20.983
533,696,0.033,21.016
534,696,0.033,21.049
535,696,0.038,21.087
536,696,0.034,21.121
537,696,0.034,21.155
538,696,0.039,21.194
539,696,0.036,21.230
540,696,0.039,21.269
541,696,0.037,21.306
542,696,0.035,21.341
543,696,0.041,21.382
544,696,0.034,21.416
545,696,0.039,21.455
546,696,0.040,21.495
547,696,0.036,21.531
548,696,0.036,21.567
549,696,0.043,21.610
550,696,0.038,21.648
551,696,0.033,21.681
552,696,0.044,21.725
553,696,0.044,21.769
554,696,0.042,21.811
555,696,0.045,21.856
556,696,0.039,21.895
557,696,0.035,21.930
558,696,0.034,21.964
559,696,0.032,21.996
560,696,0.037,22.033
561,696,0.041,22.074
562,696,0.047,22.121
563,696,0.032,22.153
564,696,0.034,22.187
565,696,0.034,22.221
566,696,0.034,22.255
567,696,0.033,22.288
568,696,0.038,22.326
569,696,0.045,22.371
570,696,0.037,22.408
571,696,0.034,22.442
572,696,0.037,22.479
573,696,0.038,22.517
574,696,0.036,22.553
575,696,0.039,22.592
576,696,0.034,22.626
577,696,0.034,22.660
578,696,0.033,22.693
579,696,0.032,22.725
580,696,0.034,22.759
581,696,0.032,22.791
582,696,0.039,22.830
583,696,0.042,22.872
584,696,0.042,22.914
585,696,0.040,22.954
586,696,0.035,22.989
587,696,0.043,23.032
588,696,0.034,23.066
589,696,0.038,23.104
590,696,0.036,23.140
591,696,0.033,23.173
592,696,0.039,23.212
593,696,0.039,23.251
594,696,0.029,23.280
595,696,0.034,23.314
