Generation,Best,Time,Total_Time
539,690,0.004,1.833
540,690,0.004,1.837
541,690,0.004,1.841
542,690,0.003,1.844
543,690,0.004,1.848
544,690,0.004,1.852
545,690,0.003,1.855
546,690,0.002,1.857
547,690,0.002,1.859
548,690,0.003,1.862
549,690,0.002,1.864
550,690,0.002,1.866
551,690,0.002,1.868
552,690,0.002,1.870
553,690,0.002,1.872
554,690,0.002,1.874
555,690,0.002,1.876
556,690,0.003,1.879
557,690,0.002,1.881
558,690,0.002,1.883
559,690,0.003,1.886
560,690,0.002,1.888
561,690,0.002,1.890
562,690,0.002,1.892
563,690,0.002,1.894
564,690,0.002,1.896
565,690,0.002,1.898
566,690,0.002,1.900
567,690,0.003,1.903
568,690,0.002,1.905
569,690,0.003,1.908
570,690,0.002,1.910
571,690,0.002,1.912
572,690,0.001,1.913
573,690,0.002,1.915
574,690,0.003,1.918
575,690,0.002,1.920
576,690,0.002,1.922
577,690,0.002,1.924
578,690,0.002,1.926
579,690,0.003,1.929
580,690,0.002,1.931
581,690,0.002,1.933
582,690,0.002,1.935
583,690,0.002,1.937
584,690,0.002,1.939
585,690,0.002,1.941
586,690,0.002,1.943
587,690,0.002,1.945
588,690,0.002,1.947
589,690,0.002,1.949
590,690,0.002,1.951
591,690,0.002,1.953
592,690,0.002,1.955
593,690,0.002,1.957
594,690,0.001,1.958
595,690,0.002,1.960
596,690,0.002,1.962
597,690,0.002,1.964
598,690,0.002,1.966
599,690,0.004,1.970
600,690,0.003,1.973
601,690,0.002,1.975
602,690,0.002,1.977
603,690,0.005,1.982
604,690,0.005,1.987
605,690,0.003,1.990
606,690,0.006,1.996
607,690,0.002,1.998
608,690,0.002,2.000
609,690,0.004,2.004
610,690,0.003,2.007
611,690,0.005,2.012
612,690,0.004,2.016
613,690,0.003,2.019
614,690,0.004,2.023
615,690,0.003,2.026
616,690,0.003,2.029
617,690,0.002,2.031
618,690,0.002,2.033
619,690,0.002,2.035
620,690,0.002,2.037
621,690,0.002,2.039
622,690,0.002,2.041
623,690,0.002,2.043
624,690,0.003,2.046
625,690,0.002,2.048
626,690,0.003,2.051
627,690,0.002,2.053
628,690,0.003,2.056
629,690,0.002,2.058
630,690,0.004,2.062
631,690,0.002,2.064
632,690,0.003,2.067
633,690,0.002,2.069
634,690,0.004,2.073
635,690,0.004,2.077
636,690,0.002,2.079
637,690,0.002,2.081
638,690,0.004,2.085
639,690,0.002,2.087
640,690,0.004,2.091
641,690,0.006,2.097
642,690,0.006,2.103
643,690,0.012,2.115
644,690,0.002,2.117
645,690,0.003,2.120
646,690,0.002,2.122
647,690,0.002,2.124
648,690,0.003,2.127
649,690,0.003,2.130
650,690,0.004,2.134
651,690,0.004,2.138
652,690,0.003,2.141
653,690,0.004,2.145
654,690,0.003,2.148
655,690,0.003,2.151
656,690,0.004,2.155
657,690,0.003,2.158
658,690,0.003,2.161
659,690,0.004,2.165
660,690,0.004,2.169
661,690,0.007,2.176
662,690,0.004,2.180
663,690,0.004,2.184
664,690,0.002,2.186
665,690,0.002,2.188
666,690,0.002,2.190
667,690,0.004,2.194
668,690,0.003,2.197
669,690,0.003,2.200
670,690,0.003,2.203
671,690,0.004,2.207
672,690,0.003,2.210
673,690,0.005,2.215
674,690,0.002,2.217
675,690,0.002,2.219
676,690,0.004,2.223
677,690,0.004,2.227
678,690,0.004,2.231
679,690,0.003,2.234
680,690,0.008,2.242
681,690,0.004,2.246
682,690,0.007,2.253
683,690,0.004,2.257
684,690,0.002,2.259
685,690,0.002,2.261
686,690,0.002,2.263
687,690,0.002,2.265
688,690,0.003,2.268
689,690,0.002,2.270
690,690,0.002,2.272
691,690,0.002,2.274
692,690,0.004,2.278
693,690,0.004,2.282
694,690,0.006,2.288
695,690,0.003,2.291
696,690,0.004,2.295
697,690,0.006,2.301
698,690,0.008,2.309
699,690,0.003,2.312
700,690,0.003,2.315
701,690,0.004,2.319
702,690,0.005,2.324
703,690,0.004,2.328
704,690,0.003,2.331
705,690,0.004,2.335
706,690,0.004,2.339
707,690,0.006,2.345
708,690,0.009,2.354
709,690,0.004,2.358
710,690,0.004,2.362
711,690,0.005,2.367
712,690,0.004,2.371
713,690,0.004,2.375
714,690,0.003,2.378
715,690,0.003,2.381
716,690,0.003,2.384
717,690,0.005,2.389
718,690,0.005,2.394
719,690,0.002,2.396
720,690,0.003,2.399
721,690,0.005,2.404
722,690,0.006,2.410
723,690,0.005,2.415
724,690,0.002,2.417
725,690,0.003,2.420
726,690,0.002,2.422
727,690,0.002,2.424
728,690,0.005,2.429
729,690,0.004,2.433
730,690,0.002,2.435
731,690,0.003,2.438
732,690,0.002,2.440
733,690,0.003,2.443
734,690,0.006,2.449
735,690,0.008,2.457
736,690,0.002,2.459
737,690,0.005,2.464
738,690,0.002,2.466
739,690,0.003,2.469
740,690,0.003,2.472
741,690,0.003,2.475
742,690,0.003,2.478
743,690,0.003,2.481
744,690,0.003,2.484
745,690,0.004,2.488
746,690,0.003,2.491
747,690,0.004,2.495
748,690,0.003,2.498
749,690,0.003,2.501
750,690,0.003,2.504
751,690,0.003,2.507
752,690,0.004,2.511
753,690,0.004,2.515
754,690,0.003,2.518
755,690,0.005,2.523
756,690,0.004,2.527
757,690,0.005,2.532
758,690,0.005,2.537
759,690,0.003,2.540
760,690,0.003,2.543
761,690,0.004,2.547
762,690,0.004,2.551
763,690,0.003,2.554
764,690,0.004,2.558
765,690,0.003,2.561
766,690,0.004,2.565
767,690,0.003,2.568
768,690,0.004,2.572
769,690,0.006,2.578
770,690,0.004,2.582
771,690,0.005,2.587
772,690,0.003,2.590
773,690,0.006,2.596
774,690,0.003,2.599
775,690,0.011,2.610
776,690,0.002,2.612
777,690,0.005,2.617
778,690,0.005,2.622
779,690,0.005,2.627
780,690,0.005,2.632
781,690,0.004,2.636
782,690,0.003,2.639
783,690,0.002,2.641
784,690,0.003,2.644
785,690,0.002,2.646
786,690,0.002,2.648
787,690,0.002,2.650
788,690,0.003,2.653
789,690,0.001,2.654
790,690,0.001,2.655
791,690,0.004,2.659
792,690,0.002,2.661
793,690,0.003,2.664
794,690,0.004,2.668
795,690,0.004,2.672
796,690,0.002,2.674
797,690,0.003,2.677
798,690,0.005,2.682
799,690,0.003,2.685
800,690,0.003,2.688
801,690,0.004,2.692
802,690,0.003,2.695
803,690,0.004,2.699
804,690,0.004,2.703
805,690,0.002,2.705
806,690,0.003,2.708
807,690,0.003,2.711
808,690,0.003,2.714
809,690,0.005,2.719
810,690,0.002,2.721
811,690,0.002,2.723
812,690,0.002,2.725
813,690,0.004,2.729
814,690,0.002,2.731
815,690,0.003,2.734
816,690,0.003,2.737
817,690,0.003,2.740
818,690,0.002,2.742
819,690,0.003,2.745
820,690,0.002,2.747
821,690,0.003,2.750
822,690,0.002,2.752
823,690,0.003,2.755
824,690,0.002,2.757
825,690,0.003,2.760
826,690,0.003,2.763
827,690,0.002,2.765
828,690,0.004,2.769
829,690,0.004,2.773
830,690,0.003,2.776
831,690,0.002,2.778
832,690,0.002,2.780
833,690,0.003,2.783
834,690,0.002,2.785
835,690,0.003,2.788
836,690,0.003,2.791
837,690,0.002,2.793
838,690,0.004,2.797
839,690,0.002,2.799
840,690,0.004,2.803
841,690,0.002,2.805
842,690,0.006,2.811
843,690,0.003,2.814
844,690,0.003,2.817
845,691,0.005,2.822
846,691,0.003,2.825
847,691,0.005,2.830
848,691,0.003,2.833
849,691,0.002,2.835
850,691,0.003,2.838
851,691,0.004,2.842
852,691,0.003,2.845
853,691,0.004,2.849
854,691,0.003,2.852
855,691,0.005,2.857
856,691,0.002,2.859
857,691,0.004,2.863
858,691,0.003,2.866
859,691,0.003,2.869
860,691,0.003,2.872
861,691,0.002,2.874
862,691,0.002,2.876
863,691,0.003,2.879
864,691,0.003,2.882
865,691,0.003,2.885
866,691,0.004,2.889
867,691,0.004,2.893
868,691,0.002,2.895
869,691,0.002,2.897
870,691,0.002,2.899
871,691,0.002,2.901
872,691,0.002,2.903
873,691,0.002,2.905
874,691,0.003,2.908
875,691,0.002,2.910
876,691,0.004,2.914
877,691,0.004,2.918
878,691,0.003,2.921
879,691,0.002,2.923
880,691,0.006,2.929
881,691,0.004,2.933
882,691,0.002,2.935
883,691,0.003,2.938
884,691,0.002,2.940
885,691,0.002,2.942
886,691,0.002,2.944
887,691,0.002,2.946
888,691,0.002,2.948
889,691,0.002,2.950
890,691,0.003,2.953
891,691,0.002,2.955
892,691,0.002,2.957
893,691,0.002,2.959
894,691,0.003,2.962
895,691,0.002,2.964
896,691,0.002,2.966
897,691,0.003,2.969
898,691,0.002,2.971
899,691,0.002,2.973
900,691,0.002,2.975
901,691,0.002,2.977
902,691,0.003,2.980
903,691,0.002,2.982
904,691,0.002,2.984
905,691,0.002,2.986
906,691,0.002,2.988
907,691,0.002,2.990
908,691,0.002,2.992
909,691,0.002,2.994
910,691,0.002,2.996
911,691,0.002,2.998
912,691,0.002,3.000
913,691,0.002,3.002
914,691,0.003,3.005
915,691,0.002,3.007
916,691,0.004,3.011
917,691,0.002,3.013
918,691,0.002,3.015
919,691,0.006,3.021
920,691,0.002,3.023
921,691,0.003,3.026
922,691,0.002,3.028
923,691,0.042,3.070
924,691,0.005,3.075
925,691,0.007,3.082
926,691,0.005,3.087
927,691,0.002,3.089
928,691,0.002,3.091
929,691,0.003,3.094
930,691,0.002,3.096
931,691,0.002,3.098
932,691,0.002,3.100
933,691,0.002,3.102
934,691,0.002,3.104
935,691,0.002,3.106
936,691,0.006,3.112
937,691,0.002,3.114
938,691,0.002,3.116
939,691,0.004,3.120
940,691,0.002,3.122
941,691,0.004,3.126
942,691,0.004,3.130
943,691,0.003,3.133
944,691,0.003,3.136
945,691,0.003,3.139
946,691,0.005,3.144
947,691,0.003,3.147
948,691,0.003,3.150
949,691,0.003,3.153
950,691,0.002,3.155
951,691,0.002,3.157
952,691,0.003,3.160
953,691,0.002,3.162
954,691,0.002,3.164
955,691,0.002,3.166
956,691,0.002,3.168
957,691,0.002,3.170
958,691,0.003,3.173
959,691,0.004,3.177
960,691,0.004,3.181
961,691,0.004,3.185
962,691,0.002,3.187
963,691,0.002,3.189
964,691,0.005,3.194
965,691,0.003,3.197
966,691,0.003,3.200
967,691,0.003,3.203
968,691,0.002,3.205
969,691,0.002,3.207
970,691,0.002,3.209
971,691,0.003,3.212
972,691,0.002,3.214
973,691,0.002,3.216
974,691,0.002,3.218
975,691,0.002,3.220
976,691,0.002,3.222
977,691,0.002,3.224
978,691,0.003,3.227
979,691,0.002,3.229
980,691,0.002,3.231
981,691,0.002,3.233
982,691,0.004,3.237
983,691,0.002,3.239
984,691,0.003,3.242
985,691,0.002,3.244
986,691,0.002,3.246
987,691,0.002,3.248
988,691,0.002,3.250
989,691,0.003,3.253
990,691,0.002,3.255
991,691,0.001,3.256
992,691,0.003,3.259
993,691,0.004,3.263
994,691,0.002,3.265
995,691,0.002,3.267
996,691,0.002,3.269
997,691,0.004,3.273
998,691,0.002,3.275
999,691,0.002,3.277
1000,691,0.001,3.278
1001,691,0.003,3.281
1002,691,0.002,3.283
1003,691,0.002,3.285
1004,691,0.003,3.288
1005,691,0.002,3.290
1006,691,0.003,3.293
1007,691,0.002,3.295
1008,691,0.003,3.298
1009,691,0.002,3.300
1010,691,0.002,3.302
1011,691,0.002,3.304
1012,691,0.003,3.307
1013,691,0.002,3.309
1014,691,0.002,3.311
1015,691,0.004,3.315
1016,691,0.002,3.317
1017,691,0.002,3.319
1018,691,0.002,3.321
1019,691,0.003,3.324
1020,691,0.002,3.326
1021,691,0.003,3.329
1022,691,0.003,3.332
1023,691,0.003,3.335
1024,691,0.002,3.337
1025,691,0.002,3.339
1026,691,0.002,3.341
1027,691,0.002,3.343
1028,691,0.003,3.346
1029,691,0.002,3.348
1030,691,0.002,3.350
1031,691,0.002,3.352
1032,691,0.003,3.355
1033,691,0.002,3.357
1034,691,0.002,3.359
1035,691,0.005,3.364
1036,691,0.002,3.366
1037,691,0.002,3.368
1038,691,0.004,3.372
1039,691,0.002,3.374
1040,691,0.003,3.377
1041,691,0.003,3.380
1042,691,0.003,3.383
1043,691,0.002,3.385
1044,691,0.002,3.387
1045,691,0.003,3.390
1046,691,0.004,3.394
1047,691,0.002,3.396
1048,691,0.004,3.400
1049,691,0.002,3.402
1050,691,0.002,3.404
1051,691,0.004,3.408
1052,691,0.002,3.410
1053,691,0.002,3.412
1054,691,0.002,3.414
1055,691,0.003,3.417
1056,691,0.003,3.420
1057,691,0.002,3.422
1058,691,0.003,3.425
1059,691,0.002,3.427
1060,691,0.004,3.431
1061,691,0.004,3.435
1062,691,0.003,3.438
1063,691,0.003,3.441
1064,691,0.004,3.445
1065,691,0.002,3.447
1066,691,0.002,3.449
1067,691,0.002,3.451
1068,691,0.002,3.453
1069,691,0.002,3.455
1070,691,0.003,3.458
1071,691,0.002,3.460
1072,691,0.002,3.462
1073,691,0.003,3.465
1074,691,0.002,3.467
1075,691,0.002,3.469
1076,691,0.002,3.471
1077,691,0.002,3.473
1078,691,0.002,3.475
1079,691,0.002,3.477
1080,691,0.003,3.480
1081,691,0.003,3.483
1082,691,0.002,3.485
1083,691,0.002,3.487
1084,691,0.002,3.489
1085,691,0.003,3.492
1086,691,0.002,3.494
1087,691,0.002,3.496
1088,691,0.003,3.499
1089,691,0.002,3.501
1090,691,0.004,3.505
1091,691,0.004,3.509
1092,691,0.002,3.511
1093,691,0.002,3.513
1094,691,0.002,3.515
1095,691,0.002,3.517
1096,691,0.002,3.519
1097,691,0.002,3.521
1098,691,0.003,3.524
1099,691,0.003,3.527
1100,691,0.002,3.529
1101,691,0.003,3.532
1102,691,0.003,3.535
1103,691,0.002,3.537
1104,691,0.001,3.538
1105,691,0.005,3.543
1106,691,0.002,3.545
1107,691,0.003,3.548
1108,691,0.003,3.551
1109,691,0.003,3.554
1110,691,0.003,3.557
1111,691,0.001,3.558
1112,691,0.003,3.561
1113,691,0.001,3.562
1114,691,0.002,3.564
1115,691,0.002,3.566
1116,691,0.004,3.570
1117,691,0.003,3.573
1118,691,0.005,3.578
1119,691,0.002,3.580
1120,691,0.002,3.582
1121,691,0.003,3.585
1122,691,0.002,3.587
1123,691,0.002,3.589
1124,691,0.002,3.591
1125,691,0.003,3.594
1126,691,0.002,3.596
1127,691,0.002,3.598
1128,691,0.003,3.601
1129,691,0.002,3.603
1130,691,0.002,3.605
1131,691,0.002,3.607
1132,691,0.005,3.612
1133,691,0.002,3.614
1134,691,0.002,3.616
1135,691,0.004,3.620
1136,691,0.001,3.621
1137,691,0.003,3.624
1138,691,0.002,3.626
1139,691,0.002,3.628
1140,691,0.004,3.632
1141,691,0.002,3.634
1142,691,0.002,3.636
1143,691,0.002,3.638
1144,691,0.003,3.641
1145,691,0.002,3.643
1146,691,0.002,3.645
1147,691,0.002,3.647
1148,691,0.002,3.649
1149,691,0.002,3.651
1150,691,0.002,3.653
