Generation,Best,Time,Total_Time
0,289,1.054,1.054
1,293,0.605,1.659
2,309,0.486,2.145
3,319,0.497,2.642
4,319,0.401,3.043
5,319,0.399,3.442
6,319,0.302,3.744
7,319,0.317,4.061
8,329,0.308,4.369
9,329,0.296,4.665
10,339,0.355,5.020
11,339,0.345,5.365
12,339,0.333,5.698
13,339,0.315,6.013
14,339,0.375,6.388
15,339,0.322,6.710
16,339,0.316,7.026
17,339,0.326,7.352
18,339,0.318,7.670
19,339,0.313,7.983
20,339,0.352,8.335
21,339,0.314,8.649
22,339,0.290,8.939
23,339,0.345,9.284
24,339,0.361,9.645
25,339,0.345,9.990
26,339,0.355,10.345
27,339,0.359,10.704
28,339,0.424,11.128
29,339,0.400,11.528
30,343,0.352,11.880
31,345,0.340,12.220
32,345,0.297,12.517
33,345,0.331,12.848
34,345,0.344,13.192
35,345,0.320,13.512
36,346,0.315,13.827
37,355,0.365,14.192
38,355,0.315,14.507
39,355,0.308,14.815
40,355,0.360,15.175
41,355,0.325,15.500
42,355,0.363,15.863
43,355,0.383,16.246
44,355,0.322,16.568
45,355,0.324,16.892
46,355,0.383,17.275
47,355,0.305,17.580
48,355,0.360,17.940
49,355,0.341,18.281
50,355,0.300,18.581
51,355,0.375,18.956
52,355,0.325,19.281
53,355,0.320,19.601
54,355,0.315,19.916
55,355,0.338,20.254
56,355,0.373,20.627
57,356,0.345,20.972
58,356,0.385,21.357
59,356,0.332,21.689
60,356,0.374,22.063
61,356,0.323,22.386
62,356,0.372,22.758
63,356,0.398,23.156
64,356,0.315,23.471
65,361,0.334,23.805
66,361,0.334,24.139
67,361,0.317,24.456
68,361,0.338,24.794
69,361,0.307,25.101
70,361,0.354,25.455
71,361,0.406,25.861
72,361,0.350,26.211
73,361,0.315,26.526
74,361,0.312,26.838
75,361,0.303,27.141
76,361,0.317,27.458
77,361,0.317,27.775
78,361,0.325,28.100
79,361,0.360,28.460
80,361,0.330,28.790
81,361,0.343,29.133
82,361,0.335,29.468
83,361,0.341,29.809
84,361,0.327,30.136
85,361,0.359,30.495
86,361,0.305,30.800
87,361,0.280,31.080
88,361,0.298,31.378
89,361,0.296,31.674
90,361,0.281,31.955
91,361,0.310,32.265
92,361,0.300,32.565
93,361,0.270,32.835
94,361,0.250,33.085
95,361,0.248,33.333
96,361,0.280,33.613
97,361,0.260,33.873
98,361,0.270,34.143
99,361,0.275,34.418
100,361,0.255,34.673
101,361,0.250,34.923
102,361,0.270,35.193
103,361,0.258,35.451
104,361,0.245,35.696
105,361,0.265,35.961
106,361,0.251,36.212
107,361,0.249,36.461
108,361,0.240,36.701
109,361,0.250,36.951
110,361,0.263,37.214
111,361,0.255,37.469
112,361,0.240,37.709
113,361,0.250,37.959
114,361,0.255,38.214
115,361,0.265,38.479
116,361,0.242,38.721
117,361,0.245,38.966
118,361,0.250,39.216
119,361,0.245,39.461
120,361,0.255,39.716
121,361,0.270,39.986
122,361,0.312,40.298
123,361,0.285,40.583
124,361,0.275,40.858
125,361,0.290,41.148
126,361,0.300,41.448
127,361,0.252,41.700
128,361,0.260,41.960
129,361,0.295,42.255
130,361,0.292,42.547
131,361,0.300,42.847
132,361,0.272,43.119
133,361,0.273,43.392
134,361,0.250,43.642
135,361,0.250,43.892
136,361,0.255,44.147
137,361,0.236,44.383
138,361,0.250,44.633
139,361,0.260,44.893
140,361,0.285,45.178
141,361,0.260,45.438
142,361,0.265,45.703
143,361,0.247,45.950
144,361,0.267,46.217
145,361,0.252,46.469
146,361,0.260,46.729
147,361,0.260,46.989
148,361,0.255,47.244
149,361,0.260,47.504
150,361,0.255,47.759
151,361,0.280,48.039
152,361,0.260,48.299
153,361,0.250,48.549
154,361,0.265,48.814
155,361,0.245,49.059
156,361,0.250,49.309
157,361,0.250,49.559
158,361,0.265,49.824
159,361,0.270,50.094
160,361,0.265,50.359
161,361,0.262,50.621
162,361,0.265,50.886
163,361,0.283,51.169
164,361,0.257,51.426
165,361,0.255,51.681
166,361,0.250,51.931
167,361,0.241,52.172
168,361,0.247,52.419
169,361,0.275,52.694
170,361,0.272,52.966
171,366,0.265,53.231
172,366,0.260,53.491
173,366,0.245,53.736
174,366,0.260,53.996
175,366,0.260,54.256
176,366,0.245,54.501
177,366,0.270,54.771
178,366,0.265,55.036
179,366,0.260,55.296
180,366,0.277,55.573
181,366,0.260,55.833
182,366,0.261,56.094
183,366,0.260,56.354
184,366,0.274,56.628
185,366,0.252,56.880
186,366,0.245,57.125
187,366,0.262,57.387
188,366,0.260,57.647
189,366,0.255,57.902
190,366,0.252,58.154
191,366,0.260,58.414
192,366,0.258,58.672
193,366,0.245,58.917
194,366,0.240,59.157
195,366,0.250,59.407
196,366,0.280,59.687
197,366,0.255,59.942
198,366,0.250,60.192
199,366,0.272,60.464
200,366,0.282,60.746
201,366,0.250,60.996
202,366,0.267,61.263
203,366,0.253,61.516
204,366,0.240,61.756
205,366,0.240,61.996
206,366,0.240,62.236
207,366,0.251,62.487
208,366,0.245,62.732
209,366,0.258,62.990
210,366,0.265,63.255
211,366,0.265,63.520
212,366,0.252,63.772
213,366,0.250,64.022
214,366,0.250,64.272
215,366,0.270,64.542
216,366,0.260,64.802
217,366,0.243,65.045
218,366,0.260,65.305
219,366,0.249,65.554
220,366,0.240,65.794
221,366,0.242,66.036
222,366,0.255,66.291
223,366,0.245,66.536
224,366,0.265,66.801
225,366,0.255,67.056
226,366,0.248,67.304
227,366,0.242,67.546
228,366,0.255,67.801
229,366,0.275,68.076
230,366,0.246,68.322
231,366,0.255,68.577
232,366,0.270,68.847
233,366,0.257,69.104
234,366,0.254,69.358
235,366,0.281,69.639
236,366,0.256,69.895
237,366,0.274,70.169
238,366,0.262,70.431
239,366,0.242,70.673
240,366,0.290,70.963
241,366,0.245,71.208
242,366,0.250,71.458
243,366,0.258,71.716
244,366,0.245,71.961
245,366,0.235,72.196
246,366,0.255,72.451
247,366,0.255,72.706
248,366,0.245,72.951
249,366,0.229,73.180
250,366,0.250,73.430
251,366,0.259,73.689
252,366,0.265,73.954
253,366,0.260,74.214
254,366,0.281,74.495
255,366,0.269,74.764
256,366,0.255,75.019
257,366,0.269,75.288
258,366,0.242,75.530
259,366,0.242,75.772
260,366,0.250,76.022
261,366,0.250,76.272
262,366,0.259,76.531
263,366,0.260,76.791
264,366,0.280,77.071
265,366,0.240,77.311
266,366,0.268,77.579
267,366,0.255,77.834
268,366,0.260,78.094
269,366,0.243,78.337
270,366,0.245,78.582
271,366,0.275,78.857
272,366,0.263,79.120
273,366,0.284,79.404
274,366,0.245,79.649
275,366,0.248,79.897
276,366,0.263,80.160
277,366,0.272,80.432
278,366,0.246,80.678
279,366,0.251,80.929
280,366,0.281,81.210
281,366,0.255,81.465
282,366,0.255,81.720
283,366,0.265,81.985
284,366,0.250,82.235
285,366,0.260,82.495
286,366,0.275,82.770
287,366,0.240,83.010
288,366,0.250,83.260
289,366,0.235,83.495
290,366,0.249,83.744
291,366,0.259,84.003
292,366,0.271,84.274
293,366,0.250,84.524
294,366,0.240,84.764
295,366,0.260,85.024
296,366,0.250,85.274
297,366,0.245,85.519
298,366,0.255,85.774
299,366,0.252,86.026
300,366,0.245,86.271
301,366,0.251,86.522
302,366,0.282,86.804
303,366,0.261,87.065
304,366,0.250,87.315
305,366,0.255,87.570
306,366,0.255,87.825
307,366,0.259,88.084
308,366,0.265,88.349
309,366,0.250,88.599
310,366,0.250,88.849
311,366,0.300,89.149
312,366,0.260,89.409
313,366,0.275,89.684
314,366,0.250,89.934
315,366,0.255,90.189
316,366,0.260,90.449
317,366,0.280,90.729
318,366,0.258,90.987
319,366,0.270,91.257
320,366,0.250,91.507
321,366,0.255,91.762
322,366,0.240,92.002
323,366,0.250,92.252
324,366,0.249,92.501
325,366,0.260,92.761
326,366,0.260,93.021
327,366,0.265,93.286
328,366,0.245,93.531
329,366,0.245,93.776
330,366,0.270,94.046
331,366,0.270,94.316
332,366,0.240,94.556
333,366,0.265,94.821
334,366,0.285,95.106
335,366,0.249,95.355
336,366,0.263,95.618
337,366,0.287,95.905
338,366,0.255,96.160
339,366,0.265,96.425
340,366,0.255,96.680
341,366,0.250,96.930
342,366,0.260,97.190
343,366,0.255,97.445
344,366,0.270,97.715
345,366,0.257,97.972
346,366,0.255,98.227
347,366,0.240,98.467
348,366,0.270,98.737
349,366,0.265,99.002
350,366,0.250,99.252
351,366,0.252,99.504
352,366,0.255,99.759
353,366,0.255,100.014
354,366,0.257,100.271
355,366,0.260,100.531
356,366,0.270,100.801
357,366,0.245,101.046
358,366,0.255,101.301
359,366,0.278,101.579
360,366,0.260,101.839
361,366,0.255,102.094
362,366,0.270,102.364
363,366,0.245,102.609
364,366,0.252,102.861
365,366,0.250,103.111
366,366,0.270,103.381
367,366,0.280,103.661
368,366,0.280,103.941
369,366,0.250,104.191
370,366,0.240,104.431
371,366,0.260,104.691
372,366,0.250,104.941
373,366,0.255,105.196
374,366,0.285,105.481
375,366,0.255,105.736
376,369,0.250,105.986
377,369,0.260,106.246
378,369,0.270,106.516
379,369,0.260,106.776
380,369,0.250,107.026
381,369,0.252,107.278
382,369,0.250,107.528
383,369,0.250,107.778
384,369,0.255,108.033
385,369,0.264,108.297
386,369,0.260,108.557
387,369,0.290,108.847
388,369,0.250,109.097
389,369,0.260,109.357
390,369,0.267,109.624
391,369,0.250,109.874
392,369,0.250,110.124
393
