Generation,Best,Time,Total_Time
499,596,0.034,19.547
500,596,0.036,19.583
501,596,0.032,19.615
502,596,0.033,19.648
503,596,0.035,19.683
504,596,0.033,19.716
505,596,0.032,19.748
506,596,0.028,19.776
507,596,0.031,19.807
508,596,0.033,19.840
509,596,0.026,19.866
510,596,0.033,19.899
511,596,0.038,19.937
512,596,0.036,19.973
513,596,0.027,20.000
514,596,0.039,20.039
515,596,0.030,20.069
516,596,0.030,20.099
517,596,0.030,20.129
518,596,0.031,20.160
519,596,0.030,20.190
520,596,0.034,20.224
521,596,0.036,20.260
522,596,0.049,20.309
523,596,0.034,20.343
524,596,0.033,20.376
525,596,0.043,20.419
526,596,0.031,20.450
527,596,0.026,20.476
528,596,0.035,20.511
529,596,0.032,20.543
530,596,0.034,20.577
531,596,0.039,20.616
532,596,0.045,20.661
533,596,0.045,20.706
534,596,0.052,20.758
535,596,0.049,20.807
536,596,0.083,20.890
537,596,0.040,20.930
538,596,0.036,20.966
539,596,0.038,21.004
540,596,0.090,21.094
541,596,0.075,21.169
542,596,0.053,21.222
543,596,0.040,21.262
544,596,0.037,21.299
545,596,0.035,21.334
546,596,0.029,21.363
547,596,0.043,21.406
548,596,0.035,21.441
549,596,0.042,21.483
550,596,0.032,21.515
551,596,0.039,21.554
552,596,0.034,21.588
553,596,0.031,21.619
554,596,0.035,21.654
555,596,0.039,21.693
556,596,0.040,21.733
557,596,0.043,21.776
558,596,0.045,21.821
559,596,0.039,21.860
560,596,0.035,21.895
561,596,0.036,21.931
562,596,0.028,21.959
563,596,0.033,21.992
564,596,0.034,22.026
565,596,0.040,22.066
566,596,0.039,22.105
567,596,0.035,22.140
568,596,0.054,22.194
569,596,0.063,22.257
570,596,0.035,22.292
571,596,0.026,22.318
572,596,0.031,22.349
573,596,0.039,22.388
574,596,0.038,22.426
575,596,0.039,22.465
576,596,0.045,22.510
577,596,0.046,22.556
578,596,0.060,22.616
579,596,0.035,22.651
580,596,0.033,22.684
581,596,0.033,22.717
582,596,0.032,22.749
583,596,0.046,22.795
584,596,0.042,22.837
585,596,0.036,22.873
586,596,0.037,22.910
587,596,0.031,22.941
588,596,0.044,22.985
589,596,0.035,23.020
590,596,0.036,23.056
591,596,0.035,23.091
592,596,0.027,23.118
593,596,0.038,23.156
594,596,0.035,23.191
595,596,0.045,23.236
596,596,0.046,23.282
597,596,0.038,23.320
598,597,0.051,23.371
599,597,0.047,23.418
600,597,0.038,23.456
601,597,0.065,23.521
602,597,0.074,23.595
603,597,0.034,23.629
604,597,0.045,23.674
605,597,0.038,23.712
606,597,0.055,23.767
607,597,0.034,23.801
608,597,0.040,23.841
609,597,0.038,23.879
610,597,0.047,23.926
611,597,0.043,23.969
612,597,0.046,24.015
613,597,0.061,24.076
614,597,0.048,24.124
615,597,0.039,24.163
616,597,0.031,24.194
617,597,0.039,24.233
618,597,0.039,24.272
619,597,0.051,24.323
620,597,0.069,24.392
621,597,0.069,24.461
622,597,0.045,24.506
623,597,0.041,24.547
624,597,0.037,24.584
625,597,0.044,24.628
626,597,0.037,24.665
627,597,0.031,24.696
628,597,0.044,24.740
629,597,0.042,24.782
630,597,0.058,24.840
631,597,0.036,24.876
632,597,0.041,24.917
633,597,0.043,24.960
634,597,0.045,25.005
635,597,0.029,25.034
636,597,0.035,25.069
637,597,0.061,25.130
638,597,0.036,25.166
639,597,0.039,25.205
640,597,0.037,25.242
641,597,0.035,25.277
642,597,0.037,25.314
643,597,0.056,25.370
644,597,0.051,25.421
645,597,0.039,25.460
646,597,0.032,25.492
647,597,0.041,25.533
648,597,0.070,25.603
649,597,0.052,25.655
650,597,0.039,25.694
651,597,0.054,25.748
652,597,0.047,25.795
653,597,0.040,25.835
654,597,0.040,25.875
655,597,0.038,25.913
656,597,0.043,25.956
657,597,0.071,26.027
658,597,0.056,26.083
659,597,0.040,26.123
660,597,0.044,26.167
661,597,0.037,26.204
662,597,0.034,26.238
663,597,0.033,26.271
664,597,0.049,26.320
665,597,0.064,26.384
666,597,0.040,26.424
667,597,0.041,26.465
668,597,0.044,26.509
669,597,0.044,26.553
670,597,0.031,26.584
671,597,0.032,26.616
672,597,0.039,26.655
673,597,0.035,26.690
674,597,0.056,26.746
675,597,0.041,26.787
676,597,0.060,26.847
677,597,0.044,26.891
678,597,0.048,26.939
679,597,0.041,26.980
680,597,0.039,27.019
681,597,0.031,27.050
682,597,0.041,27.091
683,597,0.035,27.126
684,597,0.037,27.163
685,597,0.038,27.201
686,597,0.034,27.235
687,597,0.043,27.278
688,597,0.046,27.324
689,597,0.037,27.361
690,597,0.041,27.402
691,598,0.046,27.448
692,598,0.041,27.489
693,598,0.031,27.520
694,598,0.040,27.560
695,607,0.040,27.600
696,607,0.034,27.634
697,607,0.036,27.670
698,607,0.028,27.698
699,607,0.032,27.730
700,607,0.033,27.763
701,607,0.030,27.793
702,607,0.032,27.825
703,607,0.042,27.867
704,607,0.045,27.912
705,607,0.049,27.961
706,607,0.039,28.000
707,607,0.041,28.041
708,607,0.040,28.081
709,607,0.038,28.119
710,607,0.028,28.147
711,607,0.030,28.177
712,607,0.038,28.215
713,607,0.032,28.247
714,607,0.036,28.283
715,607,0.035,28.318
716,607,0.036,28.354
717,607,0.037,28.391
718,607,0.038,28.429
719,607,0.036,28.465
720,607,0.032,28.497
721,607,0.032,28.529
722,607,0.033,28.562
723,607,0.035,28.597
724,607,0.035,28.632
725,607,0.033,28.665
726,607,0.033,28.698
727,607,0.031,28.729
728,607,0.036,28.765
729,611,0.036,28.801
730,611,0.035,28.836
731,611,0.025,28.861
732,611,0.041,28.902
733,611,0.035,28.937
734,611,0.040,28.977
735,611,0.036,29.013
736,611,0.033,29.046
737,611,0.035,29.081
738,611,0.037,29.118
739,611,0.035,29.153
740,611,0.038,29.191
741,611,0.035,29.226
742,611,0.039,29.265
743,611,0.035,29.300
744,611,0.033,29.333
745,611,0.037,29.370
746,611,0.034,29.404
747,611,0.031,29.435
748,611,0.033,29.468
749,611,0.037,29.505
750,611,0.028,29.533
751,611,0.035,29.568
752,611,0.034,29.602
753,611,0.033,29.635
754,611,0.038,29.673
755,611,0.031,29.704
756,611,0.042,29.746
757,611,0.029,29.775
758,611,0.034,29.809
759,611,0.029,29.838
760,611,0.034,29.872
761,611,0.033,29.905
762,611,0.030,29.935
763,611,0.036,29.971
764,611,0.029,30.000
765,611,0.032,30.032
766,611,0.031,30.063
767,611,0.034,30.097
768,611,0.036,30.133
769,611,0.035,30.168
770,611,0.048,30.216
771,611,0.041,30.257
772,611,0.034,30.291
773,611,0.029,30.320
774,611,0.030,30.350
775,611,0.031,30.381
776,611,0.032,30.413
777,611,0.036,30.449
778,611,0.036,30.485
779,611,0.032,30.517
780,611,0.031,30.548
781,611,0.032,30.580
782,611,0.037,30.617
783,611,0.027,30.644
784,611,0.036,30.680
785,611,0.027,30.707
786,611,0.027,30.734
787,611,0.034,30.768
788,611,0.034,30.802
789,611,0.036,30.838
790,611,0.041,30.879
791,611,0.036,30.915
792,611,0.030,30.945
793,611,0.032,30.977
794,611,0.040,31.017
795,612,0.031,31.048
796,612,0.030,31.078
797,612,0.036,31.114
798,612,0.050,31.164
799,612,0.093,31.257
800,612,0.067,31.324
801,612,0.043,31.367
802,612,0.029,31.396
803,612,0.034,31.430
804,612,0.029,31.459
805,612,0.039,31.498
806,612,0.033,31.531
807,612,0.029,31.560
808,612,0.032,31.592
809,612,0.048,31.640
810,612,0.049,31.689
811,612,0.063,31.752
812,612,0.041,31.793
813,612,0.077,31.870
814,612,0.065,31.935
815,612,0.030,31.965
816,612,0.038,32.003
817,612,0.034,32.037
818,612,0.030,32.067
819,612,0.040,32.107
820,612,0.036,32.143
821,612,0.039,32.182
822,612,0.031,32.213
823,612,0.033,32.246
824,612,0.033,32.279
825,612,0.041,32.320
826,612,0.039,32.359
827,612,0.042,32.401
828,617,0.035,32.436
829,617,0.031,32.467
830,617,0.035,32.502
831,617,0.037,32.539
832,617,0.045,32.584
833,617,0.036,32.620
834,617,0.038,32.658
835,617,0.039,32.697
836,617,0.034,32.731
837,617,0.043,32.774
838,617,0.032,32.806
839,617,0.044,32.850
840,617,0.043,32.893
841,617,0.037,32.930
842,617,0.033,32.963
843,617,0.032,32.995
844,617,0.039,33.034
845,617,0.031,33.065
846,617,0.039,33.104
847,617,0.033,33.137
848,617,0.040,33.177
849,617,0.032,33.209
850,617,0.037,33.246
851,617,0.032,33.278
852,617,0.034,33.312
853,617,0.036,33.348
854,617,0.033,33.381
855,617,0.037,33.418
856,617,0.035,33.453
857,617,0.037,33.490
858,617,0.028,33.518
859,617,0.031,33.549
860,617,0.033,33.582
861,617,0.046,33.628
862,617,0.040,33.668
863,617,0.027,33.695
864,617,0.031,33.726
865,617,0.035,33.761
866,617,0.034,33.795
867,617,0.036,33.831
868,617,0.039,33.870
869,617,0.037,33.907
870,617,0.029,33.936
871,617,0.027,33.963
872,617,0.037,34.000
873,617,0.032,34.032
874,617,0.031,34.063
875,617,0.030,34.093
876,617,0.037,34.130
877,617,0.036,34.166
878,617,0.072,34.238
879,617,0.069,34.307
880,617,0.039,34.346
881,617,0.044,34.390
882,617,0.046,34.436
883,617,0.037,34.473
884,617,0.051,34.524
885,617,0.041,34.565
886,617,0.031,34.596
887,617,0.033,34.629
888,617,0.030,34.659
889,617,0.033,34.692
890,617,0.033,34.725
891,617,0.044,34.769
892,617,0.035,34.804
893,617,0.035,34.839
894,617,0.034,34.873
895,617,0.040,34.913
896,617,0.041,34.954
897,617,0.063,35.017
898,617,0.038,35.055
899,617,0.041,35.096
900,617,0.129,35.225
901,617,0.096,35.321
902,617,0.039,35.360
903,617,0.043,35.403
904,617,0.040,35.443
905,617,0.045,35.488
906,617,0.059,35.547
907,617,0.045,35.592
908,617,0.049,35.641
909,617,0.052,35.693
910,617,0.040,35.733
911,617,0.055,35.788
912,617,0.054,35.842
913,617,0.041,35.883
914,617,0.049,35.932
915,617,0.045,35.977
916,617,0.038,36.015
917,617,0.036,36.051
918,617,0.039,36.090
919,617,0.052,36.142
920,617,0.040,36.182
921,617,0.042,36.224
922,617,0.036,36.260
923,617,0.045,36.305
924,617,0.157,36.462
925,617,0.036,36.498
926,617,0.038,36.536
927,617,0.038,36.574
928,617,0.040,36.614
929,617,0.035,36.649
930,617,0.035,36.684
931,617,0.029,36.713
932,617,0.034,36.747
933,617,0.033,36.780
934,617,0.034,36.814
935,617,0.036,36.850
936,617,0.042,36.892
937,617,0.030,36.922
938,617,0.029,36.951
939,617,0.036,36.987
940,617,0.033,37.020
941,617,0.041,37.061
942,617,0.034,37.095
943,617,0.027,37.122
944,617,0.031,37.153
945,617,0.029,37.182
946,617,0.043,37.225
947,617,0.030,37.255
948,617,0.031,37.286
949,617,0.037,37.323
950,617,0.038,37.361
951,617,0.035,37.396
952,617,0.033,37.429
953,617,0.033,37.462
954,617,0.031,37.493
955,617,0.031,37.524
956,617,0.034,37.558
957,617,0.031,37.589
958,617,0.035,37.624
959,617,0.036,37.660
960,617,0.033,37.693
961,617,0.034,37.727
962,617,0.035,37.762
963,617,0.039,37.801
964,617,0.032,37.833
965,617,0.043,37.876
966,617,0.034,37.910
967,617,0.033,37.943
968,617,0.042,37.985
969,617,0.032,38.017
970,617,0.032,38.049
971,617,0.037,38.086
972,617,0.038,38.124
973,617,0.033,38.157
974,617,0.030,38.187
975,617,0.036,38.223
976,617,0.035,38.258
977,617,0.035,38.293
978,617,0.030,38.323
979,617,0.081,38.404
980,617,0.034,38.438
981,617,0.041,38.479
982,617,0.045,38.524
983,617,0.040,38.564
984,617,0.037,38.601
985,617,0.040,38.641
986,617,0.036,38.677
987,617,0.028,38.705
988,617,0.029,38.734
989,617,0.037,38.771
990,617,0.033,38.804
991,617,0.036,38.840
992,617,0.042,38.882
993,617,0.038,38.920
994,617,0.034,38.954
995,617,0.036,38.990
996,617,0.032,39.022
997,617,0.037,39.059
998,617,0.045,39.104
999,617,0.050,39.154
1000,617,0.040,39.194
1001,617,0.041,39.235
1002,617,0.065,39.300
1003,617,0.043,39.343
1004,617,0.051,39.394
1005,617,0.069,39.463
1006,617,0.042,39.505
1007,617,0.042,39.547
1008,617,0.043,39.590
1009,617,0.039,39.629
1010,617,0.043,39.672
1011,617,0.035,39.707
1012,617,0.043,39.750
1013,617,0.039,39.789
1014,617,0.038,39.827
1015,617,0.035,39.862
1016,617,0.050,39.912
1017,617,0.041,39.953
1018,617,0.039,39.992
1019,617,0.039,40.031
1020,617,0.040,40.071
1021,617,0.039,40.110
1022,617,0.038,40.148
1023,617,0.038,40.186
1024,617,0.038,40.224
1025,617,0.052,40.276
1026,617,0.042,40.318
1027,617,0.034,40.352
1028,617,0.037,40.389
1029,617,0.029,40.418
1030,617,0.038,40.456
1031,617,0.037,40.493
1032,617,0.036,40.529
1033,617,0.034,40.563
1034,617,0.037,40.600
1035,617,0.040,40.640
1036,617,0.040,40.680
1037,617,0.043,40.723
1038,617,0.056,40.779
1039,617,0.038,40.817
1040,617,0.035,40.852
1041,617,0.032,40.884
1042,617,0.034,40.918
1043,617,0.030,40.948
1044,617,0.037,40.985
1045,617,0.050,41.035
1046,617,0.036,41.071
1047,617,0.037,41.108
1048,617,0.038,41.146
1049,617,0.037,41.183
1050,617,0.045,41.228
1051,617,0.041,41.269
1052,617,0.028,41.297
1053,617,0.034,41.331
1054,617,0.033,41.364
1055,617,0.036,41.400
1056,617,0.032,41.432
1057,617,0.032,41.464
1058,617,0.033,41.497
1059,617,0.034,41.531
1060,617,0.037,41.568
1061,617,0.035,41.603
1062,617,0.034,41.637
1063,617,0.035,41.672
1064,617,0.037,41.709
1065,617,0.031,41.740
1066,617,0.031,41.771
1067,617,0.039,41.810
1068,617,0.032,41.842
1069,617,0.041,41.883
1070,617,0.035,41.918
1071,617,0.031,41.949
1072,617,0.033,41.982
1073,617,0.033,42.015
1074,617,0.041,42.056
1075,617,0.045,42.101
1076,617,0.041,42.142
1077,617,0.036,42.178
1078,617,0.039,42.217
1079,617,0.038,42.255
1080,617,0.038,42.293
1081,617,0.039,42.332
1082,617,0.038,42.370
1083,617,0.040,42.410
1084,617,0.032,42.442
1085,617,0.030,42.472
1086,617,0.031,42.503
1087,617,0.029,42.532
1088,617,0.028,42.560
1089,617,0.032,42.592
1090,617,0.037,42.629
1091,617,0.038,42.667
1092,617,0.037,42.704
1093,617,0.027,42.731
1094,617,0.036,42.767
1095,617,0.031,42.798
1096,617,0.031,42.829
1097,617,0.031,42.860
1098,617,0.042,42.902
1099,617,0.039,42.941
1100,617,0.033,42.974
1101,617,0.039,43.013
1102,617,0.038,43.051
1103,617,0.042,43.093
1104,617,0.056,43.149
1105,617,0.041,43.190
1106,617,0.034,43.224
1107,617,0.034,43.258
1108,617,0.040,43.298
1109,617,0.031,43.329
1110,617,0.034,43.363
1111,617,0.029,43.392
1112,617,0.036,43.428
1113,617,0.031,43.459
1114,617,0.028,43.487
1115,617,0.032,43.519
1116,617,0.036,43.555
1117,617,0.036,43.591
1118,617,0.033,43.624
1119,617,0.036,43.660
1120,617,0.031,43.691
1121,617,0.035,43.726
1122,617,0.032,43.758
1123,617,0.032,43.790
1124,617,0.027,43.817
1125,617,0.034,43.851
1126,617,0.041,43.892
1127,617,0.031,43.923
1128,617,0.031,43.954
1129,617,0.028,43.982
1130,617,0.031,44.013
1131,617,0.045,44.058
1132,617,0.041,44.099
1133,617,0.039,44.138
1134,617,0.043,44.181
1135,617,0.036,44.217
1136,617,0.034,44.251
1137,617,0.040,44.291
1138,617,0.037,44.328
1139,617,0.036,44.364
1140,617,0.041,44.405
1141,617,0.037,44.442
1142,617,0.041,44.483
1143,617,0.024,44.507
1144,617,0.036,44.543
1145,617,0.030,44.573
1146,617,0.036,44.609
1147,617,0.030,44.639
1148,617,0.030,44.669
1149,617,0.032,44.701
1150,617,0.029,44.730
