Generation,Best,Time,Total_Time
265,299,0.037,8.788
266,299,0.028,8.816
267,299,0.029,8.845
268,299,0.024,8.869
269,299,0.033,8.902
270,299,0.032,8.934
271,299,0.027,8.961
272,299,0.028,8.989
273,299,0.024,9.013
274,299,0.026,9.039
275,299,0.027,9.066
276,299,0.028,9.094
277,299,0.028,9.122
278,299,0.025,9.147
279,299,0.026,9.173
280,299,0.028,9.201
281,299,0.033,9.234
282,299,0.025,9.259
283,299,0.030,9.289
284,299,0.024,9.313
285,299,0.034,9.347
286,299,0.033,9.380
287,299,0.028,9.408
288,299,0.029,9.437
289,299,0.030,9.467
290,299,0.030,9.497
291,299,0.029,9.526
292,299,0.029,9.555
293,299,0.028,9.583
294,299,0.024,9.607
295,299,0.026,9.633
296,299,0.027,9.660
297,299,0.030,9.690
298,299,0.035,9.725
299,299,0.027,9.752
300,299,0.032,9.784
301,299,0.024,9.808
302,299,0.034,9.842
303,299,0.029,9.871
304,299,0.032,9.903
305,299,0.031,9.934
306,299,0.029,9.963
307,299,0.029,9.992
308,299,0.037,10.029
309,299,0.028,10.057
310,299,0.034,10.091
311,299,0.035,10.126
312,299,0.082,10.208
313,299,0.043,10.251
314,299,0.024,10.275
315,299,0.032,10.307
316,299,0.029,10.336
317,299,0.030,10.366
318,299,0.033,10.399
319,299,0.031,10.430
320,299,0.030,10.460
321,299,0.033,10.493
322,299,0.029,10.522
323,299,0.034,10.556
324,299,0.066,10.622
325,299,0.035,10.657
326,299,0.027,10.684
327,299,0.028,10.712
328,299,0.034,10.746
329,299,0.027,10.773
330,299,0.028,10.801
331,299,0.027,10.828
332,299,0.023,10.851
333,299,0.028,10.879
334,299,0.031,10.910
335,302,0.024,10.934
336,302,0.024,10.958
337,302,0.026,10.984
338,302,0.025,11.009
339,302,0.022,11.031
340,302,0.029,11.060
341,302,0.025,11.085
342,304,0.028,11.113
343,304,0.027,11.140
344,304,0.026,11.166
345,304,0.031,11.197
346,304,0.025,11.222
347,304,0.028,11.250
348,306,0.020,11.270
349,306,0.026,11.296
350,307,0.040,11.336
351,307,0.029,11.365
352,307,0.031,11.396
353,307,0.026,11.422
354,307,0.029,11.451
355,307,0.023,11.474
356,307,0.023,11.497
357,307,0.023,11.520
358,307,0.028,11.548
359,307,0.028,11.576
360,307,0.023,11.599
361,307,0.026,11.625
362,307,0.030,11.655
363,307,0.028,11.683
364,307,0.024,11.707
365,307,0.026,11.733
366,307,0.023,11.756
367,307,0.031,11.787
368,307,0.030,11.817
369,307,0.025,11.842
370,307,0.029,11.871
371,307,0.027,11.898
372,307,0.034,11.932
373,307,0.030,11.962
374,307,0.024,11.986
375,307,0.033,12.019
376,307,0.026,12.045
377,307,0.023,12.068
378,307,0.027,12.095
379,307,0.069,12.164
380,307,0.036,12.200
381,307,0.034,12.234
382,307,0.026,12.260
383,307,0.036,12.296
384,307,0.026,12.322
385,307,0.030,12.352
386,307,0.025,12.377
387,307,0.029,12.406
388,307,0.023,12.429
389,307,0.024,12.453
390,307,0.026,12.479
391,307,0.031,12.510
392,307,0.023,12.533
393,307,0.021,12.554
394,307,0.025,12.579
395,307,0.033,12.612
396,307,0.022,12.634
397,307,0.022,12.656
398,307,0.027,12.683
399,307,0.027,12.710
400,307,0.027,12.737
401,307,0.025,12.762
402,307,0.025,12.787
403,307,0.023,12.810
404,307,0.029,12.839
405,307,0.022,12.861
406,307,0.032,12.893
407,307,0.026,12.919
408,307,0.
