Maximum fit for each generation: 
Best fit for generation 0: 286
Best fit for generation 1: 286
Best fit for generation 2: 286
Best fit for generation 3: 286
Best fit for generation 4: 286
Best fit for generation 5: 286
Best fit for generation 6: 286
Best fit for generation 7: 286
Best fit for generation 8: 286
Best fit for generation 9: 286
Best fit for generation 10: 286
Best fit for generation 11: 286
Best fit for generation 12: 286
Best fit for generation 13: 286
Best fit for generation 14: 286
Best fit for generation 15: 286
Best fit for generation 16: 286
Best fit for generation 17: 286
Best fit for generation 18: 286
Best fit for generation 19: 286
Best fit for generation 20: 286
Best fit for generation 21: 286
Best fit for generation 22: 286
Best fit for generation 23: 286
Best fit for generation 24: 286
Best fit for generation 25: 286
Best fit for generation 26: 286
Best fit for generation 27: 286
Best fit for generation 28: 286
Best fit for generation 29: 286
Best fit for generation 30: 286
Best fit for generation 31: 286
Best fit for generation 32: 286
Best fit for generation 33: 286
Best fit for generation 34: 286
Best fit for generation 35: 286
Best fit for generation 36: 286
Best fit for generation 37: 286
Best fit for generation 38: 286
Best fit for generation 39: 286
Best fit for generation 40: 286
Best fit for generation 41: 286
Best fit for generation 42: 286
Best fit for generation 43: 286
Best fit for generation 44: 286
Best fit for generation 45: 286
Best fit for generation 46: 286
Best fit for generation 47: 286
Best fit for generation 48: 286
Best fit for generation 49: 286
Best fit for generation 50: 286
Best fit for generation 51: 286
Best fit for generation 52: 286
Best fit for generation 53: 286
Best fit for generation 54: 286
Best fit for generation 55: 286
Best fit for generation 56: 286
Best fit for generation 57: 286
Best fit for generation 58: 286
Best fit for generation 59: 286
Best fit for generation 60: 286
Best fit for generation 61: 286
Best fit for generation 62: 286
Best fit for generation 63: 286
Best fit for generation 64: 286
Best fit for generation 65: 286
Best fit for generation 66: 286
Best fit for generation 67: 286
Best fit for generation 68: 286
Best fit for generation 69: 286
Best fit for generation 70: 286
Best fit for generation 71: 286
Best fit for generation 72: 286
Best fit for generation 73: 286
Best fit for generation 74: 286
Best fit for generation 75: 286
Best fit for generation 76: 286
Best fit for generation 77: 286
Best fit for generation 78: 286
Best fit for generation 79: 286
Best fit for generation 80: 286
Best fit for generation 81: 286
Best fit for generation 82: 286
Best fit for generation 83: 286
Best fit for generation 84: 286
Best fit for generation 85: 286
Best fit for generation 86: 286
Best fit for generation 87: 286
Best fit for generation 88: 286
Best fit for generation 89: 286
Best fit for generation 90: 286
Best fit for generation 91: 286
Best fit for generation 92: 286
Best fit for generation 93: 286
Best fit for generation 94: 286
Best fit for generation 95: 286
Best fit for generation 96: 286
Best fit for generation 97: 286
Best fit for generation 98: 286
Best fit for generation 99: 286
Best fit for generation 100: 286
Best fit for generation 101: 286
Best fit for generation 102: 286
Best fit for generation 103: 286
Best fit for generation 104: 286
Best fit for generation 105: 286
Best fit for generation 106: 286
Best fit for generation 107: 286
Best fit for generation 108: 286
Best fit for generation 109: 286
Best fit for generation 110: 286
Best fit for generation 111: 286
Best fit for generation 112: 286
Best fit for generation 113: 286
Best fit for generation 114: 286
Best fit for generation 115: 286
Best fit for generation 116: 286
Best fit for generation 117: 286
Best fit for generation 118: 286
Best fit for generation 119: 286
Best fit for generation 120: 286
Best fit for generation 121: 286
Best fit for generation 122: 286
Best fit for generation 123: 286
Best fit for generation 124: 286
Best fit for generation 125: 286
Best fit for generation 126: 286
Best fit for generation 127: 286
Best fit for generation 128: 286
Best fit for generation 129: 286
Best fit for generation 130: 286
Best fit for generation 131: 286
Best fit for generation 132: 286
Best fit for generation 133: 286
Best fit for generation 134: 286
Best fit for generation 135: 286
Best fit for generation 136: 286
Best fit for generation 137: 286
Best fit for generation 138: 286
Best fit for generation 139: 286
Best fit for generation 140: 286
Best fit for generation 141: 286
Best fit for generation 142: 286
Best fit for generation 143: 286
Best fit for generation 144: 286
Best fit for generation 145: 286
Best fit for generation 146: 286
Best fit for generation 147: 286
Best fit for generation 148: 286
Best fit for generation 149: 286
Best fit for generation 150: 286
Best fit for generation 151: 286
Best fit for generation 152: 286
Best fit for generation 153: 286
Best fit for generation 154: 286
Best fit for generation 155: 286
Best fit for generation 156: 286
Best fit for generation 157: 286
Best fit for generation 158: 286
Best fit for generation 159: 286
Best fit for generation 160: 286
