Generation,Best,Time,Total_Time
85,354,0.029,3.289
86,354,0.027,3.316
87,354,0.026,3.342
88,354,0.026,3.368
89,354,0.024,3.392
90,354,0.025,3.417
91,354,0.028,3.445
92,354,0.031,3.476
93,358,0.022,3.498
94,358,0.027,3.525
95,358,0.025,3.550
96,358,0.024,3.574
97,358,0.028,3.602
98,358,0.022,3.624
99,358,0.024,3.648
100,358,0.024,3.672
101,358,0.021,3.693
102,359,0.029,3.722
103,359,0.025,3.747
104,359,0.021,3.768
105,359,0.023,3.791
106,359,0.028,3.819
107,359,0.029,3.848
108,359,0.024,3.872
109,359,0.026,3.898
110,359,0.022,3.920
111,359,0.022,3.942
112,364,0.028,3.970
113,364,0.023,3.993
114,364,0.029,4.022
115,364,0.025,4.047
116,364,0.020,4.067
117,364,0.025,4.092
118,364,0.025,4.117
119,364,0.023,4.140
120,364,0.021,4.161
121,364,0.027,4.188
122,364,0.030,4.218
123,364,0.024,4.242
124,364,0.025,4.267
125,365,0.025,4.292
126,365,0.026,4.318
127,365,0.027,4.345
128,365,0.025,4.370
129,365,0.021,4.391
130,365,0.022,4.413
131,365,0.034,4.447
132,365,0.028,4.475
133,365,0.020,4.495
134,365,0.020,4.515
135,365,0.024,4.539
136,365,0.027,4.566
137,365,0.024,4.590
138,365,0.020,4.610
139,365,0.022,4.632
140,365,0.020,4.652
141,366,0.026,4.678
142,366,0.023,4.701
143,366,0.018,4.719
144,366,0.020,4.739
145,366,0.023,4.762
146,366,0.026,4.788
147,366,0.036,4.824
148,366,0.021,4.845
149,366,0.021,4.866
150,366,0.019,4.885
151,366,0.025,4.910
152,366,0.022,4.932
153,366,0.019,4.951
154,366,0.027,4.978
155,366,0.021,4.999
156,366,0.019,5.018
157,366,0.028,5.046
158,366,0.018,5.064
159,366,0.027,5.091
160,366,0.024,5.115
161,366,0.022,5.137
162,366,0.031,5.168
163,366,0.019,5.187
164,366,0.022,5.209
165,366,0.025,5.234
166,366,0.021,5.255
167,366,0.018,5.273
168,366,0.018,5.291
169,366,0.020,5.311
170,366,0.026,5.337
171,366,0.021,5.358
172,366,0.028,5.386
173,366,0.022,5.408
174,366,0.018,5.426
175,366,0.022,5.448
176,366,0.021,5.469
177,366,0.023,5.492
178,366,0.022,5.514
179,366,0.022,5.536
180,366,0.021,5.557
181,366,0.026,5.583
182,366,0.021,5.604
183,366,0.020,5.624
184,366,0.020,5.644
185,366,0.024,5.668
186,366,0.029,5.697
187,366,0.022,5.719
188,366,0.026,5.745
189,366,0.020,5.765
190,366,0.024,5.789
191,366,0.019,5.808
192,366,0.022,5.830
193,366,0.029,5.859
194,366,0.020,5.879
195,366,0.019,5.898
196,366,0.023,5.921
197,366,0.017,5.938
198,366,0.026,5.964
199,366,0.023,5.987
200,366,0.026,6.013
201,366,0.019,6.032
202,366,0.020,6.052
203,366,0.017,6.069
204,366,0.021,6.090
205,366,0.025,6.115
206,366,0.028,6.143
207,366,0.021,6.164
208,366,0.023,6.187
209,366,0.019,6.206
210,366,0.016,6.222
211,366,0.018,6.240
212,366,0.019,6.259
213,366,0.019,6.278
214,366,0.021,6.299
215,366,0.023,6.322
216,366,0.020,6.342
217,366,0.020,6.362
218,366,0.022,6.384
219,366,0.023,6.407
220,366,0.017,6.424
221,366,0.022,6.446
222,366,0.031,6.477
223,366,0.029,6.506
224,366,0.017,6.523
225,366,0.023,6.546
226,366,0.024,6.570
227,366,0.023,6.593
228,366,0.021,6.614
229,366,0.025,6.639
230,366,0.028,6.667
231,366,0.024,6.691
232,366,0.026,6.717
233,366,0.019,6.736
234,366,0.024,6.760
235,366,0.025,6.785
236,366,0.052,6.837
237,366,0.025,6.862
238,366,0.021,6.883
239,366,0.020,6.903
240,366,0.021,6.924
241,366,0.022,6.946
242,366,0.021,6.967
243,366,0.021,6.988
244,366,0.022,7.010
245,366,0.019,7.029
246,366,0.025,7.054
247,366,0.021,7.075
248,366,0.018,7.093
249,366,0.021,7.114
250,366,0.025,7.139
251,366,0.018,7.157
252,366,0.019,7.176
253,366,0.020,7.196
254,369,0.020,7.216
255,369,0.028,7.244
256,369,0.027,7.271
257,369,0.020,7.291
258,369,0.020,7.311
259,369,0.018,7.329
260,369,0.024,7.353
261,369,0.020,7.373
262,369,0.023,7.396
263,369,0.017,7.413
264,369,0.018,7.431
265,369,0.023,7.454
266,369,0.018,7.472
267,369,0.022,7.494
268,369,0.026,7.520
269,369,0.021,7.541
270,369,0.021,7.562
271,369,0.023,7.585
272,369,0.020,7.605
273,369,0.022,7.627
274,369,0.018,7.645
275,369,0.017,7.662
276,369,0.023,7.685
277,369,0.019,7.704
278,369,0.020,7.724
279,369,0.022,7.746
280,369,0.020,7.766
281,369,0.020,7.786
282,369,0.023,7.809
283,369,0.026,7.835
284,369,0.021,7.856
285,369,0.021,7.877
286,369,0.029,7.906
287,369,0.026,7.932
288,369,0.020,7.952
289,369,0.021,7.973
290,369,0.023,7.996
291,369,0.026,8.022
292,369,0.026,8.048
293,369,0.020,8.068
294,369,0.027,8.095
295,369,0.024,8.119
296,369,0.019,8.138
297,369,0.020,8.158
298,369,0.028,8.186
299,369,0.019,8.205
300,369,0.020,8.225
301,369,0.021,8.246
302,369,0.023,8.269
303,369,0.031,8.300
304,369,0.024,8.324
305,369,0.025,8.349
306,369,0.018,8.367
307,369,0.021,8.388
308,369,0.019,8.407
309,369,0.022,8.429
310,369,0.020,8.449
311,369,0.019,8.468
312,369,0.021,8.489
313,369,0.021,8.510
314,369,0.018,8.528
315,369,0.020,8.548
316,369,0.024,8.572
317,369,0.020,8.592
318,369,0.024,8.616
319,369,0.027,8.643
320,369,0.023,8.666
321,369,0.027,8.693
322,369,0.018,8.711
323,369,0.020,8.731
324,369,0.017,8.748
325,369,0.021,8.769
326,369,0.019,8.788
327,369,0.021,8.809
328,369,0.018,8.827
329,369,0.020,8.847
330,369,0.021,8.868
331,369,0.020,8.888
332,369,0.050,8.938
333,369,0.021,8.959
334,369,0.025,8.984
335,369,0.023,9.007
336,369,0.029,9.036
337,369,0.020,9.056
338,369,0.022,9.078
339,369,0.022,9.100
340,369,0.021,9.121
341,369,0.019,9.140
342,369,0.020,9.160
343,369,0.028,9.188
344,369,0.022,9.210
345,369,0.028,9.238
346,369,0.018,9.256
347,369,0.020,9.276
348,369,0.026,9.302
349,369,0.021,9.323
350,369,0.021,9.344
351,369,0.019,9.363
352,369,0.020,9.383
353,369,0.020,9.403
354,369,0.017,9.420
355,369,0.022,9.442
356,369,0.023,9.465
357,369,0.024,9.489
358,369,0.020,9.509
359,369,0.023,9.532
360,369,0.018,9.550
361,369,0.018,9.568
362,369,0.019,9.587
363,369,0.020,9.607
364,369,0.024,9.631
365,369,0.020,9.651
366,369,0.020,9.671
367,369,0.023,9.694
368,369,0.023,9.717
369,369,0.021,9.738
370,369,0.019,9.757
371,369,0.025,9.782
372,369,0.023,9.805
373,369,0.017,9.822
374,369,0.025,9.847
375,369,0.023,9.870
376,369,0.018,9.888
377,369,0.028,9.916
378,369,0.026,9.942
379,369,0.027,9.969
380,369,0.016,9.985
381,369,0.023,10.008
382,369,0.020,10.028
383,369,0.025,10.053
384,369,0.021,10.074
385,369,0.019,10.093
386,369,0.030,10.123
387,369,0.019,10.142
388,369,0.019,10.161
389,369,0.019,10.180
390,369,0.018,10.198
391,369,0.019,10.217
392,369,0.022,10.239
393,369,0.021,10.260
394,369,0.018,10.278
395,369,0.016,10.294
396,369,0.021,10.315
397,369,0.020,10.335
398,369,0.019,10.354
399,369,0.017,10.371
400,369,0.019,10.390
401,369,0.021,10.411
402,369,0.026,10.437
403,369,0.020,10.457
404,369,0.018,10.475
405,369,0.019,10.494
406,369,0.022,10.516
407,369,0.027,10.543
408,376,0.027,10.570
409,376,0.026,10.596
410,376,0.020,10.616
411,376,0.021,10.637
412,376,0.025,10.662
413,376,0.021,10.683
414,376,0.020,10.703
415,376,0.022,10.725
416,376,0.018,10.743
417,376,0.021,10.764
418,376,0.025,10.789
419,376,0.023,10.812
420,376,0.019,10.831
421,376,0.018,10.849
422,376,0.017,10.866
423,376,0.027,10.893
424,376,0.019,10.912
425,376,0.018,10.930
426,376,0.021,10.951
427,376,0.022,10.973
428,376,0.027,11.000
429,376,0.025,11.025
430,376,0.030,11.055
431,376,0.020,11.075
432,376,0.027,11.102
433,376,0.027,11.129
434,376,0.025,11.154
435,376,0.022,11.176
436,376,0.028,11.204
437,376,0.028,11.232
438,376,0.025,11.257
439,376,0.018,11.275
440,376,0.024,11.299
441,376,0.027,11.326
442,376,0.058,11.384
443,376,0.061,11.445
444,376,0.027,11.472
445,376,0.018,11.490
446,376,0.028,11.518
447,376,0.018,11.536
448,376,0.022,11.558
449,376,0.028,11.586
450,376,0.028,11.614
451,376,0.025,11.639
452,376,0.024,11.663
453,376,0.020,11.683
454,376,0.025,11.708
455,376,0.023,11.731
456,376,0.026,11.757
457,376,0.033,11.790
458,376,0.051,11.841
459,376,0.036,11.877
460,376,0.026,11.903
461,376,0.017,11.920
462,376,0.033,11.953
463,376,0.020,11.973
464,376,0.021,11.994
465,376,0.026,12.020
466,376,0.019,12.039
467,376,0.018,12.057
468,376,0.023,12.080
469,376,0.027,12.107
470,376,0.021,12.128
471,376,0.018,12.146
472,376,0.017,12.163
473,376,0.021,12.184
474,376,0.016,12.200
475,376,0.020,12.220
476,376,0.022,12.242
477,376,0.026,12.268
478,376,0.019,12.287
479,376,0.020,12.307
480,376,0.023,12.330
481,376,0.021,12.351
482,376,0.024,12.375
483,376,0.031,12.406
484,376,0.016,12.422
485,376,0.024,12.446
486,377,0.024,12.470
487,377,0.019,12.489
488,377,0.027,12.516
489,377,0.025,12.541
490,377,0.024,12.565
491,377,0.033,12.598
492,377,0.025,12.623
493,377,0.020,12.643
494,377,0.018,12.661
495,377,0.018,12.679
496,377,0.024,12.703
497,377,0.020,12.723
498,377,0.026,12.749
499,377,0.021,12.770
500,377,0.018,12.788
501,377,0.019,12.807
502,377,0.022,12.829
503,377,0.018,12.847
504,377,0.024,12.871
505,377,0.022,12.893
506,377,0.020,12.913
507,377,0.022,12.935
508,377,0.017,12.952
509,377,0.018,12.970
510,377,0.018,12.988
511,377,0.027,13.015
512,377,0.029,13.044
513,377,0.022,13.066
514,377,0.021,13.087
515,377,0.020,13.107
516,377,0.024,13.131
517,377,0.019,13.150
518,377,0.021,13.171
519,377,0.030,13.201
520,377,0.029,13.230
521,377,0.019,13.249
522,377,0.019,13.268
523,377,0.018,13.286
524,377,0.018,13.304
525,377,0.022,13.326
526,377,0.077,13.403
527,377,0.026,13.429
528,377,0.029,13.458
529,377,0.024,13.482
530,377,0.027,13.509
531,377,0.022,13.531
532,377,0.030,13.561
533,377,0.020,13.581
534,377,0.020,13.601
535,377,0.021,13.622
536,377,0.022,13.644
537,377,0.023,13.667
538,377,0.023,13.690
539,377,0.022,13.712
540,377,0.023,13.735
541,377,0.018,13.753
542,377,0.019,13.772
543,377,0.018,13.790
544,377,0.029,13.819
545,377,0.021,13.840
546,377,0.020,13.860
547,377,0.021,13.881
548,377,0.026,13.907
549,377,0.022,13.929
550,377,0.026,13.955
551,377,0.024,13.979
552,377,0.026,14.005
553,377,0.027,14.032
554,377,0.021,14.053
555,377,0.020,14.073
556,377,0.026,14.099
557,377,0.028,14.127
558,377,0.027,14.154
559,377,0.027,14.181
560,377,0.025,14.206
561,377,0.019,14.225
562,377,0.021,14.246
563,377,0.022,14.268
564,377,0.040,14.308
565,377,0.028,14.336
566,377,0.023,14.359
567,377,0.028,14.387
568,377,0.020,14.407
569,377,0.028,14.435
570,377,0.019,14.454
571,377,0.030,14.484
572,377,0.026,14.510
573,377,0.051,14.561
574,377,0.023,14.584
575,377,0.029,14.613
576,377,0.022,14.635
577,377,0.020,14.655
578,377,0.021,14.676
579,377,0.025,14.701
580,377,0.021,14.722
581,377,0.018,14.740
582,377,0.029,14.769
583,377,0.019,14.788
584,377,0.022,14.810
585,377,0.019,14.829
586,377,0.020,14.849
587,377,0.022,14.871
588,377,0.024,14.895
589,377,0.022,14.917
590,377,0.023,14.940
591,377,0.020,14.960
592,377,0.021,14.981
593,377,0.024,15.005
594,378,0.021,15.026
595,378,0.023,15.049
596,378,0.025,15.074
597,378,0.017,15.091
598,378,0.018,15.109
599,378,0.023,15.132
600,378,0.019,15.151
601,378,0.025,15.176
602,378,0.020,15.196
603,378,0.019,15.215
604,378,0.025,15.240
605,378,0.022,15.262
606,378,0.021,15.283
607,378,0.023,15.306
608,378,0.027,15.333
609,378,0.025,15.358
610,378,0.023,15.381
611,378,0.025,15.406
612,378,0.025,15.431
613,378,0.024,15.455
614,378,0.026,15.481
615,378,0.024,15.505
616,378,0.023,15.528
617,378,0.023,15.551
618,378,0.021,15.572
619,378,0.020,15.592
620,378,0.019,15.611
621,378,0.018,15.629
622,378,0.026,15.655
623,378,0.018,15.673
624,378,0.030,15.703
625,378,0.034,15.737
626,378,0.021,15.758
627,378,0.027,15.785
628,378,0.029,15.814
629,378,0.023,15.837
630,378,0.025,15.862
631,378,0.030,15.892
632,378,0.028,15.920
633,378,0.031,15.951
634,378,0.023,15.974
635,378,0.024,15.998
636,378,0.019,16.017
637,378,0.019,16.036
638,378,0.026,16.062
639,378,0.022,16.084
640,378,0.017,16.101
641,378,0.021,16.122
642,378,0.020,16.142
643,378,0.065,16.207
644,378,0.040,16.247
645,378,0.023,16.270
646,378,0.024,16.294
647,378,0.021,16.315
648,378,0.019,16.334
649,378,0.018,16.352
650,378,0.025,16.377
651,378,0.022,16.399
652,378,0.029,16.428
653,378,0.031,16.459
654,378,0.024,16.483
655,378,0.025,16.508
656,378,0.025,16.533
657,378,0.021,16.554
658,378,0.036,16.590
659,378,0.027,16.617
660,378,0.022,16.639
661,378,0.018,16.657
662,378,0.021,16.678
663,378,0.020,16.698
664,378,0.021,16.719
665,378,0.020,16.739
666,378,0.027,16.766
667,378,0.023,16.789
668,378,0.027,16.816
669,378,0.015,16.831
670,378,0.028,16.859
671,378,0.019,16.878
672,378,0.025,16.903
673,378,0.031,16.934
674,378,0.020,16.954
675,378,0.018,16.972
676,378,0.021,16.993
677,378,0.019,17.012
678,378,0.021,17.033
679,378,0.022,17.055
680,378,0.019,17.074
681,378,0.026,17.100
682,378,0.020,17.120
683,378,0.023,17.143
684,378,0.026,17.169
685,378,0.024,17.193
686,378,0.020,17.213
687,378,0.026,17.239
688,378,0.023,17.262
689,378,0.026,17.288
690,378,0.027,17.315
691,378,0.019,17.334
692,378,0.026,17.360
693,378,0.029,17.389
694,378,0.031,17.420
695,378,0.023,17.443
696,378,0.027,17.470
697,378,0.018,17.488
698,378,0.017,17.505
699,378,0.018,17.523
700,378,0.021,17.544
701,378,0.025,17.569
702,378,0.020,17.589
703,378,0.028,17.617
704,378,0.019,17.636
705,378,0.019,17.655
706,378,0.021,17.676
707,378,0.024,17.700
708,378,0.026,17.726
709,378,0.016,17.742
710,378,0.031,17.773
711,378,0.026,17.799
712,378,0.025,17.824
713,378,0.024,17.848
714,378,0.032,17.880
715,378,0.026,17.906
716,378,0.023,17.929
717,378,0.017,17.946
718,378,0.023,17.969
719,378,0.021,17.990
720,378,0.023,18.013
721,378,0.017,18.030
722,378,0.026,18.056
723,378,0.023,18.079
724,378,0.029,18.108
725,378,0.018,18.126
726,378,0.020,18.146
727,378,0.022,18.168
728,378,0.022,18.190
729,378,0.020,18.210
730,378,0.026,18.236
731,378,0.050,18.286
732,378,0.033,18.319
733,378,0.022,18.341
734,378,0.024,18.365
735,378,0.024,18.389
736,378,0.022,18.411
737,378,0.020,18.431
738,378,0.021,18.452
739,378,0.020,18.472
740,378,0.024,18.496
741,378,0.019,18.515
742,378,0.019,18.534
743,378,0.027,18.561
744,378,0.020,18.581
745,378,0.018,18.599
746,378,0.025,18.624
747,378,0.033,18.657
748,378,0.023,18.680
749,378,0.019,18.699
750,378,0.021,18.720
751,378,0.018,18.738
752,378,0.019,18.757
753,378,0.025,18.782
754,378,0.025,18.807
755,378,0.025,18.832
756,378,0.018,18.850
757,378,0.020,18.870
758,378,0.018,18.888
759,378,0.020,18.908
760,378,0.021,18.929
761,378,0.021,18.950
762,378,0.019,18.969
763,378,0.019,18.988
764,378,0.025,19.013
765,378,0.028,19.041
766,378,0.021,19.062
767,378,0.025,19.087
768,378,0.027,19.114
769,378,0.022,19.136
770,378,0.019,19.155
771,378,0.020,19.175
772,378,0.017,19.192
773,378,0.017,19.209
774,378,0.023,19.232
775,378,0.020,19.252
776,378,0.022,19.274
777,378,0.026,19.300
778,378,0.023,19.323
779,378,0.019,19.342
780,378,0.019,19.361
781,378,0.017,19.378
782,378,0.019,19.397
783,378,0.020,19.417
784,378,0.019,19.436
785,378,0.025,19.461
786,378,0.020,19.481
787,378,0.019,19.500
788,378,0.023,19.523
789,378,0.024,19.547
790,378,0.020,19.567
791,378,0.022,19.589
792,378,0.019,19.608
793,378,0.018,19.626
794,378,0.019,19.645
795,378,0.021,19.666
796,378,0.022,19.688
797,378,0.025,19.713
798,378,0.023,19.736
799,378,0.022,19.758
800,378,0.017,19.775
801,378,0.024,19.799
802,378,0.023,19.822
803,378,0.025,19.847
804,378,0.022,19.869
805,378,0.043,19.912
806,378,0.021,19.933
807,378,0.023,19.956
808,378,0.022,19.978
809,378,0.023,20.001
810,378,0.019,20.020
811,378,0.022,20.042
812,378,0.022,20.064
813,378,0.019,20.083
814,378,0.022,20.105
815,378,0.016,20.121
816,378,0.016,20.137
817,378,0.025,20.162
818,378,0.019,20.181
819,378,0.026,20.207
820,378,0.019,20.226
821,378,0.030,20.256
822,378,0.019,20.275
823,378,0.017,20.292
824,378,0.019,20.311
825,378,0.021,20.332
826,378,0.016,20.348
827,378,0.022,20.370
828,378,0.024,20.394
829,378,0.027,20.421
830,378,0.023,20.444
831,378,0.028,20.472
832,378,0.029,20.501
833,378,0.030,20.531
834,378,0.024,20.555
835,378,0.028,20.583
836,378,0.025,20.608
837,378,0.019,20.627
838,378,0.021,20.648
839,378,0.027,20.675
840,378,0.019,20.694
841,378,0.026,20.720
842,378,0.023,20.743
843,378,0.017,20.760
844,378,0.029,20.789
845,378,0.021,20.810
846,378,0.019,20.829
847,378,0.019,20.848
848,378,0.021,20.869
849,378,0.056,20.925
850,378,0.018,20.943
851,378,0.025,20.968
852,378,0.023,20.991
853,378,0.021,21.012
854,378,0.023,21.035
855,378,0.023,21.058
856,378,0.020,21.078
857,378,0.017,21.095
858,378,0.021,21.116
859,378,0.022,21.138
860,378,0.022,21.160
861,378,0.024,21.184
862,378,0.026,21.210
863,378,0.028,21.238
864,378,0.019,21.257
865,378,0.019,21.276
866,378,0.024,21.300
867,378,0.023,21.323
868,378,0.020,21.343
869,378,0.018,21.361
870,379,0.026,21.387
871,379,0.017,21.404
872,379,0.031,21.435
873,379,0.034,21.469
874,379,0.023,21.492
875,379,0.020,21.512
876,379,0.017,21.529
877,379,0.020,21.549
878,379,0.019,21.568
879,379,0.018,21.586
880,379,0.024,21.610
881,379,0.019,21.629
882,379,0.022,21.651
883,379,0.026,21.677
884,379,0.019,21.696
885,379,0.022,21.718
886,379,0.021,21.739
887,379,0.019,21.758
888,379,0.022,21.780
889,379,0.028,21.808
890,379,0.018,21.826
891,379,0.025,21.851
892,379,0.020,21.871
893,379,0.025,21.896
894,379,0.031,21.927
895,379,0.028,21.955
896,379,0.024,21.979
897,379,0.021,22.000
898,379,0.019,22.019
899,379,0.023,22.042
900,379,0.021,22.063
901,379,0.023,22.086
902,379,0.020,22.106
903,379,0.027,22.133
904,379,0.027,22.160
905,379,0.026,22.186
906,379,0.024,22.210
907,379,0.022,22.232
908,379,0.026,22.258
909,379,0.025,22.283
910,379,0.022,22.305
911,379,0.023,22.328
912,379,0.022,22.350
913,379,0.026,22.376
914,379,0.021,22.397
915,379,0.033,22.430
916,379,0.027,22.457
917,379,0.024,22.481
918,379,0.023,22.504
919,379,0.024,22.528
920,379,0.021,22.549
921,379,0.022,22.571
922,379,0.028,22.599
923,379,0.026,22.625
924,379,0.018,22.643
925,379,0.027,22.670
926,379,0.018,22.688
927,379,0.021,22.709
928,379,0.023,22.732
929,379,0.019,22.751
930,379,0.019,22.770
931,379,0.021,22.791
932,379,0.023,22.814
933,379,0.021,22.835
934,379,0.018,22.853
935,379,0.027,22.880
936,379,0.079,22.959
937,379,0.024,22.983
938,379,0.034,23.017
939,379,0.025,23.042
940,379,0.030,23.072
941,379,0.020,23.092
942,379,0.022,23.114
943,379,0.019,23.133
944,379,0.028,23.161
945,379,0.021,23.182
946,379,0.019,23.201
947,379,0.026,23.227
948,379,0.024,23.251
949,379,0.024,23.275
950,379,0.025,23.300
951,379,0.026,23.326
952,379,0.028,23.354
953,379,0.063,23.417
954,379,0.032,23.449
955,379,0.025,23.474
956,379,0.024,23.498
957,379,0.021,23.519
958,379,0.022,23.541
959,379,0.019,23.560
960,379,0.024,23.584
961,379,0.022,23.606
962,379,0.027,23.633
963,379,0.027,23.660
964,379,0.025,23.685
965,379,0.030,23.715
966,379,0.021,23.736
967,379,0.020,23.756
968,379,0.021,23.777
969,379,0.018,23.795
970,379,0.026,23.821
971,379,0.018,23.839
972,379,0.022,23.861
973,379,0.018,23.879
974,379,0.022,23.901
975,379,0.029,23.930
976,379,0.021,23.951
977,379,0.019,23.970
978,379,0.022,23.992
979,379,0.020,24.012
980,379,0.018,24.030
981,379,0.022,24.052
982,379,0.024,24.076
983,379,0.021,24.097
984,379,0.025,24.122
985,379,0.022,24.144
986,379,0.029,24.173
987,379,0.026,24.199
988,379,0.021,24.220
989,379,0.020,24.240
990,379,0.023,24.263
991,379,0.033,24.296
992,379,0.025,24.321
993,379,0.018,24.339
994,379,0.019,24.358
995,379,0.026,24.384
996,379,0.022,24.406
997,379,0.020,24.426
998,379,0.025,24.451
999,379,0.019,24.470
1000,379,0.021,24.491
