Generation,Best,Time,Total_Time
125,499,0.394,49.783
126,499,0.477,50.260
127,499,0.371,50.631
128,499,0.395,51.026
129,499,0.390,51.416
130,499,0.375,51.791
131,503,0.381,52.172
132,503,0.395,52.567
133,503,0.442,53.009
134,503,0.392,53.401
135,503,0.375,53.776
136,503,0.382,54.158
137,503,0.376,54.534
138,503,0.394,54.928
139,503,0.369,55.297
140,503,0.380,55.677
141,503,0.402,56.079
142,503,0.380,56.459
143,503,0.389,56.848
144,503,0.393,57.241
145,503,0.412,57.653
146,503,0.399,58.052
147,503,0.386,58.438
148,503,0.387,58.825
149,503,0.393,59.218
150,503,0.386,59.604
151,503,0.384,59.988
152,503,0.389,60.377
153,503,0.375,60.752
154,503,0.379,61.131
155,503,0.406,61.537
156,503,0.374,61.911
157,503,0.382,62.293
158,504,0.423,62.716
159,504,0.402,63.118
160,504,0.380,63.498
161,504,0.379,63.877
162,504,0.406,64.283
163,504,0.394,64.677
164,504,0.378,65.055
165,504,0.404,65.459
166,505,0.377,65.836
167,506,0.398,66.234
168,506,0.372,66.606
169,506,0.371,66.977
170,506,0.394,67.371
171,506,0.395,67.766
172,506,0.384,68.150
173,506,0.390,68.540
174,506,0.403,68.943
175,506,0.374,69.317
176,506,0.381,69.698
177,506,0.380,70.078
178,506,0.411,70.489
179,506,0.382,70.871
180,506,0.422,71.293
181,506,0.370,71.663
182,506,0.400,72.063
183,506,0.405,72.468
184,506,0.376,72.844
185,506,0.384,73.228
186,506,0.389,73.617
187,506,0.381,73.998
188,506,0.371,74.369
189,506,0.386,74.755
190,506,0.388,75.143
191,506,0.378,75.521
192,506,0.384,75.905
193,506,0.392,76.297
194,506,0.385,76.682
195,506,0.394,77.076
196,506,0.419,77.495
197,506,0.424,77.919
198,506,0.485,78.404
199,506,0.396,78.800
200,506,0.381,79.181
201,508,0.386,79.567
202,508,0.405,79.972
203,508,0.416,80.388
204,509,0.377,80.765
205,509,0.394,81.159
206,509,0.406,81.565
207,509,0.388,81.953
208,509,0.441,82.394
209,509,0.491,82.885
210,509,0.404,83.289
211,509,0.387,83.676
212,509,0.379,84.055
213,509,0.371,84.426
214,509,0.376,84.802
215,509,0.393,85.195
216,509,0.412,85.607
217,509,0.373,85.980
218,509,0.395,86.375
219,509,0.392,86.767
220,509,0.406,87.173
221,509,0.375,87.548
222,509,0.390,87.938
223,509,0.392,88.330
224,509,0.373,88.703
225,509,0.383,89.086
226,509,0.403,89.489
227,509,0.395,89.884
228,509,0.374,90.258
229,509,0.375,90.633
230,509,0.378,91.011
231,509,0.379,91.390
232,509,0.391,91.781
233,509,0.401,92.182
234,509,0.391,92.573
235,509,0.392,92.965
236,509,0.372,93.337
237,509,0.377,93.714
238,509,0.382,94.096
239,509,0.377,94.473
240,509,0.392,94.865
241,509,0.372,95.237
242,509,0.369,95.606
243,509,0.391,95.997
244,509,0.399,96.396
245,509,0.399,96.795
246,509,0.378,97.173
247,509,0.380,97.553
248,509,0.377,97.930
249,509,0.384,98.314
250,509,0.396,98.710
251,509,0.408,99.118
252,509,0.361,99.479
253,509,0.368,99.847
254,509,0.430,100.277
255,509,0.383,100.660
256,509,0.395,101.055
257,509,0.366,101.421
258,509,0.428,101.849
259,509,0.404,102.253
260,509,0.376,102.629
261,509,0.365,102.994
262,509,0.359,103.353
263,509,0.355,103.708
264,509,0.356,104.064
265,509,0.371,104.435
266,509,0.394,104.829
267,509,0.379,105.208
268,509,0.357,105.565
269,509,0.364,105.929
270,509,0.378,106.307
271,509,0.419,106.726
272,509,0.390,107.116
273,509,0.367,107.483
274,509,0.398,107.881
275,509,0.404,108.285
276,509,0.395,108.680
277,509,0.364,109.044
278,509,0.365,109.409
279,509,0.365,109.774
280,509,0.355,110.129
281,509,0.356,110.485
282,509,0.364,110.849
283,509,0.365,111.214
284,509,0.387,111.601
285,509,0.383,111.984
286,509,0.356,112.340
287,509,0.401,112.741
288,509,0.465,113.206
289,509,0.395,113.601
290,509,0.398,113.999
291,509,0.524,114.523
292,509,0.392,114.915
293,509,0.416,115.331
294,509,0.409,115.740
295,509,0.423,116.163
296,509,0.390,116.553
297,509,0.355,116.908
298,509,0.411,117.319
299,509,0.365,117.684
300,509,0.377,118.061
301,509,0.400,118.461
302,509,0.364,118.825
303,509,0.355,119.180
304,509,0.367,119.547
305,509,0.370,119.917
306,509,0.367,120.284
307,509,0.378,120.662
308,509,0.395,121.057
309,509,0.389,121.446
310,509,0.356,121.802
311,509,0.362,122.164
312,509,0.363,122.527
313,509,0.354,122.881
314,509,0.362,123.243
315,509,0.369,123.612
316,509,0.364,123.976
317,509,0.406,124.382
318,509,0.375,124.757
319,509,0.351,125.108
320,509,0.412,125.520
321,509,0.390,125.910
322,509,0.390,126.300
323,509,0.351,126.651
324,509,0.357,127.008
325,509,0.366,127.374
326,509,0.359,127.733
327,509,0.362,128.095
328,509,0.382,128.477
329,509,0.370,128.847
330,509,0.363,129.210
331,509,0.382,129.592
332,509,0.353,129.945
333,509,0.363,130.308
334,509,0.359,130.667
335,509,0.417,131.084
336,509,0.355,131.439
337,509,0.380,131.819
338,509,0.372,132.191
339,509,0.362,132.553
340,509,0.401,132.954
341,509,0.356,133.310
342,509,0.359,133.669
343,509,0.354,134.023
344,509,0.370,134.393
345,509,0.392,134.785
346,509,0.383,135.168
347,509,0.365,135.533
348,509,0.401,135.934
349,509,0.396,136.330
350,509,0.378,136.708
351,509,0.360,137.068
352,509,0.372,137.440
353,509,0.369,137.809
354,509,0.354,138.163
355,509,0.356,138.519
356,509,0.358,138.877
357,509,0.352,139.229
358,509,0.355,139.584
359,509,0.360,139.944
360,521,0.396,140.340
361,521,0.374,140.714
362,521,0.384,141.098
363,521,0.354,141.452
364,521,0.355,141.807
365,521,0.360,142.167
366,521,0.352,142.519
367,521,0.364,142.883
368,521,0.381,143.264
369,521,0.381,143.645
370,521,0.374,144.019
371,521,0.360,144.379
372,521,0.362,144.741
373,521,0.352,145.093
374,521,0.350,145.443
375,521,0.399,145.842
376,521,0.350,146.192
377,521,0.362,146.554
378,521,0.380,146.934
379,521,0.366,147.300
380,521,0.367,147.667
381,521,0.393,148.060
382,521,0.356,148.416
383,521,0.355,148.771
384,521,0.358,149.129
385,521,0.348,149.477
386,521,0.364,149.841
387,521,0.348,150.189
388,521,0.3
