Generation,Best,Time,Total_Time
0,418,0.290,0.290
1,418,0.079,0.369
2,418,0.136,0.505
3,418,0.095,0.600
4,418,0.096,0.696
5,418,0.086,0.782
6,418,0.091,0.873
7,418,0.101,0.974
8,418,0.088,1.062
9,418,0.067,1.129
10,418,0.058,1.187
11,418,0.059,1.246
12,418,0.104,1.350
13,418,0.161,1.511
14,418,0.067,1.578
15,418,0.056,1.634
16,418,0.071,1.705
17,418,0.079,1.784
18,418,0.074,1.858
19,418,0.097,1.955
20,418,0.104,2.059
21,418,0.077,2.136
22,418,0.069,2.205
23,418,0.066,2.271
24,418,0.069,2.340
25,418,0.052,2.392
26,418,0.057,2.449
27,418,0.065,2.514
28,418,0.054,2.568
29,418,0.076,2.644
30,418,0.157,2.801
31,418,0.056,2.857
32,418,0.068,2.925
33,418,0.093,3.018
34,418,0.087,3.105
35,418,0.161,3.266
36,418,0.098,3.364
37,418,0.165,3.529
38,418,0.120,3.649
39,418,0.099,3.748
40,418,0.092,3.840
41,418,0.076,3.916
42,418,0.056,3.972
43,418,0.072,4.044
44,418,0.062,4.106
45,418,0.059,4.165
46,418,0.081,4.246
47,418,0.136,4.382
48,418,0.057,4.439
49,418,0.058,4.497
50,418,0.059,4.556
51,418,0.067,4.623
52,418,0.070,4.693
53,418,0.079,4.772
54,418,0.072,4.844
55,418,0.062,4.906
56,418,0.056,4.962
57,418,0.073,5.035
58,418,0.063,5.098
59,418,0.070,5.168
60,418,0.058,5.226
61,418,0.052,5.278
62,418,0.055,5.333
63,418,0.054,5.387
64,418,0.053,5.440
65,418,0.050,5.490
66,418,0.078,5.568
67,418,0.090,5.658
68,418,0.078,5.736
69,418,0.052,5.788
70,418,0.051,5.839
71,418,0.052,5.891
72,418,0.060,5.951
73,418,0.049,6.000
74,418,0.050,6.050
75,418,0.049,6.099
76,418,0.048,6.147
77,418,0.048,6.195
78,418,0.053,6.248
79,418,0.049,6.297
80,418,0.050,6.347
81,418,0.057,6.404
82,418,0.051,6.455
83,418,0.048,6.503
84,418,0.051,6.554
85,418,0.054,6.608
86,418,0.057,6.665
87,418,0.057,6.722
88,418,0.054,6.776
89,418,0.058,6.834
90,418,0.050,6.884
91,418,0.057,6.941
92,418,0.048,6.989
93,418,0.052,7.041
94,418,0.048,7.089
95,418,0.051,7.140
96,418,0.048,7.188
97,418,0.045,7.233
98,418,0.077,7.310
99,418,0.046,7.356
100,418,0.046,7.402
101,418,0.052,7.454
102,418,0.050,7.504
103,418,0.048,7.552
104,418,0.046,7.598
105,418,0.052,7.650
106,418,0.048,7.698
107,418,0.050,7.748
108,418,0.053,7.801
109,418,0.046,7.847
110,418,0.050,7.897
111,418,0.054,7.951
112,418,0.050,8.001
113,418,0.048,8.049
114,418,0.048,8.097
115,418,0.046,8.143
116,418,0.050,8.193
117,418,0.052,8.245
118,418,0.052,8.297
119,418,0.050,8.347
120,418,0.047,8.394
121,418,0.047,8.441
122,418,0.052,8.493
123,418,0.052,8.545
124,418,0.051,8.596
125,418,0.050,8.646
126,418,0.048,8.694
127,418,0.048,8.742
128,418,0.055,8.797
129,418,0.047,8.844
130,418,0.050,8.894
131,418,0.053,8.947
132,418,0.058,9.005
133,418,0.049,9.054
134,418,0.050,9.104
135,418,0.052,9.156
136,418,0.048,9.204
137,418,0.048,9.252
138,418,0.053,9.305
139,418,0.052,9.357
140,418,0.053,9.410
141,418,0.051,9.461
142,418,0.056,9.517
143,418,0.049,9.566
144,418,0.053,9.619
145,418,0.052,9.671
146,418,0.045,9.716
147,418,0.048,9.764
148,418,0.046,9.810
149,418,0.052,9.862
150,418,0.048,9.910
151,418,0.047,9.957
152,418,0.048,10.005
153,418,0.052,10.057
154,418,0.050,10.107
155,418,0.052,10.159
156,418,0.050,10.209
157,418,0.051,10.260
158,418,0.047,10.307
159,418,0.053,10.360
160,418,0.045,10.405
161,418,0.048,10.453
162,418,0.046,10.499
163,418,0.059,10.558
164,418,0.051,10.609
165,418,0.049,10.658
166,418,0.049,10.707
167,418,0.048,10.755
168,418,0.052,10.807
169,418,0.049,10.856
