Generation,Best,Time,Total_Time
132,398,0.063,7.910
133,398,0.053,7.963
134,398,0.056,8.019
135,398,0.054,8.073
136,398,0.065,8.138
137,398,0.052,8.190
138,398,0.047,8.237
139,398,0.052,8.289
140,398,0.047,8.336
141,398,0.050,8.386
142,398,0.049,8.435
143,398,0.046,8.481
144,398,0.054,8.535
145,398,0.045,8.580
146,398,0.055,8.635
147,398,0.048,8.683
148,398,0.058,8.741
149,398,0.051,8.792
150,398,0.057,8.849
151,398,0.058,8.907
152,398,0.062,8.969
153,398,0.054,9.023
154,398,0.054,9.077
155,398,0.056,9.133
156,398,0.047,9.180
157,398,0.055,9.235
158,398,0.055,9.290
159,398,0.052,9.342
160,398,0.049,9.391
161,398,0.051,9.442
162,398,0.046,9.488
163,398,0.047,9.535
164,398,0.059,9.594
165,398,0.060,9.654
166,398,0.052,9.706
167,398,0.054,9.760
168,398,0.049,9.809
169,398,0.045,9.854
170,398,0.045,9.899
171,398,0.052,9.951
172,398,0.052,10.003
173,398,0.050,10.053
174,398,0.048,10.101
175,398,0.047,10.148
176,398,0.054,10.202
177,398,0.049,10.251
178,398,0.053,10.304
179,398,0.046,10.350
180,398,0.139,10.489
181,398,0.057,10.546
182,398,0.048,10.594
183,398,0.049,10.643
184,398,0.044,10.687
185,398,0.047,10.734
186,398,0.074,10.808
187,398,0.050,10.858
188,398,0.053,10.911
189,398,0.052,10.963
190,398,0.054,11.017
191,398,0.049,11.066
192,398,0.051,11.117
193,398,0.055,11.172
194,398,0.055,11.227
195,398,0.080,11.307
196,398,0.077,11.384
197,398,0.063,11.447
198,398,0.056,11.503
199,398,0.055,11.558
200,398,0.059,11.617
201,398,0.064,11.681
202,398,0.054,11.735
203,398,0.053,11.788
204,398,0.064,11.852
205,398,0.060,11.912
206,398,0.050,11.962
207,398,0.066,12.028
208,398,0.045,12.073
209,398,0.050,12.123
210,398,0.049,12.172
211,398,0.046,12.218
212,398,0.047,12.265
213,398,0.051,12.316
214,398,0.053,12.369
215,398,0.048,12.417
216,398,0.046,12.463
217,398,0.051,12.514
218,398,0.054,12.568
219,398,0.053,12.621
220,398,0.061,12.682
221,398,0.067,12.749
222,398,0.056,12.805
223,398,0.058,12.863
224,398,0.056,12.919
225,398,0.045,12.964
226,398,0.055,13.019
227,398,0.048,13.067
228,398,0.052,13.119
229,398,0.046,13.165
230,398,0.048,13.213
231,398,0.057,13.270
232,398,0.058,13.328
233,398,0.054,13.382
234,398,0.057,13.439
235,398,0.053,13.492
236,398,0.051,13.543
237,398,0.053,13.596
238,398,0.048,13.644
239,398,0.054,13.698
240,398,0.048,13.746
241,398,0.046,13.792
242,398,0.048,13.840
243,398,0.055,13.895
244,398,0.046,13.941
245,398,0.048,13.989
246,398,0.047,14.036
247,398,0.044,14.080
248,398,0.048,14.128
249,398,0.047,14.175
250,398,0.052,14.227
251,398,0.046,14.273
252,398,0.058,14.331
253,398,0.056,14.387
254,398,0.056,14.443
255,398,0.061,14.504
256,398,0.049,14.553
257,398,0.051,14.604
258,398,0.083,14.687
259,398,0.048,14.735
260,398,0.047,14.782
261,398,0.048,14.830
262,398,0.046,14.876
263,398,0.049,14.925
264,398,0.055,14.980
265,398,0.047,15.027
266,398,0.051,15.078
267,398,0.045,15.123
268,398,0.058,15.181
269,398,0.042,15.223
270,398,0.053,15.276
271,398,0.047,15.323
272,398,0.053,15.376
273,398,0.048,15.424
274,398,0.052,15.476
275,398,0.051,15.527
276,398,0.051,15.578
277,398,0.051,15.629
278,398,0.049,15.678
279,398,0.048,15.726
280,398,0.052,15.778
281,398,0.053,15.831
282,398,0.048,15.879
283,398,0.056,15.935
284,398,0.057,15.992
285,398,0.053,16.045
286,398,0.055,16.100
287,398,0.049,16.149
288,398,0.055,16.204
289,398,0.055,16.259
290,398,0.054,16.313
291,398,0.056,16.369
292,398,0.059,16.428
293,398,0.056,16.484
294,398,0.057,16.541
295,398,0.054,16.595
296,398,0.049,16.644
297,398,0.051,16.695
298,398,0.048,16.743
299,398,0.061,16.804
300,398,0.048,16.852
301,398,0.046,16.898
302,398,0.047,16.945
303,398,0.047,16.992
304,398,0.060,17.052
305,398,0.049,17.101
306,398,0.053,17.154
307,398,0.051,17.205
308,398,0.059,17.264
309,398,0.053,17.317
310,398,0.065,17.382
311,398,0.055,17.437
312,398,0.044,17.481
313,398,0.049,17.530
314,398,0.062,17.592
315,398,0.058,17.650
316,398,0.052,17.702
317,398,0.051,17.753
318,398,0.052,17.805
319,398,0.064,17.869
320,398,0.056,17.925
321,398,0.049,17.974
322,398,0.045,18.019
323,398,0.052,18.071
324,398,0.047,18.118
325,398,0.048,18.166
326,398,0.048,18.214
327,398,0.051,18.265
328,398,0.050,18.315
329,398,0.051,18.366
330,398,0.053,18.419
331,398,0.049,18.468
332,398,0.046,18.514
333,398,0.051,18.565
334,398,0.051,18.616
335,398,0.046,18.662
336,398,0.047,18.709
337,398,0.054,18.763
338,398,0.056,18.819
339,398,0.045,18.864
340,398,0.048,18.912
341,398,0.050,18.962
342,398,0.049,19.011
343,398,0.046,19.057
344,398,0.056,19.113
345,398,0.046,19.159
346,398,0.052,19.211
347,398,0.055,19.266
348,398,0.047,19.313
349,398,0.053,19.366
350,398,0.055,19.421
351,398,0.049,19.470
352,398,0.060,19.530
353,398,0.052,19.582
354,398,0.063,19.645
355,398,0.056,19.701
356,398,0.053,19.754
357,398,0.047,19.801
358,398,0.047,19.848
359,398,0.053,19.901
360,398,0.044,19.945
361,398,0.047,19.992
362,398,0.050,20.042
363,398,0.058,20.100
364,398,0.050,20.150
365,398,0.063,20.213
366,398,0.054,20.267
367,398,0.050,20.317
368,398,0.054,20.371
369,398,0.089,20.460
370,398,0.093,20.553
371,398,0.051,20.604
372,398,0.046,20.650
373,398,0.051,20.701
374,398,0.056,20.757
375,398,0.058,20.815
376,398,0.055,20.870
377,398,0.046,20.916
378,398,0.051,20.967
379,398,0.046,21.013
380,398,0.053,21.066
381,398,0.054,21.120
382,398,0.049,21.169
383,398,0.050,21.219
384,398,0.050,21.269
385,398,0.057,21.326
386,398,0.047,21.373
387,398,0.050,21.423
388,398,0.046,21.469
389,398,0.052,21.521
390,398,0.054,21.575
391,398,0.058,21.633
392,398,0.060,21.693
393,398,0.049,21.742
394,398,0.053,21.795
395,398,0.057,21.852
396,398,0.053,21.905
397,398,0.054,21.959
398,398,0.059,22.018
399,398,0.057,22.075
400,398,0.055,22.130
401,398,0.047,22.177
