Maximum fit for each generation: 
Best fit for generation 0: 398
Best fit for generation 1: 398
Best fit for generation 2: 398
Best fit for generation 3: 398
Best fit for generation 4: 398
Best fit for generation 5: 398
Best fit for generation 6: 398
Best fit for generation 7: 398
Best fit for generation 8: 398
Best fit for generation 9: 398
Best fit for generation 10: 398
Best fit for generation 11: 398
Best fit for generation 12: 398
Best fit for generation 13: 398
Best fit for generation 14: 398
Best fit for generation 15: 398
Best fit for generation 16: 398
Best fit for generation 17: 398
Best fit for generation 18: 398
Best fit for generation 19: 398
Best fit for generation 20: 398
Best fit for generation 21: 398
Best fit for generation 22: 398
Best fit for generation 23: 398
Best fit for generation 24: 398
Best fit for generation 25: 398
Best fit for generation 26: 398
Best fit for generation 27: 398
Best fit for generation 28: 398
Best fit for generation 29: 398
Best fit for generation 30: 398
Best fit for generation 31: 398
Best fit for generation 32: 398
Best fit for generation 33: 398
Best fit for generation 34: 398
Best fit for generation 35: 398
Best fit for generation 36: 398
Best fit for generation 37: 398
Best fit for generation 38: 398
Best fit for generation 39: 398
Best fit for generation 40: 398
Best fit for generation 41: 398
Best fit for generation 42: 398
Best fit for generation 43: 398
Best fit for generation 44: 398
Best fit for generation 45: 398
Best fit for generation 46: 398
Best fit for generation 47: 398
Best fit for generation 48: 398
Best fit for generation 49: 398
Best fit for generation 50: 398
Best fit for generation 51: 398
Best fit for generation 52: 398
Best fit for generation 53: 398
Best fit for generation 54: 398
Best fit for generation 55: 398
Best fit for generation 56: 398
Best fit for generation 57: 398
Best fit for generation 58: 398
Best fit for generation 59: 398
Best fit for generation 60: 398
Best fit for generation 61: 398
Best fit for generation 62: 398
Best fit for generation 63: 398
Best fit for generation 64: 398
Best fit for generation 65: 398
Best fit for generation 66: 398
Best fit for generation 67: 398
Best fit for generation 68: 398
Best fit for generation 69: 398
Best fit for generation 70: 398
Best fit for generation 71: 398
Best fit for generation 72: 398
Best fit for generation 73: 398
Best fit for generation 74: 398
Best fit for generation 75: 398
Best fit for generation 76: 398
Best fit for generation 77: 398
Best fit for generation 78: 398
Best fit for generation 79: 398
Best fit for generation 80: 398
Best fit for generation 81: 398
Best fit for generation 82: 398
Best fit for generation 83: 398
Best fit for generation 84: 398
Best fit for generation 85: 398
Best fit for generation 86: 398
Best fit for generation 87: 398
Best fit for generation 88: 398
Best fit for generation 89: 398
Best fit for generation 90: 398
Best fit for generation 91: 398
Best fit for generation 92: 398
Best fit for generation 93: 398
Best fit for generation 94: 398
Best fit for generation 95: 398
Best fit for generation 96: 398
Best fit for generation 97: 398
Best fit for generation 98: 398
Best fit for generation 99: 398
Best fit for generation 100: 398
Best fit for generation 101: 398
Best fit for generation 102: 398
Best fit for generation 103: 398
Best fit for generation 104: 398
Best fit for generation 105: 398
Best fit for generation 106: 398
Best fit for generation 107: 398
Best fit for generation 108: 398
Best fit for generation 109: 398
Best fit for generation 110: 398
Best fit for generation 111: 398
Best fit for generation 112: 398
Best fit for generation 113: 398
Best fit for generation 114: 398
Best fit for generation 115: 398
Best fit for generation 116: 398
Best fit for generation 117: 398
Best fit for generation 118: 398
Best fit for generation 119: 398
Best fit for generation 120: 398
Best fit for generation 121: 398
Best fit for generation 122: 398
Best fit for generation 123: 398
Best fit for generation 124: 398
Best fit for generation 125: 398
Best fit for generation 126: 398
Best fit for generation 127: 398
Best fit for generation 128: 398
Best fit for generation 129: 398
Best fit for generation 130: 398
Best fit for generation 131: 398
Best fit for generation 132: 398
Best fit for generation 133: 398
Best fit for generation 134: 398
Best fit for generation 135: 398
Best fit for generation 136: 398
Best fit for generation 137: 398
Best fit for generation 138: 398
Best fit for generation 139: 398
Best fit for generation 140: 398
Best fit for generation 141: 398
Best fit for generation 142: 398
Best fit for generation 143: 398
Best fit for generation 144: 398
Best fit for generation 145: 398
Best fit for generation 146: 398
Best fit for generation 147: 398
Best fit for generation 148: 398
Best fit for generation 149: 398
Best fit for generation 150: 398
Best fit for generation 151: 398
Best fit for generation 152: 398
Best fit for generation 153: 398
Best fit for generation 154: 398
Best fit for generation 155: 398
Best fit for generation 156: 398
Best fit for generation 157: 398
Best fit for generation 158: 398
Best fit for generation 159: 398
Best fit for generation 160: 398
Best fit for generation 161: 398
Best fit for generation 162: 398
Best fit for generation 163: 398
Best fit for generation 164: 398
Best fit for generation 165: 398
Best fit for generation 166: 398
Best fit for generation 167: 398
Best fit for generation 168: 398
Best fit for generation 169: 398
Best fit for generation 170: 398
Best fit for generation 171: 398
Best fit for generation 172: 398
Best fit for generation 173: 398
Best fit for generation 174: 398
Best fit for generation 175: 398
Best fit for generation 176: 398
Best fit for generation 177: 398
Best fit for generation 178: 398
Best fit for generation 179: 398
Best fit for generation 180: 398
Best fit for generation 181: 398
Best fit for generation 182: 398
Best fit for generation 183: 398
Best fit for generation 184: 398
Best fit for generation 185: 398
Best fit for generation 186: 398
Best fit for generation 187: 398
Best fit for generation 188: 398
Best fit for generation 189: 398
Best fit for generation 190: 398
Best fit for generation 191: 398
Best fit for generation 192: 398
Best fit for generation 193: 398
Best fit for generation 194: 398
Best fit for generation 195: 398
Best fit for generation 196: 398
Best fit for generation 197: 398
Best fit for generation 198: 398
Best fit for generation 199: 398
Best fit for generation 200: 398
Best fit for generation 201: 398
Best fit for generation 202: 398
Best fit for generation 203: 398
Best fit for generation 204: 398
Best fit for generation 205: 398
Best fit for generation 206: 398
Best fit for generation 207: 398
Best fit for generation 208: 398
Best fit for generation 209: 398
Best fit for generation 210: 398
Best fit for generation 211: 398
Best fit for generation 212: 398
Best fit for generation 213: 398
Best fit for generation 214: 398
Best fit for generation 215: 398
Best fit for generation 216: 398
Best fit for generation 217: 398
Best fit for generation 218: 398
Best fit for generation 219: 398
Best fit for generation 220: 398
Best fit for generation 221: 398
Best fit for generation 222: 398
Best fit for generation 223: 398
Best fit for generation 224: 398
Best fit for generation 225: 398
Best fit for generation 226: 398
Best fit for generation 227: 398
Best fit for generation 228: 398
Best fit for generation 229: 398
Best fit for generation 230: 398
Best fit for generation 231: 398
Best fit for generation 232: 398
Best fit for generation 233: 398
Best fit for generation 234: 398
Best fit for generation 235: 398
Best fit for generation 236: 398
Best fit for generation 237: 398
Best fit for generation 238: 398
Best fit for generation 239: 398
Best fit for generation 240: 398
Best fit for generation 241: 398
Best fit for generation 242: 398
Best fit for generation 243: 398
Best fit for generation 244: 398
Best fit for generation 245: 398
Best fit for generation 246: 398
Best fit for generation 247: 398
Best fit for generation 248: 398
Best fit for generation 249: 398
Best fit for generation 250: 398
Best fit for generation 251: 398
Best fit for generation 252: 398
Best fit for generation 253: 398
Best fit for generation 254: 398
Best fit for generation 255: 398
Best fit for generation 256: 398
Best fit for generation 257: 398
Best fit for generation 258: 398
Best fit for generation 259: 398
Best fit for generation 260: 398
Best fit for generation 261: 398
Best fit for generation 262: 398
Best fit for generation 263: 398
Best fit for generation 264: 398
Best fit for generation 265: 398
Best fit for generation 266: 398
Best fit for generation 267: 398
Best fit for generation 268: 398
Best fit for generation 269: 398
Best fit for generation 270: 398
Best fit for generation 271: 398
Best fit for generation 272: 398
Best fit for generation 273: 398
Best fit for generation 274: 398
Best fit for generation 275: 398
Best fit for generation 276: 398
Best fit for generation 277: 398
Best fit for generation 278: 398
Best fit for generation 279: 398
Best fit for generation 280: 398
Best fit for generation 281: 398
Best fit for generation 282: 398
Best fit for generation 283: 398
Best fit for generation 284: 398
Best fit for generation 285: 398
Best fit for generation 286: 398
Best fit for generation 287: 398
Best fit for generation 288: 398
Best fit for generation 289: 398
Best fit for generation 290: 398
Best fit for generation 291: 398
Best fit for generation 292: 398
Best fit for generation 293: 398
Best fit for generation 294: 398
Best fit for generation 295: 398
Best fit for generation 296: 398
Best fit for generation 297: 398
Best fit for generation 298: 398
Best fit for generation 299: 398
Best fit for generation 300: 398
Best fit for generation 301: 398
Best fit for generation 302: 398
Best fit for generation 303: 398
Best fit for generation 304: 398
Best fit for generation 305: 398
Best fit for generation 306: 398
