Generation,Best,Time,Total_Time
0,549,0.044,0.044
1,549,0.018,0.062
2,593,0.000,0.062
3,593,0.001,0.063
4,593,0.014,0.077
5,593,0.000,0.077
6,593,0.000,0.077
7,593,0.000,0.077
8,593,0.008,0.085
9,593,0.004,0.089
10,593,0.000,0.089
11,593,0.017,0.106
12,593,0.000,0.106
13,593,0.015,0.121
14,593,0.000,0.121
15,593,0.017,0.138
16,593,0.000,0.138
17,593,0.014,0.152
18,593,0.000,0.152
19,593,0.000,0.152
20,593,0.000,0.152
21,593,0.000,0.152
22,593,0.000,0.152
23,593,0.000,0.152
24,593,0.001,0.153
25,593,0.000,0.153
26,593,0.017,0.170
27,593,0.000,0.170
28,593,0.017,0.187
29,593,0.000,0.187
30,593,0.002,0.189
31,593,0.000,0.189
32,593,0.017,0.206
33,593,0.000,0.206
34,593,0.000,0.206
35,593,0.000,0.206
36,593,0.000,0.206
37,593,0.003,0.209
38,593,0.000,0.209
39,593,0.012,0.221
40,593,0.000,0.221
41,593,0.016,0.237
42,593,0.000,0.237
43,593,0.018,0.255
44,593,0.000,0.255
45,593,0.016,0.271
46,593,0.000,0.271
47,593,0.001,0.272
48,593,0.000,0.272
49,593,0.017,0.289
50,593,0.000,0.289
51,593,0.001,0.290
52,593,0.000,0.290
53,593,0.001,0.291
54,593,0.000,0.291
55,593,0.004,0.295
56,593,0.000,0.295
57,593,0.002,0.297
58,593,0.000,0.297
59,593,0.000,0.297
60,593,0.000,0.297
61,593,0.000,0.297
62,593,0.000,0.297
63,593,0.000,0.297
64,593,0.000,0.297
65,593,0.000,0.297
66,593,0.000,0.297
67,593,0.001,0.298
68,593,0.000,0.298
69,593,0.000,0.298
70,593,0.000,0.298
71,593,0.000,0.298
72,593,0.017,0.315
73,593,0.000,0.315
74,593,0.016,0.331
75,593,0.000,0.331
76,593,0.000,0.331
77,593,0.000,0.331
78,593,0.003,0.334
79,593,0.013,0.347
80,593,0.000,0.347
81,593,0.010,0.357
82,593,0.000,0.357
83,593,0.017,0.374
84,593,0.000,0.374
85,593,0.000,0.374
86,593,0.000,0.374
87,593,0.000,0.374
88,593,0.000,0.374
89,593,0.002,0.376
90,593,0.000,0.376
91,593,0.000,0.376
92,593,0.016,0.392
93,593,0.003,0.395
94,593,0.012,0.407
95,593,0.004,0.411
96,593,0.003,0.414
97,593,0.000,0.414
98,593,0.017,0.431
99,593,0.000,0.431
100,593,0.012,0.443
101,593,0.000,0.443
