Generation,Best,Time,Total_Time
0,404,1.149,1.149
1,423,0.500,1.649
2,439,0.514,2.163
3,446,0.455,2.618
4,446,0.487,3.105
5,459,0.524,3.629
6,459,0.437,4.066
7,463,0.434,4.500
8,464,0.534,5.034
9,464,0.448,5.482
10,464,0.438,5.920
11,464,0.431,6.351
12,464,0.485,6.836
13,464,0.468,7.304
14,464,0.454,7.758
15,478,0.463,8.221
16,479,0.467,8.688
17,479,0.526,9.214
18,479,0.473,9.687
19,479,0.451,10.138
20,479,0.477,10.615
21,479,0.427,11.042
22,479,0.441,11.483
23,479,0.440,11.923
24,479,0.548,12.471
25,479,0.541,13.012
26,485,0.437,13.449
27,485,0.459,13.908
28,485,0.443,14.351
29,485,0.423,14.774
30,485,0.446,15.220
31,485,0.466,15.686
32,485,0.436,16.122
33,485,0.412,16.534
34,485,0.432,16.966
35,485,0.466,17.432
36,485,0.462,17.894
37,485,0.468,18.362
38,485,0.450,18.812
39,494,0.523,19.335
40,494,0.438,19.773
41,494,0.452,20.225
42,494,0.457,20.682
43,494,0.463,21.145
44,494,0.447,21.592
45,494,0.446,22.038
46,494,0.507,22.545
47,494,0.493,23.038
48,494,0.471,23.509
49,494,0.484,23.993
50,494,0.431,24.424
51,494,0.482,24.906
52,494,0.409,25.315
53,494,0.545,25.860
54,494,0.459,26.319
55,494,0.420,26.739
56,494,0.446,27.185
57,494,0.414,27.599
58,494,0.451,28.050
59,494,0.458,28.508
60,494,0.419,28.927
61,494,0.432,29.359
62,494,0.440,29.799
63,494,0.425,30.224
64,494,0.504,30.728
65,494,0.448,31.176
66,494,0.414,31.590
67,494,0.457,32.047
68,494,0.420,32.467
69,494,0.428,32.895
70,494,0.473,33.368
71,494,0.434,33.802
72,494,0.425,34.227
73,494,0.429,34.656
74,494,0.423,35.079
75,494,0.436,35.515
76,494,0.419,35.934
77,494,0.444,36.378
78,494,0.531,36.909
79,494,0.432,37.341
80,494,0.441,37.782
81,494,0.423,38.205
82,494,0.473,38.678
83,494,0.391,39.069
84,494,0.381,39.450
85,494,0.395,39.845
86,494,0.390,40.235
87,494,0.378,40.613
88,494,0.403,41.016
89,494,0.408,41.424
90,494,0.417,41.841
91,507,0.413,42.254
92,507,0.458,42.712
93,507,0.381,43.093
94,507,0.393,43.486
95,507,0.399,43.885
96,507,0.373,44.258
97,507,0.383,44.641
98,507,0.379,45.020
99,507,0.378,45.398
100,507,0.372,45.770
101,507,0.376,46.146
102,507,0.462,46.608
103,507,0.378,46.986
104,507,0.420,47.406
105,507,0.441,47.847
106,507,0.409,48.256
107,507,0.375,48.631
108,507,0.442,49.073
109,507,0.392,49.465
110,507,0.406,49.871
111,507,0.414,50.285
112,507,0.444,50.729
113,507,0.400,51.129
114,507,0.393,51.522
115,507,0.381,51.903
116,507,0.407,52.310
117,507,0.482,52.792
118,507,0.421,53.213
119,507,0.366,53.579
120,507,0.385,53.964
121,507,0.370,54.334
122,507,0.379,54.713
123,507,0.382,55.095
124,507,0.401,55.496
125,507,0.419,55.915
126,507,0.405,56.320
127,507,0.390,56.710
128,507,0.412,57.122
129,507,0.420,57.542
130,507,0.405,57.947
131,507,0.456,58.403
132,507,0.451,58.854
133,507,0.377,59.231
134,507,0.402,59.633
135,508,0.389,60.022
136,508,0.388,60.410
137,508,0.398,60.808
138,508,0.391,61.199
139,508,0.382,61.581
140,508,0.385,61.966
141,508,0.389,62.355
142,508,0.375,62.730
143,508,0.374,63.104
144,508,0.378,63.482
145,508,0.411,63.893
146,508,0.421,64.314
147,508,0.390,64.704
148,508,0.464,65.168
149,508,0.371,65.539
150,508,0.390,65.929
151,508,0.493,66.422
152,508,0.387,66.809
153,508,0.429,67.238
154,508,0.402,67.640
155,508,0.394,68.034
156,508,0.402,68.436
157,508,0.396,68.832
158,508,0.390,69.222
159,508,0.397,69.619
160,508,0.392,70.011
161,508,0.390,70.401
162,508,0.421,70.822
163,508,0.408,71.230
164,508,0.376,71.606
165,508,0.414,72.020
166,508,0.381,72.401
167,508,0.374,72.775
168,508,0.370,73.145
169,508,0.378,73.523
170,508,0.371,73.894
171,508,0.371,74.265
172,508,0.378,74.643
173,508,0.375,75.018
174,508,0.421,75.439
175,508,0.416,75.855
176,508,0.479,76.334
177,508,0.402,76.736
178,508,0.377,77.113
179,508,0.367,77.480
180,508,0.389,77.869
181,508,0.438,78.307
182,508,0.379,78.686
183,508,0.380,79.066
184,508,0.374,79.440
185,508,0.384,79.824
186,508,0.369,80.193
187,508,0.369,80.562
188,508,0.400,80.962
189,508,0.392,81.354
190,508,0.437,81.791
191,508,0.382,82.173
192,508,0.377,82.550
193,509,0.400,82.950
194,509,0.400,83.350
195,509,0.450,83.800
196,509,0.393,84.193
197,509,0.397,84.590
198,509,0.382,84.972
199,509,0.387,85.359
200,509,0.408,85.767
201,509,0.376,86.143
202,509,0.383,86.526
203,509,0.388,86.914
204,509,0.382,87.296
205,509,0.375,87.671
206,509,0.376,88.047
207,509,0.471,88.518
208,509,0.384,88.902
209,509,0.396,89.298
210,509,0.382,89.680
211,509,0.393,90.073
