Generation,Best,Time,Total_Time
0,657,0.839,0.839
1,662,0.529,1.368
2,678,0.553,1.921
3,688,0.647,2.568
4,699,0.653,3.221
5,699,0.715,3.936
6,699,0.564,4.500
7,705,0.547,5.047
8,711,0.551,5.598
9,712,0.532,6.130
10,717,0.592,6.722
11,737,0.561,7.283
12,737,0.662,7.945
13,737,0.599,8.544
14,757,0.674,9.218
15,758,0.556,9.774
16,758,0.583,10.357
17,758,0.687,11.044
18,759,0.662,11.706
19,759,0.680,12.386
20,759,0.658,13.044
21,759,0.664,13.708
22,759,0.535,14.243
23,759,0.655,14.898
24,759,0.735,15.633
25,759,0.654,16.287
26,759,0.633,16.920
27,759,0.605,17.525
28,759,0.614,18.139
29,759,0.568,18.707
30,759,0.540,19.247
31,759,0.591,19.838
32,759,0.540,20.378
33,759,0.569,20.947
34,770,0.640,21.587
35,770,0.720,22.307
36,770,0.582,22.889
37,770,0.599,23.488
38,770,0.527,24.015
39,774,0.566,24.581
40,777,0.595,25.176
41,777,0.547,25.723
42,777,0.558,26.281
43,777,0.512,26.793
44,777,0.547,27.340
45,778,0.546,27.886
46,778,0.607,28.493
47,778,0.554,29.047
48,778,0.517,29.564
49,778,0.549,30.113
50,778,0.603,30.716
51,778,0.576,31.292
52,778,0.554,31.846
53,778,0.561,32.407
54,778,0.657,33.064
55,778,0.535,33.599
56,778,0.559,34.158
57,778,0.583,34.741
58,778,0.516,35.257
59,778,0.566,35.823
60,778,0.523,36.346
61,778,0.548,36.894
62,778,0.555,37.449
63,778,0.548,37.997
64,778,0.509,38.506
65,778,0.523,39.029
66,779,0.543,39.572
67,779,0.567,40.139
68,779,0.520,40.659
69,779,0.538,41.197
70,779,0.658,41.855
71,779,0.535,42.390
72,779,0.518,42.908
73,779,0.520,43.428
74,779,0.544,43.972
75,779,0.543,44.515
76,779,0.602,45.117
77,779,0.528,45.645
78,779,0.566,46.211
79,779,0.554,46.765
80,779,0.605,47.370
81,779,0.499,47.869
82,779,0.510,48.379
83,779,0.576,48.955
84,779,0.543,49.498
85,779,0.578,50.076
86,779,0.559,50.635
87,779,0.573,51.208
88,779,0.552,51.760
89,779,0.645,52.405
90,779,0.602,53.007
91,779,0.556,53.563
92,779,0.551,54.114
93,779,0.583,54.697
94,779,0.543,55.240
95,779,0.571,55.811
96,779,0.599,56.410
97,779,0.520,56.930
98,779,0.518,57.448
99,779,0.516,57.964
100,779,0.510,58.474
101,786,0.526,59.000
102,788,0.532,59.532
103,788,0.500,60.032
104,788,0.566,60.598
105,788,0.563,61.161
106,788,0.539,61.700
107,788,0.544,62.244
108,788,0.504,62.748
109,788,0.636,63.384
110,788,0.534,63.918
111,789,0.607,64.525
112,789,0.916,65.441
113,789,0.643,66.084
114,793,0.793,66.877
115,793,0.659,67.536
116,793,0.597,68.133
117,793,0.566,68.699
118,793,0.596,69.295
119,793,0.565,69.860
120,793,0.733,70.593
121,793,0.582,71.175
122,793,0.554,71.729
123,795,0.589,72.318
124,795,0.569,72.887
125,795,0.550,73.437
126,795,0.599,74.036
127,795,0.569,74.605
128,795,0.610,75.215
129,795,0.587,75.802
130,795,0.606,76.408
131,795,0.551,76.959
132,795,0.550,77.509
133,795,0.537,78.046
134,795,0.559,78.605
135,795,0.587,79.192
136,803,0.579,79.771
137,803,0.585,80.356
138,803,0.558,80.914
139,803,0.562,81.476
140,803,0.577,82.053
141,803,0.604,82.657
142,803,0.584,83.241
143,803,0.621,83.862
144,803,0.560,84.422
145,804,0.602,85.024
146,804,0.559,85.583
147,804,0.568,86.151
148,804,0.552,86.703
149,804,0.590,87.293
150,804,0.557,87.850
151,804,0.578,88.428
152,804,0.597,89.025
153,804,0.581,89.606
154,804,0.704,90.310
155,815,0.535,90.845
156,815,0.549,91.394
157,815,0.562,91.956
158,815,0.579,92.535
159,815,0.562,93.097
160,815,0.583,93.680
161,815,0.549,94.229
162,815,0.609,94.838
163,815,0.571,95.409
164,815,0.579,95.988
165,815,0.567,96.555
166,815,0.578,97.133
167,815,0.540,97.673
168,816,0.542,98.215
169,816,0.681,98.896
170,816,0.804,99.700
171,816,0.987,100.687
172,816,0.602,101.289
173,816,0.563,101.852
174,816,0.616,102.468
175,816,0.734,103.202
176,816,0.844,104.046
177,816,0.618,104.664
178,816,0.601,105.265
179,816,0.605,105.870
180,816,0.578,106.448
181,816,0.560,107.008
182,816,0.555,107.563
183,816,0.556,108.119
184,816,0.545,108.664
185,817,0.630,109.294
186,817,0.567,109.861
187,817,0.525,110.386
188,817,0.498,110.884
189,817,0.504,111.388
190,817,0.528,111.916
191,817,0.536,112.452
192,817,0.598,113.050
193,817,0.544,113.594
194,817,0.557,114.151
195,817,0.522,114.673
196,817,0.565,115.238
197,817,0.540,115.778
198,817,0.501,116.279
199,817,0.520,116.799
200,817,0.550,117.349
201,817,0.533,117.882
202,817,0.544,118.426
203,817,0.575,119.001
204,817,0.553,119.554
205,817,0.542,120.096
206,818,0.531,120.627
207,818,0.502,121.129
208,818,0.517,121.646
209,818,0.497,122.143
210,818,0.502,122.645
211,818,0.541,123.186
212,818,0.561,123.747
213,819,0.565,124.312
214,819,0.580,124.892
215,819,0.541,125.433
216,819,0.494,125.927
217,819,0.507,126.434
218,819,0.522,126.956
219,819,0.516,127.472
220,819,0.576,128.048
221,819,0.521,128.569
222,819,0.553,129.122
223,819,0.704,129.826
224,819,0.524,130.350
225,819,0.533,130.883
226,819,0.512,131.395
227,819,0.517,131.912
228,819,0.526,132.438
229,819,0.516,132.954
230,819,0.527,133.481
231,819,0.560,134.041
232,819,0.607,134.648
233,819,0.530,135.178
234,819,0.507,135.685
235,819,0.553,136.238
236,819,0.504,136.742
237,820,0.500,137.242
238,820,0.576,137.818
239,820,0.516,138.334
240,820,0.539,138.873
241,820,0.596,139.469
242,820,0.497,139.966
243,820,0.531,140.497
244,820,0.531,141.028
245,820,0.522,141.550
246,820,0.502,142.052
247,820,0.573,142.625
248,820,0.506,143.131
249,820,0.578,143.709
250,820,0.661,144.370
251,820,0.535,144.905
252,826,0.564,145.469
253,826,0.561,146.030
254,826,0.521,146.551
255,826,0.554,147.105
256,826,0.547,147.652
257,826,0.556,148.208
258,826,0.581,148.789
259,826,0.553,149.342
260,826,0.521,149.863
261,826,0.567,150.430
262,826,0.504,150.934
263,826,0.508,151.442
264,826,0.491,151.933
265,826,0.556,152.489
266,826,0.524,153.013
267,826,0.555,153.568
268,826,0.558,154.126
269,826,0.507,154.633
270,826,0.645,155.278
271,826,0.548,155.826
272,826,0.593,156.419
273,826,0.515,156.934
274,826,0.536,157.470
275,826,0.516,157.986
276,826,0.530,158.516
277,826,0.559,159.075
278,826,0.519,159.594
279,826,0.535,160.129
280,826,0.542,160.671
281,826,0.540,161.211
282,826,0.525,161.736
283,826,0.545,162.281
284,826,0.506,162.787
285,826,0.549,163.336
286,826,0.575,163.911
287,826,0.521,164.432
288,827,0.494,164.926
289,827,0.549,165.475
290,827,0.494,165.969
291,827,0.497,166.466
292,827,0.542,167.008
293,827,0.545,167.553
294,827,0.559,168.112
295,827,0.585,168.697
296,827,0.519,169.216
297,827,0.518,169.734
298,827,0.514,170.248
299,827,0.541,170.789
300,827,0.517,171.306
301,827,0.553,171.859
302,827,0.506,172.365
303,829,0.557,172.922
304,829,0.536,173.458
305,829,0.560,174.018
306,829,0.581,174.599
307,829,0.502,175.101
308,829,0.530,175.631
309,829,0.527,176.158
310,829,0.522,176.680
311,832,0.523,177.203
312,832,0.545,177.748
313,832,0.563,178.311
314,832,0.720,179.031
315,832,0.528,179.559
316,832,0.523,180.082
317,832,0.542,180.624
318,832,0.490,181.114
319,832,0.529,181.643
320,832,0.522,182.165
321,832,0.536,182.701
322,832,0.517,183.218
323,832,0.560,183.778
324,832,0.571,184.349
325,832,0.546,184.895
326,832,0.519,185.414
327,832,0.556,185.970
328,832,0.566,186.536
329,832,0.487,187.023
330,832,0.513,187.536
331,832,0.552,188.088
332,832,0.671,188.759
333,832,0.528,189.287
334,832,0.515,189.802
335,832,0.573,190.375
336,832,0.542,190.917
337,832,0.556,191.473
338,832,0.524,191.997
339,832,0.508,192.505
340,832,0.575,193.080
341,832,0.598,193.678
342,832,0.543,194.221
343,832,0.480,194.701
344,832,0.536,195.237
345,832,0.488,195.725
346,832,0.537,196.262
347,832,0.521,196.783
348,832,0.505,197.288
349,832,0.565,197.853
350,832,0.544,198.397
351,832,0.548,198.945
352,832,0.537,199.482
353,832,0.665,200.147
354,832,0.531,200.678
355,832,0.559,201.237
356,832,0.504,201.741
357,832,0.525,202.266
358,832,0.536,202.802
359,832,0.545,203.347
360,832,0.498,203.845
361,832,0.558,204.403
362,832,0.549,204.952
363,832,0.609,205.561
364,832,0.621,206.182
365,832,0.638,206.820
366,832,0.880,207.700
367,832,0.587,208.287
368,832,0.585,208.872
369,832,0.595,209.467
370,832,0.594,210.061
371,833,0.588,210.649
372,834,0.665,211.314
373,834,0.605,211.919
374,834,0.601,212.520
375,834,0.585,213.105
376,834,0.579,213.684
377,834,0.570,214.254
378,834,0.585,214.839
379,834,0.588,215.427
380,834,0.636,216.063
381,834,0.609,216.672
382,834,0.741,217.413
383,834,0.575,217.988
384,834,0
