Maximum fit for each generation: 
Best fit for generation 0: 597
Best fit for generation 1: 597
Best fit for generation 2: 597
Best fit for generation 3: 597
Best fit for generation 4: 597
Best fit for generation 5: 597
Best fit for generation 6: 597
Best fit for generation 7: 597
Best fit for generation 8: 597
Best fit for generation 9: 597
Best fit for generation 10: 597
Best fit for generation 11: 597
Best fit for generation 12: 597
Best fit for generation 13: 597
Best fit for generation 14: 597
Best fit for generation 15: 597
Best fit for generation 16: 597
Best fit for generation 17: 597
Best fit for generation 18: 597
Best fit for generation 19: 597
Best fit for generation 20: 597
Best fit for generation 21: 597
Best fit for generation 22: 597
Best fit for generation 23: 597
Best fit for generation 24: 597
Best fit for generation 25: 597
Best fit for generation 26: 597
Best fit for generation 27: 597
Best fit for generation 28: 597
Best fit for generation 29: 597
Best fit for generation 30: 597
Best fit for generation 31: 597
Best fit for generation 32: 597
Best fit for generation 33: 597
Best fit for generation 34: 597
Best fit for generation 35: 597
Best fit for generation 36: 597
Best fit for generation 37: 597
Best fit for generation 38: 597
Best fit for generation 39: 597
Best fit for generation 40: 597
Best fit for generation 41: 597
Best fit for generation 42: 597
Best fit for generation 43: 597
Best fit for generation 44: 597
Best fit for generation 45: 597
Best fit for generation 46: 597
Best fit for generation 47: 597
Best fit for generation 48: 597
Best fit for generation 49: 597
Best fit for generation 50: 597
Best fit for generation 51: 597
Best fit for generation 52: 597
Best fit for generation 53: 597
Best fit for generation 54: 597
Best fit for generation 55: 597
Best fit for generation 56: 597
Best fit for generation 57: 597
Best fit for generation 58: 597
Best fit for generation 59: 597
Best fit for generation 60: 597
Best fit for generation 61: 597
Best fit for generation 62: 597
Best fit for generation 63: 597
Best fit for generation 64: 597
Best fit for generation 65: 597
Best fit for generation 66: 597
Best fit for generation 67: 597
Best fit for generation 68: 597
Best fit for generation 69: 597
Best fit for generation 70: 597
Best fit for generation 71: 597
Best fit for generation 72: 597
Best fit for generation 73: 597
Best fit for generation 74: 597
Best fit for generation 75: 597
Best fit for generation 76: 597
Best fit for generation 77: 597
Best fit for generation 78: 597
Best fit for generation 79: 597
Best fit for generation 80: 597
Best fit for generation 81: 597
Best fit for generation 82: 597
Best fit for generation 83: 597
Best fit for generation 84: 597
Best fit for generation 85: 597
Best fit for generation 86: 597
Best fit for generation 87: 597
Best fit for generation 88: 597
Best fit for generation 89: 597
Best fit for generation 90: 597
Best fit for generation 91: 597
Best fit for generation 92: 597
Best fit for generation 93: 597
Best fit for generation 94: 597
Best fit for generation 95: 597
Best fit for generation 96: 597
Best fit for generation 97: 597
Best fit for generation 98: 597
Best fit for generation 99: 597
Best fit for generation 100: 597
Best fit for generation 101: 597
Best fit for generation 102: 597
Best fit for generation 103: 597
Best fit for generation 104: 597
Best fit for generation 105: 597
Best fit for generation 106: 597
Best fit for generation 107: 597
Best fit for generation 108: 597
Best fit for generation 109: 597
Best fit for generation 110: 597
Best fit for generation 111: 597
Best fit for generation 112: 597
Best fit for generation 113: 597
Best fit for generation 114: 597
Best fit for generation 115: 597
Best fit for generation 116: 597
Best fit for generation 117: 597
Best fit for generation 118: 597
Best fit for generation 119: 597
Best fit for generation 120: 597
Best fit for generation 121: 597
Best fit for generation 122: 597
Best fit for generation 123: 597
Best fit for generation 124: 597
Best fit for generation 125: 597
Best fit for generation 126: 597
Best fit for generation 127: 597
Best fit for generation 128: 597
Best fit for generation 129: 597
Best fit for generation 130: 597
Best fit for generation 131: 597
Best fit for generation 132: 597
Best fit for generation 133: 597
Best fit for generation 134: 597
Best fit for generation 135: 597
Best fit for generation 136: 597
Best fit for generation 137: 597
Best fit for generation 138: 597
Best fit for generation 139: 597
Best fit for generation 140: 597
Best fit for generation 141: 597
Best fit for generation 142: 597
Best fit for generation 143: 597
Best fit for generation 144: 597
Best fit for generation 145: 597
Best fit for generation 146: 597
Best fit for generation 147: 597
Best fit for generation 148: 597
Best fit for generation 149: 597
Best fit for generation 150: 597
Best fit for generation 151: 597
Best fit for generation 152: 597
Best fit for generation 153: 597
Best fit for generation 154: 597
Best fit for generation 155: 597
Best fit for generation 156: 597
Best fit for generation 157: 597
Best fit for generation 158: 597
Best fit for generation 159: 597
Best fit for generation 160: 597
Best fit for generation 161: 597
Best fit for generation 162: 597
Best fit for generation 163: 597
Best fit for generation 164: 597
Best fit for generation 165: 597
Best fit for generation 166: 597
Best fit for generation 167: 597
Best fit for generation 168: 597
Best fit for generation 169: 597
Best fit for generation 170: 597
Best fit for generation 171: 597
Best fit for generation 172: 597
Best fit for generation 173: 597
Best fit for generation 174: 597
Best fit for generation 175: 597
Best fit for generation 176: 597
Best fit for generation 177: 597
Best fit for generation 178: 597
Best fit for generation 179: 597
Best fit for generation 180: 597
Best fit for generation 181: 597
Best fit for generation 182: 597
Best fit for generation 183: 597
Best fit for generation 184: 597
Best fit for generation 185: 597
Best fit for generation 186: 597
Best fit for generation 187: 597
Best fit for generation 188: 597
Best fit for generation 189: 597
Best fit for generation 190: 597
Best fit for generation 191: 597
Best fit for generation 192: 597
Best fit for generation 193: 597
Best fit for generation 194: 597
Best fit for generation 195: 597
Best fit for generation 196: 597
Best fit for generation 197: 597
Best fit for generation 198: 597
Best fit for generation 199: 597
Best fit for generation 200: 597
Best fit for generation 201: 597
Best fit for generation 202: 597
Best fit for generation 203: 597
Best fit for generation 204: 597
Best fit for generation 205: 597
Best fit for generation 206: 597
Best fit for generation 207: 597
Best fit for generation 208: 597
Best fit for generation 209: 597
Best fit for generation 210: 597
Best fit for generation 211: 597
Best fit for generation 212: 597
Best fit for generation 213: 597
Best fit for generation 214: 597
Best fit for generation 215: 597
Best fit for generation 216: 597
Best fit for generation 217: 597
Best fit for generation 218: 597
Best fit for generation 219: 597
Best fit for generation 220: 597
Best fit for generation 221: 597
Best fit for generation 222: 597
Best fit for generation 223: 597
Best fit for generation 224: 597
Best fit for generation 225: 597
Best fit for generation 226: 597
Best fit for generation 227: 597
Best fit for generation 228: 597
Best fit for generation 229: 597
Best fit for generation 230: 597
Best fit for generation 231: 597
Best fit for generation 232: 597
Best fit for generation 233: 597
Best fit for generation 234: 597
Best fit for generation 235: 597
Best fit for generation 236: 597
Best fit for generation 237: 597
Best fit for generation 238: 597
Best fit for generation 239: 597
Best fit for generation 240: 597
Best fit for generation 241: 597
Best fit for generation 242: 597
Best fit for generation 243: 597
Best fit for generation 244: 597
Best fit for generation 245: 597
Best fit for generation 246: 597
Best fit for generation 247: 597
Best fit for generation 248: 597
Best fit for generation 249: 597
Best fit for generation 250: 597
Best fit for generation 251: 597
Best fit for generation 252: 597
Best fit for generation 253: 597
Best fit for generation 254: 597
Best fit for generation 255: 597
Best fit for generation 256: 597
Best fit for generation 257: 597
Best fit for generation 258: 597
Best fit for generation 259: 597
Best fit for generation 260: 597
Best fit for generation 261: 597
Best fit for generation 262: 597
Best fit for generation 263: 597
Best fit for generation 264: 597
Best fit for generation 265: 597
Best fit for generation 266: 597
Best fit for generation 267: 597
Best fit for generation 268: 597
Best fit for generation 269: 597
Best fit for generation 270: 597
Best fit for generation 271: 597
Best fit for generation 272: 597
Best fit for generation 273: 597
Best fit for generation 274: 597
Best fit for generation 275: 597
Best fit for generation 276: 597
Best fit for generation 277: 597
Best fit for generation 278: 597
Best fit for generation 279: 597
Best fit for generation 280: 597
Best fit for generation 281: 597
Best fit for generation 282: 597
Best fit for generation 283: 597
Best fit for generation 284: 597
Best fit for generation 285: 597
Best fit for generation 286: 597
Best fit for generation 287: 597
Best fit for generation 288: 597
Best fit for generation 289: 597
Best fit for generation 290: 597
Best fit for generation 291: 597
Best fit for generation 292: 597
Best fit for generation 293: 597
Best fit for generation 294: 597
Best fit for generation 295: 597
Best fit for generation 296: 597
Best fit for generation 297: 597
Best fit for generation 298: 597
Best fit for generation 299: 597
Best fit for generation 300: 597
Best fit for generation 301: 597
Best fit for generation 302: 597
Best fit for generation 303: 597
Best fit for generation 304: 597
Best fit for generation 305: 597
Best fit for generation 306: 597
Best fit for generation 307: 597
Best fit for generation 308: 597
Best fit for generation 309: 597
Best fit for generation 310: 597
Best fit for generation 311: 597
Best fit for generation 312: 597
Best fit for generation 313: 597
Best fit for generation 314: 597
Best fit for generation 315: 597
Best fit for generation 316: 597
Best fit for generation 317: 597
Best fit for generation 318: 597
Best fit for generation 319: 597
Best fit for generation 320: 597
Best fit for generation 321: 597
Best fit for generation 322: 597
Best fit for generation 323: 597
Best fit for generation 324: 597
Best fit for generation 325: 597
Best fit for generation 326: 597
Best fit for generation 327: 597
Best fit for generation 328: 597
Best fit for generation 329: 597
Best fit for generation 330: 597
Best fit for generation 331: 597
Best fit for generation 332: 597
Best fit for generation 333: 597
Best fit for generation 334: 597
Best fit for generation 335: 597
Best fit for generation 336: 597
Best fit for generation 337: 597
Best fit for generation 338: 597
Best fit for generation 339: 597
Best fit for generation 340: 597
Best fit for generation 341: 597
Best fit for generation 342: 597
Best fit for generation 343: 597
Best fit for generation 344: 597
Best fit for generation 345: 597
Best fit for generation 346: 597
Best fit for generation 347: 597
Best fit for generation 348: 597
Best fit for generation 349: 597
Best fit for generation 350: 597
Best fit for generation 351: 597
Best fit for generation 352: 597
Best fit for generation 353: 597
