Generation,Best,Time,Total_Time
0,617,0.212,0.212
1,617,0.091,0.303
2,617,0.079,0.382
3,617,0.094,0.476
4,617,0.112,0.588
5,617,0.208,0.796
6,617,0.105,0.901
7,617,0.269,1.170
8,617,0.239,1.409
9,637,0.226,1.635
10,637,0.227,1.862
11,637,0.181,2.043
12,637,0.101,2.144
13,637,0.080,2.224
14,637,0.082,2.306
15,655,0.080,2.386
16,655,0.078,2.464
17,655,0.180,2.644
18,655,0.107,2.751
19,655,0.097,2.848
20,655,0.115,2.963
21,655,0.104,3.067
22,655,0.110,3.177
23,655,0.136,3.313
24,655,0.185,3.498
25,655,0.111,3.609
26,655,0.090,3.699
27,655,0.072,3.771
28,655,0.096,3.867
29,655,0.080,3.947
30,655,0.079,4.026
31,655,0.079,4.105
32,655,0.073,4.178
33,655,0.078,4.256
34,655,0.088,4.344
35,655,0.089,4.433
36,655,0.084,4.517
37,655,0.083,4.600
38,655,0.087,4.687
39,655,0.086,4.773
40,655,0.075,4.848
41,655,0.082,4.930
42,655,0.085,5.015
43,655,0.069,5.084
44,655,0.077,5.161
45,655,0.073,5.234
46,655,0.092,5.326
47,655,0.078,5.404
48,655,0.084,5.488
49,655,0.077,5.565
50,655,0.074,5.639
51,655,0.080,5.719
52,655,0.082,5.801
53,655,0.085,5.886
54,655,0.081,5.967
55,655,0.091,6.058
56,655,0.084,6.142
57,655,0.093,6.235
58,655,0.105,6.340
59,655,0.100,6.440
60,655,0.084,6.524
61,655,0.085,6.609
62,655,0.130,6.739
63,655,0.082,6.821
64,655,0.081,6.902
65,655,0.091,6.993
66,655,0.074,7.067
67,655,0.081,7.148
68,655,0.078,7.226
69,655,0.079,7.305
70,655,0.081,7.386
71,655,0.070,7.456
72,655,0.087,7.543
73,655,0.088,7.631
74,655,0.094,7.725
75,655,0.083,7.808
76,655,0.092,7.900
77,655,0.082,7.982
78,655,0.085,8.067
79,655,0.080,8.147
80,655,0.080,8.227
81,655,0.087,8.314
82,655,0.073,8.387
83,655,0.100,8.487
84,655,0.099,8.586
85,655,0.079,8.665
86,655,0.093,8.758
87,655,0.071,8.829
88,655,0.081,8.910
89,655,0.074,8.984
90,655,0.083,9.067
91,655,0.070,9.137
92,655,0.074,9.211
93,655,0.078,9.289
94,655,0.073,9.362
95,655,0.079,9.441
96,655,0.084,9.525
97,655,0.071,9.596
98,655,0.084,9.680
99,655,0.136,9.816
100,655,0.076,9.892
101,655,0.082,9.974
102,655,0.080,10.054
103,655,0.080,10.134
104,655,0.074,10.208
105,655,0.081,10.289
106,655,0.070,10.359
107,655,0.076,10.435
108,655,0.086,10.521
109,655,0.076,10.597
110,655,0.075,10.672
111,655,0.086,10.758
112,655,0.074,10.832
113,655,0.087,10.919
114,655,0.090,11.009
115,655,0.097,11.106
116,655,0.073,11.179
117,655,0.082,11.261
118,655,0.079,11.340
119,655,0.091,11.431
120,655,0.092,11.523
121,655,0.093,11.616
122,655,0.091,11.707
123,655,0.089,11.796
124,655,0.103,11.899
125,655,0.131,12.030
126,655,0.126,12.156
127,655,0.073,12.229
128,655,0.073,12.302
129,655,0.102,12.404
130,655,0.078,12.482
131,655,0.120,12.602
132,655,0.090,12.692
133,669,0.097,12.789
134,669,0.238,13.027
135,669,0.092,13.119
136,669,0.092,13.211
137,669,0.119,13.330
138,669,0.114,13.444
139,669,0.173,13.617
140,669,0.105,13.722
141,669,0.109,13.831
142,669,0.099,13.930
143,669,0.078,14.008
144,669,0.085,14.093
145,669,0.085,14.178
146,669,0.089,14.267
147,669,0.119,14.386
148,669,0.114,14.500
149,669,0.129,14.629
150,669,0.106,14.735
151,669,0.095,14.830
152,669,0.084,14.914
153,669,0.096,15.010
154,669,0.087,15.097
155,669,0.080,15.177
156,669,0.087,15.264
157,669,0.111,15.375
158,669,0.239,15.614
159,669,0.163,15.777
160,669,0.111,15.888
161,669,0.115,16.003
162,669,0.086,16.089
163,669,0.088,16.177
164,669,0.090,16.267
165,669,0.087,16.354
166,669,0.080,16.434
167,669,0.090,16.524
168,669,0.080,16.604
169,669,0.073,16.677
170,669,0.071,16.748
171,669,0.080,16.828
172,669,0.078,16.906
173,669,0.071,16.977
174,669,0.077,17.054
175,669,0.080,17.134
176,669,0.078,17.212
177,669,0.091,17.303
178,669,0.077,17.380
179,669,0.083,17.463
180,669,0.081,17.544
181,669,0.075,17.619
182,669,0.087,17.706
183,669,0.087,17.793
184,669,0.081,17.874
185,669,0.071,17.945
186,669,0.073,18.018
187,669,0.079,18.097
188,669,0.097,18.194
189,669,0.084,18.278
190,669,0.120,18.398
191,669,0.079,18.477
192,669,0.080,18.557
193,669,0.085,18.642
194,669,0.103,18.745
195,669,0.082,18.827
196,669,0.091,18.918
197,669,0.085,19.003
198,669,0.089,19.092
199,669,0.075,19.167
200,669,0.080,19.247
201,669,0.080,19.327
202,669,0.084,19.411
203,669,0.083,19.494
204,669,0.079,19.573
205,669,0.080,19.653
206,669,0.069,19.722
207,669,0.080,19.802
208,669,0.065,19.867
209,669,0.070,19.937
210,669,0.075,20.012
211,669,0.092,20.104
212,669,0.081,20.185
213,669,0.088,20.273
214,669,0.092,20.365
215,669,0.096,20.461
216,669,0.090,20.551
217,669,0.089,20.640
218,669,0.077,20.717
219,669,0.083,20.800
220,669,0.079,20.879
221,669,0.081,20.960
222,669,0.074,21.034
223,669,0.085,21.119
224,669,0.082,21.201
225,669,0.077,21.278
226,669,0.084,21.362
227,669,0.078,21.440
228,669,0.078,21.518
229,669,0.072,21.590
230,669,0.144,21.734
231,669,0.077,21.811
232,669,0.070,21.881
233,669,0.087,21.968
234,669,0.074,22.042
235,669,0.073,22.115
236,669,0.081,22.196
237,669,0.075,22.271
238,669,0.071,22.342
239,669,0.069,22.411
240,669,0.079,22.490
241,669,0.076,22.566
242,669,0.091,22.657
243,669,0.084,22.741
244,669,0.093,22.834
245,669,0.092,22.926
246,669,0.082,23.008
247,669,0.076,23.084
248,669,0.092,23.176
249,669,0.082,23.258
250,669,0.082,23.340
251,669,0.087,23.427
252,669,0.076,23.503
253,669,0.135,23.638
254,669,0.096,23.734
255,669,0.094,23.828
256,669,0.107,23.935
257,669,0.089,24.024
258,669,0.104,24.128
259,669,0.091,24.219
260,669,0.101,24.320
261,669,0.112,24.432
262,669,0.086,24.518
263,669,0.119,24.637
264,669,0.084,24.721
265,669,0.078,24.799
266,669,0.074,24.873
267,669,0.085,24.958
268,669,0.086,25.044
269,669,0.090,25.134
270,669,0.080,25.214
271,669,0.077,25.291
272,669,0.071,25.362
273,669,0.089,25.451
274,669,0.069,25.520
275,669,0.074,25.594
276,669,0.075,25.669
277,669,0.088,25.757
278,669,0.084,25.841
279,669,0.067,25.908
280,669,0.082,25.990
281,669,0.078,26.068
282,669,0.073,26.141
283,669,0.068,26.209
284,669,0.071,26.280
285,669,0.078,26.358
286,669,0.076,26.434
287,669,0.065,26.499
288,669,0.082,26.581
289,669,0.073,26.654
290,669,0.075,26.729
291,669,0.081,26.810
292,669,0.080,26.890
293,669,0.096,26.986
294,669,0.080,27.066
295,669,0.074,27.140
296,669,0.081,27.221
297,669,0.079,27.300
298,669,0.079,27.379
299,669,0.070,27.449
300,669,0.075,27.524
301,673,0.089,27.613
302,673,0.069,27.682
303,673,0.076,27.758
304,673,0.076,27.834
305,673,0.114,27.948
306,673,0.098,28.046
307,673,0.073,28.119
308,673,0.071,28.190
309,673,0.078,28.268
310,673,0.073,28.341
311,673,0.074,28.415
312,673,0.080,28.495
313,673,0.092,28.587
314,673,0.077,28.664
315,673,0.078,28.742
316,673,0.074,28.816
317,673,0.066,28.882
318,673,0.084,28.966
319,673,0.067,29.033
320,673,0.075,29.108
321,673,0.065,29.173
322,673,0.072,29.245
323,673,0.076,29.321
324,673,0.083,29.404
325,673,0.086,29.490
326,673,0.070,29.560
327,673,0.066,29.626
328,673,0.084,29.710
329,673,0.081,29.791
330,673,0.089,29.880
331,673,0.087,29.967
332,673,0.073,30.040
333,673,0.081,30.121
334,673,0.072,30.193
335,673,0.082,30.275
336,673,0.077,30.352
337,673,0.085,30.437
338,673,0.064,30.501
339,673,0.069,30.570
340,673,0.075,30.645
341,673,0.059,30.704
342,673,0.070,30.774
343,673,0.065,30.839
344,673,0.135,30.974
345,673,0.083,31.057
346,673,0.077,31.134
347,673,0.066,31.200
348,673,0.071,31.271
349,673,0.060,31.331
350,673,0.068,31.399
351,673,0.065,31.464
352,673,0.071,31.535
353,673,0.067,31.602
354,673,0.072,31.674
355,673,0.070,31.744
356,673,0.071,31.815
357,673,0.074,31.889
358,673,0.090,31.979
359,673,0.072,32.051
360,673,0.083,32.134
361,673,0.061,32.195
362,673,0.085,32.280
363,673,0.071,32.351
364,673,0.062,32.413
365,673,0.069,32.482
366,673,0.077,32.559
367,673,0.074,32.633
368,673,0.064,32.697
369,673,0.065,32.762
370,673,0.078,32.840
371,673,0.081,32.921
372,673,0.072,32.993
373,673,0.068,33.061
374,673,0.071,33.132
375,673,0.070,33.202
376,673,0.068,33.270
377,673,0.072,33.342
378,673,0.072,33.414
379,673,0.092,33.506
380,673,0.064,33.570
381,673,0.071,33.641
382,673,0.070,33.711
383,673,0.067,33.778
384,673,0.076,33.854
385,673,0.069,33.923
386,673,0.057,33.980
387,673,0.156,34.136
388,673,0.081,34.217
389,673,0.096,34.313
390,673,0.095,34.408
391,673,0.085,34.493
392,673,0.080,34.573
393,673,0.087,34.660
394,673,0.070,34.730
395,673,0.070,34.800
396,673,0.062,34.862
397,673,0.066,34.928
398,689,0.082,
