Generation,Best,Time,Total_Time
0,509,0.280,0.280
1,509,0.108,0.388
2,509,0.087,0.475
3,509,0.067,0.542
4,509,0.066,0.608
5,509,0.088,0.696
6,509,0.077,0.773
7,534,0.137,0.910
8,534,0.057,0.967
9,534,0.101,1.068
10,534,0.103,1.171
11,534,0.113,1.284
12,534,0.085,1.369
13,534,0.061,1.430
14,534,0.067,1.497
15,534,0.065,1.562
16,534,0.074,1.636
17,534,0.069,1.705
18,534,0.066,1.771
19,534,0.086,1.857
20,534,0.074,1.931
21,534,0.061,1.992
22,534,0.055,2.047
23,534,0.064,2.111
24,534,0.082,2.193
25,534,0.071,2.264
26,534,0.078,2.342
27,539,0.066,2.408
28,539,0.084,2.492
29,539,0.099,2.591
30,539,0.086,2.677
31,539,0.102,2.779
32,539,0.066,2.845
33,539,0.070,2.915
34,539,0.065,2.980
35,539,0.081,3.061
36,539,0.070,3.131
37,539,0.082,3.213
38,539,0.079,3.292
39,539,0.083,3.375
40,539,0.058,3.433
41,539,0.069,3.502
42,539,0.066,3.568
43,539,0.073,3.641
44,539,0.072,3.713
45,539,0.072,3.785
46,539,0.073,3.858
47,539,0.071,3.929
48,539,0.060,3.989
49,539,0.063,4.052
50,539,0.066,4.118
51,539,0.084,4.202
52,539,0.066,4.268
53,539,0.061,4.329
54,539,0.058,4.387
55,539,0.078,4.465
56,539,0.067,4.532
57,539,0.067,4.599
58,539,0.077,4.676
59,539,0.120,4.796
60,539,0.087,4.883
61,539,0.083,4.966
62,539,0.055,5.021
63,539,0.066,5.087
64,539,0.083,5.170
65,539,0.087,5.257
66,539,0.072,5.329
67,539,0.079,5.408
68,539,0.075,5.483
69,539,0.068,5.551
70,539,0.069,5.620
71,539,0.069,5.689
72,539,0.063,5.752
73,539,0.079,5.831
74,539,0.076,5.907
75,539,0.060,5.967
76,539,0.057,6.024
77,539,0.079,6.103
78,539,0.071,6.174
79,539,0.068,6.242
80,539,0.070,6.312
81,539,0.063,6.375
82,539,0.069,6.444
83,539,0.067,6.511
84,539,0.067,6.578
85,539,0.077,6.655
86,539,0.071,6.726
87,539,0.080,6.806
88,539,0.078,6.884
89,539,0.071,6.955
90,539,0.068,7.023
91,539,0.063,7.086
92,539,0.069,7.155
93,539,0.095,7.250
94,539,0.086,7.336
95,539,0.094,7.430
96,539,0.081,7.511
97,539,0.075,7.586
98,539,0.070,7.656
99,539,0.070,7.726
100,539,0.081,7.807
101,539,0.077,7.884
102,539,0.076,7.960
103,539,0.087,8.047
104,539,0.077,8.124
105,539,0.066,8.190
106,539,0.062,8.252
107,539,0.068,8.320
108,539,0.066,8.386
109,539,0.067,8.453
110,539,0.068,8.521
111,539,0.079,8.600
112,539,0.088,8.688
113,539,0.069,8.757
114,539,0.073,8.830
115,539,0.068,8.898
116,539,0.065,8.963
117,539,0.075,9.038
118,539,0.064,9.102
119,539,0.070,9.172
120,539,0.089,9.261
121,539,0.066,9.327
122,539,0.073,9.400
123,539,0.089,9.489
124,539,0.071,9.560
125,539,0.072,9.632
126,539,0.099,9.731
127,539,0.087,9.818
128,539,0.072,9.890
129,539,0.073,9.963
130,539,0.076,10.039
131,539,0.062,10.101
132,539,0.066,10.167
133,539,0.083,10.250
134,539,0.052,10.302
135,539,0.073,10.375
136,539,0.058,10.433
137,539,0.073,10.506
138,539,0.064,10.570
139,539,0.065,10.635
140,539,0.055,10.690
141,539,0.076,10.766
142,539,0.065,10.831
143,539,0.061,10.892
144,539,0.069,10.961
145,539,0.071,11.032
146,539,0.069,11.101
147,539,0.071,11.172
148,539,0.079,11.251
149,539,0.069,11.320
150,539,0.071,11.391
151,539,0.080,11.471
152,539,0.067,11.538
153,539,0.070,11.608
154,539,0.057,11.665
155,539,0.069,11.734
156,539,0.066,11.800
157,539,0.057,11.857
158,539,0.068,11.925
159,539,0.071,11.996
160,539,0.089,12.085
161,539,0.063,12.148
162,539,0.077,12.225
163,539,0.065,12.290
164,539,0.068,12.358
165,539,0.061,12.419
166,539,0.067,12.486
167,539,0.070,12.556
168,539,0.067,12.623
169,539,0.065,12.688
170,539,0.069,12.757
171,539,0.060,12.817
172,539,0.072,12.889
173,539,0.066,12.955
174,539,0.061,13.016
175,539,0.068,13.084
176,539,0.071,13.155
177,539,0.075,13.230
178,539,0.072,13.302
179,539,0.074,13.376
180,539,0.065,13.441
181,539,0.068,13.509
182,539,0.073,13.582
183,539,0.072,13.654
184,539,0.060,13.714
185,539,0.067,13.781
186,539,0.070,13.851
187,539,0.066,13.917
188,539,0.059,13.976
189,539,0.076,14.052
190,539,0.068,14.120
191,539,0.058,14.178
192,539,0.080,14.258
193,539,0.068,14.326
194,539,0.067,14.393
195,539,0.071,14.464
196,539,0.069,14.533
197,539,0.065,14.598
198,539,0.064,14.662
199,539,0.066,14.728
200,539,0.061,14.789
201,539,0.068,14.857
202,539,0.096,14.953
203,539,0.059,15.012
204,539,0.060,15.072
205,539,0.062,15.134
206,539,0.062,15.196
207,539,0.071,15.267
208,539,0.070,15.337
209,553,0.061,15.398
210,553,0.066,15.464
211,553,0.077,15.541
212,554,0.078,15.619
213,554,0.055,15.674
214,554,0.064,15.738
215,554,0.051,15.789
216,554,0.064,15.853
217,554,0.071,15.924
218,554,0.073,15.997
219,554,0.076,16.073
220,554,0.070,16.143
221,554,0.060,16.203
222,554,0.068,16.271
223,554,0.066,16.337
224,554,0.062,16.399
225,554,0.075,16.474
226,554,0.071,16.545
227,554,0.069,16.614
228,554,0.080,16.694
229,554,0.084,16.778
230,554,0.074,16.852
231,554,0.064,16.916
232,554,0.055,16.971
233,554,0.071,17.042
234,554,0.075,17.117
235,554,0.069,17.186
236,554,0.067,17.253
237,554,0.069,17.322
238,554,0.066,17.388
239,554,0.060,17.448
240,554,0.077,17.525
241,554,0.068,17.593
242,554,0.060,17.653
243,554,0.061,17.714
244,554,0.066,17.780
245,554,0.064,17.844
246,554,0.052,17.896
247,554,0.056,17.952
248,554,0.064,18.016
249,554,0.063,18.079
250,554,0.060,18.139
251,554,0.071,18.210
252,554,0.064,18.274
253,554,0.055,18.329
254,554,0.055,18.384
255,554,0.070,18.454
256,554,0.061,18.515
257,554,0.061,18.576
258,554,0.050,18.626
259,554,0.061,18.687
260,564,0.069,18.756
261,564,0.059,18.815
262,564,0.065,18.880
263,564,0.147,19.027
264,564,0.057,19.084
265,564,0.060,19.144
266,564,0.059,19.203
267,564,0.056,19.259
268,564,0.069,19.328
269,564,0.065,19.393
270,564,0.065,19.458
271,564,0.055,19.513
272,564,0.058,19.571
273,564,0.058,19.629
274,564,0.060,19.689
275,564,0.045,19.734
276,564,0.065,19.799
277,564,0.062,19.861
278,564,0.073,19.934
279,564,0.060,19.994
280,564,0.059,20.053
281,564,0.066,20.119
282,564,0.062,20.181
283,564,0.060,20.241
284,564,0.058,20.299
285,564,0.053,20.352
286,564,0.062,20.414
287,564,0.051,20.465
288,564,0.066,20.531
289,564,0.062,20.593
290,564,0.068,20.661
291,564,0.057,20.718
292,564,0.078,20.796
293,564,0.070,20.866
294,564,0.068,20.934
