Maximum fit for each generation: 
Best fit for generation 0: 503
Best fit for generation 1: 503
Best fit for generation 2: 503
Best fit for generation 3: 503
Best fit for generation 4: 503
Best fit for generation 5: 508
Best fit for generation 6: 508
Best fit for generation 7: 508
Best fit for generation 8: 508
Best fit for generation 9: 536
Best fit for generation 10: 536
Best fit for generation 11: 536
Best fit for generation 12: 536
Best fit for generation 13: 536
Best fit for generation 14: 536
Best fit for generation 15: 536
Best fit for generation 16: 536
Best fit for generation 17: 536
Best fit for generation 18: 536
Best fit for generation 19: 536
Best fit for generation 20: 536
Best fit for generation 21: 537
Best fit for generation 22: 537
Best fit for generation 23: 537
Best fit for generation 24: 537
Best fit for generation 25: 537
Best fit for generation 26: 537
Best fit for generation 27: 537
Best fit for generation 28: 550
Best fit for generation 29: 551
Best fit for generation 30: 551
Best fit for generation 31: 551
Best fit for generation 32: 551
Best fit for generation 33: 551
Best fit for generation 34: 551
Best fit for generation 35: 551
Best fit for generation 36: 551
Best fit for generation 37: 551
Best fit for generation 38: 551
Best fit for generation 39: 551
Best fit for generation 40: 554
Best fit for generation 41: 554
Best fit for generation 42: 554
Best fit for generation 43: 554
Best fit for generation 44: 554
Best fit for generation 45: 554
Best fit for generation 46: 558
Best fit for generation 47: 568
Best fit for generation 48: 568
Best fit for generation 49: 569
Best fit for generation 50: 569
Best fit for generation 51: 569
Best fit for generation 52: 569
Best fit for generation 53: 569
Best fit for generation 54: 569
Best fit for generation 55: 569
Best fit for generation 56: 584
Best fit for generation 57: 584
Best fit for generation 58: 584
Best fit for generation 59: 584
Best fit for generation 60: 584
Best fit for generation 61: 584
Best fit for generation 62: 584
Best fit for generation 63: 584
Best fit for generation 64: 584
Best fit for generation 65: 584
Best fit for generation 66: 584
Best fit for generation 67: 584
Best fit for generation 68: 584
Best fit for generation 69: 584
Best fit for generation 70: 584
Best fit for generation 71: 584
Best fit for generation 72: 596
Best fit for generation 73: 596
Best fit for generation 74: 611
Best fit for generation 75: 611
Best fit for generation 76: 611
Best fit for generation 77: 611
Best fit for generation 78: 611
Best fit for generation 79: 611
Best fit for generation 80: 611
Best fit for generation 81: 628
Best fit for generation 82: 628
Best fit for generation 83: 628
Best fit for generation 84: 628
Best fit for generation 85: 628
Best fit for generation 86: 628
Best fit for generation 87: 628
Best fit for generation 88: 628
Best fit for generation 89: 628
Best fit for generation 90: 628
Best fit for generation 91: 628
Best fit for generation 92: 628
Best fit for generation 93: 628
Best fit for generation 94: 628
Best fit for generation 95: 628
Best fit for generation 96: 628
Best fit for generation 97: 641
Best fit for generation 98: 641
Best fit for generation 99: 641
Best fit for generation 100: 641
Best fit for generation 101: 641
Best fit for generation 102: 641
Best fit for generation 103: 641
Best fit for generation 104: 641
Best fit for generation 105: 641
Best fit for generation 106: 641
Best fit for generation 107: 641
Best fit for generation 108: 641
Best fit for generation 109: 644
Best fit for generation 110: 644
Best fit for generation 111: 644
Best fit for generation 112: 644
Best fit for generation 113: 644
Best fit for generation 114: 644
Best fit for generation 115: 644
Best fit for generation 116: 647
Best fit for generation 117: 647
Best fit for generation 118: 647
Best fit for generation 119: 647
Best fit for generation 120: 647
Best fit for generation 121: 647
Best fit for generation 122: 647
Best fit for generation 123: 647
Best fit for generation 124: 647
Best fit for generation 125: 647
Best fit for generation 126: 647
Best fit for generation 127: 647
Best fit for generation 128: 647
Best fit for generation 129: 659
Best fit for generation 130: 659
Best fit for generation 131: 659
Best fit for generation 132: 659
Best fit for generation 133: 659
Best fit for generation 134: 659
Best fit for generation 135: 659
Best fit for generation 136: 659
Best fit for generation 137: 659
Best fit for generation 138: 659
Best fit for generation 139: 662
Best fit for generation 140: 662
Best fit for generation 141: 662
Best fit for generation 142: 662
Best fit for generation 143: 662
Best fit for generation 144: 662
Best fit for generation 145: 662
Best fit for generation 146: 662
Best fit for generation 147: 662
Best fit for generation 148: 662
Best fit for generation 149: 662
Best fit for generation 150: 662
Best fit for generation 151: 662
Best fit for generation 152: 662
Best fit for generation 153: 662
Best fit for generation 154: 662
Best fit for generation 155: 662
Best fit for generation 156: 662
Best fit for generation 157: 662
Best fit for generation 158: 662
Best fit for generation 159: 674
Best fit for generation 160: 674
Best fit for generation 161: 674
Best fit for generation 162: 674
Best fit for generation 163: 674
Best fit for generation 164: 674
Best fit for generation 165: 674
Best fit for generation 166: 674
Best fit for generation 167: 674
Best fit for generation 168: 674
Best fit for generation 169: 674
Best fit for generation 170: 674
Best fit for generation 171: 674
Best fit for generation 172: 674
Best fit for generation 173: 674
Best fit for generation 174: 674
Best fit for generation 175: 674
Best fit for generation 176: 674
Best fit for generation 177: 674
Best fit for generation 178: 674
Best fit for generation 179: 674
