Generation,Best,Time,Total_Time
190,501,0.154,17.909
191,501,0.105,18.014
192,501,0.096,18.110
193,501,0.086,18.196
194,501,0.076,18.272
195,501,0.086,18.358
196,501,0.077,18.435
197,501,0.086,18.521
198,501,0.085,18.606
199,501,0.076,18.682
200,501,0.088,18.770
201,501,0.100,18.870
202,501,0.091,18.961
203,501,0.082,19.043
204,501,0.075,19.118
205,501,0.096,19.214
206,501,0.076,19.290
207,501,0.086,19.376
208,501,0.100,19.476
209,501,0.095,19.571
210,501,0.086,19.657
211,501,0.107,19.764
212,501,0.083,19.847
213,501,0.083,19.930
214,501,0.077,20.007
215,501,0.087,20.094
216,501,0.074,20.168
217,501,0.103,20.271
218,501,0.100,20.371
219,501,0.101,20.472
220,501,0.089,20.561
221,501,0.092,20.653
222,501,0.093,20.746
223,501,0.096,20.842
224,501,0.093,20.935
225,501,0.079,21.014
226,501,0.075,21.089
227,501,0.096,21.185
228,501,0.077,21.262
229,501,0.087,21.349
230,501,0.078,21.427
231,501,0.077,21.504
232,501,0.103,21.607
233,501,0.074,21.681
234,501,0.099,21.780
235,501,0.091,21.871
236,501,0.078,21.949
237,501,0.089,22.038
238,501,0.086,22.124
239,501,0.098,22.222
240,501,0.089,22.311
241,501,0.090,22.401
242,501,0.087,22.488
243,501,0.083,22.571
244,501,0.084,22.655
245,501,0.074,22.729
246,501,0.094,22.823
247,501,0.084,22.907
248,501,0.080,22.987
249,501,0.133,23.120
250,501,0.086,23.206
251,501,0.092,23.298
252,501,0.069,23.367
253,501,0.085,23.452
254,501,0.070,23.522
255,501,0.076,23.598
256,501,0.080,23.678
257,501,0.090,23.768
258,501,0.095,23.863
259,501,0.076,23.939
260,501,0.119,24.058
261,501,0.085,24.143
262,501,0.086,24.229
263,501,0.095,24.324
264,501,0.097,24.421
265,501,0.087,24.508
266,501,0.093,24.601
267,501,0.084,24.685
268,501,0.088,24.773
269,501,0.071,24.844
270,501,0.087,24.931
271,501,0.129,25.060
272,501,0.096,25.156
273,501,0.100,25.256
274,501,0.087,25.343
275,501,0.100,25.443
276,501,0.088,25.531
277,501,0.073,25.604
278,501,0.086,25.690
279,501,0.086,25.776
280,501,0.094,25.870
281,501,0.113,25.983
282,501,0.096,26.079
283,501,0.092,26.171
284,501,0.083,26.254
285,501,0.086,26.340
286,501,0.086,26.426
287,501,0.103,26.529
288,501,0.101,26.630
289,501,0.077,26.707
290,501,0.088,26.795
291,501,0.077,26.872
292,501,0.085,26.957
293,501,0.075,27.032
294,501,0.088,27.120
295,501,0.082,27.202
296,501,0.081,27.283
297,501,0.157,27.440
298,501,0.084,27.524
299,501,0.092,27.616
300,501,0.077,27.693
301,501,0.078,27.771
302,501,0.093,27.864
303,501,0.087,27.951
304,501,0.086,28.037
305,501,0.094,28.131
306,501,0.106,28.237
307,501,0.098,28.335
308,501,0.095,28.430
309,501,0.100,28.530
310,501,0.075,28.605
311,501,0.076,28.681
312,501,0.087,28.768
313,501,0.102,28.870
314,501,0.075,28.945
315,501,0.102,29.047
316,501,0.081,29.128
317,501,0.090,29.218
318,501,0.094,29.312
319,501,0.103,29.415
320,501,0.102,29.517
321,501,0.085,29.602
322,501,0.078,29.680
323,501,0.115,29.795
324,501,0.107,29.902
325,501,0.092,29.994
326,501,0.101,30.095
327,501,0.099,30.194
328,501,0.085,30.279
329,501,0.082,30.361
330,501,0.098,30.459
331,501,0.091,30.550
332,501,0.106,30.656
333,501,0.084,30.740
334,501,0.092,30.832
335,501,0.097,30.929
336,501,0.103,31.032
337,501,0.095,31.127
338,501,0.088,31.215
339,501,0.083,31.298
340,501,0.089,31.387
341,501,0.090,31.477
342,501,0.090,31.567
343,501,0.077,31.644
344,501,0.092,31.736
345,501,0.082,31.818
346,501,0.171,31.989
347,501,0.097,32.086
348,501,0.119,32.205
349,501,0.098,32.303
350,501,0.095,32.398
351,501,0.101,32.499
352,501,0.095,32.594
353,501,0.095,32.689
354,501,0.096,32.785
355,501,0.107,32.892
356,501,0.108,33.000
357,501,0.074,33.074
358,501,0.099,33.173
359,501,0.088,33.261
360,501,0.087,33.348
361,501,0.084,33.432
362,501,0.096,33.528
363,501,0.103,33.631
364,501,0.084,33.715
365,501,0.077,33.792
366,501,0.080,33.872
367,501,0.092,33.964
368,501,0.086,34.050
369,501,0.109,34.159
370,501,0.072,34.231
371,501,0.076,34.307
372,501,0.120,34.427
373,501,0.112,34.539
374,501,0.113,34.652
375,501,0.087,34.739
376,501,0.097,34.836
377,501,0.084,34.920
378,501,0.078,34.998
379,501,0.074,35.072
380,501,0.097,35.169
381,501,0.088,35.257
382,501,0.089,35.346
383,501,0.095,35.441
384,501,0.101,35.542
385,501,0.077,35.619
386,501,0.091,35.710
387,501,0.131,35.841
388,501,0.111,35.952
389,501,0.083,36.035
390,501,0.084,36.119
391,501,0.084,36.203
392,501,0.099,36.302
393,501,0.085,36.387
394,501,0.072,36.459
395,501,0.083,36.542
396,501,0.089,36.631
397,501,0.074,36.705
398,501,0.084,3
