Generation,Best,Time,Total_Time
0,534,0.119,0.119
1,558,0.161,0.280
2,558,0.088,0.368
3,558,0.112,0.480
4,558,0.050,0.530
5,558,0.032,0.562
6,558,0.034,0.596
7,558,0.075,0.671
8,558,0.034,0.705
9,558,0.050,0.755
10,558,0.062,0.817
11,599,0.042,0.859
12,599,0.072,0.931
13,599,0.086,1.017
14,599,0.087,1.104
15,599,0.063,1.167
16,599,0.068,1.235
17,629,0.039,1.274
18,629,0.048,1.322
19,629,0.038,1.360
20,629,0.033,1.393
21,629,0.037,1.430
22,629,0.037,1.467
23,629,0.035,1.502
24,629,0.058,1.560
25,629,0.062,1.622
26,629,0.050,1.672
27,629,0.046,1.718
28,629,0.063,1.781
29,629,0.054,1.835
30,629,0.046,1.881
31,629,0.044,1.925
32,629,0.054,1.979
33,629,0.031,2.010
34,629,0.045,2.055
35,629,0.047,2.102
36,629,0.033,2.135
37,629,0.031,2.166
38,629,0.073,2.239
39,629,0.067,2.306
40,629,0.057,2.363
41,629,0.053,2.416
42,629,0.067,2.483
43,629,0.041,2.524
44,629,0.057,2.581
45,629,0.048,2.629
46,629,0.052,2.681
47,629,0.042,2.723
48,629,0.040,2.763
49,629,0.046,2.809
50,629,0.046,2.855
51,629,0.042,2.897
52,629,0.042,2.939
53,629,0.042,2.981
54,629,0.040,3.021
55,629,0.037,3.058
56,629,0.039,3.097
57,629,0.040,3.137
58,629,0.035,3.172
59,629,0.042,3.214
60,629,0.040,3.254
61,629,0.043,3.297
62,629,0.044,3.341
63,629,0.038,3.379
64,629,0.063,3.442
65,629,0.054,3.496
66,629,0.038,3.534
67,629,0.055,3.589
68,629,0.039,3.628
69,629,0.035,3.663
70,629,0.037,3.700
71,629,0.041,3.741
72,629,0.037,3.778
73,629,0.034,3.812
74,629,0.039,3.851
75,629,0.042,3.893
76,629,0.043,3.936
77,629,0.089,4.025
78,629,0.055,4.080
79,629,0.047,4.127
80,629,0.045,4.172
81,629,0.039,4.211
82,629,0.051,4.262
83,629,0.037,4.299
84,629,0.050,4.349
85,629,0.042,4.391
86,629,0.052,4.443
87,629,0.040,4.483
88,629,0.043,4.526
89,629,0.038,4.564
90,629,0.057,4.621
91,629,0.038,4.659
92,629,0.039,4.698
93,629,0.039,4.737
94,629,0.037,4.774
95,629,0.041,4.815
96,629,0.061,4.876
97,632,0.031,4.907
98,632,0.036,4.943
99,632,0.036,4.979
100,632,0.037,5.016
101,632,0.034,5.050
102,632,0.040,5.090
103,632,0.030,5.120
104,632,0.052,5.172
105,632,0.054,5.226
106,632,0.043,5.269
107,632,0.054,5.323
108,632,0.041,5.364
109,632,0.043,5.407
110,632,0.070,5.477
111,632,0.045,5.522
112,632,0.043,5.565
113,632,0.055,5.620
114,632,0.041,5.661
115,632,0.039,5.700
116,632,0.035,5.735
117,632,0.048,5.783
118,632,0.042,5.825
119,632,0.038,5.863
120,632,0.040,5.903
121,632,0.045,5.948
122,632,0.056,6.004
123,632,0.041,6.045
124,632,0.042,6.087
125,632,0.038,6.125
126,632,0.033,6.158
127,632,0.046,6.204
128,632,0.040,6.244
129,632,0.042,6.286
130,632,0.042,6.328
131,632,0.038,6.366
