Generation,Best,Time,Total_Time
0,519,0.060,0.060
1,519,0.018,0.078
2,519,0.005,0.083
3,519,0.007,0.090
4,519,0.006,0.096
5,519,0.005,0.101
6,519,0.004,0.105
7,519,0.005,0.110
8,519,0.005,0.115
9,519,0.005,0.120
10,519,0.005,0.125
11,519,0.003,0.128
12,519,0.002,0.130
13,519,0.003,0.133
14,519,0.002,0.135
15,519,0.004,0.139
16,519,0.006,0.145
17,519,0.004,0.149
18,519,0.006,0.155
19,519,0.004,0.159
20,519,0.008,0.167
21,519,0.004,0.171
22,519,0.004,0.175
23,519,0.003,0.178
24,525,0.010,0.188
25,525,0.009,0.197
26,525,0.003,0.200
27,525,0.004,0.204
28,525,0.004,0.208
29,525,0.006,0.214
30,525,0.004,0.218
31,525,0.003,0.221
32,525,0.004,0.225
33,525,0.006,0.231
34,525,0.003,0.234
35,525,0.004,0.238
36,525,0.003,0.241
37,525,0.003,0.244
38,525,0.006,0.250
39,543,0.006,0.256
40,543,0.005,0.261
41,543,0.009,0.270
42,543,0.005,0.275
43,543,0.004,0.279
44,543,0.004,0.283
45,543,0.004,0.287
46,543,0.003,0.290
47,543,0.003,0.293
48,543,0.004,0.297
49,543,0.006,0.303
50,543,0.000,0.303
51,543,0.000,0.303
52,543,0.014,0.317
53,543,0.001,0.318
54,543,0.012,0.330
55,543,0.008,0.338
56,543,0.007,0.345
57,543,0.003,0.348
58,543,0.007,0.355
59,543,0.007,0.362
60,543,0.004,0.366
61,543,0.004,0.370
62,543,0.005,0.375
63,543,0.005,0.380
64,543,0.001,0.381
65,543,0.017,0.398
66,543,0.008,0.406
67,558,0.000,0.406
68,558,0.003,0.409
69,558,0.004,0.413
70,558,0.003,0.416
71,558,0.006,0.422
72,558,0.005,0.427
73,558,0.004,0.431
74,558,0.003,0.434
75,558,0.003,0.437
76,558,0.005,0.442
77,558,0.009,0.451
78,558,0.004,0.455
79,558,0.004,0.459
80,558,0.004,0.463
81,558,0.005,0.468
82,558,0.003,0.471
83,558,0.004,0.475
84,558,0.005,0.480
85,558,0.005,0.485
86,558,0.005,0.490
87,558,0.003,0.493
88,558,0.005,0.498
89,558,0.006,0.504
90,558,0.003,0.507
91,558,0.004,0.511
92,558,0.005,0.516
93,558,0.004,0.520
94,558,0.008,0.528
95,558,0.003,0.531
96,558,0.004,0.535
97,558,0.004,0.539
98,558,0.006,0.545
99,558,0.005,0.550
100,558,0.005,0.555
101,558,0.008,0.563
102,558,0.009,0.572
103,558,0.003,0.575
104,558,0.009,0.584
105,558,0.004,0.588
106,558,0.002,0.590
107,558,0.002,0.592
108,558,0.003,0.595
109,558,0.002,0.597
110,558,0.005,0.602
111,558,0.003,0.605
112,558,0.004,0.609
113,558,0.003,0.612
114,558,0.003,0.615
115,558,0.005,0.620
116,558,0.003,0.623
117,558,0.004,0.627
118,558,0.006,0.633
119,558,0.004,0.637
120,558,0.004,0.641
121,558,0.002,0.643
122,558,0.004,0.647
123,558,0.001,0.648
124,558,0.004,0.652
125,558,0.003,0.655
126,558,0.003,0.658
127,558,0.003,0.661
128,558,0.005,0.666
129,558,0.000,0.666
130,558,0.003,0.669
131,558,0.003,0.672
132,558,0.002,0.674
133,558,0.004,0.678
134,558,0.003,0.681
135,558,0.003,0.684
136,558,0.007,0.691
137,558,0.005,0.696
138,558,0.007,0.703
139,558,0.003,0.706
140,558,0.008,0.714
141,558,0.004,0.718
142,586,0.008,0.726
143,586,0.004,0.730
144,586,0.004,0.734
145,586,0.003,0.737
146,586,0.003,0.740
147,586,0.004,0.744
148,586,0.004,0.748
149,586,0.003,0.751
150,586,0.003,0.754
151,586,0.003,0.757
152,586,0.003,0.760
153,586,0.004,0.764
154,586,0.004,0.768
155,586,0.002,0.770
156,586,0.004,0.774
157,586,0.004,0.778
158,586,0.004,0.782
159,586,0.004,0.786
160,586,0.006,0.792
161,586,0.003,0.795
162,586,0.003,0.798
163,586,0.008,0.806
164,586,0.005,0.811
165,586,0.004,0.815
166,586,0.003,0.818
167,586,0.005,0.823
168,586,0.004,0.827
169,586,0.003,0.830
170,586,0.005,0.835
171,586,0.003,0.838
172,586,0.002,0.840
173,586,0.003,0.843
174,586,0.000,0.843
175,586,0.003,0.846
176,586,0.005,0.851
177,586,0.003,0.854
178,586,0.003,0.857
179,586,0.004,0.861
180,586,0.003,0.864
181,586,0.002,0.866
182,586,0.004,0.870
183,586,0.002,0.872
184,586,0.004,0.876
185,586,0.003,0.879
186,586,0.008,0.887
187,586,0.002,0.889
188,586,0.004,0.893
189,586,0.003,0.896
190,586,0.004,0.900
191,586,0.005,0.905
192,586,0.006,0.911
193,586,0.002,0.913
194,586,0.002,0.915
195,586,0.003,0.918
196,586,0.004,0.922
197,586,0.000,0.922
198,586,0.008,0.930
199,586,0.002,0.932
200,586,0.003,0.935
201,586,0.004,0.939
202,586,0.003,0.942
203,586,0.004,0.946
204,586,0.003,0.949
205,586,0.005,0.954
206,586,0.004,0.958
207,586,0.004,0.962
208,586,0.002,0.964
209,586,0.008,0.972
210,586,0.005,0.977
211,586,0.002,0.979
212,586,0.002,0.981
213,586,0.003,0.984
214,586,0.006,0.990
215,586,0.004,0.994
216,586,0.003,0.997
217,586,0.002,0.999
218,586,0.004,1.003
219,586,0.006,1.009
220,586,0.004,1.013
221,586,0.002,1.015
222,586,0.004,1.019
223,586,0.003,1.022
224,586,0.003,1.025
225,586,0.004,1.029
226,586,0.005,1.034
227,586,0.009,1.043
228,586,0.004,1.047
229,586,0.004,1.051
230,586,0.004,1.055
231,586,0.003,1.058
232,586,0.037,1.095
233,586,0.000,1.095
234,586,0.004,1.099
235,586,0.002,1.101
236,586,0.003,1.104
237,586,0.004,1.108
238,586,0.003,1.111
239,586,0.004,1.115
240,586,0.004,1.119
241,586,0.003,1.122
242,586,0.006,1.128
243,586,0.003,1.131
244,586,0.009,1.140
245,586,0.005,1.145
246,586,0.006,1.151
247,586,0.001,1.152
248,586,0.009,1.161
249,586,0.003,1.164
250,586,0.004,1.168
251,586,0.003,1.171
252,586,0.004,1.175
253,586,0.004,1.179
254,586,0.003,1.182
255,586,0.002,1.184
256,586,0.006,1.190
257,586,0.003,1.193
258,586,0.004,1.197
259,586,0.003,1.200
260,586,0.005,1.205
261,586,0.003,1.208
262,586,0.004,1.212
263,586,0.002,1.214
264,586,0.004,1.218
265,586,0.004,1.222
266,586,0.000,1.222
267,586,0.003,1.225
268,586,0.004,1.229
269,586,0.005,1.234
270,586,0.002,1.236
271,586,0.004,1.240
272,586,0.003,1.243
273,586,0.003,1.246
274,586,0.004,1.250
275,586,0.004,1.254
276,586,0.003,1.257
277,586,0.004,1.261
278,586,0.003,1.264
279,586,0.003,1.267
280,586,0.005,1.272
281,586,0.004,1.276
282,586,0.002,1.278
283,586,0.006,1.284
284,586,0.002,1.286
285,586,0.003,1.289
286,586,0.003,1.292
287,586,0.003,1.295
288,586,0.005,1.300
289,586,0.004,1.304
290,586,0.003,1.307
291,586,0.004,1.311
292,586,0.001,1.312
293,586,0.009,1.321
294,586,0.004,1.325
295,586,0.005,1.330
296,586,0.006,1.336
297,586,0.006,1.342
298,586,0.007,1.349
299,586,0.005,1.354
300,586,0.003,1.357
301,586,0.003,1.360
302,586,0.005,1.365
303,586,0.005,1.370
304,586,0.005,1.375
305,586,0.004,1.379
306,586,0.003,1.382
307,586,0.004,1.386
308,586,0.003,1.389
309,586,0.002,1.391
310,586,0.004,1.395
311,586,0.000,1.395
312,586,0.002,1.397
313,586,0.000,1.397
314,586,0.003,1.400
315,586,0.002,1.402
316,586,0.004,1.406
317,586,0.003,1.409
318,586,0.003,1.412
319,586,0.003,1.415
320,586,0.007,1.422
321,586,0.004,1.426
322,586,0.003,1.429
323,586,0.003,1.432
324,586,0.002,1.434
325,586,0.001,1.435
326,586,0.001,1.436
327,586,0.000,1.436
328,586,0.004,1.440
329,586,0.003,1.443
330,586,0.004,1.447
331,586,0.000,1.447
332,586,0.011,1.458
333,586,0.003,1.461
334,586,0.004,1.465
335,586,0.002,1.467
336,586,0.003,1.470
337,586,0.003,1.473
338,586,0.003,1.476
339,586,0.004,1.480
340,586,0.005,1.485
341,586,0.004,1.489
342,586,0.002,1.491
343,586,0.003,1.494
344,586,0.004,1.498
345,586,0.003,1.501
346,586,0.000,1.501
347,586,0.003,1.504
348,586,0.002,1.506
349,586,0.006,1.512
350,586,0.003,1.515
351,586,0.004,1.519
352,586,0.004,1.523
353,586,0.000,1.523
354,586,0.002,1.525
355,586,0.003,1.528
356,586,0.002,1.530
357,586,0.004,1.534
358,586,0.003,1.537
359,586,0.005,1.542
360,586,0.003,1.545
361,586,0.004,1.549
362,586,0.004,1.553
363,586,0.003,1.556
364,586,0.005,1.561
365,586,0.003,1.564
366,586,0.004,1.568
367,586,0.002,1.570
368,586,0.005,1.575
369,586,0.003,1.578
370,586,0.003,1.581
371,586,0.004,1.585
372,586,0.001,1.586
373,586,0.006,1.592
374,586,0.008,1.600
375,586,0.003,1.603
376,586,0.007,1.610
377,586,0.006,1.616
378,586,0.003,1.619
379,586,0.002,1.621
380,586,0.004,1.625
381,586,0.002,1.627
382,586,0.003,1.630
383,586,0.004,1.634
384,586,0.003,1.637
385,586,0.003,1.640
386,586,0.003,1.643
387,586,0.004,1.647
388,586,0.004,1.651
389,586,0.004,1.655
390,586,0.004,1.659
391,586,0.004,1.663
392,586,0.003,1.666
393,586,0.003,1.669
394,586,0.003,1.672
395,586,0.003,1.675
396,586,0.002,1.677
397,586,0.003,1.680
398,586,0.003,1.683
399,586,0.004,1.687
400,586,0.004,1.691
401,586,0.004,1.695
402,586,0.007,1.702
403,586,0.002,1.704
404,586,0.003,1.707
405,586,0.004,1.711
406,586,0.003,1.714
407,586,0.003,1.717
408,586,0.003,1.720
409,586,0.003,1.723
410,586,0.000,1.723
411,586,0.003,1.726
412,586,0.003,1.729
413,586,0.003,1.732
414,586,0.005,1.737
415,586,0.007,1.744
416,586,0.000,1.744
417,586,0.004,1.748
418,586,0.003,1.751
419,586,0.004,1.755
420,586,0.004,1.759
421,586,0.003,1.762
422,586,0.004,1.766
423,586,0.003,1.769
424,586,0.004,1.773
425,586,0.003,1.776
426,586,0.000,1.776
427,586,0.014,1.790
428,586,0.003,1.793
429,586,0.003,1.796
430,586,0.005,1.801
431,586,0.005,1.806
432,586,0.003,1.809
433,586,0.003,1.812
434,586,0.004,1.816
435,586,0.005,1.821
436,586,0.005,1.826
437,586,0.004,1.830
438,586,0.006,1.836
439,586,0.006,1.842
440,586,0.004,1.846
441,586,0.007,1.853
442,586,0.003,1.856
443,586,0.010,1.866
444,586,0.004,1.870
445,586,0.005,1.875
446,586,0.003,1.878
447,586,0.003,1.881
448,586,0.004,1.885
449,586,0.006,1.891
450,586,0.004,1.895
451,586,0.007,1.902
452,586,0.005,1.907
453,586,0.002,1.909
454,586,0.006,1.915
455,586,0.004,1.919
456,586,0.003,1.922
457,586,0.003,1.925
458,586,0.007,1.932
459,586,0.003,1.935
460,586,0.002,1.937
461,586,0.003,1.940
462,586,0.004,1.944
463,586,0.002,1.946
464,586,0.003,1.949
465,586,0.003,1.952
466,586,0.004,1.956
467,586,0.003,1.959
468,586,0.003,1.962
469,586,0.004,1.966
470,586,0.003,1.969
471,586,0.003,1.972
472,586,0.003,1.975
473,586,0.004,1.979
474,586,0.008,1.987
475,586,0.012,1.999
476,586,0.004,2.003
477,586,0.003,2.006
478,586,0.004,2.010
479,586,0.003,2.013
480,586,0.002,2.015
481,586,0.004,2.019
482,586,0.004,2.023
483,586,0.003,2.026
484,586,0.005,2.031
485,586,0.004,2.035
486,586,0.003,2.038
487,586,0.003,2.041
488,586,0.003,2.044
489,586,0.003,2.047
490,586,0.004,2.051
491,586,0.003,2.054
492,586,0.006,2.060
493,586,0.004,2.064
494,586,0.004,2.068
495,586,0.005,2.073
496,586,0.003,2.076
497,586,0.003,2.079
498,586,0.003,2.082
499,586,0.004,2.086
500,586,0.004,2.090
501,586,0.003,2.093
502,586,0.002,2.095
503,586,0.005,2.100
504,586,0.004,2.104
505,586,0.003,2.107
506,586,0.002,2.109
507,586,0.004,2.113
508,586,0.003,2.116
509,586,0.003,2.119
510,586,0.004,2.123
511,586,0.004,2.127
512,586,0.003,2.130
513,586,0.002,2.132
514,586,0.003,2.135
515,586,0.002,2.137
516,586,0.004,2.141
517,586,0.003,2.144
518,586,0.003,2.147
519,586,0.003,2.150
520,586,0.002,2.152
521,586,0.003,2.155
522,586,0.003,2.158
523,586,0.005,2.163
524,586,0.001,2.164
525,586,0.004,2.168
526,586,0.004,2.172
527,586,0.003,2.175
528,586,0.003,2.178
529,586,0.003,2.181
530,586,0.002,2.183
531,586,0.006,2.189
532,586,0.004,2.193
533,586,0.003,2.196
534,586,0.003,2.199
535,586,0.004,2.203
536,586,0.006,2.209
537,586,0.001,2.210
538,586,0.005,2.215
539,586,0.001,2.216
540,586,0.004,2.220
541,586,0.004,2.224
542,586,0.004,2.228
543,586,0.004,2.232
544,586,0.000,2.232
545,586,0.003,2.235
546,586,0.010,2.245
547,586,0.004,2.249
548,586,0.003,2.252
549,586,0.003,2.255
550,586,0.004,2.259
551,586,0.006,2.265
552,586,0.003,2.268
553,586,0.005,2.273
554,586,0.003,2.276
555,586,0.001,2.277
556,586,0.012,2.289
557,586,0.000,2.289
558,586,0.004,2.293
559,586,0.004,2.297
560,586,0.003,2.300
561,586,0.004,2.304
562,586,0.005,2.309
563,586,0.001,2.310
564,586,0.004,2.314
565,586,0.003,2.317
566,586,0.004,2.321
567,586,0.003,2.324
568,586,0.005,2.329
569,586,0.003,2.332
