Generation,Best,Time,Total_Time
0,538,0.097,0.097
1,538,0.033,0.130
2,538,0.005,0.135
3,538,0.006,0.141
4,538,0.006,0.147
5,538,0.007,0.154
6,538,0.005,0.159
7,538,0.006,0.165
8,538,0.008,0.173
9,538,0.005,0.178
10,538,0.004,0.182
11,538,0.005,0.187
12,538,0.005,0.192
13,538,0.004,0.196
14,538,0.005,0.201
15,538,0.004,0.205
16,538,0.005,0.210
17,538,0.006,0.216
18,538,0.007,0.223
19,538,0.006,0.229
20,538,0.004,0.233
21,538,0.004,0.237
22,538,0.004,0.241
23,542,0.006,0.247
24,542,0.005,0.252
25,542,0.008,0.260
26,542,0.006,0.266
27,542,0.006,0.272
28,542,0.007,0.279
29,542,0.004,0.283
30,542,0.006,0.289
31,542,0.004,0.293
32,542,0.004,0.297
33,542,0.004,0.301
34,542,0.004,0.305
35,542,0.004,0.309
36,542,0.004,0.313
37,542,0.004,0.317
38,545,0.004,0.321
39,545,0.004,0.325
40,545,0.003,0.328
41,545,0.003,0.331
42,545,0.003,0.334
43,545,0.005,0.339
44,545,0.003,0.342
45,545,0.004,0.346
46,545,0.003,0.349
47,545,0.003,0.352
48,545,0.004,0.356
49,545,0.005,0.361
50,545,0.004,0.365
51,545,0.004,0.369
52,545,0.003,0.372
53,545,0.003,0.375
54,545,0.003,0.378
55,545,0.007,0.385
56,545,0.005,0.390
57,545,0.005,0.395
58,545,0.004,0.399
59,545,0.006,0.405
60,545,0.007,0.412
61,545,0.004,0.416
62,545,0.006,0.422
63,545,0.003,0.425
64,545,0.005,0.430
65,545,0.003,0.433
66,545,0.004,0.437
67,545,0.003,0.440
68,545,0.003,0.443
69,545,0.003,0.446
70,545,0.003,0.449
71,545,0.004,0.453
72,545,0.004,0.457
73,545,0.004,0.461
74,545,0.004,0.465
75,545,0.005,0.470
76,545,0.003,0.473
77,545,0.004,0.477
78,545,0.005,0.482
79,545,0.003,0.485
80,549,0.003,0.488
81,549,0.004,0.492
82,549,0.005,0.497
83,549,0.004,0.501
84,549,0.004,0.505
85,549,0.004,0.509
86,549,0.004,0.513
87,549,0.004,0.517
88,549,0.003,0.520
89,549,0.006,0.526
90,549,0.005,0.531
91,549,0.006,0.537
92,549,0.006,0.543
93,549,0.005,0.548
94,549,0.004,0.552
95,549,0.005,0.557
96,549,0.003,0.560
97,549,0.005,0.565
98,549,0.005,0.570
99,549,0.006,0.576
100,549,0.007,0.583
101,549,0.000,0.583
102,549,0.000,0.583
103,549,0.008,0.591
104,549,0.007,0.598
105,549,0.006,0.604
106,549,0.005,0.609
107,549,0.004,0.613
108,549,0.004,0.617
109,549,0.004,0.621
110,549,0.004,0.625
111,549,0.000,0.625
112,549,0.000,0.625
113,549,0.002,0.627
114,549,0.009,0.636
115,549,0.004,0.640
116,549,0.003,0.643
117,549,0.004,0.647
118,549,0.003,0.650
119,549,0.003,0.653
120,549,0.002,0.655
121,549,0.004,0.659
122,549,0.004,0.663
123,549,0.003,0.666
124,549,0.000,0.666
125,549,0.000,0.666
126,549,0.004,0.670
127,549,0.006,0.676
128,549,0.004,0.680
129,549,0.003,0.683
130,549,0.005,0.688
131,549,0.004,0.692
132,549,0.004,0.696
133,549,0.004,0.700
134,549,0.004,0.704
135,549,0.003,0.707
136,549,0.005,0.712
137,549,0.004,0.716
138,549,0.004,0.720
139,549,0.004,0.724
140,549,0.004,0.728
141,549,0.003,0.731
142,549,0.004,0.735
143,582,0.003,0.738
144,582,0.004,0.742
145,582,0.003,0.745
146,582,0.004,0.749
147,582,0.004,0.753
148,582,0.003,0.756
149,582,0.004,0.760
150,582,0.003,0.763
151,582,0.003,0.766
152,582,0.004,0.770
153,582,0.003,0.773
154,582,0.005,0.778
155,582,0.003,0.781
156,582,0.005,0.786
157,582,0.003,0.789
158,582,0.004,0.793
159,582,0.003,0.796
160,582,0.003,0.799
161,582,0.003,0.802
162,582,0.003,0.805
163,582,0.003,0.808
164,582,0.003,0.811
165,582,0.003,0.814
166,582,0.003,0.817
167,582,0.004,0.821
168,582,0.003,0.824
169,582,0.003,0.827
170,582,0.005,0.832
171,582,0.003,0.835
172,582,0.004,0.839
173,582,0.003,0.842
174,582,0.004,0.846
175,582,0.003,0.849
176,582,0.003,0.852
177,582,0.006,0.858
178,582,0.004,0.862
179,582,0.003,0.865
180,582,0.004,0.869
181,582,0.004,0.873
182,582,0.004,0.877
183,582,0.004,0.881
184,582,0.005,0.886
185,582,0.003,0.889
186,582,0.005,0.894
187,582,0.004,0.898
188,582,0.003,0.901
189,582,0.003,0.904
190,586,0.003,0.907
191,586,0.003,0.910
192,586,0.003,0.913
193,588,0.009,0.922
194,588,0.002,0.924
195,588,0.006,0.930
196,588,0.000,0.930
197,588,0.005,0.935
198,588,0.018,0.953
199,596,0.011,0.964
200,596,0.009,0.973
201,596,0.005,0.978
202,596,0.000,0.978
203,596,0.015,0.993
204,596,0.002,0.995
205,596,0.000,0.995
206,596,0.006,1.001
207,596,0.003,1.004
208,596,0.005,1.009
209,596,0.003,1.012
210,596,0.003,1.015
211,596,0.003,1.018
212,596,0.004,1.022
213,596,0.004,1.026
214,596,0.003,1.029
215,596,0.004,1.033
216,596,0.003,1.036
217,596,0.005,1.041
218,596,0.003,1.044
219,596,0.002,1.046
220,596,0.003,1.049
221,596,0.005,1.054
222,596,0.003,1.057
223,596,0.005,1.062
224,596,0.003,1.065
225,596,0.004,1.069
226,596,0.003,1.072
227,596,0.004,1.076
228,596,0.003,1.079
229,596,0.004,1.083
230,596,0.004,1.087
231,596,0.008,1.095
232,596,0.003,1.098
233,596,0.006,1.104
234,596,0.005,1.109
235,596,0.004,1.113
236,596,0.011,1.124
237,596,0.005,1.129
238,596,0.004,1.133
239,597,0.006,1.139
240,597,0.005,1.144
241,597,0.002,1.146
242,597,0.004,1.150
243,597,0.005,1.155
244,597,0.005,1.160
245,597,0.006,1.166
246,597,0.003,1.169
247,597,0.000,1.169
248,597,0.007,1.176
249,597,0.005,1.181
250,597,0.005,1.186
251,597,0.004,1.190
252,597,0.008,1.198
253,597,0.004,1.202
254,597,0.004,1.206
255,597,0.004,1.210
256,597,0.005,1.215
257,597,0.005,1.220
258,597,0.003,1.223
259,597,0.003,1.226
260,597,0.003,1.229
261,597,0.004,1.233
262,627,0.004,1.237
263,627,0.006,1.243
264,627,0.004,1.247
265,627,0.000,1.247
266,627,0.000,1.247
267,627,0.000,1.247
268,627,0.009,1.256
269,627,0.000,1.256
270,627,0.005,1.261
271,627,0.000,1.261
272,627,0.003,1.264
273,627,0.007,1.271
274,627,0.004,1.275
275,627,0.013,1.288
276,627,0.000,1.288
277,627,0.004,1.292
278,627,0.003,1.295
279,627,0.003,1.298
280,627,0.004,1.302
281,627,0.005,1.307
282,627,0.003,1.310
283,627,0.005,1.315
284,627,0.004,1.319
285,627,0.005,1.324
286,627,0.003,1.327
287,627,0.003,1.330
288,627,0.003,1.333
289,627,0.003,1.336
290,627,0.004,1.340
291,627,0.004,1.344
292,627,0.006,1.350
293,627,0.003,1.353
294,627,0.005,1.358
295,627,0.010,1.368
296,627,0.005,1.373
297,627,0.006,1.379
